date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-08-07,22,220,230,0.4745,643.8562499999999,0.0020333333333333336,739.9647190712186,739.9647190712186,0.0,0.0,643.8542166666666,0.0,0.0020333333333333336,0.0,0.0,4050.0,4050.0,0.0,351.1132591992932,0.0,351.1132591992932
2025-08-07,23,230,240,0.4882,645.875,0.0,1550.053072064924,1550.053072064924,833.3333333333334,0.0,1479.2083333333335,0.0,0.0,0.0,0.0,4050.0,4800.0,1.1368683772161603e-13,756.7359097820961,0.0,756.735909782096
2025-08-07,24,240,250,0.5006,716.9819333333334,0.0,1516.0126687634408,1516.0126687634408,833.3333333333334,0.0,1516.0126687634408,34.30259790322589,0.0,0.0,0.0,4800.0,5550.0,0.0,758.9159419829787,85.8594025517744,758.9159419829786
2025-08-07,25,250,260,0.4958,729.8998333333334,0.028399999999999998,1526.0894938376628,1526.0894938376628,833.3333333333334,0.0,1526.0894938376628,37.1152728290042,0.028399999999999998,0.0,0.0,5550.0,6300.0,1.1368683772161603e-13,756.6351710447133,92.00876134310141,756.6351710447133
2025-08-07,26,260,270,0.4798,663.495,0.0,1539.022405690685,1539.022405690685,833.3333333333334,0.0,1496.8283333333334,0.0,0.0,0.0,0.0,6300.0,7050.0,0.0,738.4229502503907,0.0,738.4229502503906
2025-08-07,27,270,280,0.4695,625.4481,0.0,1538.106996742712,1538.106996742712,833.3333333333334,0.0,1458.7814333333333,0.0,0.0,0.0,0.0,7050.0,7800.0,0.0,722.1412349707033,0.0,722.1412349707033
2025-08-07,28,280,290,0.4623,644.1866,0.3956,725.0706355753432,725.0706355753432,0.0,0.0,643.791,0.0,0.3956,0.0,0.0,7800.0,7800.0,0.0,335.2001548264812,0.0,335.20015482648114
2025-08-07,29,290,300,0.4835,698.9283333333333,0.0,718.4395698143741,718.4395698143741,0.0,0.0,698.9283333333333,0.0,0.0,0.0,0.0,7800.0,7800.0,0.0,347.36553200524986,0.0,347.36553200524986
2025-08-07,30,300,310,0.5543,739.3766833333334,0.0,1524.1185748255184,1524.1185748255184,833.3333333333334,0.0,1524.1185748255184,48.59144184114848,0.0,0.0,0.0,7800.0,8550.0,1.1368683772161603e-13,844.8189260257849,134.67118106274302,844.8189260257849
2025-08-07,31,310,320,0.554,711.6568666666667,6.763316666666667,1486.4664896239092,1486.4664896239092,833.3333333333334,0.0,1486.4664896239092,51.76039370942431,6.763316666666667,0.0,0.0,8550.0,9300.0,1.1368683772161603e-13,823.5024352516458,143.37629057510534,823.5024352516458
2025-08-07,32,320,330,0.4376,638.9683333333334,33.8375,1459.9839572554938,1459.9839572554938,833.3333333333334,0.0,1438.4641666666666,0.0,33.8375,0.0,0.0,9300.0,10050.0,0.0,638.8889796950041,0.0,638.8889796950041
2025-08-07,33,330,340,0.3292,617.9888333333333,75.36953333333334,1402.5380702735629,1402.5380702735629,833.3333333333334,0.0,1375.9526333333336,0.0,75.36953333333334,0.0,0.0,10050.0,10800.0,1.1368683772161603e-13,461.7155327340569,0.0,461.71553273405686
2025-08-07,34,340,350,0.559,721.9171,122.76675,639.5018955378176,639.5018955378176,0.0,0.0,599.15035,0.0,122.76675,0.0,0.0,10800.0,10800.0,0.0,357.4815596056401,0.0,357.4815596056401
2025-08-07,35,350,360,0.94,863.9483333333333,173.875,-0.0,-0.0,0.0,681.8349705046274,-0.0,8.238362828705817,173.875,0.0,0.0,10800.0,10042.40558832819,0.0,0.0,38.72030529491734,0.0
2025-08-07,36,360,370,0.9368,874.45565,230.0925,-0.0,-0.0,0.0,685.3797187476663,-0.0,0.0,189.0759312523337,41.0165687476663,0.0,10042.40558832819,9280.87256749745,0.0,0.0,0.0,0.0
2025-08-07,37,370,380,0.873,860.2264833333334,277.6277166666667,-0.0,-0.0,0.0,628.8614346187576,-0.0,0.0,231.36504871457578,46.26266795209091,0.0,9280.87256749745,8582.137640143275,0.0,0.0,0.0,0.0
2025-08-07,38,380,390,0.9181,875.5616666666666,318.4375,-0.0,-0.0,0.0,606.8019289852724,-0.0,0.0,268.7597376813942,49.6777623186058,0.0,8582.137640143275,7907.913274604084,0.0,0.0,0.0,0.0
2025-08-07,39,390,400,0.9123,872.8002,366.17266666666666,-0.0,-0.0,0.0,544.887127126729,-0.0,0.0,327.91307287327106,38.259593793395595,0.0,7907.913274604084,7302.483133352163,0.0,0.0,0.0,0.0
2025-08-07,40,400,410,0.8751,885.8673166666667,404.2033666666667,-0.0,-0.0,0.0,456.43633264350393,-0.0,25.227617356496125,404.2033666666667,0.0,0.0,7302.483133352163,6795.331652637159,0.0,0.0,110.38343974334879,0.0
2025-08-07,41,410,420,0.8204,887.07,441.31874999999997,-0.0,-0.0,0.0,421.82590526949707,-0.0,23.925344730503014,441.31874999999997,0.0,0.0,6795.331652637159,6326.636202337718,0.0,0.0,98.14176408452337,0.0
2025-08-07,42,420,430,0.7367,819.9615,503.8338166666667,348.9096541090842,0.0,0.0,370.25817430540565,0.0,0.0,449.70332569459435,54.13049097207232,0.0,6326.636202337718,5915.2382308872675,0.0,128.52087109108118,0.0,385.5626132732435
2025-08-07,43,430,440,0.7248,835.7193000000001,557.2028,322.44498151947414,0.0,0.0,329.5422991177834,0.0,0.0,506.1770008822167,51.02579911778332,0.0,5915.2382308872675,5549.080120756397,0.0,116.85406130265743,0.0,350.56218390797227
2025-08-07,44,440,450,0.7254,891.7533333333334,593.5,242.04474324950047,0.0,0.0,279.4662829578235,0.0,18.78705037550992,593.5,0.0,0.0,5549.080120756397,5238.562028581038,0.0,87.78962837659383,68.14063171197449,263.36888512978146
2025-08-07,45,450,460,0.6263,824.8787166666666,639.7230666666667,738.0357972745595,198.3955388626282,0.0,0.0,185.15564999999992,0.0,639.7230666666667,0.0,0.0,5238.562028581038,5238.562028581038,0.0,293.2434729113603,0.0,631.2201667547529
2025-08-07,46,460,470,0.8289,953.1002333333332,693.7645166666666,-0.0,-0.0,0.0,256.11508978949473,-0.0,3.220626877171867,693.7645166666666,0.0,0.0,5238.562028581038,4953.989706592711,0.0,0.0,13.347888092438803,0.0
2025-08-07,47,470,480,1.2089,1198.9566666666667,745.8312500000001,-0.0,-0.0,0.0,446.63392639016854,-0.0,6.491490276498098,745.8312500000001,0.0,0.0,4953.989706592711,4457.729788381413,0.0,0.0,39.23781297629275,0.0
2025-08-07,48,480,490,1.2021,1149.11285,792.74555,-0.0,-0.0,0.0,486.4920634358664,-0.0,0.0,662.6207865641336,130.12476343586638,0.0,4457.729788381413,3917.18305123045,0.0,0.0,0.0,0.0
2025-08-07,49,490,500,1.0964,1104.2940833333334,855.9571500000001,-0.0,-0.0,0.0,403.30796199517624,-0.0,0.0,700.9861213381572,154.97102866184287,0.0,3917.18305123045,3469.063093458032,0.0,0.0,0.0,0.0
2025-08-07,50,500,510,1.075,1177.7783333333334,926.2937499999999,-0.0,-0.0,0.0,273.14807161932686,-0.0,0.0,904.6302617140066,21.663488285993367,0.0,3469.063093458032,3165.5652361032244,0.0,0.0,0.0,0.0
2025-08-07,51,510,520,1.0289,1168.1326666666666,974.9871499999999,-0.0,-0.0,0.0,179.58918552723173,-0.0,13.556331139434974,974.9871499999999,0.0,0.0,3165.5652361032244,2966.0216966285225,0.0,0.0,69.74054554682323,0.0
2025-08-07,52,520,530,0.9796,1101.4095333333332,1039.6780666666666,-0.0,-0.0,0.0,108.12670248908853,-0.0,0.0,993.2828308442447,46.39523582242191,0.0,2966.0216966285225,2845.8809160850906,0.0,0.0,0.0,0.0
2025-08-07,53,530,540,0.9368,1057.55,1122.23125,-0.0,-0.0,0.0,51.03677770120544,-0.0,0.0,1006.5132222987945,115.71802770120553,0.0,2845.8809160850906,2789.1733853059736,0.0,0.0,0.0,0.0
2025-08-07,54,540,550,0.8844,1080.70505,1184.1782166666667,-0.0,-0.0,0.0,52.258345597069365,-0.0,0.0,1028.4467044029307,155.73151226373602,0.0,2789.1733853059736,2731.1085568647854,0.0,0.0,0.0,0.0
2025-08-07,55,550,560,0.8911,1103.5246166666668,1236.2134833333332,-0.0,-0.0,0.0,22.514854378534437,-0.0,0.0,1081.0097622881324,155.20372104520084,0.0,2731.1085568647854,2706.092051999747,0.0,0.0,0.0,0.0
2025-08-07,56,560,570,0.9193,1108.0166666666667,1287.4937499999999,-0.0,-0.0,9.79960104467591,0.0,-0.0,0.0,1117.8162677113426,169.6774822886573,0.0,2706.092051999747,2714.9116929399556,0.0,0.0,0.0,0.0
2025-08-07,57,570,580,0.8777,1132.6912833333333,1326.4504166666668,-0.0,-0.0,74.08144539172054,0.0,-0.0,0.0,1206.7727287250539,119.67768794161293,0.0,2714.9116929399556,2781.584993792504,0.0,0.0,0.0,0.0
2025-08-07,58,580,590,0.9588,1136.3825333333332,1319.0638833333335,-0.0,-0.0,65.48993307238948,0.0,-0.0,0.0,1201.8724664057227,117.19141692761082,0.0,2781.584993792504,2840.5259335576548,0.0,0.0,0.0,0.0
2025-08-07,59,590,600,1.1269,1124.0033333333333,1289.91875,-0.0,-0.0,69.07230700640048,0.0,-0.0,0.0,1193.0756403397338,96.84310966026624,0.0,2840.5259335576548,2902.6910098634153,0.0,0.0,0.0,0.0
2025-08-07,60,600,610,1.133,1142.4969333333333,1312.7790499999999,-0.0,-0.0,113.9216673455312,0.0,-0.0,0.0,1256.4186006788645,56.36044932113532,0.0,2902.6910098634153,3005.2205104743934,0.0,0.0,0.0,0.0
2025-08-07,61,610,620,1.075,1142.9403,1398.5267666666666,-0.0,-0.0,161.219750641033,0.0,-0.0,0.0,1304.160050641033,94.36671602563365,0.0,3005.2205104743934,3150.318286051323,0.0,0.0,0.0,0.0
2025-08-07,62,620,630,1.0784,1128.96,1465.0562499999999,-0.0,-0.0,138.93253638199303,0.0,-0.0,0.0,1267.892536381993,197.1637136180068,0.0,3150.318286051323,3275.3575687951165,0.0,0.0,0.0,0.0
2025-08-07,63,630,640,1.1248,1152.7146333333333,1416.7670333333333,-0.0,-0.0,184.25200870646677,0.0,-0.0,0.0,1336.9666420398,79.80039129353327,0.0,3275.3575687951165,3441.1843766309366,0.0,0.0,0.0,0.0
2025-08-07,64,640,650,0.8924,1154.80845,1402.4793499999998,-0.0,-0.0,231.0430596657004,0.0,-0.0,0.0,1385.8515096657004,16.627840334299435,0.0,3441.1843766309366,3649.123130330067,0.0,0.0,0.0,0.0
2025-08-07,65,650,660,0.5015,1122.6516666666666,1454.3187500000001,962.3225533760254,0.0,255.14200847604934,0.0,0.0,0.0,1377.793675142716,76.52507485728415,0.0,3649.123130330067,3878.7509379585113,0.0,241.30238025903836,0.0,723.907140777115
2025-08-07,66,660,670,0.4242,1106.40145,1462.5335333333333,940.2816883165559,605.376277567682,833.3333333333334,0.0,477.2012500000001,0.0,1462.5335333333333,0.0,0.0,3878.7509379585113,4628.750937958512,-1.1368683772161603e-13,327.8340545640469,0.0,469.9009298037192
2025-08-07,67,670,680,0.4788,1105.5571166666666,1462.8338833333335,904.1575391021262,0.0,231.95852277033578,0.0,0.0,0.0,1337.5156394370024,125.31824389633107,0.0,4628.750937958512,4837.5136084518135,0.0,216.455314861049,0.0,649.365944583147
2025-08-07,68,680,690,0.4932,1118.1233333333332,1493.0,888.2221412644532,0.0,281.85036534032974,0.0,0.0,0.0,1399.973698673663,93.02630132633703,0.0,4837.5136084518135,5091.178937258111,0.0,219.03558003581418,0.0,657.1067401074425
2025-08-07,69,690,700,0.4723,1142.8067666666668,1547.6032333333333,833.8275209119121,173.99545845249315,492.64037697820083,0.0,87.84391031153427,0.0,1547.6032333333333,0.0,0.0,5091.178937258111,5534.555276538491,-1.1368683772161603e-13,237.9973965769043,0.0,549.6360796764878
2025-08-07,70,700,710,0.4146,1135.5213666666666,1593.8389,818.8448782622182,486.364462615399,833.3333333333334,0.0,375.0157999999999,0.0,1593.8389,0.0,0.0,5534.555276538491,6284.555276538491,-1.1368683772161603e-13,270.56989636393007,0.0,408.4162766911013
2025-08-07,71,710,720,0.3645,1095.945,1602.14375,790.7767543107649,411.442791028118,833.3333333333334,0.0,327.13458333333324,0.0,1602.14375,0.0,0.0,6284.555276538491,7034.555276538491,-1.1368683772161603e-13,219.1045121380114,0.0,357.3717417545362
2025-08-07,72,720,730,0.3831,1067.69605,1575.0946833333335,737.0720682290276,0.0,423.0185374369619,0.0,0.0,0.0,1490.714587436962,84.38009589637159,0.0,7034.555276538491,7415.271960231757,0.0,141.18615466927025,0.0,423.55846400781076
2025-08-07,73,730,740,0.4007,1052.1998833333334,1598.2677666666666,789.3196712742294,0.0,379.57035043465953,0.0,0.0,0.0,1431.770233767993,166.49753289867363,0.0,7415.271960231757,7756.88527562295,0.0,158.14019613979187,0.0,474.4205884193756
2025-08-07,74,740,750,0.3742,1049.3033333333333,1622.875,785.4533669536478,0.0,444.387425656967,0.0,0.0,0.0,1493.6907589903003,129.1842410096997,0.0,7756.88527562295,8156.83395871422,0.0,146.9583249570275,0.0,440.8749748710825
2025-08-07,75,750,760,0.3533,1066.5563,1526.7180833333332,806.8457126207817,367.1234996556708,804.3335136098701,0.0,344.1717302765369,0.0,1526.7180833333332,0.0,0.0,8156.83395871422,8880.734120963103,0.0,207.38166134863533,0.0,362.735519189209
2025-08-07,76,760,770,0.5066,1103.1741333333332,1501.89545,855.4007094168088,0.0,390.42810551215325,0.0,0.0,0.0,1493.6022388454865,8.293211154513529,0.0,8880.734120963103,9232.11941592404,0.0,216.6729996952777,0.0,650.0189990858331
2025-08-07,77,770,780,0.7593,1136.4216666666666,1545.6937500000001,20.212914267774067,0.0,340.61891779609846,0.0,0.0,0.0,1477.040584462765,68.65316553723505,0.0,9232.11941592404,9538.67644194053,0.0,7.6738329017604245,0.0,23.021498705281275
2025-08-07,78,780,790,0.848,1139.9413166666666,1472.2182833333334,6.799496426893029,0.0,249.73926784887135,0.0,0.0,0.0,1389.680584515538,82.53769881779544,0.0,9538.67644194053,9763.441783004515,0.0,2.882986485002644,0.0,8.648959455007933
2025-08-07,79,790,800,0.8404,1149.8788,1452.9569333333332,5.152578041252582,0.0,197.97957726743584,0.0,0.0,0.0,1347.8583772674358,105.09855606589736,0.0,9763.441783004515,9941.623402545207,0.0,2.165113292934335,0.0,6.495339878803005
2025-08-07,80,800,810,0.8227,1171.4933333333333,1518.6000000000001,-0.0,-0.0,189.59961316067142,0.0,-0.0,0.0,1361.0929464940048,157.50705350599537,0.0,9941.623402545207,10112.26305438981,0.0,0.0,0.0,0.0
2025-08-07,81,810,820,0.8301,1178.4204333333334,1515.7521333333334,7.3059023675459684,0.0,211.34111051540663,0.0,0.0,0.0,1389.76154384874,125.99058948459333,0.0,10112.26305438981,10302.470053853676,0.0,3.032314777649954,0.0,9.096944332949862
2025-08-07,82,820,830,0.9551,1202.2489166666667,1484.7392166666666,-0.0,-0.0,229.17328475299996,0.0,-0.0,0.0,1431.4222014196666,53.31701524699997,0.0,10302.470053853676,10508.726010131377,0.0,0.0,0.0,0.0
2025-08-07,83,830,840,1.1283,1233.3799999999999,1457.6937500000001,-0.0,-0.0,170.12601615646668,0.0,-0.0,0.0,1403.5060161564666,54.18773384353358,0.0,10508.726010131377,10661.839424672196,0.0,0.0,0.0,0.0
2025-08-07,84,840,850,1.1693,1223.6782333333333,1409.7843,-0.0,-0.0,130.83555935794516,0.0,-0.0,0.0,1354.5137926912785,55.27050730872156,0.0,10661.839424672196,10779.591428094347,0.0,0.0,0.0,0.0
2025-08-07,85,850,860,1.1604,1194.8960666666667,1326.8849333333333,-0.0,-0.0,22.676191006283943,0.0,-0.0,0.0,1217.5722576729506,109.31267566038264,0.0,10779.591428094347,10800.000000000002,0.0,0.0,0.0,0.0
2025-08-07,86,860,870,1.2041,1170.4316666666666,1239.54375,-0.0,-0.0,0.0,69.30930119360619,-0.0,0.0,1101.1223654730604,138.42138452693962,0.0,10800.000000000002,10722.98966534044,0.0,0.0,0.0,0.0
2025-08-07,87,870,880,1.2742,1156.701,1194.15155,-0.0,-0.0,0.0,102.64192574259664,-0.0,0.0,1054.0590742574034,140.09247574259666,0.0,10722.98966534044,10608.943081181998,0.0,0.0,0.0,0.0
2025-08-07,88,880,890,1.042,1157.8982333333333,1137.9020833333334,-0.0,-0.0,0.0,122.83139972118488,-0.0,0.0,1035.0668336121485,102.83524972118494,0.0,10608.943081181998,10472.46374815846,0.0,0.0,0.0,0.0
2025-08-07,89,890,900,0.6851,1176.3033333333333,1056.9312499999999,1205.6042550003053,583.1368289501906,363.9291687128247,0.0,483.3012520461582,0.0,1056.9312499999999,0.0,0.0,10472.46374815846,10800.000000000002,5.684341886080802e-14,612.7332583072424,0.0,1039.185691894176
2025-08-07,90,900,910,0.7276,1201.4643166666667,990.15645,1203.2158741352923,282.9510510052829,-0.0,0.0,211.30786666666677,0.0,990.15645,0.0,0.0,10800.000000000002,10800.000000000002,0.0,540.6675273661413,0.0,1210.2522126755362
2025-08-07,91,910,920,0.778,1182.3154833333333,931.46475,375.1655547558071,341.2024023938302,0.0,0.0,250.85073333333332,0.0,931.46475,0.0,0.0,10800.000000000002,10800.000000000002,0.0,278.6671353312089,0.0,305.0904678688269
2025-08-07,92,920,930,0.7059,1152.2,877.0500000000001,409.07544195979585,404.72998991684494,-0.0,0.0,275.15,0.0,877.0500000000001,0.0,0.0,10800.000000000002,10800.000000000002,0.0,287.23262718086033,0.0,290.3000817779794
2025-08-07,93,930,940,0.7793,1197.6334833333333,834.6732666666667,487.9564738600552,436.51269426601664,-0.0,0.0,362.9602166666666,0.0,834.6732666666667,0.0,0.0,10800.000000000002,10800.000000000002,0.0,360.2194113603239,0.0,400.30954879795814
2025-08-07,94,940,950,0.8782,1242.4868166666668,800.7512333333334,459.08613996017414,459.0861399601741,0.0,-0.0,441.73558333333335,0.0,800.7512333333334,0.0,0.0,10800.000000000002,10800.000000000002,0.0,403.16944811302494,0.0,403.16944811302494
2025-08-07,95,950,960,0.9072,1233.71,756.55625,403.9348339114716,502.84736003847786,0.0,-0.0,477.15375000000006,0.0,756.55625,0.0,0.0,10800.000000000002,10800.000000000002,0.0,501.04984687811714,0.0,501.04984687811714
2025-08-07,96,960,970,0.8964,1190.5936,688.0457166666666,517.1164076634814,535.1842150393513,0.0,-0.0,502.5478833333333,0.0,688.0457166666666,0.0,0.0,10800.000000000002,10800.000000000002,0.0,487.8371216271395,0.0,487.8371216271394
2025-08-07,97,970,980,0.8663,1161.2815833333334,645.49905,589.4206833878175,606.5569134862367,-0.0,0.0,515.7825333333334,0.0,645.49905,0.0,0.0,10800.000000000002,10800.000000000002,0.0,532.8828122202572,0.0,532.882812220257
2025-08-07,98,980,990,0.845,1168.7483333333332,626.61875,595.2611510768859,654.2137451313558,0.0,0.0,542.1295833333332,0.0,626.61875,0.0,0.0,10800.000000000002,10800.000000000002,0.0,577.7180856240093,0.0,577.7180856240092
2025-08-07,99,990,1000,0.8672,1198.8612333333333,578.6457666666666,641.3164999160865,699.4120184180389,-0.0,0.0,620.2154666666667,0.0,578.6457666666666,0.0,0.0,10800.000000000002,10800.000000000002,0.0,631.7203191945698,0.0,631.7203191945698
2025-08-07,100,1000,1010,0.9446,1216.8469833333334,521.15385,674.4182742251191,716.9965933563491,-0.0,0.0,695.6931333333333,0.0,521.15385,0.0,0.0,10800.000000000002,10800.000000000002,0.0,697.3847222100874,0.0,697.3847222100873
2025-08-07,101,1010,1020,1.0303,1208.2116666666668,470.15000000000003,761.1574856785655,785.8898217703038,0.0,0.0,738.0616666666667,0.0,470.15000000000003,0.0,0.0,10800.000000000002,10800.000000000002,0.0,822.443146307603,0.0,822.443146307603
2025-08-07,102,1020,1030,1.056,1188.51135,419.2178166666667,842.6655515570345,861.7019801760136,0.0,0.0,769.2935333333332,0.0,419.2178166666667,0.0,0.0,10800.000000000002,10800.000000000002,0.0,920.0085253766915,0.0,920.0085253766914
2025-08-07,103,1030,1040,1.0742,1192.0340166666667,362.40633333333335,868.3995177981669,899.0106572638932,-0.0,0.0,829.6276833333334,0.0,362.40633333333335,0.0,0.0,10800.000000000002,10800.000000000002,0.0,982.1584910399156,0.0,982.1584910399157
2025-08-07,104,1040,1050,1.0988,1232.4183333333333,306.29375,901.8718406286398,940.5229051936419,0.0,0.0,926.1245833333332,0.0,306.29375,0.0,0.0,10800.000000000002,10800.000000000002,0.0,1054.681463098786,0.0,1054.6814630987858
2025-08-07,105,1050,1060,1.1038,1266.4178333333332,262.39953333333335,993.2372427480152,1046.2002534440778,0.0,0.0,1004.0182999999998,0.0,262.39953333333335,0.0,0.0,10800.000000000002,10800.000000000002,0.0,1184.02612535473,0.0,1184.02612535473
2025-08-07,106,1060,1070,1.1765,1135.4621666666667,214.28861666666668,992.8838496779879,992.8838496779878,-0.0,0.0,921.17355,0.0,214.28861666666668,0.0,0.0,10800.000000000002,10800.000000000002,0.0,1168.1278491461528,0.0,1168.1278491461528
2025-08-07,107,1070,1080,1.295,925.2166666666667,159.9375,819.2386900100657,845.3017066767325,0.0,-0.0,765.2791666666667,0.0,159.9375,0.0,0.0,10800.000000000002,10800.000000000002,0.0,1111.5415134380353,0.0,1111.541513438035
2025-08-07,108,1080,1090,1.3385,897.6684833333334,114.02383333333334,816.9386632989464,816.9386632989464,0.0,1.6370904631912707e-12,783.6446499999985,0.0,114.02383333333334,0.0,0.0,10800.000000000002,10800.0,0.0,1093.4724008256399,0.0,1093.4724008256399
2025-08-07,109,1090,1100,1.3429,934.641,72.27326666666666,863.0177643254859,881.3746133674942,0.0,-0.0,862.3677333333333,0.0,72.27326666666666,0.0,0.0,10800.0,10800.0,0.0,1195.9236745804644,0.0,1195.9236745804644
2025-08-07,110,1100,1110,1.348,949.9200000000001,34.05625,885.2365807377562,911.3240642456557,0.0,7.140906867155991,908.7228431328441,0.0,34.05625,0.0,0.0,10800.0,10792.065659036492,0.0,1246.0478024874683,0.0,1246.0478024874683
2025-08-07,111,1110,1120,1.371,969.94925,7.1138,945.4592084714154,945.4592084714153,0.0,22.15693540460643,940.6785145953936,0.0,7.1138,0.0,0.0,10792.065659036492,10767.446841920264,0.0,1296.2245748143105,0.0,1296.2245748143105
2025-08-07,112,1120,1130,1.4781,954.8033333333333,0.0,970.1781573937424,970.1781573937424,0.0,0.0,954.8033333333333,0.0,0.0,0.0,0.0,10767.446841920264,10767.446841920264,0.0,1434.020334443691,0.0,1434.0203344436907
2025-08-07,113,1130,1140,1.6101,914.8533333333334,0.0,107.08594392291286,107.08594392291285,0.0,814.6242382178659,100.22909511546743,0.0,0.0,0.0,0.0,10767.446841920264,9862.308799455968,0.0,172.419078310282,0.0,172.419078310282
2025-08-07,114,1140,1150,1.6247,911.1530666666666,0.42018333333333335,117.94509496295359,140.99457609864453,0.0,833.3333333333334,77.39954999999993,0.0,0.42018333333333335,0.0,0.0,9862.308799455968,8936.382873530043,0.0,247.7981337880463,0.0,247.7981337880463
2025-08-07,115,1150,1160,1.5989,934.2687333333333,0.0,654.9529864147253,654.9529864147252,0.0,308.5447722724849,625.7239610608484,0.0,0.0,0.0,0.0,8936.382873530043,8593.555348782838,0.0,1047.2043299785041,0.0,1047.2043299785041
2025-08-07,116,1160,1170,1.6061,957.555,0.0,126.8235483707515,139.46186822875313,0.0,833.3333333333334,124.22166666666658,0.0,0.0,0.0,0.0,8593.555348782838,7667.629422856912,0.0,234.13890932416865,0.0,234.13890932416862
2025-08-07,117,1170,1180,1.6494,962.03235,0.030166666666666665,117.59106463363958,125.08716584788465,0.0,833.3333333333334,125.08716584788465,3.5816841521152583,0.030166666666666665,0.0,0.0,7667.629422856912,6741.703496930986,0.0,212.50080602088883,29.538149202494534,212.50080602088886
2025-08-07,118,1180,1190,1.6879,955.2426166666668,0.0,108.77508057071338,133.08736650914204,0.0,833.3333333333334,121.9092833333334,0.0,0.0,0.0,0.0,6741.703496930986,5815.77757100506,0.0,245.1565196485177,0.0,245.15651964851773
2025-08-07,119,1190,1200,1.7141,962.7816666666666,0.0,124.25402710847231,136.35851033482447,0.0,833.3333333333334,129.44833333333327,0.0,0.0,0.0,0.0,5815.77757100506,4889.851645079134,0.0,244.1062699140677,0.0,244.10626991406775
2025-08-07,120,1200,1210,1.7422,998.74665,0.0021666666666666666,121.85710647402084,135.70816711625662,0.0,833.3333333333334,135.70816711625662,29.702982883743402,0.0021666666666666666,0.0,0.0,4889.851645079134,3963.925719153208,0.0,248.49642767539382,258.7426839002888,248.49642767539387
2025-08-07,121,1210,1220,1.7043,989.89145,0.0,129.3610938937628,129.36109389376279,0.0,827.6407004737415,129.36109389376279,32.889655632495675,0.0,0.0,0.0,3963.925719153208,3044.3249408490506,0.0,220.47011232313994,280.26920047231187,220.47011232313997
2025-08-07,122,1220,1230,1.6447,941.0416666666666,0.0,122.73650671948326,122.73650671948324,0.0,826.559113430812,114.48255323585465,0.0,0.0,0.0,0.0,3044.3249408490506,2125.925925925926,0.0,201.86473260153412,0.0,201.86473260153412
2025-08-07,123,1230,1240,1.6465,929.4597,0.0,129.72845039933316,134.37393602703548,0.0,833.3333333333334,96.12636666666663,0.0,0.0,0.0,0.0,2125.925925925926,1200.0,0.0,225.07108171151992,0.0,225.07108171151987
2025-08-07,124,1240,1250,1.4368,924.3543500000001,0.0,964.0057055212606,964.0057055212609,2.2395806277863812,0.0,926.5939306277864,0.0,0.0,0.0,0.0,1200.0,1202.0156225650078,0.0,1385.083397692948,0.0,1385.083397692948
2025-08-07,125,1250,1260,1.0955,919.8716666666666,0.0,944.1207888893172,965.6526624300419,0.0,0.0,919.8716666666666,0.0,0.0,0.0,0.0,1202.0156225650078,1202.0156225650078,0.0,1069.6665754240428,0.0,1069.666575424043
2025-08-07,126,1260,1270,1.0107,942.52725,0.0,974.1019740114741,995.3458507189918,0.0,0.0,942.52725,0.0,0.0,0.0,0.0,1202.0156225650078,1202.0156225650078,0.0,1016.7316444158289,0.0,1016.7316444158289
2025-08-07,127,1270,1280,1.0339,939.5607333333334,0.0,993.1835675442071,993.1835675442071,0.0,0.0,939.5607333333334,0.0,0.0,0.0,0.0,1202.0156225650078,1202.0156225650078,0.0,1026.852490483956,0.0,1026.8524904839558
2025-08-07,128,1280,1290,1.0713,916.1833333333334,0.0,980.5358688636095,980.5358688636094,-1.1368683772161603e-13,0.0,916.1833333333333,0.0,0.0,0.0,0.0,1202.0156225650078,1202.0156225650078,0.0,1050.4480763135848,0.0,1050.4480763135848
2025-08-07,129,1290,1300,1.1383,923.88235,0.0,974.3235965726968,996.9997474055269,0.0,1.814060308506896,922.0682896914931,0.0,0.0,0.0,0.0,1202.0156225650078,1200.0000000000002,0.0,1147.7909437182166,0.0,1147.7909437182166
2025-08-07,130,1300,1310,0.9337,890.9388833333334,0.0,898.1689609941137,914.3984625497916,-0.0,0.0,890.9388833333334,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,861.3505872840085,0.0,861.3505872840086
2025-08-07,131,1310,1320,0.5982,831.9033333333333,0.0,859.9958542805283,859.9958542805281,75.02054682950973,0.0,859.9958542805281,46.928025882314955,0.0,0.0,0.0,1200.0000000000002,1267.518492146559,0.0,514.4495200306119,140.361725414004,514.4495200306121
2025-08-07,132,1320,1330,0.5995,836.2220333333333,0.0,790.2361650049554,790.2361650049552,1.7679837848033912,0.0,790.2361650049552,47.75385211318155,0.0,0.0,0.0,1267.518492146559,1269.1096775528822,0.0,473.7465809204707,143.1421717092617,473.7465809204709
