date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-05-22,Sall,5294.3734471715525,5294.373447171554,61229.02606500946,60106.63015953885,57400.484474112345,322.614287799613,3125.07872867519,319.2137043152509,18221.976380288743,14759.800868033884,37171.81603509754,-309.8601061040099,36861.95592899353,1312.4868409886478,38174.442769982175,38796.68182220172,1.3642420526593924e-12,2.432187784506823e-11,0,1.8189894035458565e-12
2025-05-23,Sall,5294.373447171554,5294.373447171556,29684.091680910708,30392.597731802314,28188.502439826192,173.24604681173076,17986.742055584273,517.5825752656389,18086.71038134036,14650.235408885685,11899.963845095986,698.3994021277867,12598.363247223773,599.1357459114156,13197.498993135188,13198.419908308222,9.094947017729282e-13,3.654854197066015e-12,0,1.8189894035458565e-12
2025-05-24,Sall,5294.373447171556,5294.373447171554,31584.26723819568,31059.305340427367,28429.768356576333,106.41897697749715,20316.882895230137,1124.475491775255,17580.67138534271,14240.343822127601,13974.87484071015,-231.11019490597937,13743.76464580417,339.0782611484048,14082.842906952576,14545.063296764532,6.252776074688882e-12,4.320099833421409e-12,0,1.8189894035458565e-12
2025-05-25,Sall,5294.373447171554,5191.244730545352,64205.935634460126,60691.04764025817,57105.43381791285,345.22888959496885,5064.878783673012,222.88504865138862,19530.023877966763,15912.135186116657,37616.046295193366,-206.56248019526538,37409.4838149981,1418.9887793173539,38828.472594315455,40518.754094160606,1.8189894035458565e-12,2.9020341685281892e-11,0,103.12871662620273
2025-05-26,Sall,5191.244730545352,5191.244730545352,60690.29899452206,63745.826961673185,60460.55082765214,408.69849488027387,2310.0245219185044,305.06758775115827,19338.548751909264,15664.224489046506,36995.6608514002,2433.19808781593,39428.85893921613,1290.255421887912,40719.11436110404,40726.772140222776,4.547473508864641e-13,2.5050184149222332e-11,0,0.0
2025-05-27,Sall,5191.244730545352,5083.307407721158,57882.62776208462,58859.63647596011,55181.90673107832,526.3429799135307,2430.7853629117844,182.37387756671137,20009.825058184855,16305.101887671508,35297.328377128324,786.2541947666905,36083.582571895015,1849.3773882817768,37932.95996017679,38098.51421475921,1.8189894035458565e-12,1.2185807918285718e-11,0,107.93732282419387
2025-05-28,Sall,5083.307407721158,5005.992097469035,66082.15706627128,63724.73678958327,60587.04960367128,116.7701303585535,4068.4887430271424,251.41410676552937,21998.297702442538,17888.20491820537,39686.98172375385,-509.9875171292224,39176.99420662463,324.886204379058,39501.88041100369,40944.51642698338,1.8189894035458565e-12,6.387779194483301e-12,0,77.3153102521228
2025-05-29,Sall,5005.992097469035,5005.992097469038,64756.12351018706,63334.988599445314,60301.756489031985,384.89766692211555,2706.7678032102626,98.60541851775349,19848.19702224253,16077.039588016447,38920.34406402605,-242.87803815840743,38677.466025867645,1596.348790834645,40273.81481670229,40952.050750781345,3.637978807091713e-12,1.6328272067767102e-11,0,2.7284841053187847e-12
2025-05-30,Sall,5005.992097469038,5005.992097469036,30106.74141154364,30192.87513893405,28040.440141594383,210.44520602061186,17788.648544735053,706.3751659275979,16629.62300150357,13469.994631217889,12914.80270859192,98.20429792514733,13013.007006517068,517.7503315720895,13530.757338089157,13531.621732266907,1.1937117960769683e-11,1.6919798895287386e-11,0,1.8189894035458565e-12
2025-05-31,Sall,5005.992097469036,5005.9920974690385,33018.240997626446,31612.557398261455,29417.450596568684,397.4506077241792,16770.37322913212,759.0407608249302,20506.871917556804,16610.566253221008,13036.607502418128,-392.8027358298659,12643.804766588262,1137.5193773225203,13781.324143910782,14566.929615570516,2.7284841053187847e-12,8.562039965909207e-12,0,2.7284841053187847e-12
2025-06-01,Sall,5005.9920974690385,2767.2903140648637,77791.3904871417,70712.06053688355,68800.50362719683,5609.010856632515,1876.4548781900871,0.0,17489.81531948966,16181.582013850384,53480.838943840165,-2903.431146076189,50577.407797763975,23901.810003092953,74479.21780085693,80300.2663594531,1.8189894035458565e-12,4.5574211071652826e-11,0,2238.701783404175
2025-06-02,Sall,2767.2903140648637,2632.2383009126534,86711.79398895413,77038.91985049128,73053.1173737005,831.4962578443658,1179.9905059129178,0.0,22028.223618257678,17964.40794262572,58994.93411738954,-3051.526186044197,55943.40793134534,3266.6099271648077,59210.017858510146,66061.926071597,1.8189894035458565e-12,1.4210854715202004e-11,0,135.0520131522103
2025-06-03,Sall,2632.2383009126534,2632.2383009126534,82008.73835559323,79433.0305296097,74877.9712266932,427.34088429062115,3041.719758674269,0.0,21427.502731453937,17356.277212477693,54925.982078628665,-815.774155507228,54110.20792312144,1883.7243474419845,55993.93227056342,57701.16834452692,2.2737367544323206e-12,2.063416104647331e-11,0,0.0
2025-06-04,Sall,2632.2383009126534,2632.2383009126515,92936.73514494642,80414.19008999722,75660.63710070534,608.0104870359287,2225.3591457837033,2.615640568917456,23133.74728801025,18738.335303288317,63496.280330367845,-4665.744591312236,58830.53573905561,2006.2919252422173,60836.82766429782,70168.31684692232,3.183231456205249e-12,4.672173758990539e-11,0,1.8189894035458565e-12
2025-06-05,Sall,2632.2383009126515,2533.800599201833,82096.0692765174,80224.08194836152,76793.5862734216,622.5681653832447,2236.8165401977158,0.0,21676.914807790577,17646.894925850098,55460.058313842324,183.56231196431327,55643.62062580664,2784.08647245684,58427.707098263476,60206.11219603759,2.7284841053187847e-12,3.745626031559368e-11,0,98.4377017108186
2025-06-06,Sall,2533.800599201833,2533.8005992018325,44089.490450544756,42508.65350917594,40470.35360277929,279.8656302320722,6289.369768224153,566.3214537951974,15997.540057852566,12958.007446860578,21901.754393790543,-235.67049193803905,21666.083901852504,692.6111806696161,22358.69508252212,22859.8547271743,3.637978807091713e-12,3.879563337250147e-12,0,4.547473508864641e-13
2025-06-07,Sall,2533.8005992018325,2533.8005992018334,47864.2929242971,44999.37446466406,42972.15719939557,450.76886301598745,9275.45312476365,255.08519511529698,14557.234609820718,11791.360033954787,22455.69899013403,-324.78894282322653,22130.910047310805,1450.5034312348605,23581.413478545666,24787.490568143283,9.094947017729282e-13,4.305888978706207e-12,0,9.094947017729282e-13
2025-06-08,Sall,2533.8005992018334,1200.0,80486.71384878931,76640.32710241571,69893.01489559357,264.16267630932765,2381.148714986687,3.245800000000031,19938.317523848476,17350.457733598916,54096.48013747939,635.4447708682201,54731.92490834761,980.8653693325758,55712.790277680186,59386.202737830165,2.5011104298755527e-12,2.0975221559638157e-11,0,1333.8005992018334
2025-06-09,Sall,1200.0,1200.0,90522.4639990181,83454.09422030671,76545.91862727528,373.56171084811433,1695.5151946119,0.0,22585.53900093777,18294.286590759595,63109.92027451012,-2676.269175258407,60433.651099251714,1476.608762525026,61910.25986177674,67262.79821229355,1.8189894035458565e-12,3.920064273188473e-11,0,0.0
2025-06-10,Sall,1200.0,1199.9999999999993,82745.283661917,80903.81042714254,76328.14527853293,895.6523966050529,1284.6395061749477,0.0,22740.59966120907,18419.885725579352,56195.80001631957,-147.31214921491483,56048.48786710465,3141.430176773304,59189.91804387796,60563.92926821961,2.2737367544323206e-12,1.6370904631912708e-11,0,6.821210263296962e-13
2025-06-11,Sall,1199.9999999999993,1200.0,88241.38770648772,87781.18249192914,81790.38383716169,193.36682570447562,1361.5110993402814,0.0,23883.12235189071,19345.329105031473,61416.452120901464,-192.80982630009385,61223.64229460137,911.3928255648491,62135.03512016622,62520.6547727664,1.5916157281026244e-12,2.0833113012486137e-11,0,6.821210263296962e-13
2025-06-12,Sall,1200.0,1199.999999999999,86111.74397226481,83961.84495134359,78073.20644851732,326.7441236004629,1373.744131065889,41.92061366657549,23852.07575816824,19320.18136411628,59129.12048060431,-807.7797096306895,58321.34077097362,1412.296315469359,59733.63708644298,61466.34634219026,3.637978807091713e-12,5.6985527407960035e-11,0,9.094947017729282e-13
2025-06-13,Sall,1199.999999999999,1200.0000000000005,43588.070765294025,43358.374938356435,37474.4380528972,52.18044515793957,4996.7426248045,1149.4419052382332,15974.31720006533,12939.196932052917,21943.571146450384,519.9219618087955,22463.49310825918,130.9095874833031,22594.402695742483,22841.92753269876,1.8189894035458565e-12,6.494360604847316e-12,0,1.3642420526593924e-12
2025-06-14,Sall,1200.0000000000005,1200.0000000000027,41912.80963274455,39910.9442965827,37638.478837815295,202.50188248902646,7832.999377575453,623.0428181750079,16797.87249765192,13606.276723098053,20928.299035439948,-412.62480175263045,20515.674233687318,497.66837520950855,21013.342608896826,21845.16673355881,1.8189894035458565e-12,6.8620664706031675e-12,0,2.2737367544323206e-12
2025-06-15,Sall,1200.0000000000027,1200.0000000000016,79539.45332136133,81601.12341693936,75688.93402403622,280.31111403504156,1125.4470812047884,9.319119444444482,22144.761074151204,17937.25647006247,53981.95706588084,2082.4539630490835,56064.41102892992,1182.2804972333447,57246.69152616327,57442.921434595766,2.3874235921539366e-12,3.624478495112271e-11,0,1.1368683772161603e-12
2025-06-16,Sall,1200.0000000000016,1200.0000000000005,84092.15962685701,84885.55786663064,77766.81794122879,350.38362868087864,935.1363441840107,0.0,23621.117942415687,19133.10553335672,58250.13732632049,924.587406053739,59174.72473237423,1460.2824454275255,60635.00717780175,60763.36153319413,1.8189894035458565e-12,1.792301418390707e-11,0,1.1368683772161603e-12
2025-06-17,Sall,1200.0000000000005,1200.000000000002,85701.27783065931,84654.33388940553,79407.93424221112,879.3486175619909,1125.9902016077758,0.0,23812.007586835418,19287.726145336692,59019.67534004389,143.0801460045841,59162.755486048474,3908.2201486989843,63070.97563474746,64430.98710659016,9.094947017729282e-12,1.999111987061042e-11,0,1.5916157281026244e-12
2025-06-18,Sall,1200.000000000002,1200.0000000000011,84303.47929552506,83565.64674185151,77365.47314489988,433.16062029125055,2698.722489084144,0.0,21955.37040056313,17783.85002445614,58134.0061745798,444.95056085730175,58578.9567354371,1654.8239199522875,60233.78065538939,61720.43458415023,4.547473508864641e-13,1.3095302620058646e-11,0,9.094947017729282e-13
2025-06-19,Sall,1200.0000000000011,1200.0,79871.98993967133,78492.53805759148,73393.04247818359,940.0342561615865,1914.1873302409872,0.0,21891.501074232456,17732.11587012829,53306.099976387486,3226.1770896845774,56532.27706607206,3814.5028768990924,60346.77994297116,63841.467702820024,9.094947017729282e-13,3.637978807091713e-12,0,1.1368683772161603e-12
2025-06-20,Sall,1200.0,1200.0000000000018,38719.61124669689,38264.313120455954,33989.39667205961,26.45261865278684,7895.719013573746,707.6629009208715,15852.034348514637,12840.147822296856,19365.123714483434,82.05763637964992,19447.181350863084,51.96873957164297,19499.150090434727,19679.100691483953,1.8189894035458565e-12,8.391509709326783e-12,0,1.8189894035458565e-12
2025-06-21,Sall,1200.0000000000018,1200.0000000000002,40097.045516824815,40090.86673158771,34478.13359691519,114.95020260857706,10837.711863821689,1385.5196865367532,15974.272890343773,12939.161041178451,20304.091099800353,-1.8505461785171065,20302.240553621836,257.8705925925738,20560.11114621441,20563.81223857144,1.8189894035458565e-12,1.071498445526231e-11,0,1.5916157281026244e-12
2025-06-22,Sall,1200.0000000000002,1199.9999999999982,78463.56739229031,76576.5200148668,71633.30435292021,755.1791637328636,850.9442091259579,0.0,21474.727408037546,17394.529200510413,52033.27262281928,1535.7761527852563,53569.04877560453,3397.4503511064513,56966.49912671099,59651.74878254469,1.8189894035458565e-12,1.3642420526593924e-11,0,2.0463630789890885e-12
2025-06-23,Sall,1199.9999999999982,1199.9999999999998,77829.46057106221,77015.52005292491,72651.96037167848,566.866919767242,2074.2198037920134,0.0,21491.165724493054,17407.844236839377,52003.647020062635,-86.58593587460928,51917.061084188026,2228.8672364278664,54145.928320615894,54756.73923006819,1.8189894035458565e-12,9.706013770482969e-12,0,1.5916157281026244e-12
2025-06-24,Sall,1199.9999999999998,1200.0000000000018,89565.12242088036,85559.6990853811,81439.9089359332,693.240575076527,1299.1678762461531,33.4666666666667,23851.172200510082,19319.44948241316,62962.88720988245,-1577.8018682422407,61385.08534164021,2733.0745985833523,64118.15994022356,67554.06405734998,1.8189894035458565e-12,4.666489417104458e-11,0,2.0463630789890885e-12
2025-06-25,Sall,1200.0000000000018,1200.000000000001,81155.74115947806,81905.04599767731,75756.81905489089,522.5071645319404,1884.0648688756487,0.0,20830.736757265833,16872.896773385328,54272.46904439319,1143.005457461426,55415.47450185462,2709.341968119035,58124.81646997365,58242.850768501936,5.002220859751105e-12,1.750777300912887e-11,0,9.094947017729282e-13
2025-06-26,Sall,1200.000000000001,1200.0,78164.35119309586,80462.34260531995,73363.74316573208,290.070624820892,1933.1357073008048,0.0,21964.70657852016,17791.41232860134,51805.32573311975,3834.646394343057,55639.97212746281,1122.4856532700662,56762.457780732875,57121.8652138825,5.4569682106375694e-12,1.2732925824820995e-11,0,9.094947017729282e-13
2025-06-27,Sall,1200.0,1200.0000000000027,38941.04380525932,37464.812064037804,33354.815239665004,117.87549734982274,10560.514759019385,432.8157630418708,14251.12814887844,11543.413800591537,19100.711099326792,-475.6702669080696,18625.040832418723,369.1493238579876,18994.19015627671,19945.53069009285,3.183231456205249e-12,5.4569682106375694e-12,0,2.7284841053187847e-12
2025-06-28,Sall,1200.0000000000027,1200.000000000002,35915.85326203215,36063.18195313759,32930.03564536554,323.02788163343985,8165.606855034489,598.9334336311009,14271.563798245965,11559.966676579234,17703.148314193557,169.6844021106881,17872.832716304245,842.0361821392645,18714.86889844351,18763.678981693105,3.637978807091713e-12,2.2787105535826413e-11,0,6.821210263296962e-13
2025-06-29,Sall,1200.000000000002,1199.999999999999,74619.79805035159,76875.16471463848,74063.783259303,1009.7043057440645,1852.4307784678326,13.685145636717948,20734.75319794288,16795.150090333744,49509.86583763445,3857.6010140272047,53367.46685166165,4120.008554689414,57487.47540635106,58277.49366311246,1.8189894035458565e-12,2.034994395216927e-11,0,2.9558577807620168e-12
2025-06-30,Sall,1199.999999999999,1200.0,82586.36987437704,81026.78832849865,75850.06738534204,566.6252840693129,2117.6276673941484,2.5850333333332856,23256.820975529266,18838.024990178717,55288.65756710469,-446.14711330953287,54842.510453795156,2151.4611915311725,56993.971645326325,58501.86834870327,2.2737367544323206e-12,2.2076562800066313e-11,0,9.094947017729282e-13
2025-07-01,Sall,1200.0,1200.0000000000014,72607.99924088872,72967.222676984,72967.222676984,10345.428277483097,409.1999843811084,0.0,21246.878614487676,17209.97167773502,52354.58264089811,640.114204318641,52994.69684521675,44588.54869751376,97583.24554273051,97724.79718070266,2.9558577807620168e-12,3.456079866737127e-11,0,1.3642420526593924e-12
2025-07-02,Sall,1200.0000000000014,1199.9999999999989,87174.99302883513,86088.82134870869,80199.49847652268,268.7911348561143,3488.133497758933,0.0,21449.419720806218,17374.029973853038,64608.55461096679,-348.62831929514505,64259.92629167165,952.6468560654025,65212.57314773705,66191.96428700232,3.637978807091713e-12,2.859223968698643e-11,0,2.5011104298755527e-12
2025-07-03,Sall,1199.9999999999989,1199.9999999999995,97800.67783872205,95332.13288704307,87724.53569906285,219.49531254307269,3745.0964941140205,0.0,23360.608337676716,18922.09275351814,73771.45485716264,-1028.3312348607433,72743.1236223019,1405.026760393592,74148.15038269549,76204.81285241699,3.637978807091713e-12,6.750866532456712e-11,0,6.821210263296962e-13
2025-07-04,Sall,1199.9999999999995,1199.9999999999993,42488.613781424334,41568.06151529686,40389.28164978384,1923.9841671593194,10288.56194570159,342.70191543105796,14742.813100757106,11941.678611613257,25369.180121856865,-430.383819349463,24938.796302507402,5034.527711830481,29973.324014337883,30834.09165303681,3.751665644813329e-12,7.275957614183426e-12,0,2.2737367544323206e-13
2025-07-05,Sall,1199.9999999999993,1200.0000000000045,51606.574887787865,49996.306295920775,44446.63307720942,599.2840773552333,11906.6916923687,1124.6464693028197,16971.047506455066,13746.548480228606,29350.181149528824,-574.6634680305942,28775.51768149823,2239.6338764047327,31015.151557902962,32164.47849396415,1.8189894035458565e-12,2.981227709142331e-12,0,5.229594535194337e-12
2025-07-06,Sall,1200.0000000000045,1200.000000000001,89829.37980578607,94146.90053062676,86297.56023085161,286.66208306691726,2181.893699913858,0.0,24254.458231603305,19646.111167598687,67225.00525107625,4855.441129672166,72080.44638074841,1823.8108730651857,73904.2572538136,73950.02984470912,1.8189894035458565e-12,3.105071755271638e-11,0,3.637978807091713e-12
2025-07-07,Sall,1200.000000000001,1200.0000000000005,88259.0299584483,84109.85301788176,79037.98775921261,940.692325692105,2556.70086637054,0.0,21118.402378249815,17105.90592638235,64985.832709211194,-1380.7769777466092,63605.055731464585,4118.542445371533,67723.59817683612,70730.38299734818,9.094947017729282e-13,1.8189894035458565e-11,0,4.547473508864641e-13
2025-07-08,Sall,1200.0000000000005,1199.9999999999986,105392.44139494811,101361.18072952874,84795.11641063004,0.0,4643.137774654365,0.0,24108.37694373178,19527.78532442275,78744.72674455776,-1149.9188067218056,77594.80793783595,0.0,77594.80793783595,80688.21152391798,3.183231456205249e-12,7.275957614183426e-11,0,1.8189894035458565e-12
2025-07-09,Sall,1199.9999999999986,1200.0000000000016,91917.74255506817,89912.36018243691,82650.67420710954,162.43742353319962,4404.432932709557,0.0,22894.4930592977,18544.53937803114,67432.92726294174,127.77420806752343,67560.70147100926,758.8199765390349,68319.5214475483,70367.25240270366,9.094947017729282e-13,4.985167834092863e-11,0,2.9558577807620168e-12
2025-07-10,Sall,1200.0000000000016,1199.9999999999986,88807.93540218865,88545.20639570741,80496.27078248643,157.464106789328,3415.8277810578647,0.0,23075.17749939237,18690.893774507826,65796.88133342183,948.7576138181175,66745.63894723995,695.6394263575905,67441.27837359754,68117.28403434229,1.8189894035458565e-12,1.8189894035458565e-11,0,2.9558577807620168e-12
2025-07-11,Sall,1199.9999999999986,1200.0000000000005,53505.925998590275,50134.97141021101,44065.44743449153,237.92158958278117,8127.6543250426885,845.6952844103843,14796.01191905919,11984.76965443794,30698.01353069656,-731.1342746058253,29966.879256090735,976.2519306749648,30943.1311867657,32701.366137996923,1.3642420526593924e-12,8.352429858859978e-12,0,1.8189894035458565e-12
2025-07-12,Sall,1200.0000000000005,1199.9999999999995,46087.245870103536,46836.44203697325,42784.917925274065,151.26705852151508,8525.763197333226,471.4256676547012,15025.014660391256,12170.261874916921,26494.851233903315,729.4919076535843,27224.3431415569,360.0603364021841,27584.403477959084,27584.403477959084,1.8189894035458565e-12,7.318590178329032e-12,0,9.094947017729282e-13
2025-07-13,Sall,1199.9999999999995,1199.9999999999998,95734.2912271307,83831.45149439713,76860.906670105,139.97624107584969,3583.3674348131726,0.0,21841.02671772496,17691.23164135722,70275.41428202591,-4759.508161463804,65515.90612056211,752.7987379078736,66268.70485846998,75787.72118139759,1.8189894035458565e-12,3.517852675827271e-11,0,2.2737367544323206e-13
2025-07-14,Sall,1199.9999999999998,1200.0,92902.61443450952,86401.15727638369,79311.65755632958,186.49586381828175,3144.1744317408234,49.04598333333331,23669.756781089724,19172.502992682683,66679.38076913756,-2060.5045950494678,64618.87617408809,969.6856308488543,65588.56180493694,69709.5709950359,1.8189894035458565e-12,4.064304448547773e-11,0,2.2737367544323206e-13
2025-07-15,Sall,1200.0,1200.0,94769.83831906659,87162.42818283572,79884.12071739227,222.27731280606469,2798.5014011000167,42.635264733365034,23769.53042648217,19253.31964545057,68909.56250168945,-2738.1706408709724,66171.39186081848,842.829865198774,67014.22172601725,72705.92967218244,2.7284841053187847e-12,4.447286983122467e-11,0,0.0
2025-07-16,Sall,1200.0,1199.9999999999998,88568.92951133125,86436.27331646447,79428.74811827984,259.73056952410747,3546.0953438567512,0.0,21093.789266388696,17085.969305774834,66118.65257806289,-743.1775353932899,65375.4750426696,1214.794987601967,66590.27003027157,68101.78868998984,9.094947017729282e-13,1.2732925824820995e-11,0,2.2737367544323206e-13
2025-07-17,Sall,1199.9999999999998,1200.000000000001,88962.6939899422,87198.36000333317,79320.80796571705,287.0279743008033,2594.8152363061185,0.0,22592.655984447698,18300.051347402637,65098.53415580513,-511.17511847523565,64587.359037329894,1352.0854131351418,65939.44445046503,67517.68402628785,1.8189894035458565e-12,2.546585164964199e-11,0,1.1368683772161603e-12
2025-07-18,Sall,1200.000000000001,1200.0000000000005,54513.09140822177,49928.65073066913,42480.495245819366,98.30420603398443,7753.595990305447,793.2115884940275,14514.440910809832,11756.697137755957,30235.720101769184,-1111.6644557699328,29124.05564599925,375.3749363085517,29499.430582307803,31731.872778302244,1.3642420526593924e-12,1.0913936421275139e-11,0,4.547473508864641e-13
2025-07-19,Sall,1200.0000000000005,1200.0,56692.03095254165,52063.82596427249,43633.903724664,11.52235592160605,11962.45908996857,1122.7812159072384,17775.614340577948,14398.247615868135,31639.613811035968,-988.4622708711213,30651.151540164847,54.76575769539355,30705.91729786024,32682.841839602486,4.547473508864641e-13,8.37019342725398e-12,0,4.547473508864641e-13
2025-07-20,Sall,1200.0,1199.9999999999998,93619.15735731822,88512.78257418115,79928.50288357119,131.70815044873603,3771.7434546108775,0.0,22097.312435486092,17898.823072743737,67685.52562975844,-1751.9660030573868,65933.55962670106,512.0282746827455,66445.5879013838,70099.31101563088,9.094947017729282e-13,4.671082365348411e-11,0,2.2737367544323206e-13
2025-07-21,Sall,1199.9999999999998,1200.0,94677.62995534559,90985.62877135968,81573.9354976981,80.21761874317048,3504.9672111647433,0.0,21891.771343560606,17732.334788284094,70040.74434647376,-1343.9717552621587,68696.7725912116,392.8343338493488,69089.60692506094,71841.86319117666,1.8189894035458565e-12,4.135713993491663e-11,0,2.2737367544323206e-13
2025-07-22,Sall,1200.0,1200.0,84829.00155090506,84690.09567109625,79894.82430613345,870.4847550986764,2622.3152418757118,0.0,22883.416856261643,18535.56765357194,61889.58973527083,295.9552800247402,62185.54501529557,3385.772889311434,65571.317904607,66146.90505928443,3.637978807091713e-12,2.6851409984374186e-11,0,0.0
2025-07-23,Sall,1200.0,1200.000000000003,99644.95787500031,88189.47875981008,80783.89106604035,218.93049138857543,2431.7569258881495,0.0,22918.513236179497,18563.995721305397,73121.45360981702,-4302.228263168057,68819.22534664896,966.1732087423549,69785.39855539132,78394.44768979955,2.2737367544323206e-12,2.7284841053187847e-11,0,2.9558577807620168e-12
2025-07-24,Sall,1200.000000000003,1200.000000000001,101161.48337411546,92329.91560392604,81462.56593900122,0.0,3532.050315011594,0.0,22705.492757839995,18391.449133850405,75325.00203445196,-3456.9062943889294,71868.09574006303,0.0,71868.09574006303,78782.82531520707,1.8189894035458565e-12,6.188827228470473e-12,0,2.0463630789890885e-12
2025-07-25,Sall,1200.000000000001,1200.0000000000002,45266.89280099678,45024.29702120206,40935.44391908843,187.4146739176291,10953.829268708363,835.4925866579332,14885.35353143749,12057.136360464367,25676.32833250735,310.4253225492248,25986.753655056575,619.364050063605,26606.11770512018,26940.778778282027,9.094947017729282e-13,7.275957614183426e-12,0,6.821210263296962e-13
2025-07-26,Sall,1200.0000000000002,1200.0000000000023,48571.007461004614,46601.08417193046,42453.45302673488,111.95752090414237,9684.52094624015,671.0929383538729,19687.921559886076,15947.21646350772,26330.52341580238,-226.0204597739903,26104.50295602839,305.5631815672263,26410.06613759562,27207.698215734043,4.888534022029489e-12,6.0538241086760536e-12,0,2.0463630789890885e-12
2025-07-27,Sall,1200.0000000000023,1199.9999999999982,87864.87869643143,85695.07702907022,79982.11739329745,433.7991160171156,2582.3588899914976,0.0,21833.514838542123,17685.147019219123,63913.19064466119,-330.1927866017868,63582.9978580594,1704.770363126121,65287.76822118553,66951.87508753651,1.3642420526593924e-12,2.3447910280083306e-11,0,4.092726157978177e-12
2025-07-28,Sall,1199.9999999999982,1200.0000000000018,92640.55105337262,89589.32200402592,83798.07623576731,496.97409434418694,1959.4186078286184,0.0,23056.602573418593,18675.848084469057,68012.2686432417,-879.5886778646818,67132.67996537701,2367.76895158117,69500.44891695818,72197.21185517857,2.7284841053187847e-12,2.114575181622058e-11,0,3.637978807091713e-12
2025-07-29,Sall,1200.0000000000018,1200.0000000000005,86833.77381028593,89214.76614466817,82856.97050682944,286.81043227259687,2551.0120756305037,0.0,23808.015334060656,19284.49242058914,63090.18153626799,2583.071966659554,65673.25350292755,1555.1139603685617,67228.3674632961,67284.05206736922,1.8189894035458565e-12,5.575095940457686e-11,0,1.3642420526593924e-12
2025-07-30,Sall,1200.0000000000005,1199.9999999999998,82531.81210576565,87849.69094053163,82079.06931148481,56.90185461516762,3722.624981231742,0.0,22684.695446674774,18374.60331180657,61277.14297642345,5640.184268885554,66917.327245309,199.93901146731878,67117.26625677632,67117.26625677632,1.8189894035458565e-12,3.2741809263825417e-11,0,6.821210263296962e-13
2025-07-31,Sall,1199.9999999999998,1200.0000000000005,85402.57750664555,86406.27250283131,81053.14665354816,296.9898103658121,2288.059907196141,0.0,22984.633105532386,18617.552815481224,62133.29101777006,1356.3273315903862,63489.61834936045,1298.8884595470959,64788.50680890754,64791.820169254206,1.8189894035458565e-12,2.0055068716828828e-11,0,6.821210263296962e-13
2025-08-01,Sall,1200.0000000000005,1200.000000000002,43951.010445056316,42381.65558332043,39745.676826833995,494.7735560515702,15527.125619370807,481.2528662916685,15687.959108191753,12707.246877635322,24901.8380907817,-520.5615908141845,24381.276499967516,1507.8466412133175,25889.123141180833,26930.246322809206,1.8189894035458565e-12,1.1386447340555605e-11,0,1.5916157281026244e-12
2025-08-02,Sall,1200.000000000002,1200.0000000000005,48261.17954198895,44133.46027634863,39924.28245035431,168.44307827978128,15752.385608028058,384.77120494536894,15939.704117512296,12911.160335184966,25939.110441190664,-800.5171248829865,25138.593316307677,687.1489710908199,25825.742287398498,27426.77653716448,2.2737367544323206e-12,1.1823431123048067e-11,0,1.5916157281026244e-12
2025-08-03,Sall,1200.0000000000005,1199.9999999999993,75254.65697561637,71984.45402187419,68684.21769321845,522.9050370591686,2451.3544084213563,0.0,20612.04388696259,16695.755548439698,53610.70081361951,-776.6501417226245,52834.05067189688,2680.7578723286138,55514.808544225496,57172.56883062704,1.8189894035458565e-12,1.6932233393163187e-11,0,1.1368683772161603e-12
2025-08-04,Sall,1199.9999999999993,1199.999999999999,80694.50410864364,75813.30181279311,71871.16752605264,593.8318119568834,3245.323702462903,0.0,20021.160801122376,16217.14024890913,58319.572998864045,-1888.8375660706006,56430.735432793444,2765.1540137202196,59195.88944651366,62975.495614730644,1.8189894035458565e-12,9.595169103704393e-11,0,2.2737367544323206e-13
2025-08-05,Sall,1199.999999999999,1199.9999999999973,79325.12946826806,77246.734234641,72602.09175272132,206.02948677904052,3711.1660248023254,0.0,20761.292007182485,16816.646525817814,57104.799725146724,-649.5900101482621,56455.20971499846,941.2613176750096,57396.47103267347,58870.934666608606,2.2737367544323206e-12,2.955857780762017e-11,0,1.8189894035458565e-12
2025-08-06,Sall,1199.9999999999973,1199.9999999999993,83838.93107642303,78229.67196704216,74523.22706818927,841.2093674045992,3054.215646718373,0.0,22083.27116952034,17887.449647311485,62024.1011435219,-2315.467014924434,59708.63412859746,3252.103993371399,62960.73812196886,67892.84296894784,1.8189894035458565e-12,2.9245939003885724e-11,0,2.0463630789890885e-12
2025-08-07,Sall,1199.9999999999993,1199.999999999998,84253.91580631025,73863.31816013496,70495.23775638315,619.0564122719675,3860.045969060054,0.0,20348.752366289955,16482.489416694865,58459.70426793827,-1869.5034485812575,56590.200819357015,2286.101187710857,58876.30200706787,64535.54863105301,2.7284841053187847e-12,3.5427660804998595e-11,0,1.3642420526593924e-12
2025-08-08,Sall,1199.999999999998,1199.9999999999995,42091.221238377504,41863.17493753523,39403.18800407676,228.6805246533845,20516.733207403697,498.92177238612226,14952.85420494902,12111.811906008705,22987.198521651546,-40.59388163247786,22946.604640019068,816.9938676151309,23763.5985076342,23928.437711881706,6.252776074688882e-12,2.4414248400717042e-11,0,1.5916157281026244e-12
