day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
122,2025-05-03,6000.000000000142,12867.269989555412,15038.689740091055,13701.56802596995,1432.6954363130912,15134.263462283041,0.00418291601449803,0.08057839227089668,0.265307997120804,0,313.27886447067124,74894.84928333333,66027.67763333333,48510.00672589555,17517.670907437772,2584.55278977922,219.25716303699772,32075.01064417128,16840.19472835766,13640.557729969698,6000.000000000142,0.5698243055555555,9.094947017729282e-13,3.637978807091713e-12
123,2025-05-04,6000.000000000142,38581.13458761705,41914.47591402324,41449.46340260162,2379.6304742365246,43829.093876838146,0.004644556361289173,0.07003165626123777,0.1058692345078865,0,560.4590073432287,120670.08423333333,68935.4169,61637.27708231497,7298.139817685022,4707.537276472616,56.369009439187835,67220.13340527288,20967.78408255759,16983.90510687165,6000.000000000146,0.7461284722222222,9.094947017729282e-13,0.0
124,2025-05-05,6000.000000000146,40216.274870018955,47037.81693669576,42426.322372314666,3525.246349854508,45951.56872216918,0.006990859486903849,0.10725540777868131,0.054811656306039236,0,843.1826900032884,120612.16386666667,65536.15706666667,61944.01174990993,3592.145316756738,7462.035287324456,283.98955395937423,69572.57859409912,21060.970137167667,17059.385811105807,6000.0000000001455,0.7604611111111113,1.8189894035458565e-12,2.9103830456733704e-11
125,2025-05-06,6000.0000000001455,37606.483131015964,40948.777574838365,39873.43840032355,3751.658834157718,43625.09723448126,0.007753807139542143,0.0698103044457125,0.06210015438024003,0,938.3439526047088,121017.19009999999,68147.10773333334,63915.16182252648,4231.9459108068495,4532.469347387407,234.21768829257894,64925.50610364477,21027.02496366308,17031.890220567093,6000.000000000147,0.7532361111111112,1.6370904631912708e-11,2.1827872842550278e-11
126,2025-05-07,6000.000000000147,39740.32654616551,45106.53723167261,40387.09392223227,2775.2185178325026,43162.31244006477,0.005287203428718424,0.04657368097581146,0.04711783801653243,0,640.5987042603815,121160.21501666667,66092.36906666667,62978.23952685458,3114.1295398120787,3027.8827292753613,385.0329378033872,65012.74251541176,21360.263488322766,17301.813425541448,6000.000000000146,0.7587291666666667,1.5916157281026244e-12,7.275957614183426e-12
127,2025-05-08,6000.000000000146,41074.474274528795,50218.45054935454,43847.46022726016,2170.631867320085,46018.09209458025,0.00449064131306307,0.07727008127962778,0.06971199382521098,0,540.8774367092003,120445.47738333332,64618.964983333324,60114.248095423674,4504.716887909657,5389.590965775986,456.23568208866243,69750.03619152331,21651.88259188525,17538.02489942705,6000.00000000015,0.7616590277777777,2.2737367544323206e-13,3.637978807091713e-11
128,2025-05-09,6000.00000000015,14245.986451895375,17923.176030496958,14577.22178977085,122.76540481864598,14699.987194589497,0.0009151813603038199,0.09278473869209654,0.26119905902408186,0,67.9557169830934,74253.82544999999,65754.4396,48579.44184982417,17174.997750175826,3053.564177944306,1051.8732113312544,32910.19860580165,16833.3333333335,13635.000000000135,6000.000000000151,0.5667381944444444,4.547473508864641e-13,9.094947017729282e-12
129,2025-05-10,6000.000000000151,14103.025973128595,17340.856149081694,14228.406375539302,1543.85015658772,15772.256532127021,0.007168375886297654,0.07464093664771214,0.2259234537086474,0,535.1048303298795,74647.98705,62526.941766666656,48400.63913290185,14126.302633764804,2377.3694759822974,715.0596251065058,31850.745485723586,16031.964725613265,12985.891427746743,6000.000000000151,0.5753076388888889,1.7053025658242404e-13,9.094947017729282e-12
130,2025-05-11,6000.000000000151,43930.90825181375,50304.38784007808,44820.877084666325,2430.391357732962,47251.26844239929,0.0038473154598025142,0.098059238359289,0.10384737845095975,0,464.5367584243745,120743.09041666667,65259.01133333333,58482.03408606519,6776.977247268137,7214.210677012863,216.17977949712372,73569.92362698147,22857.966306812625,18514.95270851822,6000.000000000151,0.7607819444444445,4.547473508864641e-13,0.0
131,2025-05-12,6000.000000000151,48283.06003397092,54241.6649171531,47525.41801434754,214.1457157226067,47739.56373007014,0.0005428307553503697,0.1182302893919572,0.1570248172471745,0,65.38320648213244,120448.60361666666,68517.40838333333,57758.47485369039,10758.933529642936,9083.34498046163,632.9005438951858,76827.56277749193,23613.535245478783,19126.963548837815,6000.000000000153,0.7517881944444444,1.5916157281026244e-12,1.4551915228366852e-11
132,2025-05-13,6000.000000000153,43279.39765613362,48989.797983861514,41963.294061635694,365.05253783342766,42328.34659946912,0.0010631426476735376,0.08626338146605156,0.07862938040338578,0,127.86377457394497,120269.6316,67140.41883333333,61861.20930044451,5279.209532888814,5915.735027466128,292.0847635914271,68577.59256509357,21522.180258181506,17432.96600912702,6000.000000000151,0.7564458333333334,9.094947017729282e-13,0.0
133,2025-05-14,6000.000000000151,43729.64522366138,48861.98353603522,42311.06530539041,395.64245488730256,42706.70776027771,0.0012327967614784246,0.08727209425115817,0.09080969131064358,0,148.66543355293578,120592.00526666666,67577.85648333334,61441.13219664685,6136.724286686474,6075.470589580176,460.3161199886363,69615.27211774857,21459.3566932257,17382.078921512817,6000.000000000154,0.747551388888889,1.8189894035458565e-12,2.9103830456733704e-11
134,2025-05-15,6000.000000000154,41955.7663551098,47935.61046300069,42089.88854090343,1229.7854051759332,43319.67394607936,0.002516322251893854,0.08556929807990829,0.09321811855730139,0,300.94788828057347,119598.30981666666,66833.25153333333,60603.18156832912,6230.069965004211,5922.15081658851,502.9459970714373,69208.82780945743,21523.950714423765,17434.400078683248,6000.000000000153,0.7527770833333334,9.094947017729282e-13,3.637978807091713e-11
135,2025-05-16,6000.000000000153,12813.078768685033,14694.870586977075,13054.638698605853,628.6717178318805,13683.310416437735,0.002926090568271866,0.0683750865643145,0.30952318798304645,0,218.5243784988346,74681.34474999999,71965.83821666666,49690.742545971836,22275.095670694824,2110.340643512875,683.9112349510799,30864.175089970246,17357.080978826136,14059.235592849165,6000.0000000001555,0.5453854166666666,9.094947017729282e-13,3.637978807091713e-12
136,2025-05-17,6000.0000000001555,13882.370904375352,17251.888628121797,13626.108946351156,1618.1737356706433,15244.2826820218,0.006714581116270048,0.06767525505159741,0.2403389768658498,0,505.436940583755,75274.53043333333,64825.73134999999,49245.58140276055,15580.14994723944,2120.9137033403003,496.81545969475735,31339.574586357445,16833.333333333503,13635.000000000138,6000.000000000158,0.5734159722222222,9.094947017729282e-13,1.8189894035458565e-12
137,2025-05-18,6000.000000000158,41818.4951221635,45625.64668582515,41985.72071641119,1718.73001377008,43704.45073018127,0.0043086455960779065,0.07429965267370378,0.08873309569987009,0,519.9976704737413,120687.037,67010.8689,61064.78705696485,5946.081843035148,5097.129746300748,477.59616620271595,68602.33611973168,20659.778603509534,16734.420668842722,6000.000000000159,0.75068125,2.2737367544323206e-13,1.4551915228366852e-11
138,2025-05-19,6000.000000000159,39698.12458843592,45783.480328476166,38304.99712957693,1342.824301329725,39647.82143090665,0.0019928177797572067,0.09463940305963732,0.08808336026457099,0,239.28238963109223,120072.38798333332,72557.17143333334,66166.09196219279,6391.079471140539,6024.042111512853,287.93503120534854,63652.5793354464,19334.676637993434,15661.088076774682,6000.000000000164,0.7317597222222223,1.8189894035458565e-12,1.4551915228366852e-11
139,2025-05-20,6000.000000000164,40046.67367275278,46795.61028485459,39914.63384585464,1992.0139936172109,41906.64783947185,0.003991713403389911,0.050613342155854155,0.0608889979964903,0,480.7522932434324,120437.57771666667,65910.18289999999,61896.97790545359,4013.204994546408,3309.5747559309334,218.87424299836994,65389.37392713028,20005.670580164893,16204.593169933563,6000.000000000167,0.7565819444444445,1.8189894035458565e-12,0.0
140,2025-05-21,6000.000000000167,41383.909148281426,47774.97588649095,40368.08793145588,1175.5086228049602,41543.59655426084,0.0029548055940668426,0.07053198469546768,0.0950891240338191,0,355.4130328034222,120283.05128333332,68920.43599999999,62366.85211273111,6553.58388726889,4677.419207075645,309.59251690316967,66316.2851190293,19834.143459219413,16065.656201967724,6000.000000000167,0.7458243055555555,9.094947017729282e-13,1.4551915228366852e-11
141,2025-05-22,6000.000000000167,41704.99881768374,46152.661430690205,39886.28578887973,691.9944519303092,40578.28024081004,0.0013485864640560635,0.07699448248485093,0.08952984803412684,0,161.4658258162404,119729.68001666665,68913.0492,62743.27437755569,6169.774822444306,5082.528765159564,370.27424726851393,66011.59720970367,19651.86517884671,15918.010794865835,6000.000000000169,0.7461930555555555,2.2737367544323206e-13,2.1827872842550278e-11
142,2025-05-23,6000.000000000169,18295.393713613754,18919.710206233536,14188.289904421126,261.9716917112043,14450.26159613233,0.001705561221809314,0.10583348865690814,0.2671216673922728,0,127.88875268423541,74983.38438333332,68562.43549999999,50247.923408764844,18314.512091235152,3405.136468174801,963.4285660974558,32174.470589489873,16833.333333333518,13635.000000000153,6000.00000000017,0.5569743055555555,2.8421709430404007e-12,7.275957614183426e-12
143,2025-05-24,6000.00000000017,13580.792584836974,14536.996827722849,13110.991728296756,672.3470109500361,13783.338739246792,0.002510263999291652,0.0664840795458396,0.2914941194027292,0,187.50120183482767,74693.81781666665,70939.31643333333,50260.92285856727,20678.393574766054,2013.205723597578,824.0869038558185,30281.019717051335,16833.33333333353,13635.000000000147,6000.000000000177,0.553204861111111,3.637978807091713e-12,0.0
144,2025-05-25,6000.000000000177,39035.48294921118,44403.45904439387,38519.14611810321,781.4765938879868,39300.62271199119,0.001262179115636609,0.07151244722600593,0.0849313045635221,0,151.86523670267306,120319.8776,71774.86741666666,65678.93429209532,6095.933124571335,4503.53338871683,284.06243219984424,62975.51773726872,19467.599185000225,15768.755339850182,6000.000000000181,0.7379618055555556,4.547473508864641e-13,0.0
145,2025-05-26,6000.000000000181,39297.329145421245,43263.778148270154,37428.939193848215,8557.327770538943,45986.266964387156,0.01972785732989558,0.04542982800208189,0.03062674503132955,0,2355.6633837181416,119407.96936666666,64828.13641666666,62842.66161177716,1985.4748048894999,2769.6070447974753,398.7897209246877,60964.50650595802,18876.133521392134,15289.66815232762,6000.000000000182,0.7524722222222222,2.034994395216927e-11,7.275957614183426e-12
146,2025-05-27,6000.000000000182,38887.41593943667,40657.51236083814,37327.69950017125,1030.1817233772913,38357.88122354854,0.0033546319989647176,0.06041274810821293,0.0698229329763402,0,402.7129284025028,120046.82734999999,70656.46005,65723.01877558339,4933.441274416608,3708.2940824691586,176.7878667723346,61382.641885894074,18823.496266518294,15247.031975879816,6000.00000000018,0.7429215277777778,5.229594535194337e-12,1.4551915228366852e-11
147,2025-05-28,6000.00000000018,38675.49107115218,40518.50605626371,37455.84397607154,5149.599783789799,42605.443759861344,0.013041846372277649,0.043535580436720685,0.05919194434837417,0,1564.0023080795186,119921.84721666666,67648.02311666666,63643.8050970674,4004.218019599263,2663.904214452762,256.2665993313278,61189.128242467516,18710.09272191417,15155.17510475048,6000.000000000178,0.7512673611111111,2.7284841053187847e-12,7.275957614183426e-12
148,2025-05-29,6000.000000000178,41151.49132183413,46231.289629770115,39757.10260326382,1345.8773591175127,41102.97996238133,0.0026623045041950675,0.05064370222189464,0.06317488573061134,0,320.6461288543119,120439.31426666665,66329.19076666667,62138.85171937857,4190.339047288087,3310.1192131261314,223.88686978546957,65360.92481199128,20247.90689813634,16400.80458749044,6000.00000000018,0.7595125,2.2737367544323206e-13,7.275957614183426e-12
149,2025-05-30,6000.00000000018,14245.114455147326,17063.137337177828,13809.87704244061,562.1738076670055,14372.050850107616,0.0030293686319937748,0.0731313574457601,0.27137551900048346,0,226.0279324130879,74612.22448333332,68015.99121666666,49558.116299911424,18457.874916755238,2285.864036770799,944.6840518078786,31256.96167292086,16833.333333333532,13635.000000000162,6000.00000000018,0.5609930555555556,4.547473508864641e-13,1.8189894035458565e-12
150,2025-05-31,6000.00000000018,13567.181902496188,14722.782097822183,12343.325513693733,1229.4350922411252,13572.760605934858,0.005457441798450178,0.06802421910304149,0.24190886462076297,0,408.09839785869224,74778.33258333334,66389.15103333333,50329.026883723316,16060.124149610017,2039.3305239583503,700.6060161262876,29979.477175169337,16833.333333333532,13635.000000000162,6000.00000000018,0.5663548611111112,2.2737367544323206e-13,3.637978807091713e-12
151,2025-06-01,6000.00000000018,43947.47589373577,45040.89494060666,46598.29320416371,33279.00865102543,79877.30185518914,0.06173160984905659,0.014807142110795367,0.0197793246549998,0,7916.990071681044,128248.56003333331,57023.73373333333,55895.84279078146,1127.8909425518636,1027.988737825613,0.0,69425.19563421645,20849.89329221064,16888.413566690615,6000.000000000185,0.8191805555555556,3.751665644813329e-12,2.9103830456733704e-11
152,2025-06-02,6000.000000000185,50847.5857361788,53775.52908708385,53504.991334222024,12529.199481011457,66034.19081523348,0.02102084308771135,0.07425443940784887,0.06493919639172559,0,2692.3608705164606,128080.53698333334,59439.72953333333,55579.761263697146,3859.9682696361847,5944.423082220363,0.0,80054.7836550231,22641.819598331673,18339.873874648656,6000.000000000185,0.8099458333333333,3.865352482534945e-12,7.275957614183426e-12
153,2025-06-03,6000.000000000185,61053.11501437501,77957.26768850429,58642.42255735553,539.2911215745835,59181.713678930115,0.0007771811044244973,0.14355314681038814,0.059125409059428854,0,99.53890040280226,128076.84056666667,59884.473733333325,56343.779727541376,3540.6940057919555,11983.833074683356,12.145150000000058,83480.1140967824,16636.154262088057,16785.540328711482,2321.938470644458,0.806282638888889,2.8421709430404007e-12,1.4551915228366852e-11
154,2025-06-04,2321.938470644458,59760.967109370584,77287.64486619274,58361.67481553833,1818.4271451786537,60180.10196071699,0.0040386426445530805,0.0783788602043416,0.0837004404644205,0,519.1264938198326,128539.84358333334,58894.58276666666,53965.08024812839,4929.502518538268,6672.660050668791,3.4516666666667106,85133.41522538722,23166.666666666668,18765.000000000004,2321.938470644458,0.8136590277777778,3.410605131648481e-12,7.275957614183426e-12
155,2025-06-05,2321.938470644458,62022.8978490208,80024.66548808065,60232.306567758715,1586.6642526622877,61818.970820421004,0.002777806913030724,0.07622641421514868,0.08443966465809842,0,356.82574444759285,128455.92066666666,57306.60264999999,52467.652339539105,4838.950310460894,6584.572052669141,0.0,86381.76307341729,22337.421848529077,18171.673410460895,2234.8699004751966,0.8220694444444444,9.094947017729282e-13,1.4551915228366852e-11
156,2025-06-06,2234.8699004751966,28342.10403787002,36818.41547990576,21989.76781894423,2793.515598399982,24783.283417344213,0.010668184512697253,0.03193590995175659,0.20260713823174945,0,882.7646911687325,82747.41500000001,51892.419599999994,41378.64496892285,10513.774631077144,1428.0135414202432,457.2839503811209,44714.97895558468,13834.648574671859,11490.972450796955,1918.3064501276945,0.6492826388888889,9.094947017729282e-13,7.275957614183426e-12
157,2025-06-07,1918.3064501276945,24441.412023829038,25505.83147305271,21126.45835380807,2403.1923554149153,23529.650709222984,0.008754103992136112,0.06582853000527544,0.12554092420259433,0,727.9629225005785,83156.75975,52030.246583333326,45498.32134077279,6531.925242560542,2803.8457565193876,151.75592253825914,42593.16980486561,14247.855995164906,11540.763356083571,1918.306450127697,0.6502881944444445,1.8189894035458565e-12,7.275957614183426e-12
158,2025-06-08,1918.306450127697,58646.928176481895,63962.1032043961,72294.02391842734,141.1851908479872,72435.20910927533,0.0003248719814013879,0.2062410896170058,0.18630752184273042,0,41.670337106491615,128266.94665,63082.023383333326,51329.36793395932,11752.655449374004,21389.774260382874,113.45769818214171,103712.47698557135,27964.9297266956,22651.59307862344,1918.306450127695,0.7970791666666668,1.8189894035458565e-12,1.4551915228366852e-11
159,2025-06-09,1918.306450127695,59071.92010599066,66087.66271547726,57846.151244082284,2528.80265017932,60374.953894261605,0.004787492298870957,0.06427089789762143,0.06482865643111693,0,613.6090004227523,128169.18798333332,57236.47525,53525.91146068962,3710.5637893103776,5351.527617188318,0.0,83265.17587653571,21298.980737126432,17415.0,1737.3891135414854,0.81925625,4.547473508864641e-13,7.275957614183426e-12
160,2025-06-10,1737.3891135414854,66447.17509741365,71927.15653325431,66778.83225172725,71.99340113110314,66850.82565285834,0.00023868048008181706,0.1556852031513676,0.07648147377773847,0,30.411352068226734,127414.49178333333,55796.047549999996,51528.68360240322,4267.363947596773,14755.527839796277,0.0,94777.97209443188,21931.828556703833,17764.781130930107,1737.3891135414854,0.8168180555555556,9.094947017729282e-13,7.275957614183426e-11
161,2025-06-11,1737.3891135414854,57766.940445313136,64626.942934814426,55132.743647281946,13850.447738489602,68983.19138577156,0.021225328873758137,0.04160950873861195,0.004081401839809342,0,2721.86564972425,128236.67731666667,52152.23099999999,51939.37678844643,212.85421155356178,3371.7076423287035,0.0,81032.14252082468,21500.000000000004,17415.000000000004,1737.3891135414854,0.8316965277777778,1.3642420526593924e-12,0.0
162,2025-06-12,1737.3891135414854,62160.12329484131,70299.43476493703,58859.018956029926,2293.385235525523,61152.40419155545,0.0037838923319842214,0.07236534901073713,0.0499553478765426,0,483.2855887747578,127721.81298333334,55269.42154999999,52508.41836953446,2761.00318046553,6160.4476864671815,0.0,85129.79997585766,22311.806654559878,18072.5633901935,1737.3891135414854,0.8219833333333333,6.821210263296962e-13,0.0
163,2025-06-13,1737.3891135414854,29807.51305882271,41388.07302378964,22487.264312744977,2662.894213319455,25150.15852606443,0.00797434131454932,0.11184968955069974,0.17295258278056577,0,653.0155439582412,81889.59039999999,53544.276699999995,44283.65575161773,9260.620948382268,5061.4761223077485,643.8233246435926,45252.4825293633,13654.0209367786,11059.756958790667,1737.3891135414844,0.6400291666666666,1.8189894035458565e-12,1.4551915228366852e-11
164,2025-06-14,1737.3891135414844,21170.119379007323,23215.98309190269,19863.904520883687,1326.856449422603,21190.76097030629,0.005111708629199854,0.049023101171221446,0.15146098873082472,0,420.4541730121964,82253.15711666667,56059.81436666666,47568.93945462484,8490.874912041825,1933.4744671582482,262.5641633905786,39440.068477211644,15685.612408595702,12705.346050962511,1737.3891135414906,0.6368673611111111,1.8189894035458565e-12,3.637978807091713e-12
165,2025-06-15,1737.3891135414906,67548.16666233397,72912.34503160494,67847.02733870049,0.0,67847.02733870049,0.0,0.18391713066769777,0.06819918547735163,0,0.0,127368.88451666664,56741.91018333333,52872.15812640096,3869.7520569323774,17779.788969678222,11.38530000000003,96672.82707777133,23478.195591426454,19093.269173599045,1653.0216196041383,0.8178270833333333,1.8189894035458565e-12,0.0
166,2025-06-16,1653.0216196041383,59442.5943835236,63182.90744947412,59120.5064557829,2160.724582306363,61281.23103808927,0.004525621614357709,0.06953017773192174,0.05610047487614824,0,577.5536394493895,127618.63201666667,54924.57919999999,51843.284224507384,3081.294975492614,5948.049702325479,0.0,85546.30372524838,23160.315106384212,18759.85523617121,1653.021619604142,0.8232416666666666,9.094947017729282e-13,3.637978807091713e-11
167,2025-06-17,1653.021619604142,65105.528851045645,86215.61371072146,62048.50095826712,3826.2346229047857,65874.7355811719,0.006001430469181832,0.08272279912268535,0.07099413682680954,0,764.0526431414402,127311.75459999999,52674.743383333334,48935.145444259884,3739.5979390734474,7336.614490061467,0.0,88689.14698087776,21829.97597821762,18090.0,1200.0,0.8286263888888888,2.2737367544323206e-13,5.820766091346741e-11
168,2025-06-18,1200.0,64545.30767520345,87440.15504353298,64131.005257939076,272.9493105489388,64403.954568488014,0.000599862413745954,0.12020969101293537,0.0916549844436845,0,76.12798640522743,126909.07891666667,55980.68801666667,50849.77892735232,5130.909089314338,10972.206678884851,0.0,91275.55845480185,22737.788278988897,18417.608505981003,1200.0000000000036,0.82005,9.094947017729282e-13,4.3655745685100555e-11
169,2025-06-19,1200.0000000000036,63184.68161114864,87633.11038202964,59453.99465804405,1348.4720473706898,60802.46670541474,0.002175072468380448,0.09639461550062234,0.10207500588361776,0,276.99344928812974,127349.06689999998,59089.562699999995,53057.995239737094,6031.5674602629,8377.807567271906,0.0,86911.57201843725,23787.822316792488,19268.13607660192,1200.0,0.8079104166666666,9.094947017729282e-13,1.4551915228366852e-11
170,2025-06-20,1200.0,25103.323857434774,26857.926096844338,19892.42098972351,574.7833145150853,20467.204304238592,0.0034803211042918818,0.12888662256552644,0.14442325832155933,0,282.38309087852775,81137.07971666666,58736.49886666666,50253.582317942084,8482.916548724575,5018.030525820376,732.3014181259276,38933.68005100134,13590.704206363227,11008.47040715423,1199.9999999999886,0.6213069444444445,1.5006662579253316e-11,3.637978807091713e-12
171,2025-06-21,1199.9999999999886,20054.24502707998,29956.68661913893,19426.530348714085,1307.7024771108559,20734.23282582494,0.004651473920260847,0.17216203172939964,0.17603871404882482,0,378.66749031610505,81408.0648,62073.3244,51146.01619588846,10927.30820411154,6911.475275650364,721.2853742086188,40145.17722765762,13837.02875791158,11207.99329390837,1199.999999999999,0.6095256944444445,9.094947017729282e-13,0.0
172,2025-06-22,1199.999999999999,51910.61752549263,59313.92075624969,52659.565889066944,8173.39637386369,60832.96226293063,0.013844233674728168,0.055645695245892544,0.06485192966822059,0,1751.8418798486991,126539.46191666665,59082.12081666666,55250.531272814886,3831.589543851778,4334.472630438155,0.0,77894.12300959797,21171.376921877552,17148.815306720815,1199.9999999999982,0.8074916666666668,1.3642420526593924e-12,0.0
173,2025-06-23,1199.9999999999982,57481.54822571898,61990.893069502374,54401.23217554357,1311.543973952493,55712.776149496065,0.002501805997735505,0.08194765551617259,0.05174911603525616,0,316.95598613823097,126690.87308333332,59629.587083333325,56543.8086622235,3085.778421109828,6621.692791974145,21.646533333333423,80803.93209867165,22792.0228336452,18461.538495252615,1200.0000000000018,0.8048722222222222,1.8189894035458565e-12,1.4551915228366852e-11
174,2025-06-24,1200.0000000000018,57281.70476412253,82074.81594791607,55597.012624290684,20633.054820626254,76230.06744491693,0.03392713681150513,0.043021848178033416,0.006165230675129372,0,4312.574883380098,127112.84501666666,50844.05276666667,50530.58745290172,313.46531376494977,3442.322423493598,45.22771666666699,80013.35528981802,22400.644575120532,18144.522105847627,1200.0,0.8405347222222221,9.094947017729282e-13,0.0
175,2025-06-25,1200.0,61998.17643219188,84017.49806606738,58675.11895207387,1064.406684525951,59739.52563659982,0.0021467524918668385,0.08161704318139623,0.07491909676298054,0,271.15718405297645,126310.40843333333,55872.98706666667,51687.0333421823,4185.9537244843605,6999.296232597939,4.596733333333418,85757.77753969598,23166.666666666668,18765.0,1200.0,0.8163465277777777,9.094947017729282e-13,7.275957614183426e-11
176,2025-06-26,1200.0,55553.890046161425,62796.278025101776,53131.974993709606,2314.7472116427566,55446.722205352366,0.004301578792520734,0.06919046497353154,0.04836774983164872,0,544.9990440558076,126697.44536666665,59150.061533333326,56289.10615456243,2860.955378770894,5527.443181720244,0.0,79887.35418723864,23666.16230247361,19169.591465003625,1200.0,0.8059743055555556,2.7284841053187847e-12,1.4551915228366852e-11
177,2025-06-27,1200.0,25960.90584017275,33416.60987925735,20183.25834777977,142.04443941822112,20325.30278719799,0.0009063426609969078,0.11009935805952432,0.2455829385875702,0,72.11157225427553,79563.255,59791.60913333333,45107.81005948994,14683.7990738434,4619.267459648677,520.6839180687474,41955.44407399094,12800.838568514378,10368.67924049665,1200.0000000000023,0.6051201388888889,4.547473508864641e-13,0.0
178,2025-06-28,1200.0000000000023,18040.138026546112,19035.48439100354,17590.359085957807,1908.00386073254,19498.362946690348,0.006856212071685678,0.09202868538673419,0.16325804553937853,0,553.0328491525131,80661.5728,58884.64668333333,49271.25435353548,9613.392329797849,3434.859392751773,358.93794210263366,37323.79071066144,14172.14620260543,11479.438424110404,1199.9999999999982,0.6229888888888888,3.637978807091713e-12,1.4551915228366852e-11
179,2025-06-29,1199.9999999999982,62300.69222370407,68621.42387393075,63491.540233681466,1579.8312811555259,65071.37151483699,0.003162024761785367,0.13471563600448447,0.09383099027159933,0,399.63189467560704,126384.80871666667,57117.04018333333,51757.69174154843,5359.348441784898,12226.358434966913,14.068333333333385,90756.78813229903,22573.033071348218,18284.15678779205,1200.0000000000018,0.8118270833333334,9.094947017729282e-13,0.0
180,2025-06-30,1200.0000000000018,62360.804668714016,68686.97977805513,63117.78447857724,2624.1041217967595,65741.888600374,0.005274002522436666,0.14403510168468212,0.08737978189356417,0,664.2464864506394,125947.32058333333,56069.6366,51170.283983040594,4899.352616959402,13230.194487119452,20.30670000000009,91853.96012759896,23635.099087565286,19144.430260927886,1200.0,0.8101881944444445,2.2737367544323206e-13,0.0
181,2025-07-01,1200.0,60911.68246942018,81069.25179286073,62643.635306575845,20388.861939449358,83032.4972460252,0.03562237727668393,0.034395106173469456,0.06409191134606475,0,5042.235331023391,141546.85106666666,62680.30703333333,58663.00635180881,4017.3006815245185,2926.085457784264,0.0,85072.726422961,22658.060954433087,18353.0293730908,1200.0,0.8907618055555555,1.8189894035458565e-12,1.4551915228366852e-11
182,2025-07-02,1200.0,67934.89277764963,80102.98660607437,73207.57496072669,720.8733898040903,73928.44835053079,0.0016302048073246242,0.12336022905096374,0.12515579922005374,0,230.18273141259652,141198.65821666666,68293.89184999999,59746.515233665334,8547.376616334663,12083.477973746474,0.0,97952.784837603,24459.7190119358,19812.372399668,1200.0,0.8753215277777778,9.094947017729282e-13,1.4551915228366852e-11
183,2025-07-03,1200.0,63037.80371027412,78676.56414970623,64834.46430697769,14423.752310198975,79258.21661717666,0.01903756613349374,0.04553282799499235,0.017812832535545876,0,2695.0633039557465,141565.53863333334,61805.119699999996,60704.195452944536,1100.9242470554673,3929.9488130340374,0.0,86310.22903884311,22178.949207242233,17964.948857866206,1200.0000000000018,0.9014361111111112,9.094947017729282e-13,0.0
184,2025-07-04,1200.0000000000018,31236.930903215114,32383.538926945905,25393.119894864827,7988.165544436898,33381.285439301726,0.03023384501972411,0.036882448625152796,0.19979208339341886,0,2896.2531715397804,95795.06574999998,66914.19828333333,53545.27119970583,13368.927083627499,1612.8012323534147,198.2607032775486,43728.14963411972,13492.349051233505,10928.802731499134,1200.0000000000039,0.6903083333333333,2.2737367544323206e-12,3.637978807091713e-12
185,2025-07-05,1200.0000000000039,21975.08726893615,24411.841733475794,23802.111435394458,5843.6837181998235,29645.79515359428,0.014675033552525986,0.031099348069975583,0.1669130474809069,0,1406.937068933284,95872.83489999999,67082.75493333332,55885.76787399582,11196.987059337505,1334.8352512919591,122.69593406905142,42921.64736985778,15178.874881188873,12294.888653762988,1200.0000000000061,0.68431875,3.865352482534945e-12,3.637978807091713e-12
186,2025-07-06,1200.0000000000061,47951.37319787425,62709.419025370094,66402.52779366015,16235.56042603802,82638.08821969817,0.020413704270283575,0.06297996460533814,0.04053167709654606,0,2883.324976687092,141244.57465,61450.5931,58959.897503079555,2490.695596920441,5640.825488437253,34.628333333333444,89565.39629365146,23624.159482355397,19135.56918070787,1200.0,0.8986708333333334,9.094947017729282e-13,0.0
187,2025-07-07,1200.0,67468.72230734164,84982.47880073049,65805.5521125319,2014.4923868092824,67820.0444993412,0.0036256143602517274,0.0693165511192935,0.08416478917530434,0,513.0077329397183,141495.39415,68085.91138333332,62355.47500594663,5730.4363773867035,6185.134225608584,0.0,89230.26500502013,23253.786148936342,18835.566780638437,1200.0,0.8773902777777778,4.547473508864641e-13,2.9103830456733704e-11
188,2025-07-08,1200.0,76042.64260070394,96740.66220457286,73389.27421284912,443.52062817960103,73832.79484102872,0.0007252871082752577,0.13815703596478032,0.06851637420153882,0,102.47235373284337,141285.227,65713.83998333334,61211.36593281521,4502.474050518111,13524.063520276493,0.0,97889.06823192208,23124.294727335062,18730.678729141404,1200.0000000000018,0.8836034722222222,2.2737367544323206e-13,4.3655745685100555e-11
189,2025-07-09,1200.0000000000018,69977.12780025866,86390.78755587994,69442.97014082444,578.3768768822044,70021.34701770665,0.0009152317281520519,0.0907620641881579,0.09610287878763936,0,128.67307386875757,140590.70496666664,66531.97995,60138.06514536349,6393.914804636502,8464.063443254072,0.0,93255.51946138323,23513.10142470921,19045.612154014456,1200.0000000000018,0.8791770833333333,4.547473508864641e-13,8.731149137020111e-11
