day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
114,2025-04-25,1200.0000000000032,10618.288721033954,11271.516089023648,10144.360534480204,496.3331623448465,10640.69369682505,0.0017814747842240914,0.058374997419261665,0.2999242154695982,0,127.84454714997418,71763.3212,69762.96354999999,48839.36143843207,20923.60211156792,1618.3511839035987,245.6722289805752,27723.361977736047,16122.22816017857,13059.004809744647,1199.9999999999982,0.5406916666666667,4.547473508864641e-13,0.0
115,2025-04-26,1199.9999999999982,10337.433740446491,11061.235798273568,9930.624315677838,1792.7994139453544,11723.423729623193,0.00887210217684492,0.028894407214203312,0.3252705198434355,0,639.6867680260343,72100.92436666667,72030.73073333333,48601.25750299948,23429.47323033386,787.9291563569593,278.3059589295352,27269.26185111856,17594.982316794238,14251.935676603332,1200.0000000000005,0.5378048611111111,2.2737367544323206e-13,1.8189894035458565e-12
116,2025-04-27,1200.0000000000005,34546.8839506087,39790.08983865958,32916.5613861521,4255.507329001558,37172.068715153655,0.009110638469378705,0.04684845251806452,0.04420854056830141,0,1066.2410019606168,117032.52253333334,68459.05135,65432.57660112609,3026.474748873904,2679.7362952774647,142.08368014670236,57200.10269803837,20234.619959829386,16390.042167461797,1200.0000000000034,0.7337826388888888,4.547473508864641e-13,2.1827872842550278e-11
117,2025-04-28,1200.0000000000034,35138.73976055798,39147.732797770324,33533.13286099262,22264.421454054493,55797.55431504711,0.04997910818286567,0.017349935781623953,0.01477762628196916,0,5874.409472205223,117537.3008,60915.33348333332,60015.1494502751,900.1840330582224,982.5624951203762,242.805983222421,56632.05371405752,19783.91241155298,16024.969053357918,1200.0000000000016,0.7660520833333333,9.094947017729282e-13,7.275957614183426e-12
118,2025-04-29,1200.0000000000016,36497.625118886695,42856.97931829099,34402.90600775,2748.5899902400706,37151.495997990074,0.005746369365671124,0.04461227641392227,0.10044428009853475,0,673.7776607298812,117252.75871666666,69819.545,62806.57106566775,7012.973934332251,2705.076614733401,112.94739912093155,60635.25182250553,21288.514833590303,17243.69701520814,1200.000000000001,0.7303826388888888,4.547473508864641e-13,0.0
119,2025-04-30,1200.000000000001,36920.73522222666,44347.53282981485,34826.883860298745,1847.6299303924438,36674.51379069119,0.00459610941924928,0.05396264959279142,0.07873014130284042,0,540.8833965462611,117682.88071666665,69426.02628333334,63960.105423951776,5465.9208593815465,3259.6784738736787,112.09171078256315,60406.19759169723,20276.50268880196,16423.967177929586,1200.000000000001,0.7294423611111112,9.094947017729282e-13,1.4551915228366852e-11
120,2025-05-01,1200.000000000001,36126.969134115585,41490.31753069299,34270.34220527941,14673.47855966934,48943.82076494875,0.025650591505237515,0.029555101728850706,0.06397838080520747,0,3087.422773744298,120364.58391666666,69353.20511666666,64916.099349650896,4437.105767015763,1704.3310065333387,0.0,57666.2202745737,18951.72355141527,15350.896076646368,1200.000000000004,0.7473263888888889,1.8189894035458565e-12,0.0
121,2025-05-02,1200.000000000004,12571.516074280375,13338.016132902476,11995.121349556826,4929.554053859763,16924.67540341659,0.019901100458581178,0.02459571111072604,0.20123579628407706,0,1487.8267034067396,74761.02673333333,60470.70664999999,48301.83584542641,12168.870804573582,714.2107329423984,217.4443423842115,29038.019259826786,16500.0,13365.000000000004,1200.000000000002,0.5869513888888889,4.547473508864641e-13,9.094947017729282e-12
122,2025-05-03,1200.000000000002,13642.019593761295,15109.922650955737,13003.341851356068,1585.263141608244,14588.604992964312,0.004672122069609495,0.07275909221960834,0.2599038819806515,0,349.91787823673855,74894.84928333333,66027.67763333333,48866.827898262956,17160.84973507037,2274.5849882418233,231.56449382719114,31261.865958641385,16197.962998624898,13120.35002888617,1200.0000000000023,0.5698243055555555,4.547473508864641e-13,3.637978807091713e-12
123,2025-05-04,1200.0000000000023,39988.33750855995,51578.0951972163,37908.08667435649,4116.08582372579,42024.172498082284,0.007677392749551738,0.04118882479305196,0.07290044239117222,0,926.4316297807908,120670.08423333333,68935.4169,63909.99451157011,5025.422388429889,2567.2238396558614,37.56404858011297,62328.1643153101,20472.201763640507,16582.48342854881,1200.000000000001,0.7461284722222222,2.2737367544323206e-13,5.093170329928398e-11
124,2025-05-05,1200.000000000001,42145.932716873656,50352.43545251984,39817.76697818765,5196.697012618743,45014.46399080639,0.009995110051843505,0.07343558043720888,0.0458749054148744,0,1205.531851438316,120612.16386666667,65536.15706666667,62529.69205997898,3006.4650066876857,4820.078149689946,132.33803875157196,65636.82238218782,20039.295992089123,16231.829753592188,1200.0,0.7604611111111113,4.547473508864641e-13,7.275957614183426e-12
125,2025-05-06,1200.0,41654.57390390908,51019.19198478662,39705.87402132464,3668.089587655615,43373.96360898026,0.007421807802579119,0.07085290062859718,0.0617048007905573,0,898.1663257303805,121017.19009999999,68147.10773333334,63942.104026195346,4205.00370713798,4604.6871700934935,252.2595446975671,64989.395342199714,20818.57304912839,16863.044169794,1200.0,0.7532361111111112,2.2737367544323206e-13,4.3655745685100555e-11
126,2025-05-07,1200.0,41844.7598257012,53343.180212437444,39607.567290767896,2465.8813807203896,42073.44867148829,0.004747125826693765,0.042803776312279086,0.04455217837756842,0,575.1627858733881,121160.21501666667,66092.36906666667,63147.81005061245,2944.5590160542183,2751.728155405324,169.29103867567414,64287.041763087094,20677.791520132992,16749.01113130773,1200.0000000000014,0.7587291666666667,9.094947017729282e-13,3.637978807091713e-11
127,2025-05-08,1200.0000000000014,42712.8115997543,53618.31565287094,40404.35558376302,4659.134397324184,45063.4899810872,0.01133586176963552,0.05883099496605768,0.037099024551624636,0,1365.3532823952278,120445.47738333332,64618.964983333324,62221.66441491607,2397.300568417256,3824.8629426948137,298.2661820552595,65014.41875836969,21225.420776829465,17192.590829231875,1200.0000000000005,0.7616590277777777,4.547473508864641e-13,1.4551915228366852e-11
128,2025-05-09,1200.0000000000005,14702.68950433502,17800.445968259493,13935.799505742434,161.43733700153504,14097.236842743969,0.0011485951332515201,0.08764401673272855,0.25698105096731194,0,85.28758253717785,74253.82544999999,65754.4396,48856.79460582536,16897.644994174632,2775.007965858562,814.0015687667301,31662.263658236716,14534.26769459985,11772.756832625877,1200.000000000003,0.5667381944444444,9.094947017729282e-13,1.8189894035458565e-11
129,2025-05-10,1200.000000000003,14121.43660896229,17490.351621489117,13202.405138034823,1427.4332501725896,14629.838388207412,0.00688716567700784,0.0610907605051901,0.22435603106886162,0,514.1130542684857,74647.98705,62526.941766666656,48498.6452770235,14028.296489643166,1901.1484452528857,448.6879576931286,31120.06512165403,16500.0,13365.0,1200.000000000001,0.5753076388888889,2.2737367544323206e-13,1.0913936421275139e-11
130,2025-05-11,1200.000000000001,44546.5980926661,58600.15562576513,41925.81961295598,2297.8337245041016,44223.653337460084,0.0038411891259747867,0.06843049556973842,0.07595561858538656,0,463.7970459450905,120743.09041666667,65259.01133333333,60302.222759239245,4956.788574094086,4743.631387874053,144.4271484940291,69320.43014418558,23448.95261229031,18993.651615955154,1199.9999999999982,0.7607819444444445,1.8189894035458565e-12,0.0
131,2025-05-12,1199.9999999999982,47634.32147630928,58490.566007534835,44478.52010845402,339.7683385905674,44818.288447044586,0.0009000708494486394,0.0964155066450469,0.13537423742835095,0,108.41227697215561,120448.60361666666,68517.40838333333,59241.916472872676,9275.491910460649,7012.154577308832,315.79822350411575,72728.49380052564,22643.505962583506,18341.23982969264,1200.0000000000018,0.7517881944444444,4.547473508864641e-13,0.0
132,2025-05-13,1200.0000000000018,42283.989538409485,52707.29030757358,39740.467954766296,722.3607433754703,40462.82869814177,0.001938898333111462,0.06842341053832349,0.06150356983759411,0,233.1905882331696,120269.6316,67140.41883333333,63011.04339469209,4129.375438641236,4522.303044012597,253.9751711334501,66092.92066024223,22585.499094849787,18294.254266828328,1200.0,0.7564458333333334,2.2737367544323206e-13,2.9103830456733704e-11
133,2025-05-14,1200.0,42126.430977701464,50758.488292183676,39880.48484925185,650.200133380267,40530.68498263212,0.001779664042415737,0.06616517914205854,0.07528511435892196,0,214.61325557589583,120592.00526666666,67577.85648333334,62490.24982985476,5087.606653478566,4393.092785797087,190.50387933998957,66395.8420843234,20658.43809447538,16733.334856525056,1200.000000000001,0.747551388888889,9.094947017729282e-13,2.9103830456733704e-11
134,2025-05-15,1200.000000000001,42511.66418019541,52831.0992065064,40055.03060780324,1114.5249254661655,41169.555533269406,0.002274096135243858,0.06688971992341096,0.07093298085853623,0,271.9780541357792,119598.30981666666,66833.25153333333,62092.56978160566,4740.68175172767,4428.746102348123,477.8675836465368,66209.66730641207,21417.324418379874,17348.032778887693,1200.0,0.7527770833333334,2.2737367544323206e-13,7.275957614183426e-12
135,2025-05-16,1200.0,13307.676071827627,17159.810430732225,12421.776749407603,673.3492599368828,13095.126009344487,0.0035861376061782284,0.06309401313615869,0.30913017773971846,0,267.81757888793595,74681.34474999999,71965.83821666666,49719.02585756068,22246.812359105985,1892.7109128406053,434.38589881756565,29998.264791876227,15666.66666666667,12690.0,1200.0000000000025,0.5453854166666666,9.094947017729282e-13,0.0
136,2025-05-17,1200.0000000000025,13514.791855036601,17531.418770391516,12528.26492330229,2025.3288583823012,14553.59378168459,0.008062025843317413,0.05429046657090781,0.23534384462166724,0,606.8652096971165,75274.53043333333,64825.73134999999,49569.39450367965,15256.33684632034,1626.6507113914804,338.855461506003,29961.99543186723,15253.781784279967,12355.563245266776,1200.0000000000005,0.5734159722222222,4.547473508864641e-13,1.4551915228366852e-11
137,2025-05-18,1200.0000000000005,41901.29253885903,49393.626043530974,39728.42873059089,2720.872875955558,42449.30160654645,0.006335111075452701,0.0623169670098446,0.06317835907812056,0,764.5657847622699,120687.037,67010.8689,62777.23216249894,4233.636737501061,4077.9837834780888,514.8574417681253,65439.38158662093,19480.533203347,15779.231894711069,1200.0,0.75068125,4.547473508864641e-13,0.0
138,2025-05-19,1200.0,39322.495064802235,46752.55815820853,37401.46886075808,1553.383957840449,38954.852818598534,0.002393292865964693,0.09261787968446096,0.08369834676121621,0,287.3683895598564,120072.38798333332,72557.17143333334,66484.25613869318,6072.915294640145,5856.742874111315,154.2434352580924,63235.553373329225,20651.59794147125,16727.794332591715,1199.9999999999982,0.7317597222222223,9.094947017729282e-13,0.0
139,2025-05-20,1199.9999999999982,39737.19582171201,51550.33824451735,37293.47407903703,3853.30266754563,41146.776746582655,0.007870671132230738,0.03646706949474503,0.03817537304841237,0,947.9245661703643,120437.57771666667,65910.18289999999,63394.03708010341,2516.1458198965893,2268.271705095163,185.21923710579426,62200.54796073002,19218.110253348295,15566.669305212119,1199.9999999999995,0.7565819444444445,9.094947017729282e-13,0.0
140,2025-05-21,1199.9999999999995,40596.904742727216,49786.05433334771,38316.26755468348,2253.1593749601534,40569.42692964363,0.005302768368489787,0.05070246827728619,0.08453198846879448,0,637.8331596106948,120283.05128333332,68920.43599999999,63094.454498783714,5825.981501216287,3231.9574944379247,153.74225033493508,63743.59285158874,20037.523588826065,16230.394106949108,1200.0000000000014,0.7458243055555555,4.547473508864641e-13,3.637978807091713e-11
141,2025-05-22,1200.0000000000014,40214.67862892326,47986.78309740808,37893.94508404503,1240.2397415506891,39134.184825595716,0.002170848597443552,0.055900841754832765,0.07672707863379878,0,259.9150079365461,119729.68001666665,68913.0492,63625.552255136754,5287.496944863244,3538.747250596348,242.70780422627365,63304.00651418482,19359.677398783348,15681.338693014513,1200.0000000000023,0.7461930555555555,4.547473508864641e-13,0.0
142,2025-05-23,1200.0000000000023,13934.396432173573,17298.863052918998,12899.95864286683,284.74388827901777,13184.702531145847,0.0018836797561416184,0.08513620841658114,0.2650223241945155,0,141.24468320987054,74983.38438333332,68562.43549999999,50391.85949135344,18170.576008646556,2618.453997468678,609.6184531820568,30756.056044406927,16198.43886834831,13120.735483362138,1200.0000000000014,0.5569743055555555,9.094947017729282e-13,0.0
143,2025-05-24,1200.0000000000014,13468.444596359213,14591.635756019296,12711.05381509269,701.7794050706864,13412.833220163377,0.0027435054693471126,0.06569020030951214,0.28972528653440677,0,204.92289770644174,74693.81781666665,70939.31643333333,50386.40265313088,20552.91378020245,1935.6286452562786,718.4659275952893,29466.01831226253,14260.165650429582,11550.734176847958,1199.9999999999986,0.553204861111111,1.8189894035458565e-12,5.4569682106375694e-12
144,2025-05-25,1199.9999999999986,40174.61781800344,47833.57149844873,37903.179618859576,701.342661502392,38604.52228036197,0.0010859584950997363,0.07636316072433015,0.08216768667997683,0,130.66239320908048,120319.8776,71774.86741666666,65877.29259927712,5897.574817389544,4851.482377829906,249.25005661493572,63531.7125667923,21679.250130703473,17560.19260586981,1200.0000000000018,0.7379618055555556,9.094947017729282e-13,2.1827872842550278e-11
145,2025-05-26,1200.0000000000018,38620.26041671341,45931.53559436251,36414.143140237364,8345.504045125495,44759.64718536286,0.02102000166479303,0.040621608869781285,0.02861629165441761,0,2509.955714876888,119407.96936666666,64828.13641666666,62972.995557554954,1855.1408591117045,2457.4995184346085,306.265680103307,60497.345792297274,20045.065786971314,16236.503287446765,1200.000000000001,0.7524722222222222,2.2737367544323206e-13,3.637978807091713e-11
146,2025-05-27,1200.000000000001,38699.66934855623,45204.37991904639,36353.08460323693,921.1272509209878,37274.21185415792,0.0030877266496156792,0.06739675469621938,0.04910747432241065,0,370.67178801040734,120046.82734999999,70656.46005,67186.69975238219,3469.7602976178086,4091.872863193784,188.54990199940983,60713.203204475925,20754.340156185935,16811.015526510604,1200.0,0.7429215277777778,4.547473508864641e-13,7.275957614183426e-12
147,2025-05-28,1200.0,39082.008147162254,44952.349949615425,36920.14310787079,5395.823068868658,42315.96617673945,0.013361310010176361,0.051434545234364644,0.05185152112033901,0,1602.3129776548885,119921.84721666666,67648.02311666666,64140.370217283635,3507.652899383023,3145.666044550869,193.25632038026004,61158.62462120448,19160.727550237956,15520.18931569274,1200.0000000000045,0.7512673611111111,2.2737367544323206e-13,2.9103830456733704e-11
148,2025-05-29,1200.0000000000045,39902.54931262795,48731.61263549917,37373.40869689906,3491.68640087164,40865.095097770696,0.00722594029169725,0.04153453385560638,0.03817814574264408,0,870.2872936638939,120439.31426666665,66329.19076666667,63796.865254585224,2532.325512081442,2581.7291696335683,94.82414420605153,62158.61669734577,19525.79823730848,15815.89657221987,1200.0,0.7595125,4.547473508864641e-13,3.637978807091713e-11
149,2025-05-30,1200.0,13764.497532263522,16966.75987603367,12846.153884889114,702.972135331117,13549.126020220232,0.0035646998802501663,0.06679199910878543,0.26924257674397445,0,265.9701876809368,74612.22448333332,68015.99121666666,49703.1904816958,18312.800734970864,2034.2192415153168,675.2095627099707,30456.031690294883,16334.416169015789,13230.877096902792,1200.0000000000005,0.5609930555555556,4.547473508864641e-13,1.0913936421275139e-11
150,2025-05-31,1200.0000000000005,12896.174657908934,17067.706820448475,11901.32868332621,1282.1907070971804,13183.519390423391,0.005447956368403145,0.06998671616464949,0.24166383112692305,0,407.3890932159393,74778.33258333334,66389.15103333333,50345.29444935407,16043.856583979254,2132.427703050479,646.2479418346335,30469.034981349432,19287.948924742137,15623.238629041134,1199.9999999999995,0.5663548611111112,9.094947017729282e-13,0.0
151,2025-06-01,1199.9999999999995,46692.34112105622,50949.04194889972,44694.795461081114,38203.1467817182,82897.94224279931,0.07026203378001297,0.015942255290922656,0.011979381820410695,0,9011.004657300087,128248.56003333331,57023.73373333333,56340.6246541163,683.1090792170334,1074.5050814149886,0.0,67399.81651321315,18044.108999374756,14615.728289493547,1200.0000000000025,0.8191805555555556,9.094947017729282e-13,0.0
152,2025-06-02,1200.0000000000025,56580.92592816383,72263.87882034124,53087.77528977859,9772.918361836337,62860.69365161493,0.016474876487671104,0.0745830326295819,0.055544702108228455,0,2110.111027275008,128080.53698333334,59439.72953333333,56138.16746301066,3301.562070322669,5955.060994626092,0.0,79844.71514053363,21354.713962420457,17297.31830956058,1200.0,0.8099458333333333,9.094947017729282e-13,2.9103830456733704e-11
153,2025-06-03,1200.0,60746.13632640779,75548.5465414273,57375.134259611994,852.2223493229151,58227.35660893491,0.0014619538648000625,0.10328250918317798,0.05363098943795296,0,187.24243205781977,128076.84056666667,59884.473733333325,56672.81015504355,3211.663578289771,8711.83062208035,0.0,84349.52530664581,23267.93002631671,18847.023321316534,1200.0,0.806282638888889,4.547473508864641e-13,7.275957614183426e-12
154,2025-06-04,1200.0,58036.42991738723,73194.26856935427,54566.95276380568,3755.0218484294564,58321.974612235135,0.00786763085289873,0.055774643345960544,0.05940684810794809,0,1011.3040392030101,128539.84358333334,58894.58276666666,55395.84123386632,3498.7415328003435,4523.424218048184,32.1429342890367,81101.80445243118,23229.152578052424,18815.613588222463,1200.0000000000018,0.8136590277777778,4.547473508864641e-13,2.1827872842550278e-11
155,2025-06-05,1200.0000000000018,60030.60681337492,76519.28899261386,56184.4179576811,3054.2620461918277,59238.68000387293,0.005391745208715539,0.05833957850251837,0.047080492284526744,0,692.6015947856433,128455.92066666666,57306.60264999999,54608.57958608423,2698.0230639157644,4786.67725421693,0.0,82048.54023774446,21616.43946174073,17509.31596400999,1200.0,0.8220694444444444,2.2737367544323206e-13,7.275957614183426e-12
156,2025-06-06,1200.0,22240.187891689326,39334.693442093194,19475.51520840727,5828.449163109435,25303.964371516704,0.020257618134502373,0.038949896801597564,0.12072073587866435,0,1676.2655346871938,82747.41500000001,51892.419599999994,45627.92851936357,6264.491080636424,1563.134884172906,236.7091187170039,40131.93904300133,15204.600495590526,12315.726401428332,1200.0,0.6492826388888889,4.547473508864641e-13,0.0
157,2025-06-07,1200.0,21937.730058404493,24719.104174820233,20362.950176011,2628.7861985860245,22991.736374597025,0.009658964453793665,0.057527497485808744,0.1233697651198584,0,803.2081865179098,83156.75975,52030.246583333326,45611.287283219186,6418.9593001141475,2435.8685437127147,192.25297258300316,42342.68219843233,15643.665273019524,12671.368871145814,1200.0,0.6502881944444445,1.7053025658242404e-13,7.275957614183426e-12
158,2025-06-08,1200.0,69692.47690863458,97409.32749381287,65347.77356736255,159.27993352223726,65507.05350088479,0.00038120422906958535,0.1670117100632713,0.15240620937023158,0,48.895902512822886,128266.94665,63082.023383333326,53467.93132007518,9614.092063258144,15905.307155668179,3.245800000000031,95234.68234438504,24084.26295423622,19508.252992931335,1200.0000000000018,0.7970791666666668,2.2737367544323206e-13,0.0
159,2025-06-09,1200.0000000000018,60487.87353796999,67121.45165778117,57486.04849218177,2174.628580087888,59660.67707226966,0.0042861196922577395,0.06885093500989825,0.05239757320731184,0,549.348480556049,128169.18798333332,57236.47525,54237.422847959635,2999.0524020403673,5745.782902766208,0.0,83452.50361436885,22759.495035710563,18435.19097892556,1200.0,0.81925625,2.2737367544323206e-13,0.0
160,2025-06-10,1200.0,64076.43916107184,94838.05188802916,59407.94906570224,707.0629307991161,60115.01199650136,0.0015435791095201974,0.09267778767963669,0.04765669476524217,0,196.67434776688617,127414.49178333333,55796.047549999996,53136.99234280271,2659.055207197288,8016.538787525156,0.0,86499.03054695556,23166.66666666667,18765.0,1200.0,0.8168180555555556,9.094947017729282e-13,0.0
161,2025-06-11,1200.0,59653.15378007466,77789.16993292017,55981.34185326002,10107.475419674469,66088.81727293448,0.01526957578879743,0.04774168685674722,0.00579052904683916,0,1958.119663190402,128236.67731666667,52152.23099999999,51850.24199153703,301.98900846296567,3949.2525589071297,0.0,82721.26141577653,22861.54313121154,18517.849936281345,1200.0,0.8316965277777778,2.2737367544323206e-13,0.0
162,2025-06-12,1200.0,61616.97851346917,67689.05139834393,58558.675948383265,2121.030503817168,60679.70645220044,0.003569051576479922,0.06941138719705782,0.05277051450859213,0,455.84573797903965,127721.81298333334,55269.42154999999,52352.82573821423,2916.595811785769,5932.22667952315,16.929916666666713,85464.74748706077,24223.417809110004,19620.968425379102,1200.0,0.8219833333333333,9.094947017729282e-13,1.4551915228366852e-11
163,2025-06-13,1200.0,23778.039924051514,40389.28065535929,21467.049915801228,2685.8509322101877,24152.900848011417,0.007963412669209108,0.1322943050070413,0.11759552305879696,0,652.1206016677045,81889.59039999999,53544.276699999995,47247.70947465854,6296.567225341454,5722.099205690383,664.2764669521625,43252.800680919914,15140.3404452822,12263.67576067858,1199.999999999999,0.6400291666666666,9.094947017729282e-13,2.1827872842550278e-11
164,2025-06-14,1199.999999999999,21185.504157633834,24462.76312679511,19557.90017983999,1556.593770929175,21114.493950769167,0.007310402639924696,0.06355099931582929,0.1332164967574183,0,601.3036969278209,82253.15711666667,56059.81436666666,48591.72228786814,7468.0920787985215,2502.3565309698643,387.0225750633518,39375.5654184745,18031.869371424124,14605.814190853536,1199.9999999999998,0.6368673611111111,9.094947017729282e-13,0.0
165,2025-06-15,1199.9999999999998,65524.02467048928,94748.71455367724,60947.257592730035,219.8188409135031,61167.07643364354,0.0003143427544776059,0.12181917154504403,0.05569255365490298,0,40.03748599370908,127368.88451666664,56741.91018333333,53581.808305966355,3160.1018773669775,10822.717665898936,9.417383333333305,88842.48290834183,22438.469128436598,18175.159994033645,1200.0,0.8178270833333333,2.2737367544323206e-13,2.9103830456733704e-11
166,2025-06-16,1200.0,62502.82962322499,81184.29362825665,58290.252307589486,2241.368577847347,60531.62088543683,0.004809057274959875,0.06680385754132022,0.04752426694428017,0,613.7253107201781,127618.63201666667,54924.57919999999,52314.32883629693,2610.2503637030577,5657.346675828974,0.0,84685.92808925343,22831.59759881537,18493.59405504045,1200.0,0.8232416666666666,4.547473508864641e-13,0.0
167,2025-06-17,1200.0,62857.58990451002,78278.2827402177,58918.2194817804,5618.158742613188,64536.378224393586,0.008601513738626056,0.059929406482771765,0.05546850744805587,0,1095.073806280489,127311.75459999999,52674.743383333334,49752.95398765047,2921.7893956828566,5171.641863892068,0.0,86295.56285325115,24527.33780678971,19867.14362349966,1200.0,0.8286263888888888,9.094947017729282e-13,8.731149137020111e-11
168,2025-06-18,1200.0,66355.91766996364,88641.87347391533,62069.76408727132,284.0072942461556,62353.77138151747,0.000675926947528729,0.1002584147383697,0.08925782896924726,0,85.78126632582507,126909.07891666667,55980.68801666667,50983.97334009424,4996.714676572423,8958.915463529975,0.0,89358.23977377657,24000.000000000004,19440.0,1200.0,0.82005,2.2737367544323206e-13,4.3655745685100555e-11
169,2025-06-19,1200.0,60605.22538410788,76496.47335378284,57259.573289841996,1726.9942008115188,58986.56749065351,0.002987258198507197,0.09494178480416582,0.07188734403199645,0,380.4245441692664,127349.06689999998,59089.562699999995,54841.77097748487,4247.791722515125,8015.862320068604,0.0,84429.23562689214,22560.536465671983,18274.034537194304,1200.0000000000018,0.8079104166666666,9.094947017729282e-13,0.0
170,2025-06-20,1200.0000000000018,21080.646559309276,30123.106983770693,19322.417749718166,274.20319101632174,19596.620940734487,0.0017802998404653234,0.11378777246161323,0.1415154498420164,0,144.44833007540387,81137.07971666666,58736.49886666666,50424.37680740525,8312.122059261419,4399.916094641763,658.1016072594239,38667.74082536938,16007.729180432541,12966.260636150364,1200.000000000001,0.6213069444444445,9.094947017729282e-13,1.4551915228366852e-11
171,2025-06-21,1200.000000000001,20177.152596474923,33816.99298508782,18050.72103758991,1489.4536608859473,19540.174698475857,0.005315220230024352,0.10537842468009598,0.1753249470618473,0,432.7017929120933,81408.0648,62073.3244,51190.322085617125,10883.002314382875,3912.9577051543456,475.6497234107456,37132.43690094212,15572.571320559258,12613.782769653002,1199.999999999999,0.6095256944444445,9.094947017729282e-13,3.637978807091713e-12
172,2025-06-22,1199.999999999999,53363.03211019232,60785.17189011124,50283.93473275249,9641.543008414408,59925.4777411669,0.017103602488482663,0.04271304145183443,0.049643263908658204,0,2164.280655729157,126539.46191666665,59082.12081666666,56149.09150068165,2933.0293159850116,3238.0484337436346,0.0,75809.36228563906,22869.60048231355,18524.376390673977,1200.0,0.8074916666666668,2.2737367544323206e-13,7.275957614183426e-12
173,2025-06-23,1200.0,55689.67200483404,61376.89535037485,52719.59394588468,3259.860862016708,55979.454807901384,0.005600194246284227,0.06866794883701599,0.0540434886025143,0,709.4934984980085,126690.87308333332,59629.587083333325,56406.99617342257,3222.5909099107585,5445.019254728009,0.0,79294.91628841008,22502.703275101652,18227.189652832334,1200.0000000000018,0.8048722222222222,9.094947017729282e-13,7.275957614183426e-12
174,2025-06-24,1200.0000000000018,56962.135189481065,75603.15943759834,53071.86985845129,25097.18517759283,78169.05503604413,0.04202933432102207,0.027481722140944846,0.004714482309780405,0,5342.468259701747,127112.84501666666,50844.05276666667,50604.34937934067,239.70338732599146,2127.5469521031323,33.46666666666681,77416.79874323863,21525.040772866225,17435.283026021643,1199.9999999999982,0.8405347222222221,9.094947017729282e-13,4.3655745685100555e-11
175,2025-06-25,1199.9999999999982,59879.067463061954,80616.20462841785,55647.6540809788,3284.409087064588,58932.06316804339,0.006696846536485366,0.07533949396782715,0.04493634507504804,0,845.8814212388203,126310.40843333333,55872.98706666667,53362.25923946524,2510.7278272014296,6211.614718806282,0.0,82448.32015275919,21760.19821749285,17625.760556169203,1200.0,0.8163465277777777,2.2737367544323206e-13,4.3655745685100555e-11
176,2025-06-26,1200.0,56131.7264132312,62879.4088163822,52971.23506466577,2107.588008191732,55078.82307285751,0.0036686235719617013,0.07009262307949676,0.0499583039984859,0,464.8052345794831,126697.44536666665,59150.061533333326,56195.02477772192,2955.0367556114134,5623.30990930746,0.0,80226.84359992757,24031.14913818341,19465.230801928556,1200.0000000000018,0.8059743055555556,9.094947017729282e-13,2.1827872842550278e-11
177,2025-06-27,1200.0000000000018,19353.344107986813,27980.244016753673,17633.505471098917,357.01617478558785,17990.521645884506,0.0016775041064687982,0.11690136243617931,0.16627679557550717,0,133.46768698652414,79563.255,59791.60913333333,49849.65196433944,9941.957168993895,4325.358013001621,351.92069570948985,37000.065036564396,14435.005153574997,11692.354174395748,1199.9999999999993,0.6051201388888889,9.094947017729282e-13,3.637978807091713e-12
178,2025-06-28,1199.9999999999993,18478.070588460363,22284.073182056138,17154.294381316453,1695.465156725264,18849.75953804172,0.0065949634640425124,0.08964190992245022,0.1465742517057184,0,531.9601255682053,80661.5728,58884.64668333333,50253.67365876814,8630.973024565195,3253.4009498689384,403.66276307293606,36293.302459569146,14527.893320861147,11767.59358989753,1200.0000000000005,0.6229888888888888,1.7053025658242404e-13,0.0
179,2025-06-29,1200.0000000000005,58457.936407206085,87864.52641689638,53742.01692668684,4741.1505679101265,58483.167494596964,0.010068334279155877,0.049379677649218356,0.06095076695185193,0,1272.4845019665736,126384.80871666667,57117.04018333333,53635.71277813942,3481.3274051939115,3934.0503675321197,23.9013591680025,79669.42181110801,22288.729725511686,18053.87107766447,1200.0,0.8118270833333334,2.2737367544323206e-13,0.0
180,2025-06-30,1200.0,58845.03820700587,86512.61845723483,54268.294329021715,4568.438197131285,58836.732526153,0.008695009526324451,0.07238876084449536,0.04168362119144673,0,1095.113152287123,125947.32058333333,56069.6366,53732.45110762352,2337.185492376477,5893.545783189091,2.5850333333333992,81415.20471457625,23154.303024374378,18754.985449743246,1200.0000000000002,0.8101881944444445,9.094947017729282e-13,2.9103830456733704e-11
181,2025-07-01,1200.0000000000002,63154.43931356242,85332.86184902757,58719.24333416658,25855.2161491654,84574.45948333199,0.04412295688132503,0.02185791428722082,0.03471061956816163,0,6245.465606301869,141546.85106666666,62680.30703333333,60504.63474148373,2175.672291849599,1769.7962741633467,0.0,80968.21365971108,23166.666666666668,18765.0,1200.0,0.8907618055555555,2.2737367544323206e-13,1.4551915228366852e-11
