day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
125,2025-05-06,1199.9999999999995,35663.6579440897,356636.57944089704,37505.04350580734,7496.302620327424,45001.34612613477,0.014282345723842117,0.03432702506473699,0.03860307437272318,0,1728.4093475361235,121017.19009999999,68147.10773333334,65516.41986521748,2630.687868115846,2056.2100664740706,266.8309975594848,59900.61948555941,20027.460706734026,16222.243172454562,1200.0000000000034,0.7532361111111112,9.094947017729282e-13,2.1827872842550278e-11
126,2025-05-07,1200.0000000000034,39504.58600463784,395045.86004637845,39895.02258230861,5179.465978220932,45074.48856052954,0.010848947721236289,0.04852045872139621,0.028265393834296937,0,1314.4608386095647,121160.21501666667,66092.36906666667,64224.24222555563,1868.1268411110375,3052.9029106591106,304.58558822326427,62919.91030399849,20741.63080323496,16800.720950620314,1200.000000000001,0.7587291666666667,9.094947017729282e-13,4.3655745685100555e-11
127,2025-05-08,1200.000000000001,41366.50526970811,413665.05269708135,43365.57087236702,1367.3645969141164,44732.93546928113,0.002591799903319992,0.07442071748222592,0.0686795287141559,0,312.17057663745356,120445.47738333332,64618.964983333324,60180.964922281455,4438.000061051876,5182.106789730049,448.71216135724603,69632.58303667529,21312.748427229362,17263.326226055782,1200.0000000000036,0.7616590277777777,2.2737367544323206e-13,1.4551915228366852e-11
128,2025-05-09,1200.0000000000036,13892.403314786308,138924.0331478631,13912.35585920902,227.7537188280623,14140.109578037082,0.0012316671095330355,0.08577204289787448,0.2558293907006634,0,91.45599456377204,74253.82544999999,65754.4396,48932.52138126842,16821.918218731575,2694.6807925267394,795.9009477487941,31416.77289574639,14191.279375279239,11494.936293976189,1200.0000000000018,0.5667381944444444,1.8189894035458565e-12,7.275957614183426e-12
129,2025-05-10,1200.0000000000018,13335.55217264319,133355.52172643194,13174.28476400019,1824.2399358944374,14998.524699894626,0.0095058020476268,0.054995313901085315,0.21999426150156884,0,709.5889881511089,74647.98705,62526.941766666656,48771.37338875723,13755.56837790943,1663.0885307240947,684.5101966981508,30240.549835124664,14346.981234793493,11621.054800182723,1200.000000000003,0.5753076388888889,4.547473508864641e-13,3.637978807091713e-12
130,2025-05-11,1200.000000000003,39700.41820308774,397004.1820308775,39803.79649156329,3866.882154133231,43670.67864569652,0.00702228697478437,0.044116226142528595,0.059616685379756236,0,847.8926311281699,120743.09041666667,65259.01133333333,61368.48538648005,3890.5259468532795,2888.1376264985693,106.79563872965252,65466.56137738782,20762.714279479824,16817.79856637866,1200.0000000000027,0.7607819444444445,2.2737367544323206e-13,2.9103830456733704e-11
131,2025-05-12,1200.0000000000027,40698.51841525653,406985.1841525653,39272.027172239366,1300.1504633983593,40572.17763563772,0.0024238765225620463,0.05687601442635625,0.05916769254178018,0,291.9525424818203,120448.60361666666,68517.40838333333,64463.39143034867,4054.016952984658,3595.8483210694635,504.2931887293182,63222.579101870986,18048.30499071594,14619.127042479913,1200.0000000000018,0.7517881944444444,9.094947017729282e-13,3.637978807091713e-11
132,2025-05-13,1200.0000000000018,43623.403702400225,436234.03702400235,41563.15580340475,1006.2872454666799,42569.44304887143,0.002296681466800325,0.0723098898151532,0.09060875172103555,0,276.2210339146227,120269.6316,67140.41883333333,61056.909292817494,6083.509540515839,4929.14493791604,239.80917686477096,68166.95407110263,21376.30885817864,17314.810175124694,1200.0000000000023,0.7564458333333334,9.094947017729282e-13,2.1827872842550278e-11
133,2025-05-14,1200.0000000000023,42806.40168795761,428064.0168795761,40281.345605535746,4262.766244737118,44544.111850272864,0.00956968246603161,0.06949720953378731,0.06316244995383281,0,1154.0271983440116,120592.00526666666,67577.85648333334,63309.473505217495,4268.382978115838,4517.116148684967,423.07976332420924,64997.08663106668,20675.7166102755,16747.33045432315,1200.0000000000039,0.747551388888889,2.2737367544323206e-13,3.637978807091713e-11
134,2025-05-15,1200.0000000000039,41496.78636432155,414967.8636432156,40894.289090915154,1166.8669870827093,42061.15607799786,0.0029572471134625493,0.06968639789189608,0.05235284781006435,0,353.6817564803372,119598.30981666666,66833.25153333333,63334.34048715697,3498.9110461763494,4518.83632026741,511.50028513759696,64845.31353274196,20550.99660161895,16646.30724731135,1200.0000000000045,0.7527770833333334,4.547473508864641e-13,2.9103830456733704e-11
