date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-06-14,67,670,680,0.3707,583.4636333333334,986.5028333333333,-0.0,-0.0,332.31781359149295,0.0,-0.0,0.0,915.7814469248264,70.72138640850699,0.0,6187.297721751782,6486.383753984125,0.0,0.0,0.0,0.0
2025-06-14,68,680,690,0.3699,603.2866666666666,1039.4437500000001,-0.0,-0.0,268.9468853339803,0.0,-0.0,0.0,872.2335520006469,167.21019799935323,0.0,6486.383753984125,6728.4359507847075,0.0,0.0,0.0,0.0
2025-06-14,69,690,700,0.3802,612.7584666666667,1016.4310166666668,-0.0,-0.0,314.17459317852285,0.0,-0.0,0.0,926.9330598451895,89.49795682147726,0.0,6728.4359507847075,7011.193084645378,0.0,0.0,0.0,0.0
2025-06-14,70,700,710,0.3883,614.83545,997.2393000000001,-0.0,-0.0,326.0688498419381,0.0,-0.0,0.0,940.9042998419382,56.335000158061916,0.0,7011.193084645378,7304.655049503122,0.0,0.0,0.0,0.0
2025-06-14,71,710,720,0.3877,615.5883333333334,993.0875,-0.0,-0.0,319.5041565480526,0.0,-0.0,0.0,935.092489881386,57.995010118614005,0.0,7304.655049503122,7592.20879039637,0.0,0.0,0.0,0.0
2025-06-14,72,720,730,0.3872,616.7149833333334,945.8343166666667,-0.0,0.0,0.0,0.0,0.0,0.0,616.7149833333334,329.1193333333333,0.0,7592.20879039637,7592.20879039637,0.0,0.0,0.0,0.0
2025-06-14,73,730,740,0.3754,620.8659166666666,975.4322000000001,-0.0,0.0,0.0,0.0,0.0,0.0,620.8659166666666,354.56628333333344,0.0,7592.20879039637,7592.20879039637,0.0,0.0,0.0,0.0
2025-06-14,74,740,750,0.3255,626.92,1087.1000000000001,-0.0,0.0,0.0,0.0,0.0,0.0,626.92,460.1800000000002,0.0,7592.20879039637,7592.20879039637,0.0,0.0,0.0,0.0
2025-06-14,75,750,760,0.2585,630.1571166666666,1152.22595,-0.0,0.0,368.3610893501815,0.0,0.0,0.0,998.5182060168481,153.7077439831519,0.0,7592.20879039637,7923.733770811534,0.0,0.0,0.0,0.0
2025-06-14,76,760,770,0.4119,628.0763000000001,1149.6127333333334,-0.0,0.0,152.31773124464982,0.0,0.0,0.0,780.3940312446499,369.2187020886835,0.0,7923.733770811534,8060.819728931719,2.842170943040401e-14,0.0,0.0,0.0
2025-06-14,77,770,780,0.6948,627.2283333333334,1100.89375,-0.0,0.0,454.9268534373176,0.0,0.0,0.0,1082.155186770651,18.738563229348983,0.0,8060.819728931719,8470.253897025304,0.0,0.0,0.0,0.0
2025-06-14,78,780,790,0.7571,636.2238,1043.3052666666667,-0.0,0.0,357.6848500605297,0.0,0.0,0.0,993.9086500605297,49.39661660613706,0.0,8470.253897025304,8792.17026207978,0.0,0.0,0.0,0.0
2025-06-14,79,790,800,0.7343,639.1596833333333,1017.3814166666666,-0.0,-0.0,321.99169751293164,0.0,-0.0,0.0,961.1513808462649,56.23003582040167,0.0,8792.17026207978,9081.962789841418,0.0,0.0,0.0,0.0
2025-06-14,80,800,810,0.7449,637.945,1012.8937500000001,-0.0,-0.0,328.3172987206036,0.0,-0.0,0.0,966.2622987206037,46.6314512793964,0.0,9081.962789841418,9377.448358689962,0.0,0.0,0.0,0.0
2025-06-14,81,810,820,0.7632,648.8773166666666,985.6562833333334,-0.0,-0.0,314.6891904287503,0.0,-0.0,0.0,963.5665070954169,22.089776237916453,0.0,9377.448358689962,9660.668630075837,0.0,0.0,0.0,0.0
2025-06-14,82,820,830,0.7605,651.04975,960.4388333333333,-0.0,-0.0,300.6109625837736,0.0,-0.0,0.0,951.6607125837736,8.778120749559662,0.0,9660.668630075837,9931.218496401234,0.0,0.0,0.0,0.0
2025-06-14,83,830,840,0.7589,645.2583333333333,958.4875000000001,-0.0,-0.0,221.80960489135782,0.0,-0.0,0.0,867.0679382246911,91.41956177530892,0.0,9931.218496401234,10130.847140803457,0.0,0.0,0.0,0.0
2025-06-14,84,840,850,0.797,651.8894666666666,970.8694833333334,-0.0,-0.0,132.88199182682138,0.0,-0.0,0.0,784.771458493488,186.09802483984538,0.0,10130.847140803457,10250.440933447595,0.0,0.0,0.0,0.0
2025-06-14,85,850,860,0.7902,646.3560833333333,955.3822,-0.0,-0.0,141.44554261262408,0.0,-0.0,0.0,787.8016259459574,167.5805740540426,0.0,10250.440933447595,10377.741921798957,0.0,0.0,0.0,0.0
2025-06-14,86,860,870,0.7831,632.0166666666667,910.2937499999999,-0.0,-0.0,165.68637548641186,0.0,-0.0,0.0,797.7030421530785,112.59070784692142,0.0,10377.741921798957,10526.859659736729,0.0,0.0,0.0,0.0
2025-06-14,87,870,880,0.8748,641.6548,873.8011833333334,-0.0,-0.0,106.02227963188068,0.0,-0.0,0.0,747.6770796318807,126.12410370145267,0.0,10526.859659736729,10622.279711405421,0.0,0.0,0.0,0.0
2025-06-14,88,880,890,0.7603,667.3870833333334,849.2093166666667,-0.0,-0.0,66.30704442922718,0.0,-0.0,0.0,733.6941277625606,115.51518890410614,0.0,10622.279711405421,10681.956051391726,0.0,0.0,0.0,0.0
2025-06-14,89,890,900,0.5113,685.3233333333333,821.63125,-0.0,-0.0,95.85724935831604,0.0,-0.0,0.0,781.1805826916493,40.45066730835072,0.0,10681.956051391726,10768.22757581421,0.0,0.0,0.0,0.0
2025-06-14,90,900,910,0.5197,674.7553333333334,775.1122,46.036924235767685,0.0,35.302693539767574,0.0,0.0,0.0,710.058026873101,65.05417312689906,0.0,10768.22757581421,10800.0,0.0,11.962694762664235,0.0,35.888084287992704
2025-06-14,91,910,920,0.5555,649.8444166666667,724.5627333333333,55.85616243668892,42.37352570493806,0.0,0.0,0.0,0.0,649.8444166666667,74.71831666666662,0.0,10800.0,10800.0,0.0,27.283295881336894,0.0,34.772900585824495
2025-06-14,92,920,930,0.5315,645.3383333333334,678.9875000000001,110.9348418767521,80.19811931009042,0.0,-0.0,0.0,0.0,645.3383333333334,33.6491666666667,0.0,10800.0,10800.0,0.0,50.793584435403396,0.0,67.13015247958408
2025-06-14,93,930,940,0.598,685.0604333333334,638.6963,219.7060455382093,114.89093764418067,0.0,0.0,46.364133333333484,0.0,638.6963,0.0,0.0,10800.0,10800.0,0.0,100.0444979715346,0.0,162.72393249216373
2025-06-14,94,940,950,0.6453,705.4706666666666,622.2407833333333,207.91870527283072,127.46808172683052,0.0,0.0,83.2298833333333,0.0,622.2407833333333,0.0,0.0,10800.0,10800.0,0.0,108.2125468254407,0.0,160.12733419967464
2025-06-14,95,950,960,0.6525,702.335,610.55625,189.9788162215899,167.46982211670854,0.0,-0.0,91.77875000000006,0.0,610.55625,0.0,0.0,10800.0,10800.0,0.0,116.61761825786986,0.0,131.30473691130496
2025-06-14,96,960,970,0.7111,722.1984333333334,562.8502833333333,300.87479920412,242.334725017113,0.0,-0.0,159.34815000000003,0.0,562.8502833333333,0.0,0.0,10800.0,10800.0,0.0,193.13814633685936,0.0,234.76599309124006
2025-06-14,97,970,980,0.7376,695.8212833333333,518.7372,270.01947171103745,232.02991784611947,0.0,-0.0,177.0840833333333,0.0,518.7372,0.0,0.0,10800.0,10800.0,0.0,185.15581486867947,0.0,213.176909799443
2025-06-14,98,980,990,0.715,665.3083333333333,493.05625000000003,248.98517817387386,248.98517817387386,0.0,20.251517708219183,152.000565625114,0.0,493.05625000000003,0.0,0.0,10800.0,10777.498313657534,-1.1368683772161603e-13,178.02440239431982,0.0,178.0244023943198
2025-06-14,99,990,1000,0.7132,735.2509,462.39124999999996,297.2916119949824,297.2916119949824,0.0,4.794671320656505,268.0649786793435,0.0,462.39124999999996,0.0,0.0,10777.498313657534,10772.170901079027,0.0,212.02837767482146,0.0,212.02837767482146
2025-06-14,100,1000,1010,0.7008,707.8311166666667,430.91529999999995,334.2380766137401,334.2380766137401,0.0,0.0,276.9158166666668,0.0,430.91529999999995,0.0,0.0,10772.170901079027,10772.170901079027,0.0,234.23404409090904,0.0,234.23404409090904
2025-06-14,101,1010,1020,0.6782,589.7266666666667,392.98125,333.3289410000519,324.43131365935005,0.0,0.0,196.7454166666667,0.0,392.98125,0.0,0.0,10772.170901079027,10772.170901079027,0.0,223.04650235500318,0.0,229.08087321746717
2025-06-14,102,1020,1030,0.6904,590.4794,336.23081666666667,332.6630818511917,332.6630818511917,0.0,0.0,254.24858333333339,0.0,336.23081666666667,0.0,0.0,10772.170901079027,10772.170901079027,0.0,229.67059171006278,0.0,229.67059171006275
2025-06-14,103,1030,1040,0.7296,609.88575,289.00258333333335,386.9333661072425,386.9333661072425,0.0,0.0,320.8831666666667,0.0,289.00258333333335,0.0,0.0,10772.170901079027,10772.170901079027,0.0,282.30658391184414,0.0,282.30658391184414
2025-06-14,104,1040,1050,0.7357,589.96,259.925,437.33380987784375,437.33380987784375,6.298042448229858,0.0,336.33304244822983,0.0,259.925,0.0,0.0,10772.170901079027,10777.839139282434,-5.062616992290714e-14,321.7464839271297,0.0,321.74648392712965
2025-06-14,105,1050,1060,0.6876,581.5264166666667,230.85951666666665,460.1039501726515,460.1039501726515,24.62317857507287,0.0,375.2900785750729,0.0,230.85951666666665,0.0,0.0,10777.839139282434,10800.0,0.0,316.36747613871523,0.0,316.3674761387152
2025-06-14,106,1060,1070,0.8538,580.3483166666666,197.14723333333333,436.1863116102113,436.1863116102113,0.0,1.5244758264728375,381.67660750686036,0.0,197.14723333333333,0.0,0.0,10800.0,10798.306137970585,-1.1368683772161603e-13,372.41587285279843,0.0,372.41587285279843
2025-06-14,107,1070,1080,1.145,582.9016666666666,163.60625000000002,493.1161320921158,493.1161320921158,0.0,7.636805046577501,411.6586116200891,0.0,163.60625000000002,0.0,0.0,10798.306137970585,10789.820799029943,0.0,564.6179712454726,0.0,564.6179712454725
2025-06-14,108,1080,1090,1.1825,595.5989666666667,137.17878333333334,528.7774510389945,528.7774510389945,11.310223300063171,0.0,469.7304066333965,0.0,137.17878333333334,0.0,0.0,10789.820799029943,10800.0,0.0,625.2793358536111,0.0,625.2793358536111
2025-06-14,109,1090,1100,1.1453,602.28115,110.54901666666666,559.0713051377619,559.0713051377619,0.0,0.0,491.73213333333337,0.0,110.54901666666666,0.0,0.0,10800.0,10800.0,0.0,640.3043657742787,0.0,640.3043657742787
2025-06-14,110,1100,1110,1.1592,603.485,80.77499999999999,-0.0,-0.0,0.0,600.4757394443867,-0.0,0.0,3.0092605556133094,77.76573944438668,0.0,10800.0,10132.804733950681,0.0,0.0,0.0,0.0
2025-06-14,111,1110,1120,1.1651,613.5661166666666,51.635533333333335,-0.0,-0.0,0.0,657.4113974823779,-0.0,0.0,0.0,51.635533333333335,43.84528081571125,10132.804733950681,9402.347625636929,0.0,0.0,0.0,0.0
2025-06-14,112,1120,1130,1.1574,613.6690666666667,22.231733333333334,-0.0,-0.0,0.0,662.2832516628383,-0.0,0.0,0.0,22.231733333333334,48.614184996171616,9402.347625636929,8666.477346011552,0.0,0.0,0.0,0.0
2025-06-14,113,1130,1140,1.1686,611.975,0.5750000000000001,-0.0,-0.0,0.0,652.8551882592667,-0.0,0.0,0.0,0.5750000000000001,40.880188259266674,8666.477346011552,7941.082692390145,0.0,0.0,0.0,0.0
2025-06-14,114,1140,1150,1.2236,634.4964,0.0,-0.0,-0.0,0.0,658.5285434593922,-0.0,0.0,0.0,0.0,24.03214345939216,7941.082692390145,7209.384310768598,0.0,0.0,0.0,0.0
2025-06-14,115,1150,1160,1.2334,638.46145,0.71645,-0.0,-0.0,0.0,639.9628833717443,-0.0,0.0,0.0,0.71645,1.5014333717442696,7209.384310768598,6498.314440355549,0.0,0.0,0.0,0.0
2025-06-14,116,1160,1170,1.2017,614.4133333333333,0.0,-0.0,-0.0,0.0,678.7126224706313,-0.0,0.0,0.0,0.0,64.29928913729805,6498.314440355549,5744.18930427707,0.0,0.0,0.0,0.0
2025-06-14,117,1170,1180,1.2174,594.9406833333334,0.0,-0.0,-0.0,0.0,646.780532023641,-0.0,0.0,0.0,0.0,51.839848690307576,5744.18930427707,5025.5442686952465,0.0,0.0,0.0,0.0
2025-06-14,118,1180,1190,1.2254,578.5213333333334,0.05143333333333333,498.42815897267195,498.42815897267195,0.0,120.63295682329095,457.8369431767091,0.0,0.05143333333333333,0.0,0.0,5025.5442686952465,4891.507650002701,0.0,610.7738660051123,0.0,610.7738660051123
2025-06-14,119,1190,1200,1.2162,584.49,0.0,-0.0,-0.0,0.0,638.682438553461,-0.0,0.0,0.0,0.0,54.19243855346099,4891.507650002701,4181.860496054411,0.0,0.0,0.0,0.0
2025-06-14,120,1200,1210,1.238,634.9885833333334,0.0,-0.0,-0.0,0.0,708.4952544488316,-0.0,0.0,0.0,0.0,73.5066711154982,4181.860496054411,3394.64354666682,0.0,0.0,0.0,0.0
2025-06-14,121,1210,1220,1.2377,648.4989666666667,0.0037,-0.0,-0.0,0.0,676.2373789309821,-0.0,0.0,0.0,0.0037,27.738412264315457,3394.64354666682,2643.268681187951,0.0,0.0,0.0,0.0
2025-06-14,122,1220,1230,1.2212,628.4333333333333,0.0,-0.0,-0.0,0.0,649.4353823040734,-0.0,0.0,0.0,0.0,21.002048970740134,2643.268681187951,1921.673811961203,0.0,0.0,0.0,0.0
2025-06-14,123,1230,1240,1.2347,655.4149666666666,0.0,-0.0,-0.0,0.0,649.5064307650821,-0.0,5.908535901584514,0.0,0.0,0.0,1921.673811961203,1200.0000000000007,0.0,0.0,36.476346388432,0.0
2025-06-14,124,1240,1250,1.1528,676.3888333333333,0.0002666666666666667,668.9853223161027,668.9853223161027,6.886315533191578,0.0,668.9853223161027,14.289559883755487,0.0002666666666666667,0.0,0.0,1200.0000000000007,1206.197683979873,0.0,771.2062795660033,82.36502316996663,771.2062795660032
2025-06-14,125,1250,1260,0.9836,653.1283333333333,0.0,646.6641062498538,646.6641062498538,0.0,1.5892508757983705,646.6641062498538,4.874976207681129,0.0,0.0,0.0,1206.197683979873,1204.4318496734304,0.0,636.0588149073562,23.975132989375794,636.0588149073562
2025-06-14,126,1260,1270,0.8804,602.3349333333333,0.0,646.536098826994,646.536098826994,-0.0,0.0,602.3349333333333,0.0,0.0,0.0,0.0,1204.4318496734304,1204.4318496734304,0.0,569.2103814072856,0.0,569.2103814072855
2025-06-14,127,1270,1280,0.8677,561.7986833333333,0.0,642.1705027209547,642.1705027209547,-0.0,0.0,561.7986833333333,0.0,0.0,0.0,0.0,1204.4318496734304,1204.4318496734304,0.0,557.2113452109725,0.0,557.2113452109724
2025-06-14,128,1280,1290,0.911,557.0966666666667,0.0,636.0790909418814,636.0790909418814,3.4673281753067613,0.0,560.5639948419735,0.0,0.0,0.0,0.0,1204.4318496734304,1207.5524450312064,0.0,579.4680518480541,0.0,579.468051848054
2025-06-14,129,1290,1300,0.924,582.3134166666667,0.0,646.1546410955312,646.1546410955312,5.208976212786297,0.0,587.522392879453,0.0,0.0,0.0,0.0,1207.5524450312064,1212.2405236227141,0.0,597.0468883722709,0.0,597.0468883722709
2025-06-14,130,1300,1310,0.7237,576.7703,0.0,585.1383555887726,585.1383555887726,0.0,11.016471260442108,565.7538287395579,0.0,0.0,0.0,0.0,1212.2405236227141,1200.0000000000007,0.0,423.4646279395947,0.0,423.4646279395947
2025-06-14,131,1310,1320,0.4294,544.5733333333334,0.0,534.652558283669,547.9097845802887,0.0,-0.0,544.5733333333334,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007,0.0,238.11878798466023,0.0,238.11878798466023
2025-06-14,132,1320,1330,0.3675,543.5498,0.0,1381.3580296448717,1381.3580296448717,827.2682553955294,0.0,1370.8180553955294,0.0,0.0,0.0,0.0,1200.0000000000007,1944.5414298559772,0.0,507.64907589449035,0.0,507.64907589449035
2025-06-14,133,1330,1340,0.396,536.3616499999999,0.0,542.3777123355095,542.3777123355095,0.0,12.12448467514173,524.2371653248582,0.0,0.0,0.0,0.0,1944.5414298559772,1931.069780216931,0.0,214.7815740848618,0.0,214.78157408486177
2025-06-14,134,1340,1350,0.4115,531.6983333333334,0.0,546.7799724212056,546.7799724212056,-0.0,0.0,531.6983333333334,0.0,0.0,0.0,0.0,1931.069780216931,1931.069780216931,0.0,224.9999586513261,0.0,224.99995865132607
2025-06-14,135,1350,1360,0.451,578.8273166666667,0.0,1384.6856990395625,1384.6856990395625,831.4154916764794,0.0,1384.6856990395625,25.557109303583502,0.0,0.0,0.0,1931.069780216931,2679.3437227257623,-1.1368683772161603e-13,624.4932502668427,57.63128147958079,624.4932502668427
2025-06-14,136,1360,1370,0.4804,608.9878166666666,0.0,637.1887368508328,637.1887368508328,72.74720498887712,0.0,637.1887368508328,44.54628480471092,0.0,0.0,0.0,2679.3437227257623,2744.8162072157515,0.0,306.10546918314014,107.00017610091564,306.1054691831401
2025-06-14,137,1370,1380,0.4684,577.205,0.0,554.5157428552297,557.3810387822305,0.0,0.0,557.3810387822305,19.82396121776958,0.0,0.0,0.0,2744.8162072157515,2744.8162072157515,0.0,261.7483308717003,46.42771717201636,261.7483308717003
2025-06-14,138,1380,1390,0.4179,508.0796666666667,0.0,536.9969693189108,551.5234006453135,0.0,0.0,508.0796666666667,0.0,0.0,0.0,0.0,2744.8162072157515,2744.8162072157515,0.0,233.51692695532836,0.0,233.51692695532833
2025-06-14,139,1390,1400,0.3747,484.2649833333333,0.0,548.4835406837788,548.4835406837788,0.0,13.00763325269827,471.25735008063504,0.0,0.0,0.0,0.0,2744.8162072157515,2730.36328137942,0.0,205.51678269421188,0.0,205.51678269421188
2025-06-14,140,1400,1410,0.376,511.99,0.0,575.8671680819572,575.8671680819572,0.0,0.0,511.99,0.0,0.0,0.0,0.0,2730.36328137942,2730.36328137942,0.0,216.52605519881592,0.0,216.5260551988159
2025-06-14,141,1410,1420,0.4275,532.2109166666667,0.0,566.3811428046868,566.3811428046868,15.992016993719517,0.0,548.2029336603862,0.0,0.0,0.0,0.0,2730.36328137942,2744.756096673768,0.0,242.1279385490036,0.0,242.12793854900357
2025-06-14,142,1420,1430,0.4875,582.9702166666667,0.0,648.7185793059335,648.7185793059335,2.6311584795579392,0.0,585.6013751462247,0.0,0.0,0.0,0.0,2744.756096673768,2747.12413930537,0.0,316.2503074116426,0.0,316.2503074116426
2025-06-14,143,1430,1440,0.5036,654.8966666666666,0.0,-0.0,-0.0,0.0,728.6449503555212,-0.0,0.0,0.0,0.0,73.7482836888546,2747.12413930537,1937.5186389103465,0.0,0.0,0.0,0.0
2025-06-15,0,0,10,0.4587,684.0747166666666,0.0,733.4425490795217,733.4425490795217,0.0,0.0,684.0747166666666,0.0,0.0,0.0,0.0,1937.5186389103465,1937.5186389103465,0.0,336.4300972627766,0.0,336.4300972627766
2025-06-15,1,10,20,0.4652,678.8822,0.0,722.2828761717271,722.2828761717271,0.0,0.0,678.8822,0.0,0.0,0.0,0.0,1937.5186389103465,1937.5186389103465,0.0,336.00599399508747,0.0,336.00599399508747
2025-06-15,2,20,30,0.5084,661.0766666666667,0.0,744.755500525574,744.755500525574,0.0,0.0,661.0766666666667,0.0,0.0,0.0,0.0,1937.5186389103465,1937.5186389103465,0.0,378.6336964672018,0.0,378.6336964672018
2025-06-15,3,30,40,0.4712,645.5355833333333,0.0,738.605061061289,738.605061061289,0.0,0.0,645.5355833333333,0.0,0.0,0.0,0.0,1937.5186389103465,1937.5186389103465,0.0,348.0307047720794,0.0,348.0307047720794
2025-06-15,4,40,50,0.459,640.8022,0.0,714.8791201849463,714.8791201849463,0.0,0.0,640.8022,0.0,0.0,0.0,0.0,1937.5186389103465,1937.5186389103465,0.0,328.12951616489033,0.0,328.12951616489033
2025-06-15,5,50,60,0.4795,636.08,0.0,714.3284219710754,714.3284219710754,0.0,0.0,636.08,0.0,0.0,0.0,0.0,1937.5186389103465,1937.5186389103465,0.0,342.52047833513063,0.0,342.52047833513063
2025-06-15,6,60,70,0.4392,615.0706833333334,0.0,675.57844559454,675.57844559454,0.0,0.0,615.0706833333334,0.0,0.0,0.0,0.0,1937.5186389103465,1937.5186389103465,0.0,296.714053305122,0.0,296.7140533051219
2025-06-15,7,70,80,0.4513,609.3430666666667,0.0,1489.3639275962319,1489.3639275962319,833.3333333333334,0.0,1442.6764,0.0,0.0,0.0,0.0,1937.5186389103465,2687.5186389103465,0.0,672.1499405241794,0.0,672.1499405241794
2025-06-15,8,80,90,0.5063,630.9633333333334,0.0,1495.2719282132662,1495.2719282132662,833.3333333333334,0.0,1464.2966666666666,0.0,0.0,0.0,0.0,2687.5186389103465,3437.5186389103465,-1.1368683772161603e-13,757.0561772543767,0.0,757.0561772543766
2025-06-15,9,90,100,0.4755,657.95325,0.0,675.931255717128,675.931255717128,0.0,0.0,657.95325,0.0,0.0,0.0,0.0,3437.5186389103465,3437.5186389103465,0.0,321.40531209349433,0.0,321.40531209349433
2025-06-15,10,100,110,0.4505,660.1278666666666,0.0,681.3492378197587,681.3492378197587,0.0,0.0,660.1278666666666,0.0,0.0,0.0,0.0,3437.5186389103465,3437.5186389103465,0.0,306.94783163780136,0.0,306.9478316378013
2025-06-15,11,110,120,0.4632,635.3966666666666,0.0,699.8949500440289,699.8949500440289,0.0,0.0,635.3966666666666,0.0,0.0,0.0,0.0,3437.5186389103465,3437.5186389103465,0.0,324.1913408603942,0.0,324.1913408603942
2025-06-15,12,120,130,0.4533,614.5812,0.0,655.246604286277,655.246604286277,0.0,0.0,614.5812,0.0,0.0,0.0,0.0,3437.5186389103465,3437.5186389103465,0.0,297.0232857229694,0.0,297.0232857229694
2025-06-15,13,130,140,0.4567,637.5159166666666,0.0,672.1503296505812,672.1503296505812,0.0,0.0,637.5159166666666,0.0,0.0,0.0,0.0,3437.5186389103465,3437.5186389103465,0.0,306.9710555514204,0.0,306.9710555514204
2025-06-15,14,140,150,0.4772,667.6516666666666,0.0,715.9152302183041,715.9152302183041,0.0,0.0,667.6516666666666,0.0,0.0,0.0,0.0,3437.5186389103465,3437.5186389103465,0.0,341.6347478601748,0.0,341.63474786017474
2025-06-15,15,150,160,0.4716,627.2177333333333,0.0,1345.8112966633685,1345.8112966633685,680.5348456551706,0.0,1307.752578988504,0.0,0.0,0.0,0.0,3437.5186389103465,4050.0,1.1368683772161603e-13,634.6846075064446,0.0,634.6846075064446
2025-06-15,16,160,170,0.4385,584.1971833333333,0.0,658.9361826708674,658.9361826708674,0.0,0.0,584.1971833333333,0.0,0.0,0.0,0.0,4050.0,4050.0,0.0,288.9435161011754,0.0,288.94351610117536
2025-06-15,17,170,180,0.4149,584.7883333333333,0.0,671.459304419327,671.459304419327,0.0,0.0,584.7883333333333,0.0,0.0,0.0,0.0,4050.0,4050.0,0.0,278.58846540357877,0.0,278.58846540357877
2025-06-15,18,180,190,0.4468,611.44615,0.0002833333333333333,655.283741546206,655.283741546206,0.0,0.0,611.4458666666667,0.0,0.0002833333333333333,0.0,0.0,4050.0,4050.0,0.0,292.78077572284485,0.0,292.7807757228448
2025-06-15,19,190,200,0.5077,629.4186166666667,0.0,641.2661316347154,641.2661316347154,0.0,0.0,629.4186166666667,0.0,0.0,0.0,0.0,4050.0,4050.0,0.0,325.570815030945,0.0,325.570815030945
2025-06-15,20,200,210,0.5434,632.87,0.0,650.333096300009,650.333096300009,0.0,0.0,632.87,0.0,0.0,0.0,0.0,4050.0,4050.0,0.0,353.39100452942483,0.0,353.39100452942483
2025-06-15,21,210,220,0.5164,638.7567833333334,0.0039000000000000003,658.074678693042,658.074678693042,0.0,0.0,638.7528833333333,0.0,0.0039000000000000003,0.0,0.0,4050.0,4050.0,0.0,339.82976407708685,0.0,339.82976407708685
2025-06-15,22,220,230,0.4916,626.7507833333333,0.0,1488.7109594003964,1488.7109594003964,833.3333333333334,0.0,1460.0841166666667,0.0,0.0,0.0,0.0,4050.0,4800.0,0.0,731.8503076412348,0.0,731.8503076412348
2025-06-15,23,230,240,0.4852,608.29,0.0,1470.6065932589427,1470.6065932589427,833.3333333333334,0.0,1441.6233333333334,0.0,0.0,0.0,0.0,4800.0,5550.0,1.1368683772161603e-13,713.5383190492391,0.0,713.538319049239
2025-06-15,24,240,250,0.4577,619.6829,0.05425,651.9507513037115,651.9507513037115,0.0,0.0,619.62865,0.0,0.05425,0.0,0.0,5550.0,5550.0,0.0,298.39785887170876,0.0,298.39785887170876
2025-06-15,25,250,260,0.4403,631.84095,0.0,638.2212411865133,638.2212411865133,0.0,0.0,631.84095,0.0,0.0,0.0,0.0,5550.0,5550.0,0.0,281.0088124944218,0.0,281.0088124944218
2025-06-15,26,260,270,0.4439,619.4033333333333,0.0,644.1586888319698,644.1586888319698,0.0,0.0,619.4033333333333,0.0,0.0,0.0,0.0,5550.0,5550.0,0.0,285.94204197251145,0.0,285.9420419725114
2025-06-15,27,270,280,0.4421,588.5414833333333,0.7557,1462.4006695494818,1462.4006695494818,833.3333333333334,0.0,1421.1191166666667,0.0,0.7557,0.0,0.0,5550.0,6300.0,0.0,646.527336007826,0.0,646.5273360078259
2025-06-15,28,280,290,0.4166,586.6829166666666,0.0,1452.6242919449423,1452.6242919449423,833.3333333333334,0.0,1420.0162500000001,0.0,0.0,0.0,0.0,6300.0,7050.0,1.1368683772161603e-13,605.163280024263,0.0,605.163280024263
2025-06-15,29,290,300,0.4128,608.9183333333334,0.775,1455.3012378534481,1455.3012378534481,833.3333333333334,0.0,1441.4766666666667,0.0,0.775,0.0,0.0,7050.0,7800.0,0.0,600.7483509859035,0.0,600.7483509859034
2025-06-15,30,300,310,0.4838,606.2741,23.81345,1429.8523268513454,1429.8523268513454,833.3333333333334,0.0,1415.7939833333332,0.0,23.81345,0.0,0.0,7800.0,8550.0,0.0,691.7625557306809,0.0,691.7625557306809
2025-06-15,31,310,320,0.4767,601.54075,53.46646666666667,1412.5681245024316,1412.5681245024316,833.3333333333334,0.0,1381.4076166666666,0.0,53.46646666666667,0.0,0.0,8550.0,9300.0,0.0,673.3712249503092,0.0,673.3712249503092
2025-06-15,32,320,330,0.3777,597.945,83.65625,1393.8163893023707,1393.8163893023707,833.3333333333334,0.0,1347.6220833333334,0.0,83.65625,0.0,0.0,9300.0,10050.0,0.0,526.4444502395054,0.0,526.4444502395054
2025-06-15,33,330,340,0.3571,589.4202333333334,119.79113333333333,1337.38876975591,1337.38876975591,833.3333333333334,0.0,1302.9624333333334,0.0,119.79113333333333,0.0,0.0,10050.0,10800.0,0.0,477.58152967983546,0.0,477.58152967983546
2025-06-15,34,340,350,0.5478,677.3178333333334,153.63458333333332,520.9234831731263,520.9234831731263,-0.0,0.0,520.9234831731263,2.759766826873715,153.63458333333332,0.0,0.0,10800.0,10800.0,0.0,285.3618840822386,7.559001338807105,285.3618840822386
2025-06-15,35,350,360,0.8265,804.34,187.75,-0.0,-0.0,0.0,636.4969307665893,-0.0,0.0,167.8430692334107,19.906930766589312,0.0,10800.0,10092.781188037123,0.0,0.0,0.0,0.0
2025-06-15,36,360,370,0.9103,800.8889333333333,233.31651666666667,-0.0,-0.0,0.0,584.3448774405059,-0.0,0.0,216.54405589282737,16.7724607738393,0.0,10092.781188037123,9443.509101992116,0.0,0.0,0.0,0.0
2025-06-15,37,370,380,0.8537,785.7382666666667,279.01113333333336,-0.0,-0.0,0.0,524.4464681319528,-0.0,0.0,261.29179853471396,17.7193347986194,0.0,9443.509101992116,8860.790804067725,0.0,0.0,0.0,0.0
2025-06-15,38,380,390,0.7749,812.5216666666666,320.04375,-0.0,-0.0,0.0,508.8079654274434,-0.0,0.0,303.71370123922327,16.33004876077672,0.0,8860.790804067725,8295.448620259454,0.0,0.0,0.0,0.0
