date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-04-25,0,S6_12,0.0,10776.928660409461,11209.75791340639,10866.740558559008,5309.129910859481,5309.129910859481,0,19
2025-04-25,6,S6_12,260.85062164317065,6043.96107796946,6293.504923278952,6096.562717081507,2502.7437550374307,5309.129910859481,0,6
2025-04-25,12,S6_12,315.69060382399005,5842.805469922673,5982.838604907698,5872.83321050773,6201.660935367024,5309.129910859481,0,0
2025-04-26,0,S6_12,0.0,10817.466518916852,11045.746417321445,10866.612455830185,5309.129910859484,5309.129910859484,0,2
2025-04-26,6,S6_12,37.07704114578246,6354.299587544841,6588.1882062389805,6403.709654099541,2340.5630261009783,5309.129910859484,0,0
2025-04-26,12,S6_12,52.06502874265587,6451.05559162439,6629.938706173418,6488.858627982476,5728.658001340818,5309.129910859484,0,3
2025-04-27,0,S6_12,0.0,34181.70221521754,35068.257302291495,34362.80202273623,5309.129910859486,5309.129910859486,0,16
2025-04-27,6,S6_12,812.0501912680012,24365.515404753907,25633.502157870353,24640.40409029632,9018.371483148747,5309.129910859486,0,22
2025-04-27,12,S6_12,469.6593830388551,23332.806934394503,24733.341160596163,23621.663682603343,4870.008125175205,5309.129910859486,0,3
2025-04-28,0,S6_12,0.0,43113.00994522466,44968.41021942925,43487.91693124553,5296.414041658996,5296.414041658996,0,16
2025-04-28,6,S6_12,64.11548316427528,30746.283504292267,32117.98578449212,31023.796912750553,10016.348393518927,5296.414041658996,0,8
2025-04-28,12,S6_12,2750.576419428314,25942.47046331902,26503.5945469387,26056.65043275866,6333.81044598982,5296.414041658996,0,2
2025-04-29,0,S6_12,0.0,35448.57600197923,36365.09645764938,35635.547954836366,5296.414041658996,5296.414041658996,0,4
2025-04-29,6,S6_12,3063.37960769252,24029.39458901645,24720.537004032238,24170.42939925179,9380.62957135759,5296.414041658996,0,12
2025-04-29,12,S6_12,488.1240343550936,23629.392862271194,24142.467292267684,23735.383561677372,6163.047962344094,5296.414041658996,0,5
2025-04-30,0,S6_12,0.0,33828.511638778014,35395.45337105704,34145.174710510095,5293.573480222354,5293.573480222354,0,24
2025-04-30,6,S6_12,162.41282781402305,22063.625931116007,23766.6605960525,22406.974952980658,9396.801364740983,5293.573480222354,0,0
2025-04-30,12,S6_12,834.1701441197192,21288.73180090359,21436.491680700652,21319.975581305836,7484.7148439610255,5293.573480222354,0,0
2025-05-01,0,S6_12,0.0,37018.71744148524,38465.13659211311,37312.03572705175,5293.573480222358,5293.573480222358,0,20
2025-05-01,6,S6_12,1627.1802181600924,24508.69230244479,25163.558716815398,24644.646880769196,10027.534512487804,5293.573480222358,0,14
2025-05-01,12,S6_12,548.9316183912526,23729.714014925754,24137.25080972781,23823.31784246738,5942.972901014287,5293.573480222358,0,2
2025-05-02,0,S6_12,0.0,13658.794621900446,14056.192108499168,13741.562285886865,5274.336706473556,5274.336706473556,0,73
2025-05-02,6,S6_12,81.53152995964882,8735.648355642117,11344.935546989997,9260.131771314656,3324.5708708227626,5274.336706473556,0,37
2025-05-02,12,S6_12,206.61930954515523,8328.511155682138,8473.706832875456,8359.63623751026,4726.00571161814,5274.336706473556,0,30
2025-05-03,0,S6_12,0.0,14273.64063925137,16381.717246089707,14698.4586055967,5274.336706473557,5274.336706473557,0,16
2025-05-03,6,S6_12,135.0631274304434,9187.576961318047,11116.19046563593,9575.830979600549,3074.275940198849,5274.336706473557,0,6
2025-05-03,12,S6_12,126.42276456205899,9249.72675755432,11480.788105274576,9697.789231343742,6057.900527090131,5274.336706473557,0,2
2025-05-04,0,S6_12,0.0,41069.59805781252,42543.1783218878,41367.93509534905,5274.3367064735585,5274.3367064735585,0,9
2025-05-04,6,S6_12,5520.65450625643,27230.958764569776,27681.557852688547,27323.73311515763,10044.475980541109,5274.3367064735585,0,0
2025-05-04,12,S6_12,3023.5535145638155,25692.184774416164,28780.344980092876,26319.389742071417,9028.235447062778,5274.3367064735585,0,0
2025-05-05,0,S6_12,0.0,43581.327176941784,47485.295564458924,44366.13269767419,5259.181378766891,5259.181378766891,0,53
2025-05-05,6,S6_12,1122.0520148685644,30333.30405082245,34425.02309613948,31182.527536205533,10028.396958001704,5259.181378766891,0,0
2025-05-05,12,S6_12,2204.2998655431647,26547.578151618596,26903.76429110736,26620.470529811097,7791.788811535771,5259.181378766891,0,0
2025-05-06,0,S6_12,0.0,38269.189938509684,39157.549333863106,38450.58173692491,5259.181378766895,5259.181378766895,0,6
2025-05-06,6,S6_12,1800.2578539257152,28875.598067223185,33780.028436568915,29864.322018026996,8012.578313930785,5259.181378766895,0,0
2025-05-06,12,S6_12,1958.4354821410232,27310.311268120586,31551.589325149,28483.187832149168,6345.044154385156,5259.181378766895,0,2
2025-05-07,0,S6_12,0.0,42130.17319312432,44913.663739136486,42690.73284193804,4652.047418367602,4652.047418367602,0,27
2025-05-07,6,S6_12,1693.5072907493904,31021.018190056493,33822.86997638257,31584.449655758097,9340.77466589812,4652.047418367602,0,35
2025-05-07,12,S6_12,638.9689541556337,28104.596988736474,30349.759409786842,28555.44108371834,6193.645965643518,4652.047418367602,0,6
2025-05-08,0,S6_12,0.0,45112.74768602069,46751.10079339728,45444.30988078881,4652.047418367604,4652.047418367604,0,1
2025-05-08,6,S6_12,5292.036389863641,31832.799084930728,36769.76763394335,32864.50489912765,10064.909261882709,4652.047418367604,0,8
2025-05-08,12,S6_12,1272.729944921344,28509.674828151517,29314.356124907063,28672.39671377865,6742.859323877659,4652.047418367604,0,0
2025-05-09,0,S6_12,0.0,14430.641021894997,14774.791210222378,14502.547730816825,4652.047418367609,4652.047418367609,0,12
2025-05-09,6,S6_12,802.7612878000897,10222.601889688916,14054.677494435944,10991.494128123984,3009.8888302693153,4652.047418367609,0,10
2025-05-09,12,S6_12,665.9008790824853,9403.213972210495,9968.457133509713,9518.179410355455,4858.716425638954,4652.047418367609,0,3
2025-05-10,0,S6_12,0.0,13673.3866987593,16289.478897812043,14199.817224172135,4652.047418367613,4652.047418367613,0,4
2025-05-10,6,S6_12,630.9542690009141,9348.236766172375,12155.324728507181,9912.224654930278,2991.087574473452,4652.047418367613,0,11
2025-05-10,12,S6_12,409.309432353221,8757.072404379745,9304.858488693086,8868.566431210247,5880.906833692851,4652.047418367613,0,3
2025-05-11,0,S6_12,0.0,42766.471641053424,45429.91347325522,43302.95847831091,4652.047418367616,4652.047418367616,0,0
2025-05-11,6,S6_12,1335.2097674250317,30338.002801896007,33431.41441160183,30965.096904615395,10082.240734363344,4652.047418367616,0,0
2025-05-11,12,S6_12,2381.832241066013,26373.2628868813,27506.082378309817,26601.57542598809,7361.305644591075,4652.047418367616,0,0
2025-05-12,0,S6_12,0.0,40489.64384097465,44802.8514432552,41355.569308668055,4652.047418367613,4652.047418367613,0,5
2025-05-12,6,S6_12,4065.180464330218,32431.480849644166,36227.536363536194,33217.7480947394,10066.635885322725,4652.047418367613,0,10
2025-05-12,12,S6_12,2117.8403682458093,27277.238802767002,28367.10637260386,27496.598145279713,9695.70068361499,4652.047418367613,0,0
2025-05-13,0,S6_12,0.0,43205.00126272714,44243.53828849474,43416.99026492669,4652.047418367614,4652.047418367614,0,0
2025-05-13,6,S6_12,7869.191922689052,29891.15418104988,33170.03014415798,30549.67466132512,10105.578637012439,4652.047418367614,0,2
2025-05-13,12,S6_12,791.9811771637803,26591.305354161526,31817.64904966025,27673.203252197,7008.34900447928,4652.047418367614,0,0
2025-05-14,0,S6_12,0.0,42664.357493698364,45264.257722334805,43188.13793883728,4586.312278374482,4586.312278374482,0,33
2025-05-14,6,S6_12,437.7954496939495,30659.944723695462,33821.62291988077,31295.084367367213,10053.35660748789,4586.312278374482,0,3
2025-05-14,12,S6_12,4181.165480933837,27596.48079764618,29449.232724528378,28209.971957879043,6060.640840656371,4586.312278374482,0,2
2025-05-15,0,S6_12,0.0,42846.421549597384,43742.79108090186,43029.784871715536,4132.706700610245,4132.706700610245,0,28
2025-05-15,6,S6_12,166.72744791846864,31095.82125573334,32300.17547497717,31339.638431059233,10090.63086849407,4132.706700610245,0,24
2025-05-15,12,S6_12,4141.296677735534,27567.489216238228,28553.210717348356,27766.135712365798,8291.110535928316,4132.706700610245,0,5
2025-05-16,0,S6_12,0.0,13324.751794193753,13837.136653217107,13430.107424233716,4132.706700610246,4132.706700610246,0,18
2025-05-16,6,S6_12,465.15535250170245,8717.652582918698,12139.843194583716,9404.43064926797,2116.789931124459,4132.706700610246,0,3
2025-05-16,12,S6_12,204.2120280947216,8434.631024192217,10497.261738372794,8849.031960459008,4675.642341939678,4132.706700610246,0,3
2025-05-17,0,S6_12,0.0,13305.460758392363,14047.917762875039,13457.047620495729,4132.706700610248,4132.706700610248,0,5
2025-05-17,6,S6_12,468.63143316638616,8428.559198799037,9028.579450417938,8551.040553814895,2114.4634104363104,4132.706700610248,0,0
2025-05-17,12,S6_12,172.90948195666354,8476.41943977512,9446.234850024519,8672.503451048444,3665.5900150800235,4132.706700610248,0,0
2025-05-18,0,S6_12,0.0,43356.837498153756,46084.41055700155,43906.090076808185,4132.706700610247,4132.706700610247,0,17
2025-05-18,6,S6_12,3407.2736952996584,29332.41425694043,30267.117861328214,29533.82591004492,10096.150517504642,4132.706700610247,0,18
2025-05-18,12,S6_12,1601.4165782760772,26513.677722998826,30679.30400534299,27422.686755381044,8561.965280493852,4132.706700610247,0,3
2025-05-19,0,S6_12,0.0,39157.70797860903,42163.69318522027,39762.67742337587,3992.714970641116,3992.714970641116,0,7
2025-05-19,6,S6_12,2881.199248634613,25893.49690464882,28277.492897110198,26372.9270544659,9463.333895476966,3992.714970641116,0,0
2025-05-19,12,S6_12,1689.20681247885,24812.402153640436,28261.935501563185,25503.969947733087,6448.69384646251,3992.714970641116,0,0
2025-05-20,0,S6_12,0.0,39006.306168455914,40516.016755257464,39311.70816559206,3992.714970641116,3992.714970641116,0,9
2025-05-20,6,S6_12,1654.2880332942996,28445.06198197303,29819.819495287087,28722.7050055456,10062.328602740003,3992.714970641116,0,2
2025-05-20,12,S6_12,1651.4223375089734,25230.23163256649,26638.204066408955,25514.67444614494,8252.278480989113,3992.714970641116,0,0
2025-05-21,0,S6_12,0.0,37925.01185565501,40957.7605544897,38534.81290245989,3990.2329140000897,3990.2329140000897,0,9
2025-05-21,6,S6_12,3449.884590046767,29349.62760432103,30914.16932187677,29665.263413741683,8141.021742525951,3990.2329140000897,0,7
2025-05-21,12,S6_12,1453.7141714503468,26358.11879000581,29116.70423411557,26911.587616301036,5860.467077390941,3990.2329140000897,0,1
2025-05-22,0,S6_12,0.0,38555.18414611663,41961.57900050486,39240.07590149258,3990.232914000089,3990.232914000089,0,10
2025-05-22,6,S6_12,976.8187210014493,25897.77269668569,28981.107573399127,26516.92683833586,10109.922714997832,3990.232914000089,0,6
2025-05-22,12,S6_12,409.6096927566334,24986.137579258197,28616.420014338077,25735.065322728067,6839.509664788721,3990.232914000089,0,0
2025-05-23,0,S6_12,0.0,12528.218458240859,13116.166290924453,12648.809941624419,3950.2838798945268,3950.2838798945268,0,1
2025-05-23,6,S6_12,227.85384332643247,7732.3251142320505,10080.221673977272,8204.242223368175,2304.215731613999,3950.2838798945268,0,0
2025-05-23,12,S6_12,919.5022538043828,8551.242386363945,11208.4234328467,9084.719120338186,2974.4695194517863,3950.2838798945268,0,0
2025-05-24,0,S6_12,0.0,14384.127188531142,14842.212563080107,14478.646119462444,3950.283879894528,3950.283879894528,0,8
2025-05-24,6,S6_12,1524.1715920959175,8664.416127716206,8887.595509328396,8711.498921099983,1970.4741262115035,3950.283879894528,0,0
2025-05-24,12,S6_12,1316.8345470287452,9133.618869664837,9522.014722560056,9213.026939401108,7064.687255093772,3950.283879894528,0,0
2025-05-25,0,S6_12,0.0,39104.85216261343,41023.62997303044,39492.46780469696,3950.2838798945304,3950.2838798945304,0,0
2025-05-25,6,S6_12,3041.578110468501,26454.81014289823,28199.719654202847,26806.551669352648,9515.252210929677,3950.2838798945304,0,0
2025-05-25,12,S6_12,1408.5619045765545,24433.18440367804,27814.948072430107,25111.221126002896,8110.69778330331,3950.2838798945304,0,0
2025-05-26,0,S6_12,0.0,38600.5964997406,40727.91981671036,39029.528012170675,3950.2838798945304,3950.2838798945304,0,4
2025-05-26,6,S6_12,2376.184493201895,28058.94127444424,30588.54250952256,28567.549287705544,10137.318770898371,3950.2838798945304,0,2
2025-05-26,12,S6_12,923.7285236698175,26541.934029284228,26941.183174264068,26623.53661960205,5563.328956312539,3950.2838798945304,0,1
2025-05-27,0,S6_12,0.0,36654.95795908283,39633.538122541366,37254.36734341616,3950.283879894535,3950.283879894535,0,0
2025-05-27,6,S6_12,4102.150261606792,29696.185184655704,32874.1093685988,30334.51465206394,7351.1097707153685,3950.283879894535,0,0
2025-05-27,12,S6_12,3119.580625568624,24380.81074335865,24918.76113666898,24490.030758305842,7446.9061857054185,3950.283879894535,0,0
2025-05-28,0,S6_12,0.0,41378.34691534798,45179.74305953023,42142.618256831425,3950.2838798945354,3950.2838798945354,0,12
2025-05-28,6,S6_12,2190.5546578982803,29002.426797833083,32638.81723029498,29751.45193978801,10093.899713269477,3950.2838798945354,0,1
2025-05-28,12,S6_12,1338.9274589543043,25445.357630119328,25876.192236078852,25533.349383056266,5171.4364607544,3950.2838798945354,0,3
2025-05-29,0,S6_12,0.0,40893.5083374828,44582.904587890334,41635.24892089771,3950.2838798945354,3950.2838798945354,0,5
2025-05-29,6,S6_12,1367.731123378054,30172.245011510884,33902.39067626532,30921.13081575678,10136.914159785138,3950.2838798945354,0,1
2025-05-29,12,S6_12,2881.7842415014284,25123.759046451793,28883.756519108418,25892.127796321307,6504.534574675826,3950.2838798945354,0,0
2025-05-30,0,S6_12,0.0,13656.535315778301,13926.153976245334,13713.364365322472,3922.6272578068574,3922.6272578068574,0,10
2025-05-30,6,S6_12,1323.0663229022496,10258.190860345867,12249.435687177365,10713.695958134318,2318.4204132319765,3922.6272578068574,0,4
2025-05-30,12,S6_12,1278.0029800537427,8787.121429743911,9267.977403716573,8884.918997758481,6776.829739080232,3922.6272578068574,0,0
2025-05-31,0,S6_12,0.0,13757.558623215804,15866.904516351255,14183.059764044814,3922.627257806855,3922.627257806855,0,2
2025-05-31,6,S6_12,1487.2637288575684,8302.637192572354,10193.037951396147,8683.244134916795,3108.225130086086,3922.627257806855,0,0
2025-05-31,12,S6_12,288.93444498858196,8003.749831482184,8477.320596922757,8100.72582336066,3179.5174733609924,3922.627257806855,0,0
2025-06-01,0,S6_12,0.0,56038.33834535607,58194.815549182626,57123.26040871263,3922.6272578068583,3922.6272578068583,0,12
2025-06-01,6,S6_12,4740.410184818522,39672.736916294256,40632.996239701584,40488.03481369842,10127.584775642124,3922.6272578068583,0,4
2025-06-01,12,S6_12,2442.795335404511,31740.7110722831,32259.613087535472,32465.127952683975,7765.16994937771,3922.6272578068583,0,0
2025-06-02,0,S6_12,0.0,61159.62024209308,67306.71230960071,62393.080988927984,2758.145402753026,2758.145402753026,0,20
2025-06-02,6,S6_12,10907.367346190647,41514.151891147056,42474.22217920672,41709.19175813021,10040.020860685503,2758.145402753026,0,5
2025-06-02,12,S6_12,1345.666926008792,38990.50211227358,46625.810990257065,40606.421619165296,7699.647237772511,2758.145402753026,0,5
2025-06-03,0,S6_12,0.0,56918.46146354051,59691.26039093108,57477.138561962645,2594.0174332303104,2594.0174332303104,0,26
2025-06-03,6,S6_12,1846.8561856036667,43206.30359545215,44782.117513198275,43524.47734804416,10033.309414351028,2594.0174332303104,0,18
2025-06-03,12,S6_12,3079.011131343361,33516.43421149367,34088.76175118635,33632.55995607789,6676.260371448924,2594.0174332303104,0,1
2025-06-04,0,S6_12,0.0,65936.36077584897,72039.2441214793,67161.5589399888,2594.017433230312,2594.017433230312,0,12
2025-06-04,6,S6_12,16953.219217168422,42741.79587421873,43590.00693455021,42914.201749536194,10040.756866844946,2594.017433230312,0,0
2025-06-04,12,S6_12,4460.362040099602,38718.05996742085,44312.668065180864,39858.41622147566,7755.743037060515,2594.017433230312,0,4
2025-06-05,0,S6_12,0.0,57738.661799001864,61792.43234873411,58553.3261091237,2557.0871123801658,2557.0871123801658,0,5
2025-06-05,6,S6_12,3204.645712786535,43786.743081098735,51180.73212672631,45310.01305030568,10062.155320687314,2557.0871123801658,0,1
2025-06-05,12,S6_12,1217.2167275056106,35886.34589489245,37194.32559245824,36185.40275611442,7800.0,2557.0871123801658,0,0
2025-06-06,0,S6_12,0.0,23235.402397176553,27088.01114900508,24008.785255551742,2489.50926587155,2489.50926587155,0,17
2025-06-06,6,S6_12,2042.0605389528023,13898.592620748486,16007.670883131797,14322.441309010672,6531.417183865517,2489.50926587155,0,9
2025-06-06,12,S6_12,674.761811978546,14405.852266236017,19815.626708449705,15522.554567114552,8335.87297337686,2489.50926587155,0,6
2025-06-07,0,S6_12,0.0,23883.156672131903,27457.915831274502,24601.036936679768,2426.6118233610423,2426.6118233610423,0,6
2025-06-07,6,S6_12,3796.297194443151,13025.61968837831,16146.416581699683,13651.479006684594,10308.334053992643,2426.6118233610423,0,3
2025-06-07,12,S6_12,796.9775120027268,12907.813245646157,14011.058387654517,13129.972075675689,8156.720748599226,2426.6118233610423,0,4
2025-06-08,0,S6_12,0.0,56389.79966302067,58369.40507391096,57042.903537916995,2426.6118233610428,2426.6118233610428,0,6
2025-06-08,6,S6_12,7207.512709888269,42443.36939201326,50351.303224676274,44333.73885513207,10063.828425008433,2426.6118233610428,0,1
2025-06-08,12,S6_12,1579.0303399800555,35934.49992173412,37796.299911503054,36561.440290814055,8091.256606154848,2426.6118233610428,0,0
2025-06-09,0,S6_12,0.0,65755.88651106294,71784.96507698511,66966.04302912757,1950.5544504435707,1950.5544504435707,0,30
2025-06-09,6,S6_12,5501.2514970396205,46739.01912993607,49781.735367216286,47350.740903793114,10051.974974904497,1950.5544504435707,0,7
2025-06-09,12,S6_12,1501.2296349458056,39597.644923088585,40169.74704342066,39713.79760861618,7799.999999999999,1950.5544504435707,0,11
2025-06-10,0,S6_12,0.0,58320.60866932138,60574.35970237616,58775.38274099459,1950.5544504435695,1950.5544504435695,0,6
2025-06-10,6,S6_12,3427.0373357360186,43023.80910718771,51573.05616216976,44791.78770845532,10087.25985433987,1950.5544504435695,0,11
2025-06-10,12,S6_12,1253.0637449345013,37515.56307155499,39371.1173199204,37888.26613127156,7785.54091600929,1950.5544504435695,0,7
2025-06-11,0,S6_12,0.0,64086.44789331674,69458.93025118929,65164.990962882,1950.5544504435707,1950.5544504435707,0,12
2025-06-11,6,S6_12,624.0907335743503,47386.541400675305,51316.59464485279,48175.72399878189,10053.751322189613,1950.5544504435707,0,0
2025-06-11,12,S6_12,576.4652854505306,41174.862732947586,46232.472223373516,42188.2411006822,5976.105235519394,1950.5544504435707,0,8
2025-06-12,0,S6_12,0.0,61446.957338913155,66510.34625215216,62464.030191475365,1950.5544504435732,1950.5544504435732,0,6
2025-06-12,6,S6_12,1488.6869471404427,45646.204380187584,50813.09555267362,46682.915884698436,10067.182256276017,1950.5544504435732,0,6
2025-06-12,12,S6_12,781.7057404962691,38635.70470110797,39646.4538326318,38839.800643818075,7864.362225337734,1950.5544504435732,0,8
2025-06-13,0,S6_12,0.0,23339.896555637184,26603.623753282664,23995.545037483396,1950.554450443574,1950.554450443574,0,1
2025-06-13,6,S6_12,1944.2507854019973,14316.54127610428,16017.556179317808,14658.986868390915,4444.659578659747,1950.554450443574,0,0
2025-06-13,12,S6_12,1682.3978083881552,15573.971774611153,21369.13006938357,16734.505654727534,5843.129969247134,1950.554450443574,0,0
2025-06-14,0,S6_12,0.0,22411.479927499237,25798.68235304475,23091.88685994315,1950.5544504435748,1950.5544504435748,0,5
2025-06-14,6,S6_12,1370.461801690522,14156.491944050424,17414.849468527234,14810.478680548522,4717.356319452571,1950.5544504435748,0,2
2025-06-14,12,S6_12,637.9430086927025,13842.212200002292,17418.85323383596,14577.766799869012,7592.20879039637,1950.5544504435748,0,1
2025-06-15,0,S6_12,0.0,56195.43554809921,62793.36954667603,57518.89367265493,1915.5483803513566,1915.5483803513566,0,0
2025-06-15,6,S6_12,2788.6265496118403,44657.270825880965,49652.07206655431,45753.12115447444,10092.781188037123,1915.5483803513566,0,0
2025-06-15,12,S6_12,295.88693922000334,37837.992082224104,43585.31481061361,39011.05141135822,7784.167955231254,1915.5483803513566,0,0
2025-06-16,0,S6_12,0.0,60853.58664149525,64531.44247514537,61593.23905707082,1874.5969853016907,1874.5969853016907,0,3
2025-06-16,6,S6_12,1047.3871098598088,45854.91597165979,51158.88220878579,46918.75328678742,10032.223709439224,1874.5969853016907,0,2
2025-06-16,12,S6_12,821.6676589987503,41081.36495782233,46896.09667744617,42514.28174779349,6493.280286822832,1874.5969853016907,0,0
2025-06-17,0,S6_12,0.0,61333.90988768535,62623.93870168823,61596.27955680972,1370.1916153990032,1370.1916153990032,0,3
2025-06-17,6,S6_12,1144.2539713779215,47954.57310217851,51754.77759641165,48717.93278630642,10069.571182189124,1370.1916153990032,0,1
2025-06-17,12,S6_12,2172.8191858550736,41046.388959475866,49825.2949818115,42880.151527384056,7768.866371365929,1370.1916153990032,0,0
2025-06-18,0,S6_12,0.0,60750.54577602772,64207.95310706047,61446.069575567606,1227.465042091643,1227.465042091643,0,0
2025-06-18,6,S6_12,1671.703298086728,48325.651427568635,55920.220366936206,49862.10671669225,10111.346396575978,1227.465042091643,0,0
2025-06-18,12,S6_12,2548.5738268475206,39389.98587334087,48739.657266829745,41276.247309014274,7800.0,1227.465042091643,0,3
2025-06-19,0,S6_12,0.0,55617.27520000344,58282.27482267923,56154.211613340885,1200.0,1200.0,0,3
2025-06-19,6,S6_12,6541.619643573777,40263.271838537556,47341.98499577321,41681.70447324916,10056.453787404145,1200.0,0,0
2025-06-19,12,S6_12,3339.6164680992006,39243.00127301875,50554.593633825076,41506.811336496496,7666.955149500873,1200.0,0,0
2025-06-20,0,S6_12,0.0,20609.598744983345,21711.414874070095,20832.77955521592,1200.0,1200.0,0,27
2025-06-20,6,S6_12,616.218332999031,13154.895636866006,13832.371721385556,13292.491367691939,2640.865372189259,1200.0,0,4
2025-06-20,12,S6_12,172.66541386659148,13536.396406869122,17450.739906748702,14320.557529917076,7346.647230479295,1200.0,0,12
2025-06-21,0,S6_12,0.0,20728.36669163765,21340.458638317847,20853.64930930903,1199.9999999999998,1199.9999999999998,0,0
2025-06-21,6,S6_12,1790.765448726548,12410.565704589208,12756.610839432955,12482.012385197704,2679.6452234558196,1199.9999999999998,0,4
2025-06-21,12,S6_12,599.0987783029511,12547.119292710184,12756.547973095507,12590.655932364694,5417.166837551277,1199.9999999999998,0,0
2025-06-22,0,S6_12,0.0,54957.003254226205,59935.858931614566,55956.9382674621,1200.0000000000018,1200.0000000000018,0,0
2025-06-22,6,S6_12,7197.1426179780065,43091.00330355928,47684.707492315436,44012.4842569875,10131.755352357666,1200.0000000000018,0,0
2025-06-22,12,S6_12,1993.6992052060377,37659.45780874401,47713.19978136672,39672.051559832835,7476.506396311219,1200.0000000000018,0,0
2025-06-23,0,S6_12,0.0,54264.67276918327,56145.42904270266,54644.969617407725,1199.9999999999973,1199.9999999999973,0,27
2025-06-23,6,S6_12,1439.4564832250257,39708.18097482751,44812.79024018275,40732.01209524026,10074.583449053982,1199.9999999999973,0,24
2025-06-23,12,S6_12,1609.6883337837785,34036.29669850131,40715.79912166819,35373.806541841484,8411.376712386958,1199.9999999999973,0,7
2025-06-24,0,S6_12,0.0,65299.714203535,67771.72887548168,65798.64080426772,1199.999999999996,1199.999999999996,0,29
2025-06-24,6,S6_12,3345.5222247852257,48149.91202751475,53762.86621311551,49275.70250158602,10094.875583708434,1199.999999999996,0,7
2025-06-24,12,S6_12,1216.450358026239,39145.80392681057,40384.56850453698,39395.40350805983,7049.999999999999,1199.999999999996,0,29
2025-06-25,0,S6_12,0.0,56908.081806750364,63814.82099070649,58293.31599441751,1200.0000000000005,1200.0000000000005,0,50
2025-06-25,6,S6_12,1192.887711082792,43008.8453263401,49251.19424652522,44259.95931416298,10092.286487273032,1200.0000000000005,0,15
2025-06-25,12,S6_12,600.0610769626958,34767.246032798765,41717.40457482959,36158.75769095536,8129.213513107822,1200.0000000000005,0,16
2025-06-26,0,S6_12,0.0,53893.778163622104,59218.61509201032,54962.9442888776,1200.0000000000025,1200.0000000000025,0,91
2025-06-26,6,S6_12,787.600916654156,39737.131091770374,46590.583599060636,41110.70598203085,10058.647082226084,1200.0000000000025,0,19
2025-06-26,12,S6_12,781.3765481403466,33252.85223312479,39758.88065075493,34555.610484296885,8124.192020313468,1200.0000000000025,0,26
2025-06-27,0,S6_12,0.0,20067.19983693184,24294.90358309299,20915.426234405106,1199.9999999999964,1199.9999999999964,0,71
2025-06-27,6,S6_12,1352.6628488559982,11822.347730282367,14479.050828281072,12355.725505653507,3494.398067976109,1199.9999999999964,0,54
2025-06-27,12,S6_12,792.1839370977586,12198.079238137352,16607.19900915446,13081.221386347048,6823.921825117723,1199.9999999999964,0,33
2025-06-28,0,S6_12,0.0,18712.974659121162,22209.759156196258,19414.906305141758,1200.0000000000005,1200.0000000000005,0,77
2025-06-28,6,S6_12,444.74684100049495,12201.300652817436,15341.72364421458,12831.48868923402,2464.2954425871058,1200.0000000000005,0,44
2025-06-28,12,S6_12,319.005002394067,11163.522190359148,11519.389842643828,11236.031054368681,6865.481253886455,1200.0000000000005,0,48
2025-06-29,0,S6_12,0.0,51658.77900025349,57823.70498225051,52895.55638517319,1199.9999999999961,1199.9999999999961,0,129
2025-06-29,6,S6_12,4972.824717158821,42657.951732988266,49339.47103587211,43996.777014278,10082.25600001342,1199.9999999999961,0,75
2025-06-29,12,S6_12,2415.1683723929946,34746.565485658684,36373.11357527211,35073.449214703964,8028.313132808623,1199.9999999999961,0,54
2025-06-30,0,S6_12,0.0,57590.10497248341,64190.74390118183,58914.433884880826,1200.0000000000007,1200.0000000000007,0,160
2025-06-30,6,S6_12,2924.0527507634206,41433.93957842261,46593.75183277522,42468.88485349157,10058.148770073658,1200.0000000000007,0,65
2025-06-30,12,S6_12,1372.9555757183416,34766.451919483,36055.36821589092,35025.90185387138,7736.302319218317,1200.0000000000007,0,63
2025-07-01,0,S6_12,0.0,54518.205176489355,60074.819800124416,55633.55367418603,1200.0000000000025,1200.0000000000025,0,146
2025-07-01,6,S6_12,1092.2124788417068,39185.62162629215,46997.68028332729,40750.7480141736,10119.397192667544,1200.0000000000025,0,87
2025-07-01,12,S6_12,518.6740875865448,33823.674318986705,35002.29417416219,34060.92586535454,7141.01115924652,1200.0000000000025,0,90
2025-07-02,0,S6_12,0.0,66895.48143306318,80270.7893401211,69574.57089005769,1199.9999999999984,1199.9999999999984,0,234
2025-07-02,6,S6_12,1237.5249465176748,45470.046601952985,46584.03943282199,45695.54808409407,10008.606479863387,1199.9999999999984,0,107
2025-07-02,12,S6_12,653.1949579286792,42049.69164564176,49083.50212304747,43457.85391654869,8027.270708159753,1199.9999999999984,0,117
2025-07-03,0,S6_12,0.0,76269.52836178114,95346.3213895239,80089.23186313234,1199.999999999999,1199.999999999999,0,203
2025-07-03,6,S6_12,573.277030650923,55788.87526054635,65666.41610019666,57767.60387167873,10015.921463027096,1199.999999999999,0,111
2025-07-03,12,S6_12,1608.8848582741844,46149.373317491954,52534.16363920423,47428.06169348963,7373.556802028773,1199.999999999999,0,93
2025-07-04,0,S6_12,0.0,26439.908421134678,35911.00067861943,28336.832155797216,1200.0000000000018,1200.0000000000018,0,200
2025-07-04,6,S6_12,381.6126770806284,16783.6652944587,18245.878768141694,17078.34776028319,3197.3446716365906,1200.0000000000018,0,112
