date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-04-21,S0,6000.000000000117,6000.000000000121,62003.69141514512,62003.69141514511,57967.02000495123,518.3880541946983,5820.423132268423,234.15936147689615,20599.553589827785,16685.638407760507,35954.29559747662,-7.275957614183426e-12,35954.295597476616,1974.6879145020146,37928.98351197863,37928.98351197863,1.8189894035458565e-12,1.4551915228366852e-11,0,3.637978807091713e-12
2025-04-22,S0,6000.000000000121,6000.000000000123,59209.021013669364,59209.02101366935,57777.43677969034,1715.215458483976,3068.6820477665347,137.72589500706476,21754.289361758132,17620.97438302409,35051.316861705156,0.0,35051.316861705156,5799.2694127703035,40850.586274475456,40850.586274475456,1.8189894035458565e-12,1.4494738742598656e-11,0,1.8189894035458565e-12
2025-04-23,S0,6000.000000000123,6000.000000000123,56595.93135405348,56595.93135405347,55608.41117487513,1747.3981635247524,1785.6686829754472,210.79557943164446,20839.09662803225,16879.668268706126,33531.31109877081,0.0,33531.31109877081,5991.990026592957,39523.30112536377,39523.30112536377,1.8189894035458565e-12,1.000444171950221e-11,0,0.0
2025-04-24,S0,6000.000000000123,6000.000000000125,58853.64293402092,58853.64293402093,56423.36124034329,423.0652169703663,5547.798366585084,153.86556161334124,21340.293837448557,17285.638008333335,34276.50594976285,7.275957614183426e-12,34276.50594976286,1605.8387153408132,35882.34466510367,35882.34466510367,9.094947017729282e-13,2.3867130494181765e-11,0,1.8189894035458565e-12
2025-04-25,S0,6000.000000000125,6000.000000000126,28038.35932653954,28038.359326539543,26030.00384405878,169.68075963779677,20789.470336929033,369.8566167675113,16000.000000000144,12960.000000000113,10646.310606595198,1.8189894035458565e-12,10646.3106065952,570.1716437410402,11216.48225033624,11216.482250336237,2.2737367544323206e-13,4.547473508864641e-12,0,1.8189894035458565e-12
2025-04-26,S0,6000.000000000126,6000.000000000128,27820.67195974,27820.67195974,26523.263035505825,309.7792037601461,23259.079821507174,368.7687844254831,16500.0,13364.999999999996,10873.087272306084,0.0,10873.087272306084,1001.5669335685352,11874.65420587462,11874.65420587462,9.094947017729282e-13,3.8049563499953365e-12,0,1.8189894035458565e-12
2025-04-27,S0,6000.000000000128,6000.000000000128,56800.05313873712,56800.05313873713,54641.79521312171,1825.2991857906609,3933.304735671327,181.88562352071312,19886.488717826116,16108.05586143915,33230.15413246637,0.0,33230.15413246637,8791.201929662844,42021.35606212921,42021.35606212921,1.8189894035458565e-12,2.851763269973162e-11,0,0.0
2025-04-28,S0,6000.000000000128,6000.00000000013,67344.35209513674,67344.35209513671,63461.95079205828,497.3082897270952,3186.350167548057,131.88419112240388,21152.93371814866,17133.876311700416,40238.83117604736,0.0,40238.83117604736,2244.896763768055,42483.72793981541,42483.727939815406,4.547473508864641e-13,0.0,0,1.8189894035458565e-12
2025-04-29,S0,6000.00000000013,6000.000000000133,59999.46404583893,59999.46404583891,56904.24234733786,431.95197983884964,6130.264823429664,89.85353889181783,19383.485516781806,15700.623268593261,34660.32215391914,7.275957614183426e-12,34660.32215391915,1916.5647653361366,36576.88691925529,36576.88691925528,1.8189894035458565e-12,3.796429837166215e-11,0,2.7284841053187847e-12
2025-04-30,S0,6000.000000000133,6000.000000000132,56646.79442264072,56646.79442264073,53549.60340295369,1508.0833131480956,3147.27049563718,164.10807322627863,18365.54586265785,14876.09214875285,33229.272430139215,7.275957614183426e-12,33229.27243013922,5447.369436547306,38676.64186668653,38676.64186668653,1.8189894035458565e-12,7.958078640513122e-12,0,9.094947017729282e-13
2025-05-01,S0,6000.000000000132,6000.000000000132,60137.876860096694,60137.87686009669,57328.61897663299,2466.322117596411,4829.082799790539,1.7894465145640197,20803.63183118054,16850.941783256232,36471.75730120777,0.0,36471.75730120777,11597.84528424541,48069.602585453176,48069.602585453176,2.2737367544323206e-13,4.929745500703575e-11,0,0.0
2025-05-02,S0,6000.000000000132,6000.000000000132,31159.860942063853,31159.860942063864,29897.795855910554,500.2373520724027,12605.806671272518,313.0388106868776,16783.51390889587,13594.646266205651,13280.465601622871,1.8189894035458565e-12,13280.465601622873,1758.2189122620061,15038.684513884878,15038.684513884877,1.9895196601282805e-12,5.968558980384842e-13,0,0.0
2025-05-03,S0,6000.000000000132,6000.000000000132,32951.99427603158,32951.99427603158,29875.37819257167,188.8878397769134,17311.864699954243,845.1415802042184,16000.463695737495,12960.37559354737,14651.187183709362,1.8189894035458565e-12,14651.187183709364,755.0290854279312,15406.216269137296,15406.216269137296,4.547473508864641e-13,1.7053025658242404e-12,0,0.0
2025-05-04,S0,6000.000000000132,6000.000000000132,65715.06669473875,65715.06669473877,61234.46077558489,768.2796152055771,6314.415833387922,25.66408876887897,20673.64808052811,16745.654945227765,40243.9829248249,7.275957614183426e-12,40243.98292482491,3238.6729787716126,43482.65590359652,43482.65590359652,4.547473508864641e-13,2.1586288312391844e-11,0,0.0
2025-05-05,S0,6000.000000000132,6000.0000000001355,67624.49646886364,67624.49646886362,62816.01284056611,657.7220255759606,4017.0134435499517,312.99168398183394,21409.068097948802,17341.345159338533,42422.408668692646,0.0,42422.408668692646,1718.3624740063763,44140.77114269902,44140.77114269902,1.8189894035458565e-12,2.609112925711088e-11,0,3.637978807091713e-12
2025-05-06,S0,6000.0000000001355,6000.000000000137,58839.96515734112,58839.96515734111,56911.97654414666,1913.8335365869866,1956.8485490815178,287.76340244677397,19532.188223887886,15821.072461349184,37139.10615553058,-7.275957614183426e-12,37139.10615553057,8610.24320678714,45749.34936231771,45749.34936231771,1.3642420526593924e-12,1.1446843473095214e-11,0,1.8189894035458565e-12
2025-05-07,S0,6000.000000000137,6000.000000000139,64944.68773515038,64944.687735150364,61082.05746224237,728.0201988560588,2259.2987245482786,411.9357610363811,21426.30118691456,17355.303961400794,41269.939219238746,7.275957614183426e-12,41269.93921923875,2339.6396126099326,43609.57883184869,43609.57883184869,2.2737367544323206e-13,6.536993168992922e-12,0,1.8189894035458565e-12
2025-05-08,S0,6000.000000000139,6000.00000000014,71458.67978953126,71458.67978953128,65487.343205954276,335.12551826218373,5437.678769146261,390.5721436800975,21935.29163889522,17767.58622750513,44218.13352506053,7.275957614183426e-12,44218.13352506054,1618.3052315012837,45836.43875656182,45836.438756561816,9.094947017729282e-13,1.4425793892769434e-11,0,9.094947017729282e-13
2025-05-09,S0,6000.00000000014,6000.000000000143,32126.36229222621,32126.36229222622,29310.30499349806,107.13944839801684,16965.311578522622,754.4136800400948,16833.333333333492,13635.00000000012,13957.799411056292,1.8189894035458565e-12,13957.799411056294,237.87272482446087,14195.672135880755,14195.672135880755,9.094947017729282e-13,3.680611371237319e-12,0,2.7284841053187847e-12
2025-05-10,S0,6000.000000000143,6000.000000000142,30775.741219313844,30775.74121931384,29088.39340868775,541.0974768807869,13793.653301449327,674.7923007858468,16000.00000000016,12960.00000000013,13545.368830733703,1.8189894035458565e-12,13545.368830733705,1411.9834086268293,14957.352239360534,14957.352239360533,1.3642420526593924e-12,2.6147972675971687e-12,0,9.094947017729282e-13
2025-05-11,S0,6000.000000000142,6000.000000000142,67127.34039267828,67127.34039267829,63102.109051611944,353.94312590241236,3773.5328756148197,199.66538670094644,21046.183325606464,17047.408493741237,41330.77047862418,0.0,41330.77047862418,1435.5894031649145,42766.359881789096,42766.35988178909,4.547473508864641e-13,7.225509079944459e-11,0,0.0
2025-05-12,S0,6000.000000000142,6000.000000000143,64147.17721854711,64147.17721854713,60490.898891124074,384.3044335130294,4831.291136494865,478.5471914328414,19127.209280926563,15493.039517550513,39756.708744312185,7.275957614183426e-12,39756.70874431219,1665.2745620792853,41421.98330639148,41421.98330639147,2.2737367544323206e-13,3.092281986027956e-11,0,9.094947017729282e-13
2025-05-13,S0,6000.000000000143,6000.000000000143,69209.22796143885,69209.22796143888,64189.81442653911,416.9149380826966,7089.883342902997,202.63226458910367,22026.321002436995,17841.32001197397,41886.17236968911,0.0,41886.17236968911,1940.6862484318651,43826.858618120976,43826.858618120976,4.547473508864641e-13,6.792788553866558e-12,0,0.0
2025-05-14,S0,6000.000000000143,6000.000000000142,67588.06596981938,67588.06596981935,61881.967103252835,561.6024630069675,4914.712661714298,493.5971633933159,21163.74188325715,17142.63092543829,41792.94894176662,7.275957614183426e-12,41792.94894176663,1932.7151852255943,43725.66412699222,43725.66412699222,9.094947017729282e-13,2.4918289653896863e-11,0,9.094947017729282e-13
2025-05-15,S0,6000.000000000142,6000.0000000001455,66779.50674570113,66779.50674570113,61946.479451593106,277.9344375573228,4809.728168625134,526.9542558766649,21698.2799016595,17575.606720344193,42061.09227240452,0.0,42061.09227240452,931.686028546867,42992.77830095139,42992.77830095138,4.547473508864641e-13,2.5011104298755527e-12,0,3.637978807091713e-12
2025-05-16,S0,6000.0000000001455,6000.000000000148,30493.886012290597,30493.886012290597,28135.73805504055,230.51052385456612,21667.687226793983,645.32726899168,17566.98710408486,14229.25955430873,13084.844579310462,1.8189894035458565e-12,13084.844579310464,549.93654159876,13634.781120909223,13634.781120909223,1.8189894035458565e-12,3.751665644813329e-12,0,2.7284841053187847e-12
2025-05-17,S0,6000.000000000148,6000.000000000152,30356.220414750314,30356.220414750314,28492.394097621705,324.5666554103775,14797.716908498935,365.50407090414086,16868.108896292997,13663.168205997321,13078.158337238405,0.0,13078.158337238405,1243.9245264637818,14322.082863702186,14322.082863702186,1.3642420526593924e-12,3.0588864774472313e-12,0,3.637978807091713e-12
2025-05-18,S0,6000.000000000152,6000.000000000152,68839.66756643892,68839.66756643893,63679.04951431449,299.36338800499163,5848.901274084763,438.84521752403305,21128.93847742462,17114.440166713946,41933.100293312964,1.4551915228366852e-11,41933.10029331298,749.4854622233256,42682.5857555363,42682.5857555363,9.094947017729282e-13,0.0,0,0.0
2025-05-19,S0,6000.000000000152,6000.000000000153,63572.18774249857,63572.187742498565,58518.32384648899,243.27606478422157,7018.133063566251,388.2633668420565,20210.457530867985,16370.470600003066,38364.881651175325,7.275957614183426e-12,38364.88165117533,1305.5642658696952,39670.44591704503,39670.44591704503,4.547473508864641e-13,1.5774048733874224e-11,0,9.094947017729282e-13
2025-05-20,S0,6000.000000000153,6000.000000000153,62797.08268239352,62797.08268239354,60291.268011051296,1078.484568339679,3130.357391484591,87.96525858104974,19073.869013992837,15449.833901334197,38052.2224089878,0.0,38052.2224089878,4378.935818824975,42431.158227812775,42431.158227812775,2.2737367544323206e-13,1.7033485733009002e-11,0,0.0
2025-05-21,S0,6000.000000000153,6000.000000000155,58903.30840569409,58903.308405694115,56570.8829789026,1410.2572094806987,2833.8563261230265,372.79586011231925,17957.224835866364,14545.352117051758,36875.01333870347,7.275957614183426e-12,36875.01333870348,5191.72879751288,42066.74213621636,42066.74213621636,1.8189894035458565e-12,1.0402345651527867e-11,0,1.8189894035458565e-12
2025-05-22,S0,6000.000000000155,6000.000000000159,61288.98440955172,61288.98440955172,58356.897783298,978.2899310092645,4365.396917129392,360.7229139245975,19960.195087297914,16167.75802071131,37696.159106774576,0.0,37696.159106774576,2605.3048032008237,40301.4639099754,40301.4639099754,3.637978807091713e-12,0.0,0,4.547473508864641e-12
2025-05-23,S0,6000.000000000159,6000.000000000159,29557.88354388764,29557.883543887645,27792.22834855212,255.22001798676624,18079.485938723716,348.6802111484695,16833.33333333351,13635.000000000142,12229.049499783887,1.8189894035458565e-12,12229.049499783889,845.1835810447341,13074.233080828622,13074.233080828622,1.7053025658242404e-13,8.924416761146858e-12,0,0.0
2025-05-24,S0,6000.000000000159,6000.000000000166,31590.08184780767,31590.08184780767,28534.62876738031,196.26553041646935,20584.751263290793,1193.3083178392712,16833.33333333351,13635.000000000138,14288.605492691222,1.8189894035458565e-12,14288.605492691224,629.3205581654851,14917.92605085671,14917.926050856708,6.366462912410498e-12,4.298783551348606e-12,0,7.275957614183426e-12
2025-05-25,S0,6000.000000000166,6000.000000000167,64214.81835324041,64214.8183532404,59284.133617117244,365.9449251472504,7103.763778032552,262.85097223634943,19676.071624538366,15937.618015876076,38455.38234776487,0.0,38455.38234776487,1709.690510402976,40165.07285816785,40165.07285816785,9.094947017729282e-13,4.452260782272788e-11,0,9.094947017729282e-13
2025-05-26,S0,6000.000000000167,6000.000000000167,60957.87838119064,60957.87838119066,57664.66195337278,2338.5703440653324,1400.5964662388735,381.48814755334547,19164.81438760994,15523.49965396406,37637.24264519383,0.0,37637.24264519383,7547.757770100023,45185.00041529385,45185.00041529385,1.8189894035458565e-12,2.2097879082139116e-11,0,0.0
2025-05-27,S0,6000.000000000167,6000.000000000169,57778.355574107554,57778.35557410757,54849.15108512576,918.1770153525653,2757.787773658001,212.82973988376943,17928.12256282395,14521.779275887397,35903.309281009984,0.0,35903.309281009984,3452.2902242462305,39355.599505256214,39355.59950525621,2.2737367544323206e-13,1.808864169561275e-11,0,1.8189894035458565e-12
2025-05-28,S0,6000.000000000169,6000.000000000166,65977.83854279161,65977.83854279161,62073.636876463104,183.94772432136563,5632.901288509026,297.52587894209876,21333.333333333325,17280.0,40334.05999004999,0.0,40334.05999004999,587.1536072765202,40921.21359732651,40921.21359732651,1.8189894035458565e-12,2.2282620193436742e-11,0,2.7284841053187847e-12
2025-05-29,S0,6000.000000000166,6000.000000000166,65181.688418768645,65181.688418768645,62183.891356772554,702.2071078833545,4507.13522733864,215.50640398391863,21333.333333333332,17279.999999999996,39736.74488190505,0.0,39736.74488190505,2954.912041521034,42691.65692342608,42691.65692342608,9.094947017729282e-13,1.56035184772918e-11,0,0.0
2025-05-30,S0,6000.000000000166,6000.000000000173,30110.835329687485,30110.835329687477,28198.789612136847,226.67587515431612,17813.665680518487,817.233206772644,16833.33333333352,13635.000000000144,13171.7205794937,1.8189894035458565e-12,13171.720579493702,598.8613741432405,13770.581953636942,13770.58195363694,5.4569682106375694e-12,7.558398351648066e-12,0,6.366462912410498e-12
2025-05-31,S0,6000.000000000173,6000.000000000173,32561.26515283814,32561.265152838143,28839.257358184408,401.8166269381631,16838.451169953587,664.3981962205175,17626.542468149804,14277.499399201342,13845.189402409744,0.0,13845.189402409744,1164.902800039125,15010.092202448868,15010.092202448868,7.73070496506989e-12,9.094947017729282e-12,0,0.0
2025-06-01,S0,6000.000000000173,6000.000000000177,81491.61942179559,81491.61942179555,76674.68933928081,3858.2890491011412,4431.4854217152915,0.0,25666.666666666657,20789.999999999993,55661.48336576135,7.275957614183426e-12,55661.483365761356,15838.039873186115,71499.52323894747,71499.52323894747,9.094947017729282e-13,1.4809931059289738e-11,0,4.547473508864641e-12
2025-06-02,S0,6000.000000000177,6000.000000000177,87650.63811354135,87650.63811354137,79035.19306685685,531.7216609932732,6081.9125839798835,0.0,25495.761546685557,20651.566852815307,60139.32468086178,-1.4551915228366852e-11,60139.32468086176,2020.1994264332438,62159.52410729501,62159.52410729501,9.094947017729282e-13,9.094947017729282e-12,0,0.0
2025-06-03,S0,6000.000000000177,3450.0,79225.65753600879,79225.65753600874,73315.19478274738,338.7120105331512,4100.282199576198,12.145150000000058,19179.540054585188,17830.427444214165,54300.59510236118,1.4551915228366852e-11,54300.59510236119,1498.2899968432635,55798.88509920445,55798.885099204446,4.547473508864641e-13,1.3226753026174265e-11,0,2550.0000000001774
2025-06-04,S0,3450.0,3450.0,92704.55403184403,92704.55403184405,80125.41874387902,500.1426465185855,6416.848907064261,3.4516666666667106,23999.999999999993,19440.0,64180.057994342,-7.275957614183426e-12,64180.057994341994,1822.9098363191522,66002.96783066115,66002.96783066115,4.547473508864641e-13,0.0,0,0.0
2025-06-05,S0,3450.0,3450.0,82504.68696152791,82504.68696152794,77753.76770963999,1020.0877057468473,3504.122081643083,0.0,21686.39640566848,17565.981088591478,56357.80158236203,7.275957614183426e-12,56357.80158236204,4663.129754703717,61020.931337065755,61020.93133706575,9.094947017729282e-13,8.142819751810748e-12,0,0.0
2025-06-06,S0,3450.0,1950.0000000000005,43440.31607514864,43440.31607514865,40252.897316053124,222.8987608927584,7985.049936720988,659.6688816805145,12242.53609760195,11266.454239057572,22171.426982593417,0.0,22171.426982593417,871.2258602378823,23042.6528428313,23042.6528428313,4.547473508864641e-13,7.410960733977845e-12,0,1499.9999999999995
2025-06-07,S0,1950.0000000000005,1950.0000000000014,47783.67603786872,47783.676037868696,43174.38081420379,537.545357527946,9303.611308144902,436.96872037853063,14972.805139692759,12127.972163151135,23280.6881108675,0.0,23280.6881108675,1766.2633507432263,25046.951461610726,25046.951461610723,9.094947017729282e-13,9.732659123073972e-12,0,9.094947017729282e-13
2025-06-08,S0,1950.0000000000014,1950.0000000000014,81292.52580596026,81292.52580596026,74264.75403043265,518.9205160601373,5486.796601640164,16.73665927212994,21553.779046914897,17458.561028001073,54900.78048112277,7.275957614183426e-12,54900.780481122776,2106.6080140966587,57007.388495219435,57007.38849521943,9.094947017729282e-13,1.3915979479861562e-11,0,0.0
2025-06-09,S0,1950.0000000000014,1950.0000000000018,90688.11049846244,90688.11049846244,79143.09083683585,220.56534487663953,4345.94344837919,0.0,21499.999999999993,17415.0,63831.270486569076,0.0,63831.270486569076,816.1892775821225,64647.4597641512,64647.459764151194,2.7284841053187847e-12,2.0691004465334117e-11,0,4.547473508864641e-13
2025-06-10,S0,1950.0000000000018,1950.0000000000018,82323.49054115042,82323.49054115043,77229.84742225846,541.9667059047922,2068.369894829948,0.0,21499.999999999996,17415.000000000004,56487.5677750578,7.275957614183426e-12,56487.56777505781,2283.462696550527,58771.03047160834,58771.030471608334,9.094947017729282e-13,1.0367529057475622e-10,0,0.0
2025-06-11,S0,1950.0000000000018,1950.0000000000018,87838.75075357937,87838.75075357934,79924.87347281534,1103.8289772240414,852.1848398974602,0.0,21537.217334080342,17445.146040605083,61710.99733303245,7.275957614183426e-12,61710.99733303246,4815.722755660541,66526.720088693,66526.720088693,4.547473508864641e-13,2.7256419343757443e-11,0,0.0
2025-06-12,S0,1950.0000000000018,1949.9999999999982,85349.0364989278,85349.0364989278,78976.88019702218,257.7300773992964,2538.8855077547782,0.0,22333.333333333325,18090.000000000004,59198.01470367881,0.0,59198.01470367881,982.4184023308221,60180.43310600963,60180.43310600962,1.8189894035458565e-12,1.6370904631912708e-11,0,3.637978807091713e-12
2025-06-13,S0,1949.9999999999982,1949.9999999999973,43900.95124807455,43900.95124807454,37706.84231083649,101.66905086852762,5740.5725119623485,1024.83380506625,14198.901814086435,11501.110469410016,22331.239893640974,0.0,22331.239893640974,189.8583485971694,22521.098242238142,22521.09824223814,9.094947017729282e-13,1.5262457964126952e-11,0,9.094947017729282e-13
2025-06-14,S0,1949.9999999999973,1949.9999999999977,41522.78194171688,41522.78194171689,38432.608836980275,270.85874759350884,9329.554820364565,529.8817973492561,13950.990615052455,11300.302398192483,21316.829127527708,-3.637978807091713e-12,21316.829127527704,705.226980519261,22022.056108046967,22022.056108046967,4.547473508864641e-13,2.0651924614867312e-11,0,4.547473508864641e-13
2025-06-15,S0,1949.9999999999977,1949.9999999999977,79140.60013163104,79140.600131631,72929.38270589273,2800.455790929263,956.1328091877996,11.38530000000003,21764.979233162547,17629.633178861663,54254.07537658073,1.4551915228366852e-11,54254.075376580746,11626.555610345387,65880.63098692613,65880.63098692613,6.821210263296962e-13,2.4343194127141032e-11,0,0.0
2025-06-16,S0,1949.9999999999977,1949.9999999999995,85145.77360328563,85145.7736032856,76473.25612151242,1381.8919286580403,847.6704279453402,0.0,22702.235818728477,18388.811013170063,59418.00100739866,-7.275957614183426e-12,59418.001007398656,5996.024544274384,65414.02555167304,65414.02555167304,2.2737367544323206e-13,7.767653187329415e-11,0,1.8189894035458565e-12
2025-06-17,S0,1949.9999999999995,1949.9999999999995,84867.35839951839,84867.35839951834,79303.20090898269,832.6316927632876,1248.265762737481,0.0,22371.345380746647,18120.789758404782,59098.49682593235,-7.275957614183426e-12,59098.49682593234,3885.728213350458,62984.2250392828,62984.2250392828,2.2737367544323206e-13,2.156852474399784e-11,0,0.0
2025-06-18,S0,1949.9999999999995,1950.0,84063.07831495753,84063.07831495757,77311.4305559195,494.70694328103275,2569.9148491137694,0.0,22672.79868466732,18364.966934580534,58287.393385415955,-7.275957614183426e-12,58287.39338541595,1929.943657430386,60217.33704284633,60217.337042846324,2.2737367544323206e-13,1.9099388737231493e-11,0,4.547473508864641e-13
2025-06-19,S0,1950.0,1950.0,79413.93076357807,79413.93076357809,75244.27493465495,1062.0525542303644,4074.8446957048727,0.0,20905.150490423344,16933.17189724291,53461.21147022078,7.275957614183426e-12,53461.211470220784,4943.307197579328,58404.51866780011,58404.518667800105,9.094947017729282e-13,0.0,0,0.0
2025-06-20,S0,1950.0,1950.0000000000002,38457.24387881874,38457.24387881874,34165.59411707563,22.2982141634007,8681.134667895363,623.0188794819702,13069.25228348261,10586.09434962091,19599.305109316803,3.637978807091713e-12,19599.305109316807,43.66927937358693,19642.974388690393,19642.974388690393,9.094947017729282e-13,0.0,0,2.2737367544323206e-13
2025-06-21,S0,1950.0000000000002,1950.0000000000018,39714.55295056871,39714.55295056871,33760.570541146706,51.64625175702156,10651.013536557606,1146.9566977039224,14102.663992853637,11423.157834211444,20192.42312495411,0.0,20192.42312495411,112.63751739632016,20305.060642350432,20305.06064235043,9.094947017729282e-13,6.195932655828074e-12,0,1.5916157281026244e-12
2025-06-22,S0,1950.0000000000018,1950.0000000000018,79711.19555317178,79711.19555317175,73375.36190238401,1377.0498479648797,3354.6887692076034,0.0,20738.85200600689,16798.47012486559,53848.8973480289,7.275957614183426e-12,53848.897348028906,6576.032879569913,60424.930227598816,60424.930227598816,4.547473508864641e-13,1.1596057447604835e-11,0,0.0
2025-06-23,S0,1950.0000000000018,1950.0000000000018,77460.6650196546,77460.6650196546,73791.19619115286,680.9490190588414,2997.4727107360795,21.64653333333331,23114.42087443307,18722.680908290797,52200.66374953316,0.0,52200.66374953316,2400.682320572064,54601.346070105224,54601.346070105224,4.547473508864641e-13,3.6550318327499554e-11,0,0.0
2025-06-24,S0,1950.0000000000018,1950.0,89302.09669701122,89302.09669701122,82875.1836513308,606.3847020992436,2513.4725919908233,45.227716666666765,24495.135761960657,19841.05996718814,63161.241529561,7.275957614183426e-12,63161.241529561004,2182.743491383624,65343.98502094463,65343.98502094463,2.2737367544323206e-13,1.6402879055021913e-11,0,1.8189894035458565e-12
2025-06-25,S0,1950.0,1950.0,81064.34271368136,81064.34271368133,75973.84906507167,1290.0627918655446,2850.9551720753752,4.5967333333333045,20899.676762430794,16928.738177568954,54909.62640773113,7.275957614183426e-12,54909.626407731135,6420.790995325472,61330.41740305661,61330.41740305661,9.094947017729282e-13,4.729372449219227e-11,0,0.0
2025-06-26,S0,1950.0,1950.0,77520.67951808337,77520.67951808337,72786.93703398414,1602.2963903851128,2760.1411694800267,0.0,21482.67590292573,17400.967481369844,51790.831220052176,7.275957614183426e-12,51790.83122005218,6085.779625916698,57876.610845968884,57876.610845968884,9.094947017729282e-13,0.0,0,0.0
2025-06-27,S0,1950.0,1950.0000000000005,39703.33098411589,39703.33098411589,33544.62722538032,111.1535953311718,10386.828602061503,836.4509239585282,14004.502252762088,11343.64682473729,19779.533909114274,0.0,19779.533909114274,225.29742456601704,20004.83133368029,20004.831333680286,9.094947017729282e-13,5.9117155615240335e-12,0,4.547473508864641e-13
2025-06-28,S0,1950.0000000000005,1950.0000000000002,35649.188312814586,35649.18831281457,32603.77070139962,435.7708297682451,8060.984262971388,525.0725326810708,14087.150625519698,11410.592006670955,17763.64117447263,3.637978807091713e-12,17763.641174472632,1268.9546819186526,19032.595856391286,19032.595856391286,1.8189894035458565e-12,0.0,0,2.2737367544323206e-13
2025-06-29,S0,1950.0000000000002,1950.0000000000002,74732.97972534303,74732.97972534302,72350.8013933367,3598.2047479046087,2698.704238455658,14.068333333333385,20886.65808483665,16918.193048717698,50165.900530655315,7.275957614183426e-12,50165.90053065532,15412.48811297583,65578.38864363116,65578.38864363116,2.2737367544323206e-13,4.168043687968748e-11,0,0.0
2025-06-30,S0,1950.0000000000002,1950.0000000000002,82422.41231121143,82422.41231121146,76642.41912127796,752.072921314432,3113.136894950967,20.306699999999978,23070.33928583219,18686.97482152408,55597.72916011783,-7.275957614183426e-12,55597.72916011782,2979.4832539438094,58577.21241406163,58577.21241406163,9.094947017729282e-13,0.0,0,0.0
2025-07-01,S0,1950.0000000000002,1950.000000000002,72523.90702173533,72523.90702173531,72489.39124635584,11796.884067533669,1348.9471907398276,0.0,21425.17942008602,17354.395330269675,52813.79640183345,7.275957614183426e-12,52813.79640183346,48991.18757542546,101804.98397725892,101804.9839772589,4.320099833421409e-12,0.0,0,1.8189894035458565e-12
2025-07-02,S0,1950.000000000002,1950.000000000002,86952.8056433052,86952.80564330517,80392.51969181081,172.14607726663422,3599.355512985442,0.0,21371.283628554553,17310.739739129196,64980.42561452433,0.0,64980.42561452433,525.941373032397,65506.36698755672,65506.36698755672,2.2737367544323206e-13,3.637978807091713e-11,0,0.0
2025-07-03,S0,1950.000000000002,1200.0,100932.99440222522,100932.99440222519,87780.22522010803,112.06698981171326,4180.778883523154,0.0,24347.865226648715,20396.770833585462,76895.68517521869,1.4551915228366852e-11,76895.6851752187,681.7284236602837,77577.413598879,77577.413598879,4.547473508864641e-13,1.8189894035458565e-12,0,750.000000000002
2025-07-04,S0,1200.0,1200.0000000000018,44042.52650616631,44042.52650616632,41209.10234565391,1392.5641436521537,10370.767942363287,826.8977389064795,13279.649165103296,10756.51582373367,26736.524338684518,0.0,26736.524338684518,3732.0071520444753,30468.531490728994,30468.53149072899,9.094947017729282e-13,1.8189894035458565e-12,0,1.8189894035458565e-12
2025-07-05,S0,1200.0000000000018,1200.0000000000043,51326.02952595099,51326.029525950966,43926.72904581018,129.5904344951977,11583.769863638701,864.136316666667,14833.33333333333,12015.0,29501.390317161346,3.637978807091713e-12,29501.39031716135,466.03312320207675,29967.423440363425,29967.423440363422,1.8189894035458565e-12,8.185452315956354e-12,0,2.5011104298755527e-12
2025-07-06,S0,1200.0000000000043,1200.0,95330.28510343807,95330.28510343801,84685.6347715993,1418.3493000150702,1489.9513766992904,34.628333333333444,25186.435850430298,20401.013038848552,72242.51728250147,1.4551915228366852e-11,72242.51728250149,7663.812992377804,79906.33027487929,79906.33027487928,2.2737367544323206e-13,2.6272317654729704e-12,0,4.320099833421409e-12
2025-07-07,S0,1200.0,1200.0,88470.36337800702,88470.36337800702,81168.30184229817,775.4191046959534,4288.941141682492,0.0,22343.66862444693,18098.37158580202,65610.08366932537,0.0,65610.08366932537,3325.097712998084,68935.18138232346,68935.18138232346,2.2737367544323206e-13,1.2668976978602586e-11,0,0.0
2025-07-08,S0,1200.0,1200.0,104406.00560616246,104406.00560616248,87568.44749156412,0.0,7343.737894666952,0.0,24491.171474897466,19837.84889466695,78452.74358606956,2.9103830456733704e-11,78452.74358606958,0.0,78452.74358606958,78452.74358606957,2.2737367544323206e-13,1.4551915228366852e-11,0,0.0
2025-07-09,S0,1200.0,1200.0,92009.13934494811,92009.13934494815,83983.51375563194,277.318985208345,5680.7122945216815,0.0,23796.818050799386,19275.422621147503,67914.41778243409,2.9103830456733704e-11,67914.41778243412,1511.5256069585441,69425.94338939266,69425.94338939266,1.8189894035458565e-12,3.240074875066057e-11,0,0.0
2025-07-10,S0,1200.0,1200.0,88567.45345305567,88567.4534530557,81050.05203688134,327.4866706836066,4249.3646268055545,0.0,22497.63524961094,18223.084552184857,66251.28414232319,0.0,66251.28414232319,1122.4972706545984,67373.78141297778,67373.78141297778,4.547473508864641e-13,2.9103830456733704e-11,0,0.0
