date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-05-10,S6_12,4240.928895208144,4240.928895208142,30293.059272900267,30421.707027645945,28656.42008617897,386.19842883458125,13818.172986050295,512.2354280617525,13637.70956614831,11046.544748580138,16176.834914331987,170.11599265200493,16346.950906983991,1247.9873608464457,17594.938267830436,17594.938267830436,9.094947017729282e-13,1.0913936421275139e-11,0,1.8189894035458565e-12
2025-05-11,S6_12,4240.928895208142,4240.928895208142,67146.27195682656,67186.58336895531,62014.46335392674,357.09633191689204,2780.0630408056554,229.50863913563023,20410.046960889442,16532.13803832045,40324.6998661961,46.43134981299954,40371.1312160091,1743.6839595425836,42114.81517555168,42114.81517555168,4.547473508864641e-13,2.1714186004828662e-11,0,0.0
2025-05-12,S6_12,4240.928895208142,4240.928895208146,63726.37793434004,66066.75641811611,60323.50711311674,35.344078309054,4586.767754299528,428.23759292293676,17961.31900457897,14548.66839370897,38499.41147668776,2525.3620689102536,41024.773545598015,138.91883791417504,41163.69238351219,41163.69238351219,1.8189894035458565e-12,3.281996896475903e-11,0,3.637978807091713e-12
2025-05-13,S6_12,4240.928895208146,4160.037782966437,68641.2648256914,69325.52463487194,58424.76046133773,215.5230392821942,2217.964482269518,128.72498505019757,17037.806671847906,13873.425405214351,41132.59866466126,934.2342664411699,42066.83293110243,1114.7677929558315,43181.60072405826,43181.60072405826,4.547473508864641e-13,3.893774191965349e-11,0,80.89111224170938
2025-05-14,S6_12,4160.037782966437,3747.9326202993984,67048.45551688834,67166.27209507654,59258.029892001694,197.4247653917608,2775.3868411180893,454.0041537319777,18856.892240054578,15644.97736084454,41443.65019850785,99.92794959275489,41543.578148100605,733.5224601750716,42277.10060827568,42277.10060827567,9.094947017729282e-13,9.521272659185342e-13,0,412.10516266703826
2025-05-15,S6_12,3747.9326202993984,3747.9326202993993,66699.45842858672,66725.70843935279,59214.24071372891,145.88077856903524,2364.3683920343597,589.7269188025504,19162.988937514314,15522.021039386602,41407.96172602191,36.744765070332505,41444.70649109224,474.6678677878462,41919.374358880086,41919.374358880086,3.637978807091713e-12,5.4001247917767614e-12,0,9.094947017729282e-13
2025-05-16,S6_12,3747.9326202993993,3741.8680616839224,29562.206751746147,29562.206751746147,27194.949902895252,275.2730192548249,21633.029997706482,560.0987147935634,13510.767258266449,10949.179581949753,16057.684587209846,1.8189894035458565e-12,16057.684587209847,798.3483406475711,16856.032927857417,16856.032927857417,9.094947017729282e-13,6.906475391588174e-12,0,6.064558615476926
2025-05-17,S6_12,3741.8680616839224,3741.8680616839224,29646.274039600637,29669.367521394128,27638.548118695817,407.8953065453965,14774.789608676365,254.433746955476,13518.005190926568,10949.584204650522,15923.340632790063,38.78342032154433,15962.124053111607,1770.0405459032797,17732.164599014886,17732.164599014886,9.094947017729282e-13,3.8617997688561445e-12,0,0.0
2025-05-18,S6_12,3741.8680616839224,3596.9164459134718,68998.5872664979,69329.56719958827,61329.50030828184,249.5834492167926,3791.1579651665165,527.0227147255086,19553.639114737016,15968.904137130383,41373.21090222023,573.8984865462699,41947.1093887665,639.3445942386805,42586.45398300518,42586.45398300518,9.094947017729282e-13,1.1823431123048067e-11,0,144.95161577045064
2025-05-19,S6_12,3596.9164459134718,3596.916445913472,63485.226650488985,63640.34812405456,55882.6304097663,191.59697617804818,4629.767305906541,356.80513846724557,18802.30732405555,15229.868932484997,38234.06660171992,182.2539635301291,38416.32056525005,1052.4937441913223,39468.81430944137,39468.81430944137,9.094947017729282e-13,1.169730978745065e-11,0,4.547473508864641e-13
2025-05-20,S6_12,3596.916445913472,3596.9164459134745,62865.711379457745,63219.51868629332,60632.67592882083,458.42197641351686,2813.062904155474,164.45421124453992,18874.66301667175,15288.477043504117,37728.073322068245,397.4753960732269,38125.54871814147,2004.8263100502086,40130.37502819168,40130.37502819168,1.8189894035458565e-12,2.2591706283492385e-11,0,2.2737367544323206e-12
2025-05-21,S6_12,3596.9164459134745,3596.916445913475,58768.14934849857,60443.18907039242,57794.225761871654,327.5178882895384,2797.2855221877094,368.97049606846724,18909.854466166747,15316.982117595071,36235.10429994293,1494.1717093810512,37729.27600932398,1047.5819507096933,38776.857960033674,38776.857960033674,2.6147972675971687e-12,8.128608897095546e-12,0,4.547473508864641e-13
2025-05-22,S6_12,3596.916445913475,3471.7530111165147,61276.89030589165,61291.29751800959,57952.82526633857,142.8220194450696,3524.0521907057723,354.22517417777226,18491.50629237194,15090.76718813854,37488.13166009779,23.34959470940521,37511.48125480719,589.2202266913586,38100.70148149855,38100.70148149855,9.094947017729282e-13,1.34718902700115e-11,0,125.16343479696025
2025-05-23,S6_12,3471.7530111165147,3471.753011116515,28759.376423235197,29529.794271111867,27180.293404935306,172.3813768594838,18062.10356100798,370.21339419867445,13154.783911867316,10655.374968612521,15144.665344104757,1109.140409074138,16253.805753178895,592.766257983071,16846.572011161967,16846.572011161967,2.2737367544323206e-13,4.334310688136611e-12,0,4.547473508864641e-13
2025-05-24,S6_12,3471.753011116515,3471.7530111165183,30803.92692391484,30803.926923914834,27624.32441983685,43.726124347260566,20392.774091239222,1003.573999349205,13248.426685591337,10731.225615328985,17266.53978862142,-3.637978807091713e-12,17266.539788621416,95.05576755906964,17361.595556180484,17361.595556180484,1.8189894035458565e-12,8.640199666842818e-12,0,3.183231456205249e-12
2025-05-25,S6_12,3471.7530111165183,3470.959921049003,63899.12868281559,64292.5662762425,56664.28115770419,259.72791972700327,4588.466455753052,272.67965845678077,18518.771373414733,15000.918593526701,37901.55352762267,532.8067546334714,38434.360282256144,1227.214147122577,39661.57442937872,39661.574429378714,9.094947017729282e-13,4.6270542952697724e-11,0,0.7930900675155499
2025-05-26,S6_12,3470.959921049003,3470.9599210490046,60732.750495758846,63961.02286638327,60804.83517256278,363.50065022673743,2446.2765309888023,359.0682191200708,19911.358540424524,16128.200417743858,37375.47246191767,2326.0142453646404,39701.48670728231,1075.619508467198,40777.10621574951,40777.10621574951,1.8189894035458565e-12,2.7135627078678226e-11,0,1.8189894035458565e-12
2025-05-27,S6_12,3470.9599210490046,3470.9599210490046,57290.59911270665,58166.158164498265,55049.86741504133,583.5130392664358,2604.374639198797,245.45490100282314,17858.861126874457,14465.67751276831,35453.9324158261,598.319465241635,36052.251881067736,2029.7255061055148,38081.97738717325,38081.97738717325,1.8189894035458565e-12,9.833911462919787e-12,0,0.0
2025-05-28,S6_12,3470.9599210490046,3470.9599210490064,65775.16156007795,65790.58596271485,61111.79069702624,130.20507694622302,4772.77274595527,273.84735764467337,20639.745107223735,16718.193536851213,39461.57893391128,16.939694253989728,39478.51862816527,368.3259918987108,39846.84462006398,39846.84462006398,9.094947017729282e-13,1.007549599307822e-11,0,1.8189894035458565e-12
2025-05-29,S6_12,3470.9599210490064,3428.980511336566,64913.47855220133,65142.75571472352,60554.85903865739,360.75452569459117,2839.372091573498,240.18973245290988,19808.9984687725,16083.070228446912,38939.96201212981,295.32144960723963,39235.283461737046,1476.4251392734614,40711.708601010505,40711.708601010505,1.2505552149377763e-12,1.4566126083082054e-12,0,41.97940971244043
2025-05-30,S6_12,3428.980511336566,3428.980511336565,29451.48913224879,29475.896891166838,27417.517291547072,222.86858354189516,17854.678751481042,683.3327116957018,13190.216553924036,10684.075408678471,15970.512253219673,35.11256352874989,16005.624816748423,689.5255742448,16695.15039099322,16695.15039099322,1.8189894035458565e-12,6.078693104427657e-12,0,9.094947017729282e-13
2025-05-31,S6_12,3428.980511336565,3428.9805113365637,31611.91025810814,31611.910258108128,27855.20676326102,401.5160120112208,16856.912667715347,560.7920525507765,12893.876342137472,10444.039837131346,17312.196875423862,0.0,17312.196875423862,1200.8733768635095,18513.070252287373,18513.070252287373,9.094947017729282e-13,9.652723065300961e-12,0,1.3642420526593924e-12
2025-06-01,S6_12,3428.9805113365637,3428.9805113365637,80897.3016196958,81004.57441000022,72675.07839733736,4871.803430485991,2152.0120789314733,0.0,21947.59709943079,17777.55365053894,49513.247959413115,173.5358231559585,49686.78378256907,19173.169872468305,68859.95365503737,68859.95365503737,9.094947017729282e-13,3.3310243452433497e-11,0,0.0
2025-06-02,S6_12,3428.9805113365637,3372.4330053674394,87025.61416238977,87304.3749458365,74021.52275976539,651.708454397286,2005.5395285746204,0.0,21461.984162948826,17435.09992736076,54757.327826491266,450.0938794377362,55207.421705929,2549.16156981813,57756.58327574713,57756.58327574713,2.7284841053187847e-12,1.2732925824820995e-11,0,56.54750596912436
2025-06-03,S6_12,3372.4330053674394,3372.433005367438,82106.85285882988,82130.96846922288,75161.14923684772,365.72881609633737,3057.470354612138,0.0,22510.74139472941,18233.70052973082,51412.9285866546,49.02982607616286,51461.95841273076,1444.4257274286392,52906.384140159396,52906.384140159396,9.094947017729282e-13,9.094947017729282e-12,0,1.3642420526593924e-12
2025-06-04,S6_12,3372.433005367438,3372.433005367437,92821.73452874384,92823.80831694823,75024.38851057105,504.6244980999131,2190.1379560996,3.4516666666667106,19421.908259147294,15731.745689909316,58559.78693614123,4.193821885754005,58563.980758026984,1625.260366879979,60189.24112490696,60189.24112490696,9.094947017729282e-13,4.18367562815547e-11,0,9.094947017729282e-13
2025-06-05,S6_12,3372.433005367437,3349.6461784262888,82322.48422666674,83070.29038447009,77733.32536217815,552.7176240162374,2805.8158183361893,0.0,22902.196291781907,18571.287140590375,50813.516752768046,964.9008309525161,51778.41758372056,2337.8665704222512,54116.28415414281,54116.28415414281,1.8189894035458565e-12,1.5916157281026244e-11,0,22.78682694114832
2025-06-06,S6_12,3349.6461784262888,2851.55423880918,43742.88653711222,43813.33129766932,40867.75623064763,362.9677876599103,7206.235850837776,897.8614025098473,14315.337424291107,12043.706059331189,25337.971091379688,104.0892124644779,25442.060303844166,1169.6821660372777,26611.742469881443,26611.742469881443,1.8189894035458565e-12,7.531752999057062e-12,0,498.0919396171089
2025-06-07,S6_12,2851.55423880918,2851.5542388091803,47494.262739722646,47755.59769137304,42440.198483664324,432.57355206741136,8874.564614537663,215.47272578520892,13980.113309169452,11323.891780427257,25877.376031837597,373.93620163828746,26251.312233475885,1644.086362365056,27895.39859584094,27895.39859584094,9.094947017729282e-13,1.5006662579253316e-11,0,4.547473508864641e-13
2025-06-08,S6_12,2851.5542388091803,2851.5542388091794,81446.50219352474,81722.4562529176,71025.39219414971,159.56789848033236,2322.08436030729,3.245800000000031,19340.561398190053,15665.854732533946,50896.34931772071,320.50347980294464,51216.85279752366,560.4340382080615,51777.28683573172,51777.28683573172,9.094947017729282e-13,1.0459189070388675e-11,0,9.094947017729282e-13
2025-06-09,S6_12,2851.5542388091794,2851.554238809179,90488.04210293587,90488.04210293584,76829.5818851694,191.46315571360947,2013.5605210750714,0.0,21446.167297234693,17371.395510760103,57803.27320745915,0.0,57803.27320745915,609.9422729504215,58413.21548040957,58413.21548040956,1.4779288903810084e-11,1.6115109247039072e-11,0,4.547473508864641e-13
2025-06-10,S6_12,2851.554238809179,2851.554238809179,82578.96125045673,82818.3625690931,77372.91374381588,362.96261540770547,1789.5374019304045,0.0,22778.393283998987,18450.498560039177,51651.140629371635,315.1834971946664,51966.3241265663,1110.9648179488383,53077.28894451514,53077.28894451513,9.094947017729282e-13,4.685363208523086e-12,0,0.0
2025-06-11,S6_12,2851.554238809179,2851.55423880918,88508.48966683261,88508.48966683258,81838.74648850094,287.0370919310468,1343.3036377603921,0.0,24726.492768447282,20028.459142442298,56487.167393893986,0.0,56487.167393893986,1305.179317293179,57792.346711187165,57792.346711187165,9.094947017729282e-13,3.4017233474514796e-11,0,9.094947017729282e-13
2025-06-12,S6_12,2851.55423880918,2851.55423880918,85902.32955200027,85903.75075094242,78402.88752032608,266.92255919208094,1855.207075151426,0.0,22959.008268596943,18596.796697563535,54260.88954874016,2.882830994167307,54263.77237973433,1027.8766970514528,55291.64907678578,55291.64907678578,9.094947017729282e-13,3.0610181056545116e-11,0,0.0
2025-06-13,S6_12,2851.55423880918,2355.8395035999138,43541.592091856844,44053.79616401566,37668.222918483625,59.0001338558539,5801.011497359371,1222.6919166666644,14759.732631588362,12401.526693274911,25647.089286201775,783.3197180775569,26430.409004279332,161.78364261142613,26592.19264689076,26592.19264689076,1.8189894035458565e-12,1.0743406164692715e-11,0,495.7147352092661
2025-06-14,S6_12,2355.8395035999138,2318.5638823721865,41386.92479855812,41393.28490079468,37541.39472928079,211.99823354396847,8538.383334809501,498.0862512661022,13458.572030811125,10934.991404061968,23996.863804464832,4.015450547052751,24000.879255011885,587.7965149320164,24588.6757699439,24588.6757699439,1.8189894035458565e-12,1.2732925824820995e-11,0,37.27562122772724
2025-06-15,S6_12,2318.5638823721865,2287.733394914219,79918.91475861176,82003.66977561866,75958.80690533174,302.9850108899385,1124.455362837301,11.313844444444385,23825.241127993602,19326.192752386974,49940.32350649024,1762.4857179085957,51702.809224398836,1140.6011729392978,52843.410397338135,52843.41039733813,1.8189894035458565e-12,7.531752999057062e-12,0,30.830487457967592
2025-06-16,S6_12,2287.733394914219,1726.7325307246433,84397.08607466493,85669.26505523187,77622.39603273354,263.79186648340976,1158.2086996868256,0.0,23888.564003337186,19854.63762047374,53195.560697065666,1477.8617535555823,54673.42245062125,1057.2974608678746,55730.71991148913,55730.71991148912,9.094947017729282e-13,9.00968188943807e-12,0,561.0008641895756
2025-06-17,S6_12,1726.7325307246433,1627.3573870669295,85725.14811297524,86484.16240738054,79807.0945771991,609.1426086061126,1365.7392731542918,0.0,23699.601711980045,19286.115015995783,53695.26992286436,1035.6815360546243,54730.951458918986,2446.914070256748,57177.86552917573,57177.865529175724,1.8189894035458565e-12,2.0051516003150027e-11,0,99.3751436577138
2025-06-18,S6_12,1627.3573870669295,1447.0966535787327,84511.80521578962,85297.7366517703,77245.2830482284,398.0842615213536,2508.3290329521274,0.0,22994.115983878994,18787.468607081373,52850.94258252736,991.960368727152,53842.90295125451,1473.217798892852,55316.12075014736,55316.12075014736,4.547473508864641e-13,9.322320693172514e-12,0,180.26073348819682
2025-06-19,S6_12,1447.0966535787327,1200.0,80049.61064989271,84363.74500844096,74046.57317870931,381.34422183542574,2335.5041193266857,0.0,21343.663523362702,17510.754442144647,49748.880914671856,5305.426918836129,55054.307833507984,1561.7636050710323,56616.07143857902,56616.07143857902,1.8189894035458565e-12,1.5418777365994174e-11,0,247.09665357873268
2025-06-20,S6_12,1200.0,1200.0000000000011,38084.35622021645,38236.92080948694,33411.0859573145,36.05298858367263,7895.817783888763,620.2154527195893,13318.551890999097,10788.027031709273,22489.130516557685,165.07124430358817,22654.201760861273,116.43355017275826,22770.63531103403,22770.63531103403,3.637978807091713e-12,7.951861391575221e-12,0,1.1368683772161603e-12
2025-06-21,S6_12,1200.0000000000011,1199.9999999999984,39483.05413241325,39483.05413241326,33243.11856796915,112.16938733100022,10814.61184180783,684.4560781144113,13270.945449357363,10749.465813979463,23388.758903087466,3.637978807091713e-12,23388.75890308747,291.8863769107363,23680.645279998207,23680.645279998207,1.8189894035458565e-12,2.1316282072803006e-14,0,2.7284841053187847e-12
2025-06-22,S6_12,1199.9999999999984,1199.999999999999,78451.7724668688,80623.22736215308,72009.6029704824,562.0971857692308,1119.7003391973444,0.0,21024.519563443708,17029.860846389405,48251.142222034905,2570.9621830651013,50822.104405100006,2386.9381764788423,53209.04258157885,53209.04258157885,9.094947017729282e-13,1.6427748050773516e-11,0,6.821210263296962e-13
2025-06-23,S6_12,1199.999999999999,1199.9999999999964,77549.6331948511,77704.13335145898,72700.23423396054,620.1975946593002,2051.7278674352306,21.64653333333331,22030.375936059183,17844.604508207936,48530.25980735832,278.9484680787573,48809.20827543708,2203.2164811398325,51012.42475657691,51012.42475657691,1.8189894035458565e-12,9.194778272103576e-11,0,2.7284841053187847e-12
2025-06-24,S6_12,1199.9999999999964,1199.999999999999,89513.67407600256,89563.80504821324,82295.4764766906,457.97018587141514,1772.907725965905,38.366176853721754,24596.73952495964,19923.359015217313,56787.86374426245,79.95686131356342,56867.82060557602,1360.6628231470231,58228.48342872304,58228.48342872304,9.094947017729282e-13,1.5621282045685803e-11,0,2.7284841053187847e-12
2025-06-25,S6_12,1199.999999999999,1200.0000000000014,81254.21447138497,82778.35716610942,76075.46959866036,458.7043404646444,1837.1774203743064,0.0,22418.81658991569,18159.241437831715,50413.72164305599,1689.775676556499,52103.49731961249,2186.418332800571,54289.91565241307,54289.91565241307,1.8189894035458565e-12,2.9537261525547365e-11,0,2.2737367544323206e-12
2025-06-26,S6_12,1200.0000000000014,1199.9999999999995,78056.96579795639,78587.34017751315,72983.64309341708,431.0980275799018,1758.9340460985127,0.0,21623.28021876384,17514.856977198728,49079.638806447045,538.3411304761539,49617.9799369232,1842.9173776271641,51460.89731455036,51460.897314550355,9.094947017729282e-13,1.4551915228366852e-11,0,1.8189894035458565e-12
2025-06-27,S6_12,1199.9999999999995,1200.0000000000002,39060.57839290233,39060.57839290233,33613.112005173454,115.12082934458022,10596.368829551917,793.1110304301038,13511.090041417623,10943.982933548274,23031.252190700427,-3.637978807091713e-12,23031.252190700423,412.74630670392617,23443.998497404347,23443.998497404347,4.547473508864641e-13,3.637978807091713e-12,0,6.821210263296962e-13
2025-06-28,S6_12,1200.0000000000002,1199.9999999999995,35635.174299574326,35848.97484344448,32673.051997229944,357.12724578319467,8247.428181645062,527.4509915563689,13044.073437605526,10565.699484460481,20483.538849022058,255.5781646019168,20739.117013623974,1175.217232346499,21914.334245970473,21914.33424597047,1.8189894035458565e-12,1.5916157281026244e-11,0,6.821210263296962e-13
2025-06-29,S6_12,1199.9999999999995,1200.0,74712.3737672989,77799.37082158255,75055.72571418114,828.6172659189355,2427.4449262900353,0.0,22048.050107772033,17858.920587295353,45816.76021938554,3318.5400231461826,49135.300242531725,3020.975067056972,52156.275309588695,52156.275309588695,2.2737367544323206e-13,3.3651303965598345e-11,0,4.547473508864641e-13
2025-06-30,S6_12,1200.0,1199.9999999999973,82566.33202875155,82603.58744894549,75957.19161437018,468.90980220114415,2195.4626690262508,20.306699999999978,22803.41086427246,18470.762800060696,51776.43783466237,48.80800208436267,51825.24583674673,1589.1657054291431,53414.411542175876,53414.411542175876,1.8189894035458565e-12,1.1755929563150858e-11,0,2.7284841053187847e-12
2025-07-01,S6_12,1199.9999999999973,1200.000000000001,72266.5688599328,72881.15500349246,72863.79202271935,10428.559033332922,411.7379542204242,0.0,21126.67930788703,17112.61023938849,44597.40839520807,668.814546905749,45266.22294211382,38132.88804442999,83399.1109865438,83399.1109865438,4.547473508864641e-13,2.2467361304734368e-11,0,3.637978807091713e-12
2025-07-02,S6_12,1200.000000000001,1200.0000000000018,86930.93365858789,86937.67085719193,80308.63419167916,245.30544482201014,3552.3164785931667,0.0,21562.404164428364,17465.54737318697,55220.369582596635,13.655964710451372,55234.02554730709,728.545790886228,55962.57133819332,55962.57133819332,3.183231456205249e-12,1.2988721209694631e-11,0,9.094947017729282e-13
2025-07-03,S6_12,1200.0000000000018,1199.9999999999982,97602.42307177576,97602.42307177577,88324.0191788064,172.26550843873937,4058.211938628488,0.0,24619.230606754034,19941.57679147076,62269.706666028265,0.0,62269.706666028265,902.3101095496281,63172.0167755779,63172.0167755779,1.8189894035458565e-12,8.731149137020111e-11,0,3.637978807091713e-12
2025-07-04,S6_12,1199.9999999999982,1199.9999999999986,42078.850055010094,42078.8500550101,40532.575582383084,1703.3266866153072,10331.734027495004,429.21125679438774,13653.102726538571,11059.013208496244,25613.69074475734,0.0,25613.69074475734,4264.133036829533,29877.82378158687,29877.82378158687,1.8189894035458565e-12,3.282707439211663e-12,0,4.547473508864641e-13
2025-07-05,S6_12,1199.9999999999986,1200.000000000002,51184.63182901941,51184.63182901942,44457.53591608878,353.93733602603305,12992.85254001804,327.24438107648916,14217.34928607168,11516.052921718061,30658.78062678838,-3.637978807091713e-12,30658.780626788375,1711.3275039727719,32370.108130761146,32370.108130761142,1.8189894035458565e-12,0.0,0,3.410605131648481e-12
2025-07-06,S6_12,1200.000000000002,1200.0,89917.86893262097,94341.78860026268,86235.31753666271,208.2826835134302,2100.9398699505196,0.0,23940.414738029474,19391.735937803885,56816.13494998342,4780.88120582702,61597.01615581044,1096.3942197397084,62693.41037555015,62693.41037555015,3.410605131648481e-12,1.4551915228366852e-11,0,2.0463630789890885e-12
2025-07-07,S6_12,1200.0,1200.0,88323.4810471314,88323.48104713138,78878.54626645253,834.4276479166634,2251.8413960463968,0.0,21324.472377137616,17272.82262548147,55734.62231120879,0.0,55734.62231120879,3041.3599129258932,58775.982224134685,58775.98222413468,1.8189894035458565e-12,2.9103830456733704e-11,0,0.0
2025-07-08,S6_12,1200.0,1200.0000000000018,105194.22448401741,106196.71457168575,83598.1021197075,0.0,3798.869598058218,0.0,22251.818447276786,18023.972942294196,67991.34325223045,1171.8538847131276,69163.19713694358,0.0,69163.19713694358,69163.19713694358,1.8189894035458565e-12,1.6612489162071142e-11,0,1.8189894035458565e-12
2025-07-09,S6_12,1200.0000000000018,1200.0,91836.9047314236,93267.0994549793,82412.17096745146,129.58793249136727,4151.593868948014,0.0,22797.05270699019,18465.612692662056,58141.93736028837,2150.6391959675166,60292.57655625589,427.81477543778857,60720.391331693674,60720.391331693674,9.094947017729282e-13,2.970068635477219e-11,0,1.8189894035458565e-12
2025-07-10,S6_12,1200.0,1199.9999999999982,88983.3328956106,92035.17697453233,80414.82252201345,73.67359427534967,3230.3556378084104,0.0,23181.668921826626,18777.15182667957,56447.31120096668,4363.758831619605,60811.070032586285,227.46874405519185,61038.53877664148,61038.53877664148,1.8189894035458565e-12,0.0,0,1.8189894035458565e-12
2025-07-11,S6_12,1199.9999999999982,1200.0000000000002,53591.548126313224,53591.54812631323,45701.10643603986,237.92158958278117,9790.64291886838,723.2748778724431,15296.4898888517,12390.156809969876,31894.458099966767,3.637978807091713e-12,31894.45809996677,932.439257851094,32826.89735781786,32826.89735781786,1.8189894035458565e-12,6.920686246303376e-12,0,2.0463630789890885e-12
2025-07-12,S6_12,1200.0000000000002,1200.0000000000052,45981.62254478698,46812.09994300375,42579.32420578499,154.90433571042087,8557.922296982862,405.8903541280217,14137.750300269388,11451.577743218211,27627.93548569344,957.0745088870171,28585.009994580458,428.18722552051497,29013.197220100974,29013.197220100974,1.8189894035458565e-12,1.5276668818842154e-11,0,5.002220859751105e-12
2025-07-13,S6_12,1200.0000000000052,1199.9999999999995,95662.30157380344,95665.1915040567,77002.90345574381,49.89251041436165,3842.579074384448,0.0,20749.98153565132,16807.485043877576,62275.19796126092,5.857744126791658,62281.05570538771,223.0471260624047,62504.102831450116,62504.10283145011,4.547473508864641e-13,9.094947017729282e-12,0,5.6843418860808015e-12
2025-07-14,S6_12,1199.9999999999995,1199.9999999999982,92212.27062816039,92212.2706281604,78612.02404910549,70.01187041602702,2924.2682134254305,0.0,20789.939418049962,16839.85092862048,58071.58257956593,0.0,58071.58257956593,384.6132819551717,58456.195861521104,58456.195861521104,5.4569682106375694e-12,7.407408020299044e-12,0,1.3642420526593924e-12
2025-07-15,S6_12,1199.9999999999982,1200.0000000000005,94389.3747640194,94401.93796710226,79976.36134801096,62.81544693173978,3146.537888650737,0.0,21808.359594518988,17664.771271560385,59563.61541681462,21.304508790301043,59584.91992560492,264.47739814422266,59849.39732374914,59849.39732374914,9.094947017729282e-13,1.3201884030422661e-11,0,2.2737367544323206e-12
2025-07-16,S6_12,1200.0000000000005,1200.0000000000018,88565.0149560307,88600.72873491587,79440.75061862581,333.56704396115174,3645.0307038375313,0.0,21024.86092324264,17030.13734782654,56766.58627487928,48.78486852549395,56815.37114340477,1069.6509659280919,57885.022109332866,57885.022109332866,1.8189894035458565e-12,7.275957614183426e-12,0,1.3642420526593924e-12
2025-07-17,S6_12,1200.0000000000018,1199.9999999999995,88808.2051762672,88974.76170703844,79752.86754351706,135.4295510721454,2945.6101933246496,0.0,22222.478076830892,18000.207242233028,56384.41278047123,223.12612561070273,56607.538906081936,507.7516079705357,57115.290514052474,57115.290514052474,4.547473508864641e-13,0.0,0,2.2737367544323206e-12
2025-07-18,S6_12,1199.9999999999995,1199.9999999999973,54492.22269969378,54837.085506223106,44151.76462332802,29.09750802919416,9254.993031863,767.7647184466541,15178.190952881805,12294.334671834267,32521.26400617102,346.3478307543337,32867.61183692535,135.41067044417548,33003.022507369526,33003.022507369526,9.094947017729282e-13,2.000888343900442e-11,0,2.2737367544323206e-12
2025-07-19,S6_12,1199.9999999999973,1200.0000000000011,55927.34967194925,55927.34967194927,43842.55839181968,6.3396728974518055,13202.749555582637,787.7005548207633,14082.257391124911,11406.628486811167,34091.28869313504,0.0,34091.28869313504,42.76109369331243,34134.04978682835,34134.04978682834,1.8189894035458565e-12,4.714451051768265e-12,0,3.865352482534945e-12
2025-07-20,S6_12,1200.0000000000011,1200.0000000000005,93780.10515411546,93780.10515411546,79817.53789880083,79.30113496257002,3423.1589496947845,0.0,23072.115091589207,18688.41322418726,58997.80248714599,7.275957614183426e-12,58997.802487146,337.4798427582305,59335.28232990423,59335.28232990423,1.8189894035458565e-12,1.2069456545305002e-11,0,6.821210263296962e-13
2025-07-21,S6_12,1200.0000000000005,1200.000000000001,94613.92289838321,94613.92289838319,81773.22645042239,43.08614786997572,3488.750969150178,0.0,22830.590942853563,18492.778663711397,59853.23555079724,7.275957614183426e-12,59853.235550797246,198.0916197493494,60051.327170546596,60051.327170546596,1.8189894035458565e-12,5.7411853049416095e-12,0,4.547473508864641e-13
2025-07-22,S6_12,1200.000000000001,1199.9999999999982,84588.031051667,85187.26623035426,80005.40676310124,776.1482491174663,2659.7993976385924,0.0,22771.636831123287,18445.025833209867,53634.83295892692,420.61404974262405,54055.447008669544,2672.859015387463,56728.306024057005,56728.306024057005,1.8189894035458565e-12,3.47437634218295e-11,0,2.7284841053187847e-12
2025-07-23,S6_12,1199.9999999999982,1200.0000000000034,99359.16362426184,99359.16362426188,79984.49549548225,74.35083702916836,1936.905269417934,0.0,20554.704981193634,16649.311034766844,63701.165045883085,-1.4551915228366852e-11,63701.16504588307,353.94576344563075,64055.110809328704,64055.1108093287,1.8189894035458565e-12,4.508748929765716e-11,0,5.229594535194337e-12
2025-07-24,S6_12,1200.0000000000034,1200.0,100748.30548379882,100956.36990981917,81244.87547626383,1.1279171630376368,3549.6850183844144,0.0,21472.875658118304,17393.029283075834,64865.67347868567,279.2149697014029,65144.88844838707,7.0838837424578776,65151.97233212953,65151.97233212953,9.094947017729282e-13,3.282707439211663e-11,0,3.410605131648481e-12
2025-07-25,S6_12,1200.0,1200.0000000000036,45075.89267273296,45096.203764659396,40654.07718936924,194.11858094661648,11116.925569441277,612.8482747843905,13753.170312755492,11140.067953331945,27103.10477009625,19.710631702389946,27122.81540179864,770.2415849902162,27893.05698678886,27893.056986788855,9.094947017729282e-13,4.9826809345177026e-12,0,3.637978807091713e-12
2025-07-26,S6_12,1200.0000000000036,1200.0,47166.27494482608,47244.092132182624,41638.138849750096,51.87905726949407,10092.125179585804,353.7701896919252,14605.426163553557,11830.395192478374,27687.71774897344,126.00036162187462,27813.718110595313,132.8152003035126,27946.533310898827,27946.533310898823,1.8189894035458565e-12,1.3983481039758772e-11,0,3.637978807091713e-12
2025-07-27,S6_12,1200.0,1200.0,88041.26008665448,88298.82706398684,80839.73267588287,249.07993927521247,3099.406277697373,0.0,22653.771249793346,18349.554712332607,55662.519343368156,294.0733370468006,55956.59268041496,691.0191665545211,56647.61184696948,56647.61184696948,9.094947017729282e-13,2.0236257114447653e-11,0,0.0
