date,scenario,interval,L_scen_kwh,G_scen_kwh,P_scen_yuan_per_kwh
2025-07-15,24,140,702.4629677217408,0.0,0.526629918768543
2025-07-15,24,141,645.7044043260702,0.0,0.5437905798801739
2025-07-15,24,142,690.8958054750824,0.0,0.5934538325090801
2025-07-15,24,143,747.5392636969152,0.0,0.5996145321727442
2025-07-15,24,144,712.1893280632859,0.0,0.5234411533515169
2025-07-15,25,1,796.0899984392574,0.0,0.5677350059331201
2025-07-15,25,2,789.2904477969377,0.0,0.5397349660908601
2025-07-15,25,3,819.5038531246897,0.0,0.5200887181959355
2025-07-15,25,4,789.096102006703,0.0,0.5246008890777456
2025-07-15,25,5,794.7596868707762,0.0,0.5824930630866882
2025-07-15,25,6,719.7280546862359,0.0,0.604392033653061
2025-07-15,25,7,751.5877255084483,0.0,0.4618054846400735
2025-07-15,25,8,765.8319343166951,0.0,0.4021860721468237
2025-07-15,25,9,800.0685645570902,0.0,0.5035373554197329
2025-07-15,25,10,852.6841485232743,0.0,0.5828179883365999
2025-07-15,25,11,820.6506573756287,0.0,0.5947814047896851
2025-07-15,25,12,830.4142387743781,0.0,0.5627054483278511
2025-07-15,25,13,800.8760512962258,0.0,0.5551352951108319
2025-07-15,25,14,724.5362497609419,0.0,0.48122333439823234
2025-07-15,25,15,761.324319254833,0.0,0.4377609902361939
2025-07-15,25,16,816.1859139444496,0.0,0.586151939311061
2025-07-15,25,17,807.4840398650352,0.0,0.6168846398773462
2025-07-15,25,18,750.1458613065687,0.0,0.49323221375169757
2025-07-15,25,19,739.3191039226231,0.00021666666666666666,0.4808772294134956
2025-07-15,25,20,809.4543022964232,0.0,0.4791560819106808
2025-07-15,25,21,808.4238225180458,0.0,0.4876945255841439
2025-07-15,25,22,764.2466223281964,0.0031333333333333335,0.5577630438113644
2025-07-15,25,23,736.562909850887,0.0,0.5050675012125607
2025-07-15,25,24,709.6389679171016,0.0,0.408893500624798
2025-07-15,25,25,731.2637333268507,0.0436,0.4258326765547548
2025-07-15,25,26,724.9382662554593,0.0,0.4951450380626265
2025-07-15,25,27,692.6923588323916,0.0,0.5122681266595082
2025-07-15,25,28,739.5687357852905,0.60725,0.438402399762072
2025-07-15,25,29,735.7140361998164,0.0,0.42501205082134536
2025-07-15,25,30,701.2036706085768,0.0,0.44969251411653655
2025-07-15,25,31,653.3060672294941,17.45798333333333,0.4773053568009074
2025-07-15,25,32,677.5647953192628,46.23056666666666,0.504394548060894
2025-07-15,25,33,750.9063555514924,80.44445,0.49403986661005844
2025-07-15,25,34,746.1459203902925,117.51381666666666,0.41680842601529816
2025-07-15,25,35,784.2375730873081,153.9565833333333,0.5905329102221621
2025-07-15,25,36,902.6200717506568,188.8764,0.9029600012844847
2025-07-15,25,37,871.1427953346008,226.77050833333334,0.9170837119348749
2025-07-15,25,38,842.635281438007,263.73213333333337,0.8541855183040922
2025-07-15,25,39,847.477809637795,303.6524249999999,0.8572896274439218
2025-07-15,25,40,873.8666376022496,351.8545166666666,0.8292911340692333
2025-07-15,25,41,913.220582999305,398.9995749999999,0.8413317074379418
2025-07-15,25,42,961.0595122416956,443.81594999999993,0.8668297634161113
2025-07-15,25,43,869.8733251419036,490.252836111111,0.8155219806123991
2025-07-15,25,44,815.7513586506938,526.0210555555554,0.7382747594111693
2025-07-15,25,45,865.0378966447363,554.8987083333333,0.6730173153822729
2025-07-15,25,46,879.2502935911334,598.1997777777779,0.7509071263708482
2025-07-15,25,47,975.2044590492684,657.4368472222221,1.0044974979196324
2025-07-15,25,48,1195.3265031278597,731.8689666666664,1.2362036611808769
2025-07-15,25,49,1190.6036343310575,817.0695777777778,1.197950572141373
2025-07-15,25,50,1226.800153503937,853.7706055555556,1.130370723009397
2025-07-15,25,51,1234.8111418619346,862.79255,1.1089556114414436
2025-07-15,25,52,1157.1274077722069,916.2618944444444,1.0616283400090594
2025-07-15,25,53,1117.6121888118244,952.5277222222222,1.0514125734619055
2025-07-15,25,54,1154.2606043316407,971.7848833333331,1.0809271632648887
2025-07-15,25,55,1189.346074722088,1018.0377777777776,1.0337044718001174
2025-07-15,25,56,1203.844454277049,1061.947338888889,1.0239476823236116
2025-07-15,25,57,1214.6548959721558,1067.5709666666664,1.0725042495783224
2025-07-15,25,58,1217.5006172738097,1052.9090444444444,1.018484826117517
2025-07-15,25,59,1226.0685600207917,1063.512888888889,1.1093275991881237
2025-07-15,25,60,1193.866448459345,1088.7632999999998,1.273993516832401
2025-07-15,25,61,1182.3602345191907,1071.237261111111,1.2478138758024016
2025-07-15,25,62,1172.5625041018125,1061.2473722222223,1.184370025206936
2025-07-15,25,63,1172.631285863878,1072.467583333333,1.2582091821935457
2025-07-15,25,64,1196.2261805711264,1072.3217944444448,1.3143116869550755
2025-07-15,25,65,1222.4825101315855,1053.5229722222223,1.0527738007235992
2025-07-15,25,66,1239.0491403527271,1022.8031166666667,0.6814339775859215
2025-07-15,25,67,1185.031235233591,982.4712861111113,0.6055980498594342
2025-07-15,25,68,1133.1805984923158,993.0969055555552,0.5914008905665906
2025-07-15,25,69,1168.8526031714414,1031.760125,0.5151064890680186
2025-07-15,25,70,1174.7783216216944,1022.0343944444446,0.5036158329097076
2025-07-15,25,71,1141.483060763282,959.8961472222222,0.4998899980872228
2025-07-15,25,72,1106.8346246237384,907.5858833333332,0.4524750505498483
2025-07-15,25,73,1032.743919136833,989.3293500000002,0.3843857994244554
2025-07-15,25,74,1034.9356321484274,1014.6528333333331,0.4203728002040478
2025-07-15,25,75,1132.2023173356931,977.3992833333334,0.5213000391238665
2025-07-15,25,76,1171.7853846741057,1000.9994833333335,0.5894528720098023
2025-07-15,25,77,1151.4650393431348,1055.0287833333334,0.6910745918625525
2025-07-15,25,78,1152.1806212350464,1098.9751833333335,0.8163375143801577
2025-07-15,25,79,1185.1023424079467,1128.4164444444446,0.8448099688120138
2025-07-15,25,80,1184.054795710973,1140.9401888888888,0.8508320095535747
2025-07-15,25,81,1227.6708281707622,1136.5859666666668,0.8595597959896071
2025-07-15,25,82,1248.0719146893266,1113.3667611111111,0.8874861848382843
2025-07-15,25,83,1259.5247764381168,1073.682338888889,1.0623828937771935
2025-07-15,25,84,1251.1961200124338,1028.15925,1.308649894325773
2025-07-15,25,85,1248.0252169941582,977.1519194444445,1.3581043786148053
2025-07-15,25,86,1217.8548566597954,942.6906888888889,1.2524983230738556
2025-07-15,25,87,1235.2587212902072,918.8409583333332,1.2383447472199203
2025-07-15,25,88,1261.5658221594358,894.803411111111,1.351277768138364
2025-07-15,25,89,1261.83584917171,880.5168138888888,1.1447976772836186
2025-07-15,25,90,1223.6882292358966,858.9539166666666,0.7385944926460523
2025-07-15,25,91,1207.9096851259433,803.8101333333332,0.7386565645280619
2025-07-15,25,92,1208.9047293582416,782.1216833333332,0.793898426857967
2025-07-15,25,93,1254.268626770378,777.8583166666665,0.7681083837374307
2025-07-15,25,94,1300.11268687057,712.3940833333331,0.8579601428416717
2025-07-15,25,95,1258.616124100593,672.301,0.880627015543224
2025-07-15,25,96,1178.3120865869673,663.1439666666665,0.8398905934868803
2025-07-15,25,97,1260.603540827652,593.7170749999998,0.9034944545035711
2025-07-15,25,98,1260.2240265088208,539.0674666666666,0.9333553145013652
2025-07-15,25,99,1190.6995431025744,518.2613916666666,0.9307393997107599
2025-07-15,25,100,1127.2941401179946,481.4485666666666,0.9343753177909428
2025-07-15,25,101,1172.6760646353935,435.1169416666668,0.9428983510176292
2025-07-15,25,102,1203.8409355084668,390.23506666666657,1.0089139856533502
2025-07-15,25,103,1295.6954090493773,356.44581944444434,1.0929200318761834
2025-07-15,25,104,1289.6376280004718,327.8072388888889,1.100311524792725
2025-07-15,25,105,1227.7754713151298,299.76852499999995,1.0481601788262012
2025-07-15,25,106,1284.1701008505197,264.6444777777777,1.1259152338505232
2025-07-15,25,107,1262.0812260414998,232.81318055555553,1.26292224298314
2025-07-15,25,108,973.0717992864205,202.8832333333333,1.3285442209797274
2025-07-15,25,109,944.8487232449655,154.16286111111108,1.3204539152525139
2025-07-15,25,110,973.4422910925846,112.42133888888885,1.3534220106653236
2025-07-15,25,111,994.0236704267453,80.88536666666666,1.3719441167674127
2025-07-15,25,112,1029.057692917985,47.58084444444442,1.386762576762538
2025-07-15,25,113,1009.567407960788,17.95468888888886,1.4893662857682917
2025-07-15,25,114,1006.4693041265932,0.0,1.7279073505995552
2025-07-15,25,115,1002.5261582357429,0.0,1.7275579580589304
2025-07-15,25,116,1027.547859611143,0.5151166666666667,1.7252979315678194
2025-07-15,25,117,989.2574193316437,0.0,1.761295277027785
2025-07-15,25,118,1026.6203224614624,0.0,1.7032197756793845
2025-07-15,25,119,1014.3723903059326,0.036983333333333326,1.6225124151754322
2025-07-15,25,120,1018.0153198530602,0.0,1.6566451263570792
2025-07-15,25,121,1010.5733335828037,0.0,1.7268089558869746
2025-07-15,25,122,1040.6990628871954,0.00265,1.7516237572119246
2025-07-15,25,123,1055.0230182091027,0.0,1.721056286143581
2025-07-15,25,124,1010.1208417233493,0.0,1.7881158334582687
2025-07-15,25,125,973.8778849588754,0.00018333333333333334,1.5257067525660728
2025-07-15,25,126,1002.342427556162,0.0,1.1271411127059676
2025-07-15,25,127,1012.3422827373972,0.0,1.1224075144687577
2025-07-15,25,128,1010.4378007735941,0.0,1.1421268018300992
2025-07-15,25,129,1020.4833938978135,0.0,1.0774654858915442
2025-07-15,25,130,1063.0493709436173,0.0,1.1570330536307334
2025-07-15,25,131,962.5823162073124,0.0,0.9978875426754468
2025-07-15,25,132,880.4753912348916,0.0,0.6559871917555983
2025-07-15,25,133,796.9298043011373,0.0,0.6517348303062096
2025-07-15,25,134,807.7260408318482,0.0,0.6503386196148816
2025-07-15,25,135,802.414972198037,0.0,0.5417305125763227
2025-07-15,25,136,822.4157375245563,0.0,0.5135206961644829
2025-07-15,25,137,801.286084657249,0.0,0.5588803810512604
2025-07-15,25,138,747.5715939418285,0.0,0.5721554890767218
2025-07-15,25,139,791.4687203342729,0.0,0.46981291939613934
2025-07-15,25,140,789.3607371196465,0.0,0.49150705623748525
2025-07-15,25,141,775.9987873572863,0.0,0.605094737760016
2025-07-15,25,142,773.732989948467,0.0,0.5876381264615878
2025-07-15,25,143,787.2038050364962,0.0,0.57031601785453
2025-07-15,25,144,847.4094311294594,0.0,0.5817411533515169
2025-07-15,26,1,790.1310373649274,0.0,0.48083500593312
2025-07-15,26,2,793.1080777083167,0.0,0.5114992570075597
2025-07-15,26,3,863.1769477835456,0.0,0.5612848295924695
2025-07-15,26,4,844.841777341448,0.0,0.553489526498897
2025-07-15,26,5,851.7465870436324,0.0,0.5536674130912473
2025-07-15,26,6,833.7464432493728,0.0,0.521192033653061
2025-07-15,26,7,856.035031672983,0.0,0.5693737365343243
2025-07-15,26,8,800.7768654432551,0.0,0.5503860721468238
2025-07-15,26,9,761.9231339403871,0.0,0.4671704428652348
2025-07-15,26,10,842.136273638245,0.0,0.508613309203992
2025-07-15,26,11,840.3396425504166,0.0,0.541227143305513
2025-07-15,26,12,799.0280895669688,0.0,0.5362105801550227
2025-07-15,26,13,859.784793001481,0.0,0.5450488651517719
2025-07-15,26,14,808.515503346079,0.0,0.5747692276387124
2025-07-15,26,15,736.6333099679089,0.0,0.5751451784092089
2025-07-15,26,16,773.6890215309475,0.0,0.5213479799653253
2025-07-15,26,17,821.138546954688,0.0,0.5074543138471282
2025-07-15,26,18,804.2567041066286,0.0,0.5303129666537457
2025-07-15,26,19,756.2243446289154,0.0002833333333333333,0.5469270252639437
2025-07-15,26,20,796.4266084891273,0.0,0.5540015858442185
2025-07-15,26,21,792.8116153936542,0.0,0.5830945255841439
2025-07-15,26,22,775.3069512310158,0.0039499999999999995,0.5880727318039516
2025-07-15,26,23,711.1719153812189,0.0,0.517710910708468
2025-07-15,26,24,656.1911568167809,0.0,0.4732455927805201
2025-07-15,26,25,739.3330477366061,0.054966666666666664,0.547573445263187
2025-07-15,26,26,783.1940463893095,0.0,0.5455492847559315
2025-07-15,26,27,738.9211188590351,0.0,0.47848410967763816
2025-07-15,26,28,728.2786162793662,0.7655,0.5299023997620721
2025-07-15,26,29,730.9915773878338,0.0,0.6086120508213453
2025-07-15,26,30,778.6517680714974,0.0,0.5370844771724008
2025-07-15,26,31,751.5853547404068,16.99110277777777,0.5060383064614795
2025-07-15,26,32,714.7454244668264,45.69063888888887,0.5124977883601158
2025-07-15,26,33,713.7674596357248,76.48180833333333,0.46456873867223053
2025-07-15,26,34,727.5053522505706,107.43712777777773,0.42083450639013187
2025-07-15,26,35,766.0864993468313,147.37219722222218,0.552889690219782
2025-07-15,26,36,874.5501722425719,189.55111666666664,0.8686252558011965
2025-07-15,26,37,836.6345264519857,221.45880277777778,0.9090312089665198
2025-07-15,26,38,869.8055382951512,263.9306888888889,0.8909855183040921
2025-07-15,26,39,918.174095139134,321.5087749999999,0.9142304427374957
2025-07-15,26,40,939.2454040565225,374.39786111111107,0.8442911340692332
2025-07-15,26,41,896.0364339796548,419.89404722222207,0.7968748122238678
2025-07-15,26,42,898.5783102628133,462.2101833333333,0.7867103260680522
2025-07-15,26,43,910.0103171921544,506.8856416666666,0.780947318268053
2025-07-15,26,44,914.9226556282885,555.1099166666665,0.7677400577630011
2025-07-15,26,45,919.6552394965682,597.2930583333333,0.6805571380263865
2025-07-15,26,46,929.2210159121557,628.1397333333332,0.6137775148148927
2025-07-15,26,47,935.500762414726,694.4441583333333,0.8048974979196324
2025-07-15,26,48,1141.8130914453507,772.7009333333333,1.1589596769039974
2025-07-15,26,49,1195.1591232813344,797.308752777778,1.2319505721413733
2025-07-15,26,50,1221.867828736694,807.0225222222223,1.1234593878304726
2025-07-15,26,51,1201.962953756396,826.2841416666665,1.0920816685195665
2025-07-15,26,52,1167.6596293907353,841.3680444444445,1.1507814621354093
2025-07-15,26,53,1156.7325996952784,905.6593638888888,1.1215876259700075
2025-07-15,26,54,1184.3809181634176,998.76735,1.0233115198625389
2025-07-15,26,55,1218.7704422040256,1043.2993055555553,0.9936288901927124
2025-07-15,26,56,1206.7736514121846,1100.3098444444443,0.9523647084022564
2025-07-15,26,57,1162.7931871049238,1168.9812666666667,0.9105042495783221
2025-07-15,26,58,1219.6572199516868,1181.0628222222222,0.9575616651527684
2025-07-15,26,59,1247.2167306967908,1181.4913944444443,1.0828213968936362
2025-07-15,26,60,1188.1780358600763,1221.276433333333,1.2373538317681578
2025-07-15,26,61,1208.427671217369,1292.6180444444444,1.158067073173265
2025-07-15,26,62,1210.8520992188664,1306.1271555555554,1.1344700252069362
2025-07-15,26,63,1198.2566993391629,1256.9540166666663,1.2381600889938265
2025-07-15,26,64,1205.161771585631,1234.2099444444443,1.2628382379725502
2025-07-15,26,65,1198.027107252847,1230.377788888889,1.0162178316458097
2025-07-15,26,66,1178.70366040346,1248.2566,0.6248631368535434
2025-07-15,26,67,1198.0850806394492,1279.0657666666666,0.46782980733150314
2025-07-15,26,68,1201.414707206787,1292.5055499999996,0.49987591973775836
2025-07-15,26,69,1210.2807906676003,1256.87855,0.5243064890680185
2025-07-15,26,70,1216.6091263877,1197.667433333333,0.5276264328989072
2025-07-15,26,71,1182.8426487729794,1181.8923,0.4957899980872228
2025-07-15,26,72,1155.294650625163,1200.113,0.43371816035862454
2025-07-15,26,73,1213.4803968043873,1226.088161111111,0.3849857994244554
2025-07-15,26,74,1224.4648035738921,1256.3772055555553,0.4317358519613995
2025-07-15,26,75,1184.0933699508862,1277.0983333333334,0.46348138047116066
2025-07-15,26,76,1160.519418737594,1227.4133444444446,0.47959984825403945
2025-07-15,26,77,1197.0620943243398,1176.285172222222,0.6732061503017093
2025-07-15,26,78,1306.188163159315,1167.4586666666664,0.9275699469811537
2025-07-15,26,79,1298.0150237345904,1200.5049166666665,0.9600099688120138
2025-07-15,26,80,1244.630064521841,1225.3003499999998,0.9320320095535747
2025-07-15,26,81,1247.3554244134793,1225.6766666666665,0.9320201312463962
2025-07-15,26,82,1283.4322996522742,1213.2123000000001,0.9559928564456261
2025-07-15,26,83,1247.3096089141852,1233.2466499999998,1.0703221037115622
2025-07-15,26,84,1203.5589601188408,1287.0509166666668,1.2562149874849522
2025-07-15,26,85,1249.5035940660366,1302.7472194444445,1.322579029702311
2025-07-15,26,86,1263.7481883381909,1287.4779722222222,1.2427446844693624
2025-07-15,26,87,1222.0223478223354,1240.8300249999998,1.2613669044799474
2025-07-15,26,88,1221.9643682735998,1177.7309444444443,1.301305986201151
2025-07-15,26,89,1246.6460074489237,1122.8947305555557,1.0924303379977232
2025-07-15,26,90,1284.9200450795443,1074.5778833333331,0.7189531993547912
2025-07-15,26,91,1340.2391105790875,997.5592777777777,0.7541394166723551
2025-07-15,26,92,1322.0758383234913,948.4079388888888,0.8015712289304748
2025-07-15,26,93,1278.0804057824123,922.4274666666664,0.7784083837374307
2025-07-15,26,94,1277.5114150487148,870.468861111111,0.8559601428416717
2025-07-15,26,95,1285.0165800312914,791.4223888888888,0.8993270155432239
2025-07-15,26,96,1266.9688547602198,715.9707999999999,0.8766028429221943
2025-07-15,26,97,1260.5605088758596,695.0268694444444,0.8446844942395473
2025-07-15,26,98,1286.1948536175296,649.1290055555555,0.8688794752541139
2025-07-15,26,99,1322.9507065461999,577.4483583333332,0.9898133221741985
2025-07-15,26,100,1307.8226644579624,536.6453444444444,1.0228626821546711
2025-07-15,26,101,1314.8102818534494,506.5999305555556,1.0085012485782947
2025-07-15,26,102,1317.4024448170694,469.72591666666665,0.9871335319686527
2025-07-15,26,103,1325.5428803952107,424.96749722222216,1.003244388526359
2025-07-15,26,104,1296.6248386792774,380.03662777777777,1.0751927700741732
2025-07-15,26,105,1276.1239038645624,342.7329583333333,1.082691370570799
2025-07-15,26,106,1298.5556967953187,319.0388722222222,1.0813152338505232
2025-07-15,26,107,1175.2277862609596,283.82523611111105,1.162342278451579
2025-07-15,26,108,1000.0407370577362,235.93999999999994,1.286643175271797
2025-07-15,26,109,896.5131277267706,192.1966583333333,1.2860539152525137
2025-07-15,26,110,964.8360047588689,146.46629999999996,1.3459189876194082
2025-07-15,26,111,1081.073259396455,97.54812499999998,1.4420572345701768
2025-07-15,26,112,1103.0885223667715,58.57926666666665,1.4256812222415554
2025-07-15,26,113,984.606012102683,24.89770833333332,1.4870994198876621
2025-07-15,26,114,994.3072428820224,0.0,1.7068073505995554
2025-07-15,26,115,1011.3794858176325,0.0,1.6799224697089925
2025-07-15,26,116,1040.9175978785702,0.7378833333333332,1.622763104636751
2025-07-15,26,117,941.8967713611478,0.0,1.6575530359433412
2025-07-15,26,118,1024.3707689345256,0.0,1.7119961358798055
2025-07-15,26,119,1059.4350878928972,0.052983333333333334,1.7354124151754322
2025-07-15,26,120,1122.6907395352055,0.0,1.7464363614849756
2025-07-15,26,121,1062.6344687328587,0.0,1.7075169274500166
2025-07-15,26,122,1021.6836363708412,0.0038,1.6877086985527625
2025-07-15,26,123,1050.6665682880016,0.0,1.6650995867048197
2025-07-15,26,124,1049.9733143595633,0.0,1.7213845965080194
2025-07-15,26,125,1008.0376202109152,0.0002666666666666667,1.5167696734229554
2025-07-15,26,126,993.5258696211258,0.0,1.1759714041934555
2025-07-15,26,127,1030.5721577877066,0.0,1.0681858702300948
2025-07-15,26,128,1032.3510562245656,0.0,1.0774127867509335
2025-07-15,26,129,1033.2130370098325,0.0,1.1165318676637006
2025-07-15,26,130,1110.4214762169952,0.0,1.1382928411765314
2025-07-15,26,131,1002.9447305285785,0.0,0.8740095814734863
2025-07-15,26,132,799.2187314497588,0.0,0.5654871917555983
2025-07-15,26,133,777.6131921934704,0.0,0.556586993691331
2025-07-15,26,134,899.3356855495492,0.0,0.5892234184411047
2025-07-15,26,135,942.0284339884626,0.0,0.5945257717012956
2025-07-15,26,136,889.0142217543529,0.0,0.590420696164483
2025-07-15,26,137,828.2951847448227,0.0,0.5481759488883283
2025-07-15,26,138,773.0260604119045,0.0,0.5512910512418328
2025-07-15,26,139,820.0016367683445,0.0,0.5591129193961394
2025-07-15,26,140,813.0554744974467,0.0,0.5808070562374853
2025-07-15,26,141,770.411126871692,0.0,0.5613713907370739
2025-07-15,26,142,772.8403077805602,0.0,0.5162249095444201
2025-07-15,26,143,846.8803638311557,0.0,0.51021601785453
2025-07-15,26,144,762.2960235263109,0.0,0.5412411533515169
2025-07-15,27,1,691.9242880900492,0.0,0.45113500593312
2025-07-15,27,2,727.7313831130291,0.0,0.43580633785440653
2025-07-15,27,3,774.5254365228265,0.0,0.4565074628395619
2025-07-15,27,4,720.1875077207661,0.0,0.40724177318347954
2025-07-15,27,5,722.6119195049286,0.0,0.39440401186100205
2025-07-15,27,6,718.2949177685794,0.0,0.4538684220845865
2025-07-15,27,7,739.2511527790849,0.0,0.48000548464007353
2025-07-15,27,8,728.935656633731,0.0,0.4703137071312553
2025-07-15,27,9,742.2614611512474,0.0,0.3834003997614539
2025-07-15,27,10,750.79453813119,0.0,0.3977179883365999
2025-07-15,27,11,738.3399848898786,0.0,0.415581404789685
2025-07-15,27,12,753.1930274338534,0.0,0.4215054483278511
2025-07-15,27,13,734.840182961554,0.0,0.4513760666656717
2025-07-15,27,14,710.3049149894251,0.0,0.44832333439823235
2025-07-15,27,15,703.7634006068548,0.0,0.4457609902361939
2025-07-15,27,16,688.7775108795524,0.0,0.38858228965559616
2025-07-15,27,17,700.5073224098194,0.0,0.3909401520948164
2025-07-15,27,18,733.7854595397059,0.0,0.4065381119533763
2025-07-15,27,19,712.9626148535599,0.00018333333333333334,0.41067722941349555
2025-07-15,27,20,785.4641842861528,0.0,0.4007869793329075
2025-07-15,27,21,797.9738032331579,0.0,0.4410751029074777
2025-07-15,27,22,728.1365211556741,0.0024666666666666665,0.4711630438113645
2025-07-15,27,23,665.2851301911551,0.0,0.4467990821636454
2025-07-15,27,24,699.4693722555279,0.0,0.40686201046680437
2025-07-15,27,25,749.614265159982,0.03423333333333333,0.42401838083156085
2025-07-15,27,26,760.7773826684324,0.0,0.4364755729282866
2025-07-15,27,27,731.2713288586943,0.0,0.3949250948121417
2025-07-15,27,28,711.0402946616225,0.47691666666666666,0.34951274115541103
2025-07-15,27,29,699.6111900692716,0.0,0.38271052010439544
2025-07-15,27,30,739.3469161854646,0.0,0.41572225395309337
2025-07-15,27,31,772.6720116472075,17.150011111111105,0.43552972752321356
2025-07-15,27,32,747.9395849880483,46.055605555555545,0.41362936257730987
2025-07-15,27,33,651.993777776274,80.69483333333334,0.36468552132956805
2025-07-15,27,34,674.6817360419327,115.65869444444442,0.3219634173858588
2025-07-15,27,35,747.7780662997777,153.58683888888888,0.4947501010340918
2025-07-15,27,36,856.9817190974688,194.55841666666666,0.7546336428353559
2025-07-15,27,37,837.98092582821,237.86006388888887,0.7377618818864836
2025-07-15,27,38,813.9185476141346,275.24177777777777,0.6674261701016169
2025-07-15,27,39,850.9498794962566,310.5557583333333,0.6899691216351868
2025-07-15,27,40,868.7844216308195,353.10353888888886,0.6579777042481575
2025-07-15,27,41,873.6187660881538,401.3790027777777,0.6608297212484621
2025-07-15,27,42,863.1929596158519,452.43435,0.7255297634161113
2025-07-15,27,43,843.5262665719779,510.11170833333335,0.6845179542304999
2025-07-15,27,44,837.888420688889,567.05705,0.6595708534146931
2025-07-15,27,45,900.1755016802488,626.554375,0.651417315382273
2025-07-15,27,46,887.0493972595879,694.4791333333333,0.569066837827664
2025-07-15,27,47,904.3090305343802,766.2800416666666,0.6795848293643747
2025-07-15,27,48,1055.5996328121196,830.9368999999999,0.8261816579291618
2025-07-15,27,49,1050.4873377299068,883.9664333333335,0.8191809137271624
2025-07-15,27,50,1069.7582260954096,960.7955333333334,0.8000111311404229
2025-07-15,27,51,1099.058518505554,1025.4401999999998,0.8098082730594685
2025-07-15,27,52,1085.6848354096091,1003.94505,0.8092613232883787
2025-07-15,27,53,1093.963511305346,990.3942999999999,0.8644122623935141
2025-07-15,27,54,1185.8109183823515,1037.58725,0.8941560183023445
2025-07-15,27,55,1192.8018709222977,1093.5135277777777,0.8003503459264141
2025-07-15,27,56,1173.150162080873,1135.2446222222222,0.77898493208318
2025-07-15,27,57,1138.1292243012858,1169.0994833333334,0.8538406204012919
2025-07-15,27,58,1169.8447888396895,1225.7457444444444,0.7918381303464794
2025-07-15,27,59,1213.4747119879776,1243.5679722222221,0.876441282043383
2025-07-15,27,60,1222.23185565365,1228.0429666666666,1.0174357182947558
2025-07-15,27,61,1180.9641329956885,1228.5502222222221,1.0116138758024018
2025-07-15,27,62,1167.1725238620645,1194.932277777778,0.9718365978133807
2025-07-15,27,63,1192.4035649513664,1132.6175333333333,1.0455250948802048
2025-07-15,27,64,1149.9337534152703,1126.7919222222224,1.0975116869550756
2025-07-15,27,65,1129.7942547875612,1171.7461444444443,0.8136917747995113
2025-07-15,27,66,1158.016258363402,1216.9670999999998,0.36780282416953386
2025-07-15,27,67,1171.6005938528656,1221.5610694444445,0.2902487802571351
2025-07-15,27,68,1164.8947848341522,1215.4015388888888,0.33191393859524776
2025-07-15,27,69,1181.2576258229085,1214.993108333333,0.3413458137342313
2025-07-15,27,70,1191.8436291446828,1198.6375277777777,0.36049498087467774
2025-07-15,27,71,1178.7426581852835,1167.760113888889,0.37138999808722284
2025-07-15,27,72,1159.2144766604215,1156.3441166666667,0.4071750505498483
2025-07-15,27,73,1158.0096397113484,1213.1078944444444,0.3872261150068091
2025-07-15,27,74,1163.8971307728918,1240.467722222222,0.3654015383311636
2025-07-15,27,75,1141.5515010722625,1214.2450499999998,0.38506288640450725
2025-07-15,27,76,1117.9662894422618,1184.433611111111,0.2819502190949269
2025-07-15,27,77,1153.9137670614518,1160.5246555555555,0.45937459186255253
2025-07-15,27,78,1179.1594718466074,1143.802233333333,0.7814375143801575
2025-07-15,27,79,1190.0485611252236,1122.5473833333333,0.7513571133046121
2025-07-15,27,80,1162.4505911683216,1119.0844666666665,0.7141418128419608
2025-07-15,27,81,1235.061886246216,1135.5858833333332,0.7019883708816648
2025-07-15,27,82,1253.3481935241734,1164.5994333333333,0.6554861848382844
2025-07-15,27,83,1240.116992921799,1177.7634166666667,0.722274607222474
2025-07-15,27,84,1220.1716743723687,1157.1070333333334,0.941384029964766
2025-07-15,27,85,1253.7435805199916,1120.3205694444446,1.0287390580249551
2025-07-15,27,86,1224.0854321117974,1077.7774555555554,0.9753841648958066
2025-07-15,27,87,1121.5114596457738,1036.2089416666663,0.9276188525497344
2025-07-15,27,88,1090.7763932872826,990.1353111111109,1.0113664238875106
2025-07-15,27,89,1110.4817927090778,975.6879138888889,0.8279017232782664
2025-07-15,27,90,1161.0010802353481,976.8421,0.47772833063375447
2025-07-15,27,91,1172.5453169531652,958.128511111111,0.43474976915279384
2025-07-15,27,92,1252.1052740909815,938.1364555555556,0.5477984268579669
2025-07-15,27,93,1264.7127851306336,927.7613833333332,0.603299006892273
2025-07-15,27,94,1129.1110227058737,897.590861111111,0.5181289805949063
2025-07-15,27,95,1116.9978838651255,861.1653222222221,0.47371301345990097
2025-07-15,27,96,1218.85036991576,830.0681666666665,0.5241758420818818
2025-07-15,27,97,1164.2304428042266,772.9894694444445,0.5981944545035712
2025-07-15,27,98,1215.0570749508543,724.4534222222221,0.6510352099773746
2025-07-15,27,99,1274.0199931031134,668.8762749999999,0.656112914631824
2025-07-15,27,100,1230.7824632745205,587.0180944444444,0.7175173500635091
2025-07-15,27,101,1208.1906858883376,524.1316305555556,0.7226082672055802
2025-07-15,27,102,1169.7236245317154,485.8718833333333,0.6550360170330275
2025-07-15,27,103,1165.821934179069,442.9450472222221,0.6460954280602734
2025-07-15,27,104,1196.0072198848632,392.61009444444437,0.6882671826701745
2025-07-15,27,105,1213.6373532117577,348.86517499999997,0.7402140041699847
2025-07-15,27,106,1229.2988314235363,315.59978888888884,0.8079639375881386
