date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-05-23,0,S12,0.0,15965.855426720467,16683.950221236468,16111.857205741393,3448.276828492128,3448.276828492128,0,1
2025-05-23,12,S12,767.0520317098835,10797.062453647815,14092.31685276626,11458.01556315364,3708.7841268103894,3448.276828492128,0,0
2025-05-24,0,S12,0.0,17828.372860856347,18414.657789099736,17948.012666622795,3448.2768284921294,3448.2768284921294,0,8
2025-05-24,12,S12,239.53709639769266,10992.404018799958,11394.739165787916,11074.8265961278,3267.142172288473,3448.2768284921294,0,0
2025-05-25,0,S12,0.0,39539.582052904116,41592.66162296196,39953.76972816599,3448.276828492133,3448.276828492133,0,0
2025-05-25,12,S12,2927.4483666019332,24315.393480828465,27710.6832714226,24996.00775315074,6991.084312883348,3448.276828492133,0,0
2025-05-26,0,S12,0.0,39036.13360529119,41192.055430105,39470.805029876174,3448.276828492134,3448.276828492134,0,4
2025-05-26,12,S12,1740.4908471360095,26804.17121219116,27269.10949075397,26898.881639580846,5191.189462956802,3448.276828492134,0,1
2025-05-27,0,S12,0.0,36924.42497168024,40178.639204117106,37578.50121308332,3448.276828492129,3448.276828492129,0,0
2025-05-27,12,S12,0.7434608259003883,23996.095906599236,24602.983214639193,24118.987411880007,7542.7879391388915,3448.276828492129,0,0
2025-05-28,0,S12,0.0,41203.05838706571,44943.16719991549,41954.94148296899,3448.2768284921317,3448.2768284921317,0,12
2025-05-28,12,S12,466.65804550929323,24613.859857476124,25052.21981498952,24703.27260693055,5375.366543311351,3448.2768284921317,0,3
2025-05-29,0,S12,0.0,40842.42025235461,44459.99070252912,41569.79567572289,3448.276828492133,3448.276828492133,0,5
2025-05-29,12,S12,361.8765167508284,24847.789160372347,28555.54768197309,25603.015102629506,5754.034522434715,3448.276828492133,0,0
2025-05-30,0,S12,0.0,16979.741104341716,17279.711306879573,17042.113433146726,3425.742915445626,3425.742915445626,0,10
2025-05-30,12,S12,24.407758918059827,10487.563413015094,11086.436841373612,10609.142603163624,4637.610664863302,3425.742915445626,0,0
2025-05-31,0,S12,0.0,18274.606803569088,20924.241217614494,18806.993202862886,3425.742915445625,3425.742915445625,0,2
2025-05-31,12,S12,1464.553320085931,10225.464898473496,10856.533277881497,10353.301689926342,6243.214065073713,3425.742915445625,0,0
2025-06-01,0,S12,0.0,51356.96862525076,53320.07579674825,51753.822826242045,3425.742915445623,3425.742915445623,0,12
2025-06-01,12,S12,6917.072039313665,29878.824294078768,30354.27253671127,29975.585503554976,7050.000000000004,3425.742915445623,0,0
2025-06-02,0,S12,0.0,56865.44341803544,62516.515772556675,58000.07701472769,3425.7429154456204,3425.7429154456204,0,20
2025-06-02,12,S12,4513.938514770754,36151.04331618795,43305.97929992348,37614.073809439134,7049.999999999999,3425.7429154456204,0,5
2025-06-03,0,S12,0.0,53285.59172698027,55875.18017947127,53807.707065972376,3369.1954094764956,3369.1954094764956,0,26
2025-06-03,12,S12,2634.2222156118773,31450.562112753632,32006.47398217262,31563.450527488283,7038.41395087333,3369.1954094764956,0,1
2025-06-04,0,S12,0.0,60844.88666204886,66331.81214989246,61946.76659295095,3369.1954094764956,3369.1954094764956,0,12
2025-06-04,12,S12,5349.352460113977,36452.51422064731,41522.81638054788,37468.46899211873,7049.999999999999,3369.1954094764956,0,4
2025-06-05,0,S12,0.0,52942.116449766894,56712.41121925355,53700.3554268871,3369.1954094764947,3369.1954094764947,0,5
2025-06-05,12,S12,1852.5094307330278,33348.42013970912,34573.80742941275,33607.45304045105,7050.0,3369.1954094764947,0,0
2025-06-06,0,S12,0.0,26881.854847741615,30133.566706614474,27534.792572367463,3346.4085825353513,3346.4085825353513,0,17
2025-06-06,12,S12,387.2391573801391,16550.732095642525,20366.20998789798,17580.08993450304,8120.709223711742,3346.4085825353513,0,6
2025-06-07,0,S12,0.0,27630.52563752111,31684.624814865318,28444.15804141202,2848.316642918242,2848.316642918242,0,6
2025-06-07,12,S12,2918.258517123495,15115.480658739985,16431.86023669447,15380.134816848104,7947.08379134556,2848.316642918242,0,4
2025-06-08,0,S12,0.0,52934.442212829556,54654.91888111688,53282.55354547531,2848.3166429182425,2848.3166429182425,0,6
2025-06-08,12,S12,1079.625589082611,34248.560603140766,36037.88372627731,34608.18050386036,6450.0,2848.3166429182425,0,0
2025-06-09,0,S12,0.0,60201.41094099868,65451.64295177211,61255.73410690916,2848.3166429182456,2848.3166429182456,0,30
2025-06-09,12,S12,2216.1451213744913,36851.9601665091,37429.23714657107,36969.24360377128,7050.0,2848.3166429182456,0,11
2025-06-10,0,S12,0.0,53662.88750046081,55523.43172202453,54039.0838417069,2848.3166429182484,2848.3166429182484,0,6
2025-06-10,12,S12,302.3035691709584,35284.35980284263,36952.450754597165,35619.80336664372,7050.0,2848.3166429182484,0,7
2025-06-11,0,S12,0.0,58879.652050620825,63751.65905197244,59858.49606733283,2848.3166429182515,2848.3166429182515,0,12
2025-06-11,12,S12,1595.553905718009,37612.023916740945,41486.7357816685,38389.002703988044,7050.0,2848.3166429182515,0,8
2025-06-12,0,S12,0.0,56486.73477386252,61240.817209528606,57441.82875846515,2848.3166429182543,2848.3166429182543,0,6
2025-06-12,12,S12,608.0252173431807,35746.53682826278,36714.523996088225,35942.05593983315,7050.0,2848.3166429182543,0,8
2025-06-13,0,S12,0.0,27266.875817845936,30329.413707138447,27882.0588045076,2848.316642918253,2848.316642918253,0,1
2025-06-13,12,S12,896.2435857095784,17915.776734300554,22811.32216880788,19160.025113104683,6221.324291845649,2848.316642918253,0,0
2025-06-14,0,S12,0.0,25650.582621102152,29315.793864562507,26385.988486606802,2352.6019077089873,2352.6019077089873,0,5
2025-06-14,12,S12,1341.6341958398584,15272.827641485688,19200.50438904005,16079.441116760543,8523.895711893336,2352.6019077089873,0,1
2025-06-15,0,S12,0.0,51958.023647415655,57881.94945288365,53147.01212384556,2315.3262864812605,2315.3262864812605,0,0
2025-06-15,12,S12,1008.6190460830912,35411.85469458018,40872.41630989266,36522.10234509423,7067.811641959389,2315.3262864812605,0,0
2025-06-16,0,S12,0.0,55483.90859202176,58837.629811233266,56159.08731028274,2284.8794329962097,2284.8794329962097,0,3
2025-06-16,12,S12,1517.2081636919168,37104.79271119089,41772.13735194993,38338.44106552684,7050.0,2284.8794329962097,0,0
2025-06-17,0,S12,0.0,55765.63565091859,56679.78113111233,55952.809361903266,1723.878568806634,1723.878568806634,0,3
2025-06-17,12,S12,2029.7594514368493,37996.9720307766,46475.594353791865,39747.4277271604,7050.0,1723.878568806634,0,0
2025-06-18,0,S12,0.0,55284.622425457725,58349.550531115696,55901.911234388615,1624.503425148928,1624.503425148928,0,0
2025-06-18,12,S12,2093.2859155982305,36264.9116825011,44935.46322627168,38096.61352344199,7050.0,1624.503425148928,0,3
2025-06-19,0,S12,0.0,51928.41456754493,54433.417097669975,52433.52714280014,1444.242691660731,1444.242691660731,0,3
2025-06-19,12,S12,4730.84916630254,36970.832129580755,46459.441552425276,39000.21743899843,6450.0,1444.242691660731,0,0
2025-06-20,0,S12,0.0,24088.128619707033,25303.23831029497,24333.515498380475,1200.0,1200.0,0,27
2025-06-20,12,S12,596.4201433743764,15255.455830078588,19688.96305214341,16143.557582762465,6382.715882920497,1200.0,0,12
2025-06-21,0,S12,0.0,23941.68312381366,24798.542279564226,24115.451189071162,1200.0000000000039,1200.0000000000039,0,0
2025-06-21,12,S12,1147.3925978240077,14372.879722578957,14579.438830337609,14415.78638146519,4500.689652840615,1200.0000000000039,0,0
2025-06-22,0,S12,0.0,50849.208569655675,55246.40923624974,51732.6910363078,1199.9999999999973,1199.9999999999973,0,0
2025-06-22,12,S12,2188.6381570328113,34720.72175745833,43792.28262080214,36536.74426819339,7049.999999999999,1199.9999999999973,0,0
2025-06-23,0,S12,0.0,50842.89580248823,52832.422779058106,51244.973849139664,1200.0000000000036,1200.0000000000036,0,27
2025-06-23,12,S12,455.7081625646697,32255.1921378908,38890.840642358584,33584.03410815833,6940.818283846624,1200.0000000000036,0,7
2025-06-24,0,S12,0.0,58889.701992800496,61182.77902842265,59352.812233258264,1199.9999999999989,1199.9999999999989,0,29
2025-06-24,12,S12,2858.4098266091655,35125.317726520494,36146.08259921612,35331.216756874266,7050.0,1199.9999999999989,0,29
2025-06-25,0,S12,0.0,52914.46941914377,59278.356920973776,54191.37625944373,1200.0,1200.0,0,50
2025-06-25,12,S12,2328.062842486408,33776.09428536811,40477.54267620116,35117.99813806024,6449.999999999999,1200.0,0,16
2025-06-26,0,S12,0.0,51081.899558761346,56082.90893478446,52086.21348835622,1200.0000000000043,1200.0000000000043,0,91
2025-06-26,12,S12,1758.813813882996,32347.240370891865,38513.28375305521,33582.03724783505,6450.000000000002,1200.0000000000043,0,26
2025-06-27,0,S12,0.0,24102.906134571116,27591.254388438614,24803.11522175982,1199.999999999996,1199.999999999996,0,71
2025-06-27,12,S12,1119.9281278985723,14360.030033715415,18172.694666812557,15123.90559593155,6584.34059071284,1199.999999999996,0,33
2025-06-28,0,S12,0.0,21707.99625138418,25594.84782642855,22487.712537984316,1200.0000000000002,1200.0000000000002,0,77
2025-06-28,12,S12,116.2392924895234,12645.808649811783,13073.61371923128,12732.755050033917,6412.915913550555,1200.0000000000002,0,48
2025-06-29,0,S12,0.0,47860.912673756815,53671.3342912283,49026.88846362187,1200.0000000000023,1200.0000000000023,0,129
2025-06-29,12,S12,4192.139482544291,33082.99298386419,34574.83950123032,33382.90295976921,6453.8811476040855,1200.0000000000023,0,54
2025-06-30,0,S12,0.0,53956.93440791496,60195.61481247588,55208.88163131598,1200.0000000000005,1200.0000000000005,0,160
2025-06-30,12,S12,1801.8871493441025,32694.498474796772,34032.955207774474,32963.793799606145,7050.0,1200.0000000000005,0,63
2025-07-01,0,S12,0.0,46594.96590738387,51317.318778099296,47543.390754149754,1199.999999999997,1199.999999999997,0,146
2025-07-01,12,S12,956.0869247616833,29430.351997182064,30450.47734994198,29635.81017666434,6450.000000000002,1199.999999999997,0,90
2025-07-02,0,S12,0.0,57326.551495484564,69150.44785361415,59695.32256154002,1199.9999999999964,1199.9999999999964,0,234
2025-07-02,12,S12,567.944379382269,36632.11509723246,43026.08239026146,37912.373577545004,6813.672211339844,1199.9999999999964,0,117
2025-07-03,0,S12,0.0,64554.68834688924,80923.39022041747,67832.8719744307,1200.0000000000002,1200.0000000000002,0,203
2025-07-03,12,S12,1511.9328205553052,38989.95733810855,44432.48030854812,40080.264064093935,7049.999999999999,1200.0000000000002,0,93
2025-07-04,0,S12,0.0,26834.514895361765,37621.121562875946,28994.32675466579,1200.0000000000027,1200.0000000000027,0,200
2025-07-04,12,S12,225.72000938088254,17000.832498555676,22072.618810782482,18016.734492329073,5004.191430041818,1200.0000000000027,0,82
2025-07-05,0,S12,0.0,30851.290092929015,31453.80521787295,30974.516370143905,1200.000000000002,1200.000000000002,0,171
2025-07-05,12,S12,3599.2419116772485,17623.42708294302,18141.176605794353,17728.503721526442,4848.944021040941,1200.000000000002,0,100
2025-07-06,0,S12,0.0,58838.027810035965,70957.59716020938,61266.313621482564,1199.9999999999982,1199.9999999999982,0,180
2025-07-06,12,S12,1271.4570465652969,40736.955501304,49404.22450887054,42472.17708920735,7800.0,1199.9999999999982,0,87
2025-07-07,0,S12,0.0,57603.36779610733,68045.82440410624,59696.05369930395,1200.0,1200.0,0,254
2025-07-07,12,S12,2496.7902709230716,36814.172458983536,42472.257458326014,37947.383368342664,7050.0,1200.0,0,100
2025-07-08,0,S12,0.0,70085.7880664959,80914.01637443574,72255.87106963582,1200.0,1200.0,0,163
2025-07-08,12,S12,1830.3616661385954,43633.563218103256,52911.793603364276,45490.92942761849,7050.0,1200.0,0,105
2025-07-09,0,S12,0.0,60179.58902056065,63325.86086873761,60813.16951239409,1200.0,1200.0,0,212
2025-07-09,12,S12,3454.589487369863,40348.895547117085,49548.95452280587,42190.54899438064,7050.0,1200.0,0,80
2025-07-10,0,S12,0.0,58528.054659507834,68845.20041656349,60595.731288337665,1200.0000000000036,1200.0000000000036,0,179
2025-07-10,12,S12,4014.609815212964,41365.35055569893,41450.871046973705,41384.06216629577,7050.0,1200.0000000000036,0,109
2025-07-11,0,S12,0.0,33398.0794378339,44419.914738854015,35605.23285392932,1200.0,1200.0,0,242
2025-07-11,12,S12,2475.1988142939426,19223.173378430027,20206.713018466628,19421.220880982437,6597.981941274315,1200.0,0,90
2025-07-12,0,S12,0.0,28861.892536874137,36854.20299025524,30462.90007004357,1200.0000000000007,1200.0000000000007,0,194
2025-07-12,12,S12,1107.9696660314887,20100.524083175016,31571.369259644867,22396.1684202775,5436.27429460711,1200.0000000000007,0,93
2025-07-13,0,S12,0.0,64116.3141285891,76831.92502470809,66663.74360860419,1200.0000000000018,1200.0000000000018,0,174
2025-07-13,12,S12,10732.745601711376,37812.97242963977,38136.59146294951,37879.08976300925,7050.000000000001,1200.0000000000018,0,86
2025-07-14,0,S12,0.0,60022.53084813796,71558.73106895569,62333.81322563486,1199.9999999999993,1199.9999999999993,0,202
2025-07-14,12,S12,2990.5639177997955,36153.36155697206,37316.46296804768,36387.53463266266,7050.0,1199.9999999999993,0,105
2025-07-15,0,S12,0.0,61682.916701925475,65246.200514992925,62399.79766777728,1199.9999999999961,1199.9999999999961,0,142
2025-07-15,12,S12,4797.056158730691,38133.92315679231,39585.597643354486,38425.810642462005,7050.0,1199.9999999999961,0,69
2025-07-16,0,S12,0.0,59068.86726955308,70729.29954584315,61405.04917137607,1200.0000000000027,1200.0000000000027,0,162
2025-07-16,12,S12,155.7404826048801,38630.60602159961,48257.34122642224,40557.56925771276,6670.382075390486,1200.0000000000027,0,66
2025-07-17,0,S12,0.0,58411.004615216356,70738.57256932295,60880.575961467286,1200.0,1200.0,0,158
2025-07-17,12,S12,455.81081162695926,38156.138327796805,48962.27875440324,40318.949884585214,6565.01470220279,1200.0,0,66
2025-07-18,0,S12,0.0,34146.87901076074,37990.24759860244,34918.33412622049,1200.0,1200.0,0,136
2025-07-18,12,S12,3604.2649781963164,20982.27547695918,29181.822468443606,22623.36904677652,7979.731545463797,1200.0,0,74
2025-07-19,0,S12,0.0,35517.76161561998,45495.348112776286,37515.920392425214,1199.9999999999989,1199.9999999999989,0,92
2025-07-19,12,S12,3463.990523530508,21944.57232035631,27515.144047254216,23059.765113395904,8926.774681149096,1199.9999999999989,0,72
2025-07-20,0,S12,0.0,60754.78613429434,72006.4078599702,63009.38488861173,1200.0000000000011,1200.0000000000011,0,167
2025-07-20,12,S12,4796.966509676081,38070.046031315425,43449.83843879103,39147.59381354256,7050.000000000004,1200.0000000000011,0,23
2025-07-21,0,S12,0.0,61732.89268412603,75578.03676293684,64506.07452565684,1200.0000000000005,1200.0000000000005,0,146
2025-07-21,12,S12,2841.0458070036293,38649.04534323992,39015.24891562898,38723.88183800111,7050.000000000002,1200.0000000000005,0,30
2025-07-22,0,S12,0.0,55304.052556639086,57600.328426119166,55767.47766803235,1200.000000000002,1200.000000000002,0,93
2025-07-22,12,S12,392.64825393499086,35385.640478661284,35900.63310632275,35490.34665306825,6998.879921666989,1200.000000000002,0,56
2025-07-23,0,S12,0.0,65688.94558742133,76879.1298127076,67931.49868672897,1200.0000000000011,1200.0000000000011,0,85
2025-07-23,12,S12,6436.967502850841,39792.78940912128,45239.3459648454,40883.70534098485,7050.0,1200.0000000000011,0,24
2025-07-24,0,S12,0.0,67053.72334809261,79029.34874389772,69453.27051504853,1200.0000000000014,1200.0000000000014,0,50
2025-07-24,12,S12,5044.374169282446,42840.835423238765,48408.725306786924,43956.15857363914,7050.000000000001,1200.0000000000014,0,54
2025-07-25,0,S12,0.0,28165.81326516742,30772.608318398994,28689.614951577718,1200.0,1200.0,0,44
2025-07-25,12,S12,590.0687152537911,18011.662436480066,23660.713906198584,19142.86982832661,6072.975685053346,1200.0,0,25
2025-07-26,0,S12,0.0,29429.11907753099,39444.476070600576,31434.761230234457,1200.0000000000036,1200.0000000000036,0,67
2025-07-26,12,S12,1406.4713997279646,17852.745657260533,24056.94240863937,19094.816695574078,7609.578214302449,1200.0000000000036,0,7
2025-07-27,0,S12,0.0,57877.80209872247,70013.19677320331,60309.06661239744,1199.9999999999955,1199.9999999999955,0,39
2025-07-27,12,S12,640.3204611694674,36033.96006852515,44535.828229978106,37735.886943917634,6555.28319028787,1199.9999999999955,0,16
2025-07-28,0,S12,0.0,60555.66136930287,63800.70992057604,61209.021906675676,1199.9999999999995,1199.9999999999995,0,36
2025-07-28,12,S12,3104.0650916722725,37395.42360490084,39665.799701301614,37851.09898568914,7049.999999999999,1199.9999999999995,0,14
2025-07-29,0,S12,0.0,56312.6514763393,60177.860549836885,57089.75505156172,1200.000000000001,1200.000000000001,0,3
2025-07-29,12,S12,961.9487582010386,37941.22941137249,50399.256639214014,40434.453920562824,6953.400714492538,1200.000000000001,0,14
2025-07-30,0,S12,0.0,54202.89810769516,65195.67654530326,56405.38459827733,1200.0,1200.0,0,17
2025-07-30,12,S12,4116.520955030943,39138.64614419797,53262.349625315896,41965.0524016555,6031.196090240632,1200.0,0,15
2025-07-31,0,S12,0.0,55794.0139692609,66075.75086599511,57854.51471020741,1199.999999999999,1199.999999999999,0,15
2025-07-31,12,S12,622.4884461137055,37029.83823516812,44607.36272632313,38547.01101462368,6911.931491904591,1199.999999999999,0,3
2025-08-01,0,S12,0.0,27335.717489914696,28535.046264283552,27577.93263349183,1199.9999999999989,1199.9999999999989,0,7
2025-08-01,12,S12,1545.474144790135,16479.603858276416,17748.653318598946,16734.83465060226,5812.150429096224,1199.9999999999989,0,0
2025-08-02,0,S12,0.0,29775.20168516716,32714.08695332227,30365.55731170893,1200.0000000000018,1200.0000000000018,0,18
2025-08-02,12,S12,2917.8473753922285,17586.103204766332,18303.177067818313,17730.67945220636,8522.760731720036,1200.0000000000018,0,2
2025-08-03,0,S12,0.0,48709.837008548464,53325.15455926281,49636.469535154894,1200.0000000000023,1200.0000000000023,0,3
2025-08-03,12,S12,1584.600696473427,31203.227239694388,33026.822334246055,31569.385522694098,6114.115247991658,1200.0000000000023,0,0
2025-08-04,0,S12,0.0,52948.21590105857,54369.12881031115,53236.24883802647,1200.0000000000025,1200.0000000000025,0,22
2025-08-04,12,S12,4397.799017216439,33291.85010109908,33762.41093085773,33387.37005105956,6459.6305349969825,1200.0000000000025,0,5
2025-08-05,0,S12,0.0,51913.96620680196,55171.34799574504,52569.44268671887,1199.9999999999964,1199.9999999999964,0,17
2025-08-05,12,S12,1459.5551190533006,33230.645552655886,34137.795742322865,33413.51237173096,6648.436058178113,1199.9999999999964,0,3
2025-08-06,0,S12,0.0,55737.11885278566,57455.62818015188,56084.880251505885,1199.9999999999986,1199.9999999999986,0,33
2025-08-06,12,S12,6179.49780543642,35928.1866959629,37198.794360482425,36183.81476789611,7582.177545183777,1199.9999999999986,0,8
2025-08-07,0,S12,0.0,54421.36168605404,55944.395472753036,54730.011627119406,1199.9999999999977,1199.9999999999977,0,6
2025-08-07,12,S12,5764.5319158865805,33515.85560612314,34637.709026859084,33741.58831099255,7036.868083096788,1199.9999999999977,0,18
2025-08-08,0,S12,0.0,25785.704069818705,26973.846567173357,26025.878045686324,1200.0000000000045,1200.0000000000045,0,37
2025-08-08,12,S12,268.7449711725094,15451.708817403798,16087.729363429276,15580.378767649845,5495.88217581422,1200.0000000000045,0,5
2025-08-09,0,S12,0.0,25054.24948462272,25809.136976709444,25207.692810398534,1199.9999999999973,1199.9999999999973,0,41
2025-08-09,12,S12,266.8261498665492,15046.612937062699,16041.977286626483,15247.182343631845,5194.348730317935,1199.9999999999973,0,19
2025-08-10,0,S12,0.0,52412.50318317465,54617.063789357104,52857.20251046339,1200.0000000000016,1200.0000000000016,0,42
2025-08-10,12,S12,4293.0499996564085,33632.239116201,34615.342324822945,33830.1312340578,7676.192304760368,1200.0000000000016,0,20
2025-08-11,0,S12,0.0,49623.09755863913,51380.29665393829,49978.40000142903,1200.0000000000018,1200.0000000000018,0,22
2025-08-11,12,S12,1624.343440223347,32537.532613976426,33200.31411828464,32671.457579035156,6704.806619679038,1200.0000000000018,0,20
2025-08-12,0,S12,0.0,54326.96838391773,56277.36933011519,54721.01796564868,1200.000000000003,1200.000000000003,0,24
2025-08-12,12,S12,4634.780160620203,34272.33774542511,35456.97607045003,34510.6227299406,7799.999999999999,1200.000000000003,0,22
2025-08-13,0,S12,0.0,49331.3040398333,51811.2566136205,49831.07184245228,1199.999999999999,1199.999999999999,0,44
2025-08-13,12,S12,823.1956154232786,32450.882641986544,34161.523214463414,32794.43970725484,6239.565499899725,1199.999999999999,0,12
2025-08-14,0,S12,0.0,51819.760355543156,52781.0253764898,52015.996928815635,1199.9999999999995,1199.9999999999995,0,99
2025-08-14,12,S12,2705.4002809801914,32876.20463256814,33728.597415135315,33047.97537045592,7280.559373645025,1199.9999999999995,0,31
2025-08-15,0,S12,0.0,26830.822375427826,28111.691400691863,27089.5250755952,1200.000000000001,1200.000000000001,0,82
2025-08-15,12,S12,1861.0485779941957,16058.78375488088,16637.19387766449,16175.590067242223,8622.487902863497,1200.000000000001,0,20
2025-08-16,0,S12,0.0,28115.141046070352,29530.422350868896,28400.60054283718,1200.0000000000002,1200.0000000000002,0,61
2025-08-16,12,S12,3329.250806877076,16937.99682830292,17110.038456079175,16973.667845047083,7342.570058456366,1200.0000000000002,0,38
2025-08-17,0,S12,0.0,52104.103018164016,55358.997352621984,52759.05390620782,1200.0000000000023,1200.0000000000023,0,66
2025-08-17,12,S12,3905.960671585742,32637.0048077592,33769.386038611636,32864.800090081306,7019.957938287289,1200.0000000000023,0,37
2025-08-18,0,S12,0.0,51521.549738327056,54589.686453079936,52139.23609017772,1200.0000000000014,1200.0000000000014,0,102
2025-08-18,12,S12,2422.354880377845,32527.318293434608,33275.284391449706,32678.285379055273,6906.620350786527,1200.0000000000014,0,48
2025-08-19,0,S12,0.0,50034.87022994883,52267.461227393986,50485.10216357187,1200.000000000001,1200.000000000001,0,59
2025-08-19,12,S12,416.481861631509,32704.629139141744,33397.82612023207,32844.69993422127,6795.7084616402035,1200.000000000001,0,20
2025-08-20,0,S12,0.0,55128.084970979835,57434.54857515865,55593.59792911048,1200.0000000000016,1200.0000000000016,0,109
2025-08-20,12,S12,4025.0885469962586,33492.66487060637,34004.25727806438,33596.386933357775,6871.1955537368485,1200.0000000000016,0,61
2025-08-21,0,S12,0.0,53360.55521533884,54600.38456849213,53612.60218074686,1200.0000000000018,1200.0000000000018,0,111
2025-08-21,12,S12,2360.2061476560248,33421.176473432235,33937.90005712994,33525.967537545315,7262.061977583036,1200.0000000000018,0,46
2025-08-22,0,S12,0.0,26673.024129664926,27840.279720591872,26908.971086973877,1200.000000000006,1200.000000000006,0,97
2025-08-22,12,S12,1675.085975168809,16037.122385857876,16368.241080820879,16104.725836173751,6241.555990261022,1200.000000000006,0,23
2025-08-23,0,S12,0.0,25904.005965731267,26605.144090376274,26046.843362920485,1200.0000000000014,1200.0000000000014,0,96
2025-08-23,12,S12,310.9908082878322,16305.972140637485,17453.768056983845,16536.87571655194,6567.025212911878,1200.0000000000014,0,67
2025-08-24,0,S12,0.0,50267.05257295187,53788.3238925602,50975.28843983263,1200.0000000000002,1200.0000000000002,0,127
2025-08-24,12,S12,1639.2406080648102,33427.398967198045,34213.81837492395,33586.16866389629,6816.313072171559,1200.0000000000002,0,80
2025-08-25,0,S12,0.0,64555.437141902235,66613.61937172165,64971.54272473792,1200.0000000000014,1200.0000000000014,0,145
2025-08-25,12,S12,9366.30808627563,38361.16838357323,38799.23573920247,38450.3262295378,7049.999999999999,1200.0000000000014,0,69
2025-08-26,0,S12,0.0,52086.46056011685,53416.90385113819,52356.492283956584,1200.000000000003,1200.000000000003,0,161
2025-08-26,12,S12,1739.797979748902,34078.57522790226,34739.404268125065,34212.13709367129,6620.45347874841,1200.000000000003,0,80
2025-08-27,0,S12,0.0,51762.04163972253,53083.09237941175,52030.13898804762,1200.000000000001,1200.000000000001,0,167
2025-08-27,12,S12,2804.257467540583,35362.71651772597,37631.322685338935,35818.06721701112,5867.973780218253,1200.000000000001,0,80
2025-08-28,0,S12,0.0,50519.49509428398,51902.488393540465,50799.98422082251,1200.0000000000002,1200.0000000000002,0,136
2025-08-28,12,S12,2452.12071625716,34887.60872364336,36353.42449334656,35182.28425174735,5953.670004510155,1200.0000000000002,0,83
2025-08-29,0,S12,0.0,28607.67932317476,29419.71642949816,28772.822911833795,1200.0000000000002,1200.0000000000002,0,196
2025-08-29,12,S12,1384.1947506369604,17474.894340607378,17977.255026350067,17576.655693624383,7078.145222878905,1200.0000000000002,0,88
2025-08-30,0,S12,0.0,27697.955553313754,28631.16771651514,27887.254155782914,1199.999999999999,1199.999999999999,0,173
2025-08-30,12,S12,1599.1290593554495,16841.641571463177,17214.734903508855,16917.52387753848,7348.589699548644,1199.999999999999,0,87
2025-08-31,0,S12,0.0,50896.59118835849,52990.4097556075,51319.02353654908,1199.9999999999989,1199.9999999999989,0,184
2025-08-31,12,S12,2153.25638460199,33203.73584917944,33877.44883584251,33339.942978836174,6372.114204045219,1199.9999999999989,0,93
2025-09-01,0,S12,0.0,56290.50065714215,58935.11983348936,56823.50003743581,1199.9999999999973,1199.9999999999973,0,202
2025-09-01,12,S12,4411.270069200764,33695.45724740247,34757.14689392312,33909.153850447095,7050.000000000002,1199.9999999999973,0,102
2025-09-02,0,S12,0.0,38812.94397087886,41373.58088417899,39328.94145199967,1200.000000000005,1200.000000000005,0,172
2025-09-02,12,S12,1071.7496894074613,22436.053487137462,23940.81035162462,22738.435228740313,5964.9887241534925,1200.000000000005,0,82
2025-09-03,0,S12,0.0,43963.59845085152,45258.77111528623,44226.27521522306,1199.9999999999995,1199.9999999999995,0,209
2025-09-03,12,S12,2260.916213475391,27198.03788578128,31066.02697549194,27972.961699777235,7157.879293681706,1199.9999999999995,0,114
2025-09-04,0,S12,0.0,44121.530950527864,46653.16241622504,44631.73204833375,1200.0,1200.0,0,239
2025-09-04,12,S12,3948.0136215250077,27469.054431337143,27881.732565884526,27552.91251041038,7072.76040124404,1200.0,0,119
2025-09-05,0,S12,0.0,25182.286832785398,27525.59945418005,25653.57660692091,1199.9999999999995,1199.9999999999995,0,244
2025-09-05,12,S12,1459.134100361588,14404.183235622007,14705.229886764013,14466.008978349137,4071.6824667829055,1199.9999999999995,0,101
2025-09-06,0,S12,0.0,22034.39114740505,23419.512502416714,22313.887008535854,1200.000000000001,1200.000000000001,0,217
2025-09-06,12,S12,792.648140226284,12908.769740803811,13818.46635341585,13092.310211990038,4323.088365651487,1200.000000000001,0,102
2025-09-07,0,S12,0.0,40709.89772999249,44571.307209539395,41486.029943002235,1200.0000000000002,1200.0000000000002,0,218
2025-09-07,12,S12,178.9572204967633,25668.286832601538,26025.94311024568,25741.276973497253,5885.566647389473,1200.0000000000002,0,125
2025-09-08,0,S12,0.0,45053.787110154946,45808.62090202565,45208.79870779278,1199.9999999999957,1199.9999999999957,0,219
2025-09-08,12,S12,1424.5037328530943,26887.3149592622,31521.12115317219,27815.619552822198,6457.214570039112,1199.9999999999957,0,117
2025-09-09,0,S12,0.0,38600.68463313258,41953.539824455234,39275.123448108476,1200.0000000000002,1200.0000000000002,0,250
2025-09-09,12,S12,1133.0659480624745,25308.83589239729,29528.90645226825,26154.313772553924,5777.362974889924,1200.0000000000002,0,123
2025-09-10,0,S12,0.0,47671.58769994517,50662.13809155022,48273.749201644496,1200.0000000000005,1200.0000000000005,0,264
2025-09-10,12,S12,3039.5727603627065,29719.536697104493,33645.79946478152,30506.277574720043,6764.5014104354195,1200.0000000000005,0,133
