date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-04-20,S18,4918.147639549518,4918.147639549524,61297.06405745396,61296.623745285666,58330.93569007902,1071.3303335673659,3118.886985190459,292.8009729565755,21225.437800873675,17192.604618707675,36383.21667161517,-0.09215733682503924,36383.124514278345,3709.3484904964403,40092.47300477479,40092.65731944843,1.8189894035458565e-12,1.3224976669334865e-11,0,5.4569682106375694e-12
2025-04-21,S18,4918.147639549524,4918.147639549526,63650.29280389029,63602.18672384149,58754.238215868885,475.06234714210007,6628.202698563757,170.07290445858223,20600.603035027947,16686.48845837263,37596.879913747354,-29.447199041860586,37567.432714705494,1805.9963146917269,39373.42902939722,39432.32342748094,4.547473508864641e-13,2.5714541607158026e-11,0,1.8189894035458565e-12
2025-04-22,S18,4918.147639549526,4918.147639549523,60049.53398071135,60056.67830010131,58317.44038326552,1418.3563430425515,3281.958552833875,199.72777491869522,21585.16358888855,17483.98250699973,35535.63404741627,9.56873170129984,35545.20277911757,4761.84656280831,40307.049341925886,40307.54517858251,1.8189894035458565e-12,3.5278446830488974e-12,0,2.7284841053187847e-12
2025-04-23,S18,4918.147639549523,4916.466532113617,56595.44693160099,56627.61436595414,55650.65511810793,1715.5798865519128,1782.526167186761,230.48978874927218,20814.817519733988,16861.515187676836,33241.81141544254,52.30751086608507,33294.11892630863,5936.601151159523,39230.72007746815,39230.72007746815,1.8189894035458565e-12,1.1226575225009583e-11,0,1.6811074359056875
2025-04-24,S18,4916.466532113617,4916.466532113617,58781.46738589204,58781.467385892065,56467.98233149683,418.8723478444032,5669.430171732378,177.14488867315424,20790.38378387198,16840.2108649363,34658.23650026521,-7.275957614183426e-12,34658.2365002652,1570.2758228105156,36228.512323075716,36228.512323075716,9.094947017729282e-13,1.8449242134011e-11,0,0.0
2025-04-25,S18,4916.466532113617,4906.7488324155265,27907.37349629946,27907.373496299457,25776.110108706966,146.28369594773636,20838.666033645804,280.26897612737946,14799.195129525306,11996.093984643776,14020.498708080602,0.0,14020.498708080602,605.6992495807023,14626.197957661305,14626.197957661305,1.1368683772161603e-12,2.0037305148434825e-12,0,9.717699698090655
2025-04-26,S18,4906.7488324155265,4906.748832415529,27351.22227549011,27351.22227549011,26052.081751321468,284.7799851686746,23135.10098294988,313.9921518748684,14829.341938589843,12011.76697025777,13649.306818287649,1.8189894035458565e-12,13649.30681828765,984.0499271807214,14633.356745468373,14633.356745468373,9.094947017729282e-13,2.616573624436569e-12,0,2.7284841053187847e-12
2025-04-27,S18,4906.748832415529,4906.748832415533,57667.026591588095,57706.819997092745,55198.85632901962,1179.9745252589992,3833.455192565694,138.7498415810387,20174.49808841337,16341.343451614828,34157.652515785616,73.3895582389232,34231.04207402454,5349.254475909211,39580.29654993375,39580.29654993375,1.8189894035458565e-12,1.879385536085465e-12,0,3.637978807091713e-12
2025-04-28,S18,4906.748832415533,4906.748832415531,70227.17126408478,70230.5640785,64583.06093745133,256.1120092769558,3744.392810027847,221.78887727567815,22373.81022504264,18122.78628228453,41245.77193658244,4.749261618417222,41250.521198200855,869.0408312720164,42119.56202947287,42119.56202947287,1.8189894035458565e-12,6.103562100179261e-12,0,1.8189894035458565e-12
2025-04-29,S18,4906.748832415531,4906.74883241553,60000.61530455225,60046.135907146534,56814.86592056143,388.1633001035677,6087.246993291978,70.5447515268969,19010.65136410224,15398.627604922809,35338.312724143056,85.61403315220377,35423.92675729526,1797.357634106728,37221.28439140199,37221.28439140199,9.094947017729282e-13,2.6261659513693303e-11,0,9.094947017729282e-13
2025-04-30,S18,4906.74883241553,4906.748832415535,56399.82370188889,56390.88241214431,53498.676611757735,1518.8514754564492,3124.656245347057,156.0521201430031,18315.60678100425,14835.641492613442,33727.86433378887,-1.9180770240782294,33725.94625676479,5661.8643234856545,39387.81058025045,39391.64673429861,1.8189894035458565e-12,1.0231815394945443e-11,0,4.547473508864641e-12
2025-05-01,S18,4906.748832415535,4906.748832415538,60253.14549030575,60260.379091513336,57405.0901797276,2325.855009443207,4866.168947736132,0.0,20281.039165445625,16427.641724010955,36056.3264814366,11.711053566148621,36068.037535002746,10664.358424515065,46732.39595951781,46734.97645131204,3.637978807091713e-12,5.9401372709544376e-12,0,3.637978807091713e-12
2025-05-02,S18,4906.748832415538,4880.465717857947,30700.945529521574,30709.80683890792,29377.272692329414,491.39175765471094,12557.343635303701,234.85890600935983,14788.403307576531,12002.26148223882,16366.026858371417,12.65323505818742,16378.680093429604,1932.7672534733103,18311.447346902914,18311.447346902914,9.094947017729282e-13,3.794298208958935e-12,0,26.283114557591034
2025-05-03,S18,4880.465717857947,4880.4657178579455,32049.13604992051,31323.576518888676,28966.65277033187,223.3430829966641,17276.083985892463,232.79729842713755,14810.225889520745,11996.282970511806,17486.183531980772,-384.9186186263796,17101.264913354393,976.5294598139377,18077.79437316833,18847.631610421093,1.8189894035458565e-12,5.684341886080802e-14,0,1.8189894035458565e-12
2025-05-04,S18,4880.4657178579455,4829.731184282922,65934.38525151937,66243.55389698183,61769.6289784425,537.9659582567225,6701.889442944865,84.12035409970679,20171.467823888717,16384.550017567373,39356.80983070104,539.3160049638172,39896.125835664854,2003.626484075763,41899.75231974062,41899.75231974062,9.094947017729282e-13,2.7284841053187847e-12,0,50.734533575023306
2025-05-05,S18,4829.731184282922,4829.731184282924,67234.46967675656,67177.48578384117,62547.53917094762,815.0522488852375,3880.463508402853,335.98366736467824,21421.776021396414,17351.63857733109,41498.617896741554,-21.69563490505243,41476.9222618365,2203.2614638669224,43680.18372570343,43723.57499551353,1.8189894035458565e-12,2.731148640577885e-12,0,1.8189894035458565e-12
2025-05-06,S18,4829.731184282924,4829.731184282924,59151.89923001136,59222.93353579065,57349.20367873212,1758.2011990983322,2135.630387227718,351.19765159252654,19739.444591281757,15988.950118938219,36270.72595762169,118.56043898478674,36389.286396606476,7491.20616097141,43880.49255757788,43880.49255757788,1.8189894035458565e-12,9.301004411099711e-12,0,0.0
2025-05-07,S18,4829.731184282924,4829.731184282928,64087.73257621573,63884.03936213288,60372.896840326706,780.3651659867523,1895.6225082609512,239.62933941002757,20790.337940223642,16840.173731581148,39884.23004600474,-112.29921717096295,39771.93082883378,2439.1444136040627,42211.075242437844,42435.67367677977,1.8189894035458565e-12,3.680611371237319e-11,0,3.637978807091713e-12
2025-05-08,S18,4829.731184282928,4829.731184282928,71714.63545892548,71954.7030449228,65580.31895697376,300.28765087977985,5524.366096813016,338.84454364422834,22057.28193366471,17866.398366268426,43218.06356540823,427.51846429619036,43645.58202970442,1318.3182474562554,44963.900277160676,44965.89862348537,4.547473508864641e-13,2.2879476091475226e-12,0,0.0
2025-05-09,S18,4829.731184282928,4706.5879688562445,31793.3640753705,32114.63445489044,28973.388115891987,92.45596507535129,17011.864479436677,893.5344659465223,14588.885155095551,11927.825869511407,17409.225914629304,553.964844060607,17963.19075868991,232.2520820641656,18195.442840754076,18195.442840754076,9.094947017729282e-13,5.069722419648315e-12,0,123.14321542668313
2025-05-10,S18,4706.5879688562445,4702.901391202796,30391.36507733709,30391.365077337083,28705.984061093714,550.860328184012,13760.583129797684,610.3758569373193,14569.252837355229,11804.41271814584,16209.51935015645,1.8189894035458565e-12,16209.519350156452,1849.821356868196,18059.340707024647,18059.340707024647,9.094947017729282e-13,3.637978807091713e-12,0,3.686577653448694
2025-05-11,S18,4702.901391202796,4702.901391202799,67145.4661799983,66967.79126767951,63191.13127966472,467.6210760007308,3858.3631056395557,274.8723203145357,21270.725507252733,17229.287660874717,40320.952755950806,-70.30014568472689,40250.65261026608,2147.5699896877363,42398.22259995381,42538.822891323274,9.094947017729282e-13,1.0345502232667059e-11,0,2.7284841053187847e-12
2025-05-12,S18,4702.901391202799,4702.901391202802,63726.37793434003,63726.377934340046,59997.3659642325,390.0373869512871,4532.643214104275,413.1483736582343,18475.87647414715,14965.459944059181,38495.66436644247,0.0,38495.66436644247,1679.8655071672663,40175.52987360974,40175.52987360973,4.547473508864641e-13,2.5544011350575602e-11,0,3.637978807091713e-12
2025-05-13,S18,4702.901391202802,4702.901391202802,68688.05854172386,68807.35301268967,63840.76952208278,381.2745959630042,6827.273156110061,106.68624196498695,21888.799754232045,17729.92780092796,41152.365396722285,217.39542475165217,41369.76082147394,1737.0964495934652,43106.857271067405,43109.26745230685,1.8189894035458565e-12,1.404032445861958e-11,0,0.0
2025-05-14,S18,4702.901391202802,4702.901391202802,67048.45551688834,66549.24909696127,61462.66227450026,581.4895626428076,4644.95782498475,390.84504618701703,21022.106224410425,17027.906041772447,41439.19812875355,-287.1321715699596,41152.06595718359,2009.855505253702,43161.9214624373,43736.18580557722,2.2737367544323206e-13,1.240607616637135e-11,0,0.0
2025-05-15,S18,4702.901391202802,4702.298444089817,66699.45842858672,66651.34339325105,61847.79960947484,233.35656812805993,4617.3949182523065,596.0210332244902,21595.91892207611,17493.23697928333,41399.39483707855,10.447018494094664,41409.841855572646,831.9317017311512,42241.77355730379,42334.3630667815,1.8189894035458565e-12,1.4665602066088468e-11,0,0.6029471129850208
2025-05-16,S18,4702.298444089817,4601.271549678946,29763.683981213013,29793.395940927778,27324.23934934787,257.03057100861247,21598.45978844866,602.4427028520475,14504.132108906433,11839.271213183994,16126.620476534314,40.81585505795192,16167.436331592266,858.8214395783538,17026.257771170618,17026.257771170618,9.094947017729282e-13,6.906475391588174e-12,0,101.02689441087114
2025-05-17,S18,4601.271549678946,4601.271549678945,29834.29589996655,29978.162465908757,27997.14510066548,332.28835831103794,14826.18272972957,300.42144858701795,14494.895775403147,11740.865578076546,15989.294913056168,274.53166045237776,16263.826573508546,1258.1569052362113,17521.983478744758,17523.34939751066,1.3642420526593924e-12,6.295408638834488e-12,0,9.094947017729282e-13
2025-05-18,S18,4601.271549678945,4575.310391121811,68998.5872664979,69022.31446037607,63799.358387334105,292.86106480210447,5940.465349059153,483.921550775469,21131.734184226458,17140.069731924847,41365.406350947815,37.613876800751314,41403.020227748566,783.2625451038838,42186.28277285245,42186.28277285245,9.094947017729282e-13,1.2732925824820995e-11,0,25.961158557133786
2025-05-19,S18,4575.310391121811,4575.310391121812,63484.9039112605,63440.08759919433,58296.36258031526,210.1269806756165,6788.453078612148,338.79203125381684,20336.98895328895,16472.96105216405,38224.99089666127,-23.55180936886609,38201.439087292405,1157.2044371689494,39358.64352446135,39405.747143199085,2.2737367544323206e-13,9.663381206337363e-13,0,9.094947017729282e-13
2025-05-20,S18,4575.310391121812,4575.310391121813,62865.92160064789,62919.56789822172,60532.43352982045,1073.5744373416226,3242.349866610007,170.54157341892756,19293.2721603499,15627.55044988342,37718.997617009605,89.7520828159395,37808.749699825545,4355.515613877371,42164.26531370291,42164.26531370291,2.2737367544323206e-13,1.5560885913146194e-11,0,9.094947017729282e-13
2025-05-21,S18,4575.310391121813,4575.310391121815,58768.14934849857,58510.183006323496,56493.95194371599,1489.9776869932193,2786.0534577946123,411.99225281538963,18017.203351399396,14593.934714633517,36226.02859488428,-107.78048751231108,36118.24810737197,5434.941766453159,41553.189873825126,41768.750848849755,1.8189894035458565e-12,1.4495071809506044e-11,0,1.8189894035458565e-12
2025-05-22,S18,4575.310391121815,4575.310391121816,61276.23642200546,61276.23642200549,58402.07885389736,894.1647355916994,4339.499365925821,343.3112283097047,19983.169360983502,16186.367182396642,37478.77131938348,7.275957614183426e-12,37478.771319383486,2365.753532166427,39844.52485154991,39844.52485154991,1.8189894035458565e-12,2.049205249932129e-11,0,9.094947017729282e-13
2025-05-23,S18,4575.310391121816,4575.310391121816,28992.34964790298,28994.707165278898,27349.642732484488,256.08770521353745,18036.47446965888,404.1162572890469,14443.109617982984,11698.918790566218,15222.868815534213,7.085023471234308,15229.953839005448,1046.2593160238775,16276.213155029325,16277.537128281516,9.094947017729282e-13,2.2166091184772084e-12,0,0.0
2025-05-24,S18,4575.310391121816,4575.310391121814,31065.780322061983,30802.725731410723,27868.47581401155,204.20582370353486,20490.582863390915,1080.2715493458281,14459.609692868526,11712.283851223507,17345.80559649757,-111.7377748773215,17234.067821620247,919.0587232088969,18153.126544829145,18376.60209458379,1.8189894035458565e-12,1.077893330148072e-11,0,1.8189894035458565e-12
2025-05-25,S18,4575.310391121814,4474.791219776158,63900.24524945772,64061.75561186287,59196.164467682196,424.85763500406597,7110.161382184275,321.7894342160821,19655.412406124753,16011.35130317214,37891.19837411943,283.1844874983435,38174.38286161777,1954.616319706405,40128.99918132417,40128.99918132417,2.2737367544323206e-13,2.1813661987835076e-11,0,100.5191713456561
2025-05-26,S18,4474.791219776158,4474.791219776158,60732.750495758846,60614.300771582886,57710.6369059759,2277.7113599159397,1259.6943057657934,485.5690838842811,19280.273296009273,15617.02136976752,37365.9245234391,-73.8288502646028,37292.095673174495,6947.083907678023,44239.17958085252,44386.83728138174,1.8189894035458565e-12,9.094947017729282e-13,0,0.0
2025-05-27,S18,4474.791219776158,4358.262113104376,57290.59911270666,57309.67008552768,54296.47443896249,973.9995650434261,2400.847248509737,208.91115607116558,17764.33944962948,14493.991150204482,35445.142488725425,36.858851061508176,35482.00133978693,3746.661757270564,39228.6630970575,39228.66309705749,4.547473508864641e-13,1.1937117960769683e-12,0,116.52910667178185
2025-05-28,S18,4358.262113104376,4256.788964553259,65775.16156007795,65873.21394556027,61949.14219701671,154.42296367270455,5526.801321751363,338.1151779264243,21348.159972145473,17383.335411133834,39452.976175964606,176.55639859000075,39629.53257455461,502.1760216253273,40131.70859617993,40131.70859617993,2.2737367544323206e-13,6.0964566728216596e-12,0,101.47314855111745
2025-05-29,S18,4256.788964553259,4256.788964553259,64913.47855220134,64872.24765852795,61876.095593047576,725.7797291995773,4219.73892234521,209.36637842607615,21382.350113030927,17319.70359155504,38932.18231416582,-5.046737560260226,38927.13557660556,3103.343856095779,42030.47943270134,42063.59849867109,2.2737367544323206e-13,4.888534022029489e-12,0,0.0
2025-05-30,S18,4256.788964553259,4256.788964553256,29626.248694594542,29674.60419303605,27629.044959175237,247.5314950691306,17889.168188818283,718.0753041264315,14068.945761226303,11395.84606659331,16028.58503036761,70.64943097025753,16099.234461337868,772.6143163786687,16871.848777716536,16871.848777716536,3.637978807091713e-12,8.737899293009832e-12,0,2.7284841053187847e-12
2025-05-31,S18,4256.788964553256,4256.788964553256,31722.476107545117,31722.476107545102,27963.70607316806,387.1189222199064,16679.01566478727,604.4130597473868,14095.866951859485,11417.652231006181,17375.75537325346,3.637978807091713e-12,17375.755373253465,1133.4425404361366,18509.1979136896,18509.1979136896,9.094947017729282e-13,1.2324363751758938e-11,0,0.0
2025-06-01,S18,4256.788964553256,4256.78896455326,80897.3016196958,80898.38986257066,74752.82522501229,3938.011973542075,3005.997643575539,0.0,23473.753973572788,19013.740718593963,49505.01344810815,24.695400453099865,49529.70884856125,14876.717366510882,64406.42621507213,64419.599654852136,9.094947017729282e-13,6.756817327868703e-12,0,3.637978807091713e-12
2025-06-02,S18,4256.78896455326,4172.287025233857,87025.61416238977,87190.57552686699,77846.95819028272,475.2427172394928,5129.4560757472955,0.0,24357.837511380952,19805.90012960603,54749.09331518629,268.2621078056254,55017.35542299192,1797.6592422240328,56815.01466521595,56815.01466521595,9.094947017729282e-13,1.8758328224066645e-12,0,84.50193931940248
2025-06-03,S18,4172.287025233857,4172.287025233859,82108.44550007698,82111.77334967698,76575.16322664983,323.3063402972288,4291.581080731713,8.150305734502922,23191.42814288187,18785.05679573431,51405.45816715437,6.964523642978747,51412.42269079735,1276.1051418829804,52688.52783268033,52688.52783268032,1.8189894035458565e-12,3.410605131648481e-13,0,1.8189894035458565e-12
2025-06-04,S18,4172.287025233859,4172.287025233858,92829.04217208942,92797.56016189164,80497.54947006638,484.50890675343305,6606.315583333336,3.4516666666667106,24879.10689554289,20152.07658538974,58554.7043124608,0.7634835526550887,58555.46779601346,1563.2640482546062,60118.73184426806,60156.5332307612,1.1368683772161603e-12,2.1827872842550278e-11,0,9.094947017729282e-13
2025-06-05,S18,4172.287025233858,4093.079719556912,82320.30128922049,82367.16409463118,77555.1906656475,1043.4918017050466,3128.9924902750768,0.0,23113.99229221085,18793.620331800037,50804.41386395967,68.65831714094384,50873.072181100615,4300.513237220889,55173.585418321505,55173.585418321505,3.410605131648481e-12,1.5504042494285386e-11,0,79.20730567694591
2025-06-06,S18,4093.079719556912,4093.079719556912,43742.88653711222,43674.50199071984,41587.30704953776,349.3546760804489,7540.70241890859,806.4187326252073,14392.34302149682,11657.797847412414,25332.534388863518,-35.682826371106785,25296.85156249241,872.5304302016231,26169.381992694034,26240.74764543625,9.094947017729282e-13,7.531752999057062e-12,0,0.0
2025-06-07,S18,4093.079719556912,4093.079719556914,47494.262739722646,47494.262739722646,44176.6336526757,584.4147360392504,10393.668083095577,272.49037685482324,15623.035589988785,12654.658827890917,25863.94191454797,0.0,25863.94191454797,2366.9515791222616,28230.89349367023,28230.89349367023,1.8189894035458565e-12,7.275957614183426e-12,0,1.8189894035458565e-12
2025-06-08,S18,4093.079719556914,3271.6950415389315,81445.23484447572,82144.18800230586,73566.5268186889,495.51135311952123,5449.769785824292,3.245800000000031,21912.344892282465,18488.24557296498,50882.915200431096,1305.1902889422272,52188.10548937332,1947.4199263006649,54135.52541567399,54135.52541567398,4.547473508864641e-13,1.0999201549566351e-11,0,821.3846780179824
2025-06-09,S18,3271.6950415389315,3271.695041538931,90475.27119015218,89939.1652834736,79379.39645229942,241.8200416114322,4190.718774760448,0.0,23672.552556931914,19174.76757111486,57798.41824707204,-304.15616353689256,57494.26208353515,757.8986749457838,58252.16075848093,58860.47308555471,9.094947017729282e-13,3.268496584496461e-11,0,4.547473508864641e-13
2025-06-10,S18,3271.695041538931,3207.8712322699503,82574.3899929598,82684.58256874591,77331.38033985608,558.1742303008715,2028.9914040160438,0.0,22629.26505868258,18387.14612587497,51646.28566898455,199.01268404834263,51845.29835303289,2051.7258697780494,53897.02422281094,53897.024222810935,1.3642420526593924e-12,1.1368683772161603e-12,0,63.82380926898077
2025-06-11,S18,3207.8712322699503,3207.8712322699507,88508.48966683261,88198.60791682723,81542.6219695696,661.4116168145181,1448.3134259617148,0.0,24585.65180924068,19914.377965484953,56483.04995308066,-126.32852892850497,56356.72142415216,2603.729519535508,58960.45094368767,59213.10800154468,1.8189894035458565e-12,3.054623221032671e-11,0,4.547473508864641e-13
2025-06-12,S18,3207.8712322699507,3188.025264602806,85874.93188501423,85894.36861273697,79388.76285283949,352.363847239569,2789.150932689592,0.0,23776.030026087312,19276.445692031157,54232.29649771603,34.733090057103254,54267.02958777313,1319.1044955202374,55586.13408329337,55586.134083293364,1.8189894035458565e-12,3.463185294094728e-11,0,19.845967667144578
2025-06-13,S18,3188.025264602806,2692.310529393538,43541.59209185685,43647.599684670684,37697.347123065054,44.53681296190581,5830.535836676853,1222.6919166666662,14681.503917746186,12338.161435062746,25644.424330729562,183.50920790181408,25827.933538631376,134.88117933257394,25962.81471796395,25962.81471796395,9.094947017729282e-13,4.004796494427865e-12,0,495.71473520926793
2025-06-14,S18,2692.310529393538,2692.310529393539,41386.92479855812,41390.08285265481,37924.99175878172,241.44425911325425,8968.134426983037,503.26438579306,13166.812921678245,10665.118466559377,23993.68602255456,2.044660153809673,23995.73068270837,678.7794390109976,24674.51012171937,24677.60916575156,1.8189894035458565e-12,1.0970779840135947e-11,0,9.094947017729282e-13
2025-06-15,S18,2692.310529393539,2692.31052939354,79918.91475861175,79905.18012189021,73945.21673589566,2407.0198919902996,1291.1678365141943,11.208425000000034,23278.347542307645,18855.461509269182,49935.27489136656,-8.619105103083712,49926.65578626347,8489.376033595488,58416.03181985896,58433.27003006513,1.3642420526593924e-12,7.560174708487466e-12,0,9.094947017729282e-13
2025-06-16,S18,2692.31052939354,2692.31052939354,84397.08607466493,84397.16829133156,77315.1618532557,1246.1943599787792,1202.3113002710663,0.0,24552.58998050914,19887.5978842124,53190.08388072728,0.16627909750968684,53190.25015982479,5195.257613751485,58385.507773576275,58385.507773576275,6.821210263296962e-13,7.275957614183426e-12,0,0.0
2025-06-17,S18,2692.31052939354,2652.3857713398197,85726.20936241795,85755.9031742262,80013.32665574699,729.2438264097481,1568.6132028789814,0.0,24067.780762418293,19530.83469980717,53673.88937647302,55.04223622191057,53728.93161269493,3142.5354052849184,56871.46701797985,56871.46701797985,4.547473508864641e-13,1.7777779248717707e-11,0,39.924758053720325
2025-06-18,S18,2652.3857713398197,2462.640477151287,84500.97292192443,84721.97353917862,77828.86615589279,405.811866893289,2967.579841675059,0.0,23734.09497831942,19395.38769720842,52817.57079486447,369.8064886938664,53187.37728355834,1542.0293765039826,54729.40666006232,54732.164989774,2.7284841053187847e-12,2.1458390619955026e-11,0,189.74529418853263
2025-06-19,S18,2462.640477151287,2252.26266999739,80049.61064989271,80253.57543380828,75162.95435261243,1006.6849591378536,3789.341178479015,0.0,22684.9155774199,18564.121644148636,49716.50398442448,361.79033909417194,50078.294323518654,4263.7719053527935,54342.066228871445,54342.066228871445,1.8189894035458565e-12,2.2666313270747196e-12,0,210.37780715389727
2025-06-20,S18,2252.26266999739,2148.2332421404826,38079.65384973176,38171.97537493136,33453.402242149044,28.580287698520067,7999.138960578213,685.9982933935967,13104.689004984113,10708.424579108345,22452.936894966635,147.78503826927772,22600.721933235913,61.34469667228879,22662.0666299082,22662.0666299082,1.8189894035458565e-12,7.951861391575221e-12,0,104.0294278569072
2025-06-21,S18,2148.2332421404826,2148.2332421404844,39524.686941145505,39524.68694114552,33656.68016222149,89.53024564360823,10661.268845291577,1234.817292944377,13238.862471732375,10723.478602103223,23354.910382713184,0.0,23354.910382713184,193.83502514911964,23548.745407862305,23548.745407862305,9.094947017729282e-13,1.1979750524915289e-11,0,1.8189894035458565e-12
2025-06-22,S18,2148.2332421404844,2148.2332421404844,78432.04548018193,77766.47129858048,73239.56888383822,1389.736250017701,2926.029960091659,0.0,22347.021440864504,18101.087367100245,48210.72231589406,-301.15963256848045,47909.56268332558,5966.30807523307,53875.87075855865,54478.19002369563,4.547473508864641e-13,1.6427748050773516e-11,0,0.0
2025-06-23,S18,2148.2332421404844,2063.0036466227307,77550.28415198495,77650.19430949455,73810.80718630216,720.5393631555568,3149.136217721921,21.64653333333331,23031.497022991927,18732.219224589444,48489.839901217485,185.54701075875346,48675.38691197624,2420.7964544819874,51096.18336645822,51096.18336645822,4.547473508864641e-13,1.880451350189105e-11,0,85.22959551775375
2025-06-24,S18,2063.0036466227307,2063.003646622731,89514.20565222099,89491.33392278632,82841.98851707623,602.109305994525,2402.0888865438883,45.20288055555568,24884.28318932248,20156.26938335121,56748.6275825038,30.549978293958702,56779.17756079776,2050.7713293826873,58829.94889018045,58898.86412881789,9.094947017729282e-13,2.8144597763457568e-11,0,4.547473508864641e-13
2025-06-25,S18,2063.003646622731,2063.003646622731,81239.4849861805,81182.42653922507,76008.88614316593,1534.1848266469174,2762.1129873854584,0.0,22860.719030319597,18517.182414558876,50367.61859529502,-12.19909595905483,50355.41949933596,6961.49221637698,57316.911715712944,57341.309907631075,9.094947017729282e-13,1.4068746168049984e-11,0,0.0
2025-06-26,S18,2063.003646622731,1229.1647999586587,78049.74844852893,79407.57595639811,72469.16080822512,1340.3415543139558,2715.306437510596,0.0,22617.195019435763,19070.382927740637,49036.67439331155,2481.110273461636,51517.78466677319,4449.698109988854,55967.482776762045,55986.78722369025,9.094947017729282e-13,1.1823431123048067e-11,0,833.8388466640724
2025-06-27,S18,1229.1647999586587,1229.1647999586564,39060.57839290233,38378.65795325975,33187.335572981654,150.08261327114715,10459.673211414442,437.07597567101925,14047.490171056188,11378.467038555513,23029.918465397568,-377.4631398091624,22652.455325588406,425.4418792891327,23077.89720487754,23832.823484495864,2.2737367544323206e-12,3.5420555377640994e-12,0,2.2737367544323206e-12
2025-06-28,S18,1229.1647999586564,1229.1647999586557,35637.022685063326,35637.022685063326,32518.54897522695,357.22437677099254,8046.397418666113,582.3101377274534,13000.735152303758,10530.595473366042,20483.13137090182,0.0,20483.13137090182,1108.4317784220086,21591.56314932383,21591.56314932383,1.8189894035458565e-12,1.6370904631912708e-11,0,6.821210263296962e-13
2025-06-29,S18,1229.1647999586557,1229.1647999586564,74699.0866705041,74691.55793854037,72391.47021919569,3530.23721427479,2534.9913129016422,14.068333333333385,21604.627652116687,17499.74839821452,45809.6294210864,74.52692769739951,45884.1563487838,13729.124726042653,59613.28107482645,59664.01328193689,9.094947017729282e-13,3.54702933691442e-11,0,6.821210263296962e-13
2025-06-30,S18,1229.1647999586564,1200.0,82560.92356637208,82659.21884716945,76701.99317096066,533.5739398925807,2938.629395760433,20.306699999999978,23290.50185116991,18891.55481941042,51772.60654861374,75.59056225317909,51848.19711086692,1934.5001461956958,53782.69725706261,53782.69725706261,4.547473508864641e-13,3.671729587040318e-12,0,29.16479995865643
2025-07-01,S18,1200.0,1200.0000000000005,72266.49232815436,72239.49577567668,72194.01896103329,11918.857356593135,1085.8854164183729,0.0,21897.08877828799,17736.64191041328,44597.40839520806,-11.99717566070467,44585.41121954736,42096.887840831,86682.29906037835,86706.29341169976,4.547473508864641e-13,1.7053025658242404e-13,0,4.547473508864641e-13
2025-07-02,S18,1200.0000000000005,1200.000000000001,86930.93365858789,86911.23599751241,80654.69767187581,272.3367260901168,3825.723688671178,0.0,22087.07548751609,17890.531144888042,55220.369582596635,-2.8667966092179995,55217.50278598742,825.9331391889187,56043.43592517634,56076.48144781568,1.7053025658242404e-12,7.077005648170598e-12,0,4.547473508864641e-13
2025-07-03,S18,1200.000000000001,1200.000000000001,97602.42307177576,97117.24724833181,88295.86936782608,237.95566892065912,4108.193616072044,0.0,24553.74993337536,19888.53744603405,62269.706666028265,-184.28985214019485,62085.41681388807,1263.8300363275787,63349.24685021565,63717.82655449604,9.094947017729282e-13,8.003553375601768e-11,0,0.0
2025-07-04,S18,1200.000000000001,1200.0000000000036,42078.85005501009,41567.26425217452,40247.14716290563,2000.6045629630794,10413.892340823368,338.53939710784573,13760.276427741246,11145.823906470408,25613.69074475734,-198.7320240348963,25414.958720722443,5413.654536409376,30828.61325713182,31226.07730520161,1.8189894035458565e-12,8.645528737361019e-12,0,2.7284841053187847e-12
2025-07-05,S18,1200.0000000000036,1200.0000000000032,51184.6318290194,51171.52730053515,44177.96611903257,67.3709637608901,11726.786546972036,866.8390861223447,15061.2183317496,12199.58684871718,30658.78062678837,-8.215817675667495,30650.564809112704,255.90182846599538,30906.4666375787,30922.89827293004,1.8189894035458565e-12,7.183587058534613e-12,0,4.547473508864641e-13
2025-07-06,S18,1200.0000000000032,1200.0,89917.86893262096,89935.57386017388,83779.02954796489,2114.137708276652,1501.2188818553059,0.0,24199.825391506445,19601.858567120227,56816.13494998342,36.45646306008712,56852.591413043505,9658.48568178157,66511.07709482507,66511.07709482507,2.2737367544323206e-13,1.4551915228366852e-11,0,3.183231456205249e-12
2025-07-07,S18,1200.0,1200.000000000001,88323.4810471314,88306.04227813511,81155.98891424367,840.2895231755715,4180.506192442592,0.0,23190.99725426305,18784.707775953077,55734.62231120879,-1.2923715652577812,55733.32993964353,3064.037856728314,58797.367796371844,58859.45584886684,1.1368683772161603e-12,2.9103830456733704e-11,0,9.094947017729282e-13
2025-07-08,S18,1200.000000000001,1200.0,105194.22448401741,105228.66415454363,87183.83288168574,0.0,6933.734652821107,0.0,24624.795853673488,19946.08464147553,67991.34325223045,63.390531829660176,68054.73378406011,0.0,68054.73378406011,68054.73378406011,9.094947017729282e-13,1.6612489162071142e-11,0,9.094947017729282e-13
