date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-09-12,18,S18,310.1340467635699,8451.478895039565,10159.797325131558,8794.013499138555,10800.000000000002,1200.0000000000025,0,147
2025-09-13,0,S18,0.0,21136.782252208697,24391.253266227504,21790.393015993566,1200.0000000000027,1200.0000000000027,0,288
2025-09-13,18,S18,334.34853881514005,8758.405374454056,9514.412132119334,8910.481996254292,10800.000000000002,1200.0000000000027,0,149
2025-09-14,0,S18,0.0,51093.00595007301,56699.66311974879,52218.498701486904,1200.000000000002,1200.000000000002,0,299
2025-09-14,18,S18,284.0495848564535,15642.234520334086,17371.788422064696,15989.011422389241,10800.000000000002,1200.000000000002,0,147
2025-09-15,0,S18,0.0,41699.27075215286,45694.811166354164,42502.290957975776,1200.0,1200.0,0,294
2025-09-15,18,S18,1.949551631241775e-12,15579.38265210298,17968.26732656375,16058.031788634631,10800.000000000002,1200.0,0,150
2025-09-16,0,S18,0.0,50254.251104151765,55297.01446997678,51267.08661725644,1200.0000000000014,1200.0000000000014,0,286
2025-09-16,18,S18,28.04524905283342,15474.307461683418,18546.69351377995,16089.661526591386,10800.0,1200.0000000000014,0,150
2025-09-17,0,S18,0.0,49730.694184956,54707.434305222734,50730.24704828584,1200.0000000000011,1200.0000000000011,0,304
2025-09-17,18,S18,143.2363151135836,15674.590770576406,16478.461757116744,15836.2365282817,10800.000000000002,1200.0000000000011,0,150
2025-09-18,0,S18,0.0,45272.14297057579,48429.56052982131,45907.54342102358,1200.0000000000023,1200.0000000000023,0,306
2025-09-18,18,S18,91.94656156874818,16338.15896670418,17897.51665795451,16650.89594006711,10800.0,1200.0000000000023,0,150
2025-09-19,0,S18,0.0,22478.115985831264,24770.9052380945,22939.40171183883,1200.0,1200.0,0,318
2025-09-19,18,S18,1.1937117960769683e-12,8410.858418938571,10080.010737713656,8745.560628188096,10800.0,1200.0,0,150
2025-09-20,0,S18,0.0,22103.138864020373,23920.210333893552,22469.273142704147,1200.0,1200.0,0,324
2025-09-20,18,S18,28.276839119271585,7922.996214920131,8561.542166776344,8051.589238217333,10800.000000000002,1200.0,0,150
2025-09-21,0,S18,0.0,48321.557821308634,51231.798949163865,48907.65492106444,1200.0000000000005,1200.0000000000005,0,328
2025-09-21,18,S18,255.42920755798838,15884.559107861935,19559.842259038625,16620.489270079186,10800.0,1200.0000000000005,0,150
2025-09-22,0,S18,0.0,52972.31394547105,56059.17579769486,53593.93420820816,1200.0000000000005,1200.0000000000005,0,316
2025-09-22,18,S18,152.71067905592994,16292.393053511465,18005.56072838901,16635.89841619301,10800.0,1200.0000000000005,0,138
2025-09-23,0,S18,0.0,52327.41875249914,55277.04966162774,52921.493776610616,1200.0000000000018,1200.0000000000018,0,328
2025-09-23,18,S18,72.15078039882795,15904.344571322923,17569.19497534723,16238.20140824727,10800.000000000002,1200.0000000000018,0,145
2025-09-24,0,S18,0.0,45743.019425523955,47728.213137832434,46143.95665450963,1200.0,1200.0,0,323
2025-09-24,18,S18,1.7497114868092467e-12,16008.491892578519,17515.086380344736,16310.677539580081,10800.0,1200.0,0,125
2025-09-25,0,S18,0.0,49603.300203801715,53552.06734998004,50396.9628115408,1200.0,1200.0,0,263
2025-09-25,18,S18,20.097657011045417,15863.372790176996,17303.37407207332,16152.24974476435,10800.000000000002,1200.0,0,120
2025-09-26,0,S18,0.0,22710.204989665755,24783.406060597117,23127.688725930257,1200.0000000000014,1200.0000000000014,0,263
2025-09-26,18,S18,9.964718187794517,7414.5320098508655,8724.474858553855,7677.389139865728,10800.000000000002,1200.0000000000014,0,114
2025-09-27,0,S18,0.0,21999.137389523556,23219.085573285036,22245.92551841009,1200.000000000001,1200.000000000001,0,297
2025-09-27,18,S18,2.993583966204426,7739.821911341446,8272.226329968831,7847.168489105777,10800.0,1200.000000000001,0,120
2025-09-28,0,S18,0.0,49458.62285844222,55161.82471558021,50603.2179336587,1199.9999999999998,1199.9999999999998,0,228
2025-09-28,18,S18,2.929202318635493,15780.879530909868,17312.451205591053,16088.072776651778,10800.0,1199.9999999999998,0,120
2025-09-29,0,S18,0.0,52103.049193433755,55899.18062280552,52866.36122049306,1199.9999999999993,1199.9999999999993,0,281
2025-09-29,18,S18,98.55653375109424,15901.066614334912,17508.161260628673,16223.3568216391,10800.000000000002,1199.9999999999993,0,99
2025-09-30,0,S18,0.0,51927.923757052886,56132.12179576917,52773.10878151246,1199.9999999999975,1199.9999999999975,0,242
2025-09-30,18,S18,92.67692435671566,16135.805842951184,17689.442404249756,16447.398482395267,10800.000000000002,1199.9999999999975,0,112
2025-10-01,0,S18,0.0,48235.05117922141,51270.41427412928,48846.25540293101,1200.000000000001,1200.000000000001,0,218
2025-10-01,18,S18,417.51673804168024,16241.824752535565,16704.92859495032,16335.324140295597,10800.0,1200.000000000001,0,108
2025-10-02,0,S18,0.0,51400.322012480436,55024.984906130776,52129.533657174135,1199.9999999999995,1199.9999999999995,0,238
2025-10-02,18,S18,296.2560351522078,13923.350928013006,14672.774786228472,14074.11685942134,10800.000000000002,1199.9999999999995,0,85
2025-10-03,0,S18,0.0,44091.13519084878,47021.7001886786,44681.176383681515,1200.0000000000018,1200.0000000000018,0,154
2025-10-03,18,S18,489.9485759483505,14090.671207589963,16809.01196749563,14635.205214086394,10800.0,1200.0000000000018,0,88
2025-10-04,0,S18,0.0,21718.350996275443,25210.363787342238,22419.778554151682,1200.0,1200.0,11,256
2025-10-04,18,S18,0.8378154887965366,6258.631103994605,7895.841242539417,6586.93228722979,10709.828517224025,1200.0,0,79
2025-10-05,0,S18,0.0,49746.427926896824,53503.30308198309,50502.01939291246,1200.0,1200.0,0,136
2025-10-05,18,S18,185.3544710494849,13744.124827941403,15237.948365319804,14043.764648022643,10800.0,1200.0,0,68
2025-10-06,0,S18,0.0,43417.41737469988,46067.23948777012,43951.290185796104,1200.0000000000023,1200.0000000000023,0,153
2025-10-06,18,S18,15.098656122840794,13737.911008577516,16284.78697585429,14248.151277976556,10800.000000000002,1200.0000000000023,0,89
2025-10-07,0,S18,0.0,45450.485921275416,49892.82234197245,46342.86949484115,1200.0000000000002,1200.0000000000002,0,180
2025-10-07,18,S18,41.298621574219965,13542.12123355849,14752.629527823046,13785.094590677483,10800.0,1200.0000000000002,0,70
2025-10-08,0,S18,0.0,45999.882061373915,48186.57217031589,46441.16225911391,1200.000000000001,1200.000000000001,0,177
2025-10-08,18,S18,111.4695609260749,13925.784482452204,14763.432328784878,14094.184528985235,10800.0,1200.000000000001,0,49
2025-10-09,0,S18,0.0,49669.39879475517,54126.609800304504,50565.06737427031,1200.0,1200.0,0,132
2025-10-09,18,S18,245.3056858881386,13556.884665286347,16127.806732301517,14071.933078689384,10799.999999999998,1200.0,0,44
2025-10-10,0,S18,0.0,19121.753985232943,20177.26938436371,19335.85212998742,1200.0000000000014,1200.0000000000014,11,186
2025-10-10,18,S18,6.785248009272863,5855.213842202255,6778.028462902173,6040.594864341546,10261.27034923579,1200.0000000000014,0,79
2025-10-11,0,S18,0.0,18768.176169592884,20171.147990210262,19051.821796437733,1200.0000000000005,1200.0000000000005,11,104
2025-10-11,18,S18,2.4678902940788703,5670.408751563855,6264.903828370887,5790.137363011145,10292.442291022058,1200.0000000000005,0,63
2025-10-12,0,S18,0.0,43533.87719869086,47464.63120555945,44323.90252527544,1200.0000000000007,1200.0000000000007,0,94
2025-10-12,18,S18,1.6585469848888579,12209.79093410511,12902.004992751574,12349.11096199171,10800.0,1200.0000000000007,0,54
2025-10-13,0,S18,0.0,46973.06597858436,51808.76373967597,47944.281639438785,1200.000000000001,1200.000000000001,0,66
2025-10-13,18,S18,46.89304633980038,13313.640522082474,14092.36398000326,13470.257510939104,10800.000000000002,1200.000000000001,0,34
2025-10-14,0,S18,0.0,48596.76049260658,53935.85996689199,49668.74026042134,1200.0000000000005,1200.0000000000005,0,132
2025-10-14,18,S18,11.265119354734338,12641.452917297673,13449.261253469076,12803.891533994538,10800.0,1200.0000000000005,0,45
2025-10-15,0,S18,0.0,50316.52761462766,53508.253129743374,50959.203565807235,1200.0000000000016,1200.0000000000016,0,99
2025-10-15,18,S18,5.675408638807369,13042.791526479194,14118.340261953717,13258.778969937077,10800.000000000004,1200.0000000000016,0,25
2025-10-16,0,S18,0.0,47032.356875429854,52493.23957745017,48128.782166097095,1200.0000000000011,1200.0000000000011,0,109
2025-10-16,18,S18,21.63066677491325,12266.56930566501,12769.461441201694,12368.020837135442,10800.0,1200.0000000000011,0,18
2025-10-17,0,S18,0.0,40991.77188284126,44774.778460256,41752.25409136226,1200.000000000001,1200.000000000001,0,40
2025-10-17,18,S18,59.27040940935973,12937.530575153934,13698.723797800036,13090.650452145375,10800.0,1200.000000000001,0,30
2025-10-18,0,S18,0.0,18739.976411626274,20739.30028825459,19142.765704276975,1200.0000000000007,1200.0000000000007,66,108
2025-10-18,18,S18,6.821210263296962e-13,5498.193689012159,6311.771411318288,5661.7125382581435,10073.955471695737,1200.0000000000007,0,10
2025-10-19,0,S18,0.0,48830.029306879376,54097.95548507371,49887.92673080385,1200.000000000001,1200.000000000001,0,87
2025-10-19,18,S18,27.61505022022436,12279.24403163173,12801.864969118658,12384.63610927439,10800.0,1200.000000000001,0,4
2025-10-20,0,S18,0.0,52740.67296832197,57005.851705160596,53598.05967069795,1200.0000000000011,1200.0000000000011,0,129
2025-10-20,18,S18,122.84540658015362,13057.833073189062,13737.189630356892,13194.578120874301,10800.000000000004,1200.0000000000011,0,4
2025-10-21,0,S18,0.0,51432.35995203649,56507.23635111963,52451.80612194137,1200.0000000000002,1200.0000000000002,0,87
2025-10-21,18,S18,3.979039320256561e-12,12985.587702045515,13364.949103298151,13062.33142966647,10800.000000000002,1200.0000000000002,0,0
2025-10-22,0,S18,0.0,49598.490599819066,52906.62803832501,50264.32902110535,1200.0,1200.0,0,75
2025-10-22,18,S18,22.20280493575595,12434.409507640532,13260.352490974397,12600.470070581743,10800.0,1200.0,0,0
2025-10-23,0,S18,0.0,57346.276545860645,59791.37983641877,57839.68930745183,1200.0000000000025,1200.0000000000025,0,99
2025-10-23,18,S18,150.577994993667,13076.658830400936,13922.906108850826,13246.782109572932,10800.0,1200.0000000000025,0,0
2025-10-24,0,S18,0.0,48870.80639806737,53809.822284028225,49862.67758628842,1200.0000000000007,1200.0000000000007,0,110
2025-10-24,18,S18,132.0172856710023,13072.668603181266,13833.580114776452,13225.72371315358,10800.0,1200.0000000000007,0,0
2025-10-25,0,S18,0.0,20028.113359914718,21797.977295593522,20385.21208005931,1200.000000000003,1200.000000000003,43,89
2025-10-25,18,S18,37.24330497409488,5230.426553505008,5925.260632505921,5370.213867780307,10276.444252861082,1200.000000000003,0,0
2025-10-26,0,S18,0.0,49156.97103019238,56077.40214826296,50545.189356919254,1200.000000000001,1200.000000000001,0,104
2025-10-26,18,S18,36.579042643940966,12187.35577042821,13120.99075142478,12374.953593445805,10800.0,1200.000000000001,0,0
2025-10-27,0,S18,0.0,46923.916634068926,52245.87065473885,47992.44007330386,1200.0000000000018,1200.0000000000018,0,137
2025-10-27,18,S18,7.189279657813984,12740.15225692681,13366.97718900105,12866.38413074743,10800.0,1200.0000000000018,0,0
2025-10-28,0,S18,0.0,46485.10956910544,51483.627920198654,47488.86377186733,1199.9999999999968,1199.9999999999968,0,128
2025-10-28,18,S18,19.412514199798238,12159.528341765275,13116.006563097566,12351.699521276692,10800.0,1199.9999999999968,0,0
2025-10-29,0,S18,0.0,51842.39868611056,56448.43997780983,52767.91432115002,1199.9999999999993,1199.9999999999993,0,139
2025-10-29,18,S18,8.544406610924739,12605.483144936032,13202.51574451147,12725.764821131505,10800.000000000002,1199.9999999999993,0,0
2025-10-30,0,S18,0.0,46487.116268977974,48843.58927802155,46962.58448642279,1200.0,1200.0,0,169
2025-10-30,18,S18,139.52242890224437,12065.505179387572,13035.662219816415,12260.406547987704,10800.000000000002,1200.0,0,0
2025-10-31,0,S18,0.0,21485.511175322485,23042.830078376872,21800.203824512282,1200.000000000004,1200.000000000004,38,191
2025-10-31,18,S18,22.263685645061713,5638.239999560514,6845.506798020827,5880.514748612382,10251.645667962577,1200.000000000004,0,0
2025-11-01,0,S18,0.0,19920.84985631627,20643.72688685691,20068.577604854632,1200.0000000000018,1200.0000000000018,44,145
2025-11-01,18,S18,9.094947017729282e-13,5116.280326528493,5386.343444641257,5171.119592210645,10271.404767255173,1200.0000000000018,0,0
2025-11-02,0,S18,0.0,50861.41781616273,53694.48265053691,51432.532112461224,1200.0000000000023,1200.0000000000023,0,197
2025-11-02,18,S18,21.892301034094316,12088.512842857359,13336.54554841612,12338.990647555494,10800.0,1200.0000000000023,0,0
2025-11-03,0,S18,0.0,53011.1070104813,56482.15380196287,53709.56526300409,1199.9999999999995,1199.9999999999995,0,176
2025-11-03,18,S18,44.778144676322256,12604.979350029163,13494.92741111781,12783.841771534102,10800.0,1199.9999999999995,0,0
2025-11-04,0,S18,0.0,50737.09235299048,53244.441595794284,51242.81308578469,1200.0,1200.0,0,180
2025-11-04,18,S18,119.8595716486821,12800.450398627785,13482.966376651644,12937.824102723438,10800.0,1200.0,0,0
2025-11-05,0,S18,0.0,54800.69044350356,60569.75044205521,55958.91952348734,1200.0000000000011,1200.0000000000011,0,211
2025-11-05,18,S18,92.394716542232,12547.194238559036,13549.107167048262,12748.441275083906,10800.0,1200.0000000000011,0,0
2025-11-06,0,S18,0.0,51298.46517500865,55028.21690502162,52048.6088975632,1200.0000000000002,1200.0000000000002,0,197
2025-11-06,18,S18,64.24189844464075,12664.688804689575,13560.657970183956,12844.75586259135,10800.0,1200.0000000000002,0,0
2025-11-07,0,S18,0.0,19520.075107405428,20811.784373352475,19781.77020155098,1200.0000000000036,1200.0000000000036,33,221
2025-11-07,18,S18,153.75446484708124,5554.202415281368,6098.452344848974,5663.871447630603,10198.123949432163,1200.0000000000036,0,0
2025-11-08,0,S18,0.0,20823.109546337004,22489.84860417351,21159.812450852904,1200.0000000000014,1200.0000000000014,11,223
2025-11-08,18,S18,1.0231815394945443e-12,5164.163580947676,5352.796102443308,5202.71627862339,10269.160312003107,1200.0000000000014,0,0
2025-11-09,0,S18,0.0,52270.609346991536,54522.3211413841,52725.28183428472,1200.0000000000025,1200.0000000000025,0,208
2025-11-09,18,S18,33.817259429993214,12291.410134635795,13170.811735967469,12468.166791212545,10799.999999999998,1200.0000000000025,0,0
2025-11-10,0,S18,0.0,52364.33466364952,54345.64422667236,52764.91487033786,1200.0000000000014,1200.0000000000014,0,241
2025-11-10,18,S18,21.612369820840684,12552.658492923465,13920.851472124117,12827.164523907753,10800.0,1200.0000000000014,0,0
2025-11-11,0,S18,0.0,55185.97031124357,59204.83514795401,55994.12506168074,1200.0000000000005,1200.0000000000005,0,235
2025-11-11,18,S18,17.596819511659476,12555.677574395213,13453.915960587346,12736.194184729879,10800.0,1200.0000000000005,0,0
2025-11-12,0,S18,0.0,52306.901115358654,55722.06873673744,52994.23942061542,1200.000000000004,1200.000000000004,0,219
2025-11-12,18,S18,141.07407720071916,12645.374461407382,13593.913168115838,12835.953057609306,10799.999999999998,1200.000000000004,0,0
2025-11-13,0,S18,0.0,51291.588550782944,53793.38907020657,51796.1534544744,1200.0000000000005,1200.0000000000005,0,212
2025-11-13,18,S18,13.659643568682583,12295.136522752748,13580.063804447083,12552.99498887421,10800.0,1200.0000000000005,0,0
2025-11-14,0,S18,0.0,20318.800689084903,21981.65987696998,20654.671749626214,1200.0000000000014,1200.0000000000014,29,248
2025-11-14,18,S18,4.183549210497802,5112.94722240524,6155.503428838617,5322.270009919691,10136.103615804885,1200.0000000000014,0,0
2025-11-15,0,S18,0.0,22671.301545738104,24162.771201521242,22973.141033769265,1200.0000000000005,1200.0000000000005,0,271
2025-11-15,18,S18,21.001539302120705,5142.14871941417,5608.787997690007,5236.289813338801,10119.403293824495,1200.0000000000005,0,0
2025-11-16,0,S18,0.0,53867.18719427535,55306.693851393524,54159.441293455304,1200.0000000000007,1200.0000000000007,0,217
2025-11-16,18,S18,5.336788776827063,12354.144881904089,13266.318601798004,12537.447351193152,10799.999999999998,1200.0000000000007,0,0
2025-11-17,0,S18,0.0,51718.31388836607,53244.92122973898,52027.854529327895,1199.9999999999986,1199.9999999999986,0,283
2025-11-17,18,S18,4.271026143442896,12525.071892396763,13713.478631265545,12763.620731193014,10800.000000000002,1199.9999999999986,0,0
2025-11-18,0,S18,0.0,54295.249675742234,55646.47934807732,54569.99044354256,1200.0000000000002,1200.0000000000002,0,268
2025-11-18,18,S18,23.558718761958602,12398.71696117173,13122.639301317004,12544.371260403319,10800.0,1200.0000000000002,0,0
2025-11-19,0,S18,0.0,53718.415168845204,54954.690793528316,53970.085631961985,1200.0000000000005,1200.0000000000005,0,238
2025-11-19,18,S18,19.986910046350545,12364.368346697805,13087.761184361281,12509.915547730043,10800.000000000004,1200.0000000000005,0,0
2025-11-20,0,S18,0.0,52172.032144151715,54508.766539078264,52643.62319269307,1199.9999999999995,1199.9999999999995,0,279
2025-11-20,18,S18,3.5236916666683555,12294.344459871583,13056.431338439505,12447.633765580638,10800.0,1199.9999999999995,0,0
2025-11-21,0,S18,0.0,53049.817480681144,55202.146182349636,53484.49768210465,1200.0000000000005,1200.0000000000005,0,285
2025-11-21,18,S18,30.433990436611708,12386.358860204511,12869.717153751792,12483.902637166366,10800.0,1200.0000000000005,0,0
2025-11-22,0,S18,0.0,24025.55914648628,24859.79865159685,24195.933295569568,1200.0000000000039,1200.0000000000039,9,296
2025-11-22,18,S18,1.3958094912193815,5097.534634984727,5422.0948480126235,5163.246412237133,10039.138541489381,1200.0000000000039,0,0
2025-11-23,0,S18,0.0,53065.14073836802,55670.01873069247,53590.42377027162,1200.0000000000002,1200.0000000000002,0,290
2025-11-23,18,S18,18.07363306598802,12087.766575519285,12880.622682993746,12247.209014869082,10800.000000000002,1200.0000000000002,0,0
2025-11-24,0,S18,0.0,53437.01073780404,55232.29053216237,53800.407264527574,1200.0000000000014,1200.0000000000014,0,289
2025-11-24,18,S18,37.47264411896708,12397.962336270082,12879.946068274898,12495.23103070076,10800.0,1200.0000000000014,0,0
2025-11-25,0,S18,0.0,60983.856300918014,63832.65241218114,61558.26118983735,1199.9999999999986,1199.9999999999986,0,301
2025-11-25,18,S18,22.863668991388067,12343.006665878382,12676.522051678403,12410.580376402319,10800.0,1199.9999999999986,0,0
2025-11-26,0,S18,0.0,57693.976276872716,58994.9361723049,57958.73120290469,1200.0000000000023,1200.0000000000023,0,281
2025-11-26,18,S18,12.70144167507658,12338.033602716838,12657.637019952746,12402.82073435419,10800.000000000002,1200.0000000000023,0,0
2025-11-27,0,S18,0.0,55874.62068879695,57361.40074649883,56176.45760471221,1200.0000000000018,1200.0000000000018,0,292
2025-11-27,18,S18,24.281287915093685,12231.978457479783,12831.97320632927,12352.851015748134,10800.0,1200.0000000000018,0,0
2025-11-28,0,S18,0.0,22364.12262090356,23474.978235648705,22589.888876361223,1200.000000000001,1200.000000000001,20,301
2025-11-28,18,S18,1.0231815394945443e-12,5123.210135308415,5349.19309464739,5169.211110124494,10092.066761554017,1200.000000000001,0,0
2025-11-29,0,S18,0.0,27121.99397422803,29362.920953958852,27573.872679046322,1199.9999999999993,1199.9999999999993,10,301
2025-11-29,18,S18,8.924231213602297,5106.411489658655,5396.536010173253,5165.24238322568,10065.17964473838,1199.9999999999993,0,0
2025-11-30,0,S18,0.0,56904.81513148832,59982.99480739336,57524.85066566303,1200.0000000000039,1200.0000000000039,0,297
2025-11-30,18,S18,11.264914970708219,12115.53129255552,12521.375143069417,12197.57102034266,10800.0,1200.0000000000039,0,0
2025-12-01,0,S18,0.0,59820.98859128318,61358.80779448125,60133.16223683299,1199.9999999999995,1199.9999999999995,0,306
2025-12-01,18,S18,9.00405936191612,12356.78372283858,12927.54265712491,12471.805860835788,10800.000000000002,1199.9999999999995,0,0
2025-12-02,0,S18,0.0,65386.07930197539,68558.92008307466,66025.29312486177,1200.000000000003,1200.000000000003,0,297
2025-12-02,18,S18,15.835314273442691,13154.637709961577,13673.586414909478,13259.297006439563,10800.0,1200.000000000003,0,0
2025-12-03,0,S18,0.0,61061.34869806189,66015.64922385877,62056.70363655462,1199.999999999999,1199.999999999999,0,309
2025-12-03,18,S18,13.111281917564156,12675.706731528588,13000.796589720741,12741.59530567547,10800.0,1199.999999999999,0,0
2025-12-04,0,S18,0.0,66705.28497078108,71446.69920404378,67658.21348410031,1200.0000000000005,1200.0000000000005,0,307
2025-12-04,18,S18,70.35727009461903,12514.11145908012,12851.780675289296,12582.51265285155,10800.0,1200.0000000000005,0,0
2025-12-05,0,S18,0.0,26909.074170324926,30947.12432241522,27720.590266442327,1200.0000000000016,1200.0000000000016,16,307
2025-12-05,18,S18,6.821210263296962e-13,5173.425731160073,5449.722494098084,5229.49584501801,10168.653530912841,1200.0000000000016,0,0
2025-12-06,0,S18,0.0,32345.09631474624,35242.45333658737,32928.536241306254,1199.999999999999,1199.999999999999,12,315
2025-12-06,18,S18,16.806034606402534,6161.36897295281,6496.605033321511,6229.236799437759,10250.631235209676,1199.999999999999,0,0
2025-12-07,0,S18,0.0,68708.8719652154,70168.2671051645,69005.44942828809,1200.0000000000005,1200.0000000000005,0,306
2025-12-07,18,S18,1.4779288903810084e-12,12294.090203390142,12710.906326941411,12378.320634230598,10800.000000000002,1200.0000000000005,0,0
2025-12-08,0,S18,0.0,71318.38344860566,75018.50378838892,72063.05318322871,1200.0,1200.0,0,307
2025-12-08,18,S18,53.19676477805717,13048.91739763785,13348.067085881432,13109.618270452494,10800.0,1200.0,0,0
2025-12-09,0,S18,0.0,66812.57492462736,69987.60923979481,67452.22745432756,1200.0000000000068,1200.0000000000068,0,307
2025-12-09,18,S18,2.266047474531433,12491.039914448293,12986.021298371596,12590.903747514432,10800.0,1200.0000000000068,0,0
2025-12-10,0,S18,0.0,63668.30655011822,66843.58987976184,64308.00888271354,1199.9999999999982,1199.9999999999982,0,312
2025-12-10,18,S18,4.408469906844971,12140.151507203524,12452.75016484802,12203.54119769906,10800.0,1199.9999999999982,0,0
2025-12-11,0,S18,0.0,66688.80824757674,68766.64232045454,67109.02072881884,1200.000000000001,1200.000000000001,0,322
2025-12-11,18,S18,90.82422774180628,12619.000423364632,13005.832472333208,12697.237897853815,10800.0,1200.000000000001,0,0
2025-12-12,0,S18,0.0,30013.31130079847,34282.022862555,30870.940919051514,1200.0,1200.0,0,313
2025-12-12,18,S18,4.372381578921193,5444.399883284199,5938.075851535931,5543.9552477994,10263.347418807396,1200.0,0,0
2025-12-13,0,S18,0.0,31488.70783912209,33547.30215988077,31904.358035284906,1200.0000000000002,1200.0000000000002,7,295
2025-12-13,18,S18,35.82393136419029,5182.352641233284,5413.238500366166,5229.35061620231,10231.285957131011,1200.0000000000002,0,0
2025-12-14,0,S18,0.0,62650.0424661679,65670.4241659937,63258.69536295996,1200.0000000000034,1200.0000000000034,0,273
2025-12-14,18,S18,1.9326762412674725e-12,12508.662001772784,12749.18426421789,12557.63314195416,10800.000000000002,1200.0000000000034,0,0
2025-12-15,0,S18,0.0,63007.40040212175,65961.09062007818,63602.71557357651,1200.0000000000014,1200.0000000000014,0,296
2025-12-15,18,S18,35.02055048159997,12553.717865876115,13053.129536073991,12654.468428358992,10800.000000000002,1200.0000000000014,0,0
2025-12-16,0,S18,0.0,67643.3380287522,69458.3585873798,68010.98780714457,1200.000000000001,1200.000000000001,0,298
2025-12-16,18,S18,19.963951243249312,12408.254422326248,12782.247069612633,12483.922371963557,10800.0,1200.000000000001,0,0
2025-12-17,0,S18,0.0,66984.49588017046,68743.14827662501,67340.80761885134,1200.0000000000002,1200.0000000000002,0,249
2025-12-17,18,S18,2.2667413683077484,12405.966857475965,12793.689503508409,12484.379051285407,10800.0,1200.0000000000002,0,0
2025-12-18,0,S18,0.0,64718.98487261761,69042.89603689211,65588.28985062861,1200.0000000000002,1200.0000000000002,0,254
2025-12-18,18,S18,47.74125346820696,12386.002860350452,12953.350295349966,12500.343272083708,10800.000000000002,1200.0000000000002,0,0
2025-12-19,0,S18,0.0,29897.25231324451,31623.727664051632,30246.515412694393,1200.0000000000016,1200.0000000000016,10,197
2025-12-19,18,S18,86.03850642633051,5265.070612903027,5745.037220430271,5361.867009700593,10081.01216173359,1200.0000000000016,0,0
2025-12-20,0,S18,0.0,29751.544577002085,30944.56688451276,29994.148677197143,1200.000000000001,1200.000000000001,6,221
2025-12-20,18,S18,1.0231815394945443e-12,5188.588990975663,5485.677738444208,5248.81145907779,10057.586679731123,1200.000000000001,0,0
2025-12-21,0,S18,0.0,66265.06478443439,69568.2920353128,66930.33070872196,1200.0,1200.0,0,216
2025-12-21,18,S18,1.8189894035458565e-12,12230.439085335429,12614.277664545029,12308.078678631806,10800.0,1200.0,0,0
2025-12-22,0,S18,0.0,64708.84621749624,69018.34391517716,65575.33248185147,1199.9999999999993,1199.9999999999993,0,242
2025-12-22,18,S18,15.63281154543182,12415.149116446475,12688.541612485473,12470.6973913399,10800.0,1199.9999999999993,0,0
2025-12-23,0,S18,0.0,65907.86629509612,69119.64109265915,66554.84123800612,1200.0000000000018,1200.0000000000018,0,178
2025-12-23,18,S18,1.7053025658242404e-12,12573.547742741861,12834.844934855331,12626.675192836523,10800.0,1200.0000000000018,0,0
2025-12-24,0,S18,0.0,66114.04444007501,71029.95698372787,67101.87261547252,1200.0000000000007,1200.0000000000007,0,150
2025-12-24,18,S18,18.737732527147188,12602.551018549035,12977.398259667722,12678.391693036037,10800.0,1200.0000000000007,0,0
2025-12-25,0,S18,0.0,63125.940967996816,66510.46641790059,63807.35278607835,1199.9999999999998,1199.9999999999998,0,194
2025-12-25,18,S18,107.84482373692592,12424.286818977644,12686.55644625782,12477.610727483776,10800.0,1199.9999999999998,0,0
2025-12-26,0,S18,0.0,28863.31605697594,31054.74666137248,29305.51056156254,1199.9999999999998,1199.9999999999998,0,195
2025-12-26,18,S18,18.065747732238094,5234.826001820619,5606.84649831664,5310.04867605003,10229.446791011018,1199.9999999999998,0,0
2025-12-27,0,S18,0.0,23369.58295747672,26600.088282438275,24019.444844364047,1200.0000000000005,1200.0000000000005,0,136
2025-12-27,18,S18,110.5535938937184,4284.994397909837,4663.342923036355,4361.407426572875,9403.262563556103,1200.0000000000005,0,0
2025-12-28,0,S18,0.0,68074.42708532263,76908.20121109593,69845.82757714391,1200.000000000001,1200.000000000001,0,113
2025-12-28,18,S18,1.4814816040598089e-12,13827.4585384999,16472.84360081899,14357.411750218615,10800.0,1200.000000000001,0,0
2025-12-29,0,S18,0.0,68102.47109574202,75034.40228307187,69493.50299987459,1200.0000000000005,1200.0000000000005,0,170
2025-12-29,18,S18,5.684341886080801e-13,13759.31132600022,15748.259581623874,14157.965724638454,10800.0,1200.0000000000005,0,0
2025-12-30,0,S18,0.0,63702.65776241143,68131.0715668754,64592.950418096734,1200.0000000000032,1200.0000000000032,0,126
2025-12-30,18,S18,83.29892140157477,12958.041440229095,15043.561938749986,13376.016012370772,10800.000000000002,1200.0000000000032,0,0
2025-12-31,0,S18,0.0,69315.3602915416,76902.6130539633,70837.91356344687,1200.0000000000016,6000.0,0,124
2025-12-31,18,S18,32.38837255482986,14665.711194309679,15040.024515801199,14741.973898761966,10800.000000000002,6000.0,0,0
