date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-05-23,0,S12,0.0,12528.144305643185,13116.092138326783,12648.739283330364,3967.658870236233,3967.658870236233,0,1
2025-05-23,12,S12,762.2267195142633,8557.205869160114,11214.386915642868,9090.602943176911,3708.7841268103903,3967.658870236233,0,0
2025-05-24,0,S12,0.0,14384.396848381244,14842.48222293021,14478.919273616164,3967.6588702362333,3967.6588702362333,0,8
2025-05-24,12,S12,240.0514017538135,9139.786991236142,9528.182844131361,9219.60576479442,3385.7278474005266,3967.6588702362333,0,0
2025-05-25,0,S12,0.0,39104.878302321136,41023.656112738136,39492.490450101024,3967.658870236237,3967.658870236237,0,0
2025-05-25,12,S12,2200.8987023371174,24440.951306770145,27822.714975522213,25119.04200144039,7610.872932597883,3967.658870236237,0,0
2025-05-26,0,S12,0.0,38600.52699977924,40727.85031674899,39029.45851220932,3967.6588702362365,3967.6588702362365,0,4
2025-05-26,12,S12,1868.1388293489945,26281.17587286398,26649.14483731924,26356.495833723086,5835.127526825315,3967.6588702362365,0,1
2025-05-27,0,S12,0.0,36655.21439463473,39633.79455809326,37254.620284664445,3967.65887023624,3967.65887023624,0,0
2025-05-27,12,S12,0.7434608259012903,24472.70352019433,25013.113336249036,24582.45705040563,7054.977525992072,3967.65887023624,0,0
2025-05-28,0,S12,0.0,41378.785554353315,45178.327991514605,42142.68964873618,3967.658870236241,3967.658870236241,0,12
2025-05-28,12,S12,448.9272967634969,25707.723978502345,26150.518698026837,25798.210035355765,4282.07972206466,3967.658870236241,0,3
2025-05-29,0,S12,0.0,40893.099059932516,44582.49531034006,41634.83964334745,3967.6588702362415,3967.6588702362415,0,5
2025-05-29,12,S12,425.0406058272605,25544.58094915124,29178.675175230892,26287.921450984224,5150.298055325597,3967.6588702362415,0,0
2025-05-30,0,S12,0.0,13657.3808986416,13926.99955910863,13714.209948185768,3940.0022481485657,3940.0022481485657,0,10
2025-05-30,12,S12,45.0633428485089,8793.783773262718,9274.639747235376,8891.82096284001,4637.610664863302,3940.0022481485657,0,0
2025-05-31,0,S12,0.0,13757.72513353991,15867.071026675363,14183.229768672534,3940.002248148564,3940.002248148564,0,2
2025-05-31,12,S12,1434.0842597815067,8009.6631198618115,8483.233885302385,8106.300631562357,6243.214065073713,3940.002248148564,0,0
2025-06-01,0,S12,0.0,56029.67401683902,58186.15122066557,57123.83185283943,3940.002248148565,3940.002248148565,0,12
2025-06-01,12,S12,6660.697792626936,31727.77170847692,32246.673723729273,32461.422422070504,7800.000000000004,3940.002248148565,0,0
2025-06-02,0,S12,0.0,61159.62024209308,67306.71230960071,62393.08098892799,2758.1454027530253,2758.1454027530253,0,20
2025-06-02,12,S12,4420.66976160911,38956.589399986966,46591.89827797046,40572.49775657178,7800.0,2758.1454027530253,0,5
2025-06-03,0,S12,0.0,56918.46146354051,59691.26039093107,57477.138561962645,2594.0174332303095,2594.0174332303095,0,26
2025-06-03,12,S12,2657.3185910919847,33416.82779314119,33973.381764717335,33529.75925565246,7038.41395087333,2594.0174332303095,0,1
2025-06-04,0,S12,0.0,65936.31178115733,72039.44010024585,67161.5589399888,2594.017433230309,2594.017433230309,0,12
2025-06-04,12,S12,5512.570185072558,38759.33080925469,44353.9389070147,39900.00484926146,7653.113876607064,2594.017433230309,0,4
2025-06-05,0,S12,0.0,57735.696178042206,61804.25386042063,58553.31791469327,2556.5109414901167,2556.5109414901167,0,5
2025-06-05,12,S12,1787.8264263984095,35893.55859560957,37223.574579039196,36190.75048970522,7800.000000000002,2556.5109414901167,0,0
2025-06-06,0,S12,0.0,23235.661494450418,27088.27024627893,24009.04660888017,2500.7272168247,2500.7272168247,0,17
2025-06-06,12,S12,164.3038456888424,14387.521026705585,19820.300854680183,15508.77012520733,8835.606685023755,2500.7272168247,0,6
2025-06-07,0,S12,0.0,23885.586390443877,27448.812726357053,24601.16009034585,2437.8297743141925,2437.8297743141925,0,6
2025-06-07,12,S12,811.5542726380174,12912.584946841596,14008.252201297444,13132.994777408745,10248.431775241765,2437.8297743141925,0,4
2025-06-08,0,S12,0.0,56384.21810920198,58363.82352009228,57043.28494824941,2437.829774314193,2437.829774314193,0,6
2025-06-08,12,S12,1517.897268422281,36200.824696448486,38062.62468621742,36833.81666541921,7304.752899765857,2437.829774314193,0,0
2025-06-09,0,S12,0.0,65755.88651106294,71784.96507698511,66966.04302912757,1950.5544504435716,1950.5544504435716,0,30
2025-06-09,12,S12,2079.7471947455624,39878.00883733598,40496.24532001912,40003.468116270575,7050.000000000002,1950.5544504435716,0,11
2025-06-10,0,S12,0.0,58320.60866932138,60574.35970237617,58775.38274099459,1950.5544504435732,1950.5544504435732,0,6
2025-06-10,12,S12,209.46202978072336,37499.822958927696,39357.52372537052,37872.953746791114,7800.000000000001,1950.5544504435732,0,7
2025-06-11,0,S12,0.0,64086.44789331674,69458.93025118929,65164.990962882,1950.5544504435723,1950.5544504435723,0,12
2025-06-11,12,S12,1741.6900176032495,40291.54375549436,44803.48714906337,41195.670242312706,7800.000000000002,1950.5544504435723,0,8
2025-06-12,0,S12,0.0,61446.957338913155,66510.34625215216,62464.030191475365,1950.5544504435732,1950.5544504435732,0,6
2025-06-12,12,S12,703.2691691480906,38657.11586807032,39667.86499959415,38861.2189621388,7800.000000000002,1950.5544504435732,0,8
2025-06-13,0,S12,0.0,23339.896555637184,26603.623753282664,23995.545037483396,1950.554450443574,1950.554450443574,0,1
2025-06-13,12,S12,885.4450716502013,15513.415268321638,21311.623938144126,16674.520468739127,6191.922349467565,1950.554450443574,0,0
2025-06-14,0,S12,0.0,22411.479927499237,25798.68235304475,23091.88685994315,1950.5544504435748,1950.5544504435748,0,5
2025-06-14,12,S12,2008.4048103832229,13842.212200002292,17418.85323383596,14577.729258204901,7930.083767388298,1950.5544504435748,0,1
2025-06-15,0,S12,0.0,56195.43554809921,62793.36954667603,57518.89367265493,1915.5483803513566,1915.5483803513566,0,0
2025-06-15,12,S12,918.1699748745777,37984.759325771614,43834.06153598728,39182.11752859148,7623.211537835139,1915.5483803513566,0,0
2025-06-16,0,S12,0.0,60853.69134646398,64531.547180114125,61593.345236527915,1867.265275049209,1867.265275049209,0,3
2025-06-16,12,S12,1589.8125183025736,40306.83326685643,45395.04423375956,41594.42107320604,7800.0,1867.265275049209,0,0
2025-06-17,0,S12,0.0,61334.09345741738,62624.12227142026,61596.46460103014,1362.859905146523,1362.859905146523,0,3
2025-06-17,12,S12,2109.785218542532,41027.920248486334,49806.82627082196,42861.68001695637,7800.0,1362.859905146523,0,0
2025-06-18,0,S12,0.0,60750.641902895455,64208.04923392822,61446.165702435355,1220.133331839163,1220.133331839163,0,0
2025-06-18,12,S12,2116.9525042310524,39391.415939718296,48741.08733320718,41273.777874952415,7800.0,1220.133331839163,0,3
2025-06-19,0,S12,0.0,55617.27520000344,58282.27482267923,56154.211613340885,1200.0,1200.0,0,3
2025-06-19,12,S12,4631.437563972129,39453.8153074472,50697.3157807682,41704.063112073476,7161.887339255345,1200.0,0,0
2025-06-20,0,S12,0.0,20609.598744983345,21711.414874070095,20832.77955521592,1200.0,1200.0,0,27
2025-06-20,12,S12,742.5668824821666,13536.396406869122,17450.7399067487,14320.64974245177,6516.734418247217,1200.0,0,12
2025-06-21,0,S12,0.0,20728.36669163765,21340.458638317847,20853.64930930903,1199.9999999999989,1199.9999999999989,0,0
2025-06-21,12,S12,1283.575746969239,12547.119292710186,12756.547973095507,12590.757763162994,4500.689652840616,1199.9999999999989,0,0
2025-06-22,0,S12,0.0,54957.003254226205,59935.858931614566,55956.9382674621,1199.999999999999,1199.999999999999,0,0
2025-06-22,12,S12,2264.9795351121466,37859.03812076729,47811.573903465294,39851.43808804425,7050.0,1199.999999999999,0,0
2025-06-23,0,S12,0.0,54264.67276918326,56145.429042702664,54644.969617407725,1199.999999999999,1199.999999999999,0,27
2025-06-23,12,S12,342.0312499900312,34406.044753297996,41266.80034232395,35779.8536868028,7653.6648948787315,1199.999999999999,0,7
2025-06-24,0,S12,0.0,65299.714203535004,67771.72887548167,65798.6408042677,1199.9999999999982,1199.9999999999982,0,29
2025-06-24,12,S12,2919.1594621465238,39141.851370395816,40381.38321345038,39391.60467603371,7050.0,1199.9999999999982,0,29
2025-06-25,0,S12,0.0,56908.081806750364,63814.82099070649,58293.31599441751,1199.9999999999998,1199.9999999999998,0,50
2025-06-25,12,S12,2173.446659323994,36315.97269621011,43506.3686085904,37755.61619758836,6646.868931159019,1199.9999999999998,0,16
2025-06-26,0,S12,0.0,53893.778163622104,59218.61509201032,54962.94428887757,1199.9999999999995,1199.9999999999995,0,91
2025-06-26,12,S12,1757.7720028489123,34329.04615680444,40764.64542553197,35617.8681194569,6768.9686808970255,1199.9999999999995,0,26
2025-06-27,0,S12,0.0,20067.19983693184,24294.90358309299,20915.426234405106,1199.9999999999964,1199.9999999999964,0,71
2025-06-27,12,S12,1131.658791089329,12198.079238137352,16607.19900915446,13081.248006484208,6584.340590712838,1199.9999999999964,0,33
2025-06-28,0,S12,0.0,18712.974659121162,22209.759156196258,19414.906305141758,1200.0000000000005,1200.0000000000005,0,77
2025-06-28,12,S12,96.4931678667568,11163.522190359148,11519.389842643826,11236.081339406495,6412.915913550555,1200.0000000000005,0,48
2025-06-29,0,S12,0.0,51658.77900025349,57823.70498225051,52895.55638517319,1200.0000000000002,1200.0000000000002,0,129
2025-06-29,12,S12,4314.407585800422,35876.33918764517,37502.88727725861,36203.301150053216,7110.097351644405,1200.0000000000002,0,54
2025-06-30,0,S12,0.0,57590.10497248341,64190.74390118183,58914.433884880826,1200.0000000000007,1200.0000000000007,0,160
2025-06-30,12,S12,1593.707373980013,34741.810586091626,36028.76192180937,35000.87150379873,7795.251847646986,1200.0000000000007,0,63
2025-07-01,0,S12,0.0,54518.205176489355,60074.819800124416,55633.55367418603,1200.0000000000027,1200.0000000000027,0,146
2025-07-01,12,S12,910.2473373780579,34349.97787511488,35520.80894109547,34585.74370384028,6393.627135362916,1200.0000000000027,0,90
2025-07-02,0,S12,0.0,66895.48143306318,80270.78934012112,69574.57089005769,1199.9999999999934,1199.9999999999934,0,234
2025-07-02,12,S12,517.0510730498413,42222.01444139701,49610.00735588256,43701.03807336477,7466.752163544676,1199.9999999999934,0,117
2025-07-03,0,S12,0.0,76269.52836178114,95346.3213895239,80089.23186313234,1199.999999999999,1199.999999999999,0,203
2025-07-03,12,S12,1563.5262530732725,46263.7855072285,52712.02805952697,47555.2002800992,7050.000000000002,1199.999999999999,0,93
2025-07-04,0,S12,0.0,26439.908421134678,35911.00067861943,28336.832155797212,1200.0000000000045,1200.0000000000045,0,200
2025-07-04,12,S12,520.6728188370679,16833.397475124963,20605.92994678058,17589.59926861502,5004.1914300418175,1200.0000000000045,0,82
2025-07-05,0,S12,0.0,29519.251127907715,30026.407682249832,29623.774537901663,1200.0000000000002,1200.0000000000002,0,171
2025-07-05,12,S12,3571.5393470152603,16892.993245677466,17303.523774792888,16976.812299505476,4848.944021040941,1200.0000000000002,0,100
2025-07-06,0,S12,0.0,69596.10131349505,84448.75806893257,72570.89391148284,1199.9999999999982,1199.9999999999982,0,180
2025-07-06,12,S12,1358.6292299247968,48294.32556286325,58672.758340843946,50371.808880369776,7800.0,1199.9999999999982,0,87
2025-07-07,0,S12,0.0,67142.26204849023,79259.71414887867,69569.88273716501,1200.0,1200.0,0,254
2025-07-07,12,S12,2482.394881680735,42002.17962044321,48561.48279976256,43315.54630293789,7800.0,1200.0,0,100
2025-07-08,0,S12,0.0,81041.00844076592,93075.89544942252,83452.36094603635,1200.0,1200.0,0,163
2025-07-08,12,S12,1907.5267794236902,51088.92752301579,62154.284888748465,53303.68503048341,7050.000000000002,1200.0,0,105
2025-07-09,0,S12,0.0,69753.69852865807,73134.7442150215,70434.2528117293,1200.0,1200.0,0,212
2025-07-09,12,S12,3539.666650861689,46419.54411711809,57274.602008763104,48592.155135677625,7799.999999999999,1200.0,0,80
2025-07-10,0,S12,0.0,68207.38642927763,80261.78808859922,70622.3715585194,1200.0,1200.0,0,179
2025-07-10,12,S12,3988.5554332293223,47856.78036136253,47962.45976162287,47879.46445016995,7736.214015634336,1200.0,0,109
2025-07-11,0,S12,0.0,32037.294279541224,41569.845478219344,33946.514532590285,1200.0,1200.0,0,242
2025-07-11,12,S12,2488.502595350021,18687.557150998742,19463.80098740632,18844.148138891294,6597.981941274315,1200.0,0,90
2025-07-12,0,S12,0.0,27669.494600947655,35248.28542784479,29187.956068742486,1200.0000000000005,1200.0000000000005,0,194
2025-07-12,12,S12,1054.8242463092517,19245.053293259603,29824.624634246215,21362.593092086292,5590.587753109068,1200.0000000000005,0,93
2025-07-13,0,S12,0.0,72281.41634610592,86450.64449590814,75119.5324168563,1200.0000000000018,1200.0000000000018,0,174
2025-07-13,12,S12,10699.665971235267,43012.98328695824,43382.73563070835,43088.329447449,7050.0,1200.0000000000018,0,86
2025-07-14,0,S12,0.0,68771.2134767432,81821.65173418207,71385.83134222288,1199.999999999999,1199.999999999999,0,202
2025-07-14,12,S12,3000.071836887283,41891.853255116104,43264.22031866427,42168.034049240494,7050.000000000002,1199.999999999999,0,105
2025-07-15,0,S12,0.0,71256.91373951992,75477.4290273125,72105.60835982977,1200.0000000000036,1200.0000000000036,0,142
2025-07-15,12,S12,4771.28392582585,43858.76223859151,45513.32340405255,44191.28620111066,7800.0,1200.0000000000036,0,69
2025-07-16,0,S12,0.0,68714.42511981764,82144.00901569544,71404.32730874955,1200.0000000000016,1200.0000000000016,0,162
2025-07-16,12,S12,172.03724881555772,44941.44767961345,56166.12428424902,47187.959198182805,7360.485918336693,1200.0000000000016,0,66
2025-07-17,0,S12,0.0,67349.85006399211,81411.4885550542,70166.29345069363,1200.0,1200.0,0,158
2025-07-17,12,S12,551.8531796023865,43939.87207272015,56442.66150157916,46442.09451395926,7050.0,1200.0,0,66
2025-07-18,0,S12,0.0,31652.21665349313,35032.09385194022,32330.97165949363,1199.9999999999995,1199.9999999999995,0,136
2025-07-18,12,S12,4148.8168453961025,20171.19306533363,28226.83224517022,21783.549007641894,7546.697056865718,1199.9999999999995,0,74
2025-07-19,0,S12,0.0,32885.021158591,41796.94625809092,34670.72647949667,1200.0000000000007,1200.0000000000007,0,92
2025-07-19,12,S12,4206.684717318736,20723.347387515947,26148.909584736542,21809.95561809106,8350.552060502196,1200.0000000000007,0,72
2025-07-20,0,S12,0.0,69650.49469664592,82581.76141248914,72240.81699528624,1200.0,1200.0,0,167
2025-07-20,12,S12,4760.52908212758,43582.51157410779,49801.501767654176,44827.898954263765,7050.000000000002,1200.0,0,23
2025-07-21,0,S12,0.0,72126.09533305632,87883.25361315919,75281.56755941077,1200.0000000000007,1200.0000000000007,0,146
2025-07-21,12,S12,3010.4900431899414,44775.010160307334,45239.76487537178,44869.46431280136,7800.000000000001,1200.0000000000007,0,30
2025-07-22,0,S12,0.0,63825.84999351495,66382.76680782835,64341.57437002111,1200.0000000000016,1200.0000000000016,0,93
2025-07-22,12,S12,387.8443155387795,40513.93398681016,41378.90698426885,40688.76224036618,7625.169145500937,1200.0000000000016,0,56
2025-07-23,0,S12,0.0,75293.65660327113,87915.78232818645,77822.72585887527,1200.0,1200.0,0,85
2025-07-23,12,S12,6459.855952586124,45622.6712308821,51789.71816152642,46857.70660652969,7050.0,1200.0,0,24
2025-07-24,0,S12,0.0,77667.1100077811,91158.46082742569,80369.8954566025,1200.0000000000007,1200.0000000000007,0,50
2025-07-24,12,S12,5099.398510548572,49337.66127255876,55984.32208979443,50668.676218508255,7800.0,1200.0000000000007,0,54
2025-07-25,0,S12,0.0,26646.85545012248,29097.54464913839,27139.678123259015,1200.0,1200.0,0,44
2025-07-25,12,S12,568.066387941763,17413.57566137304,22858.820601834585,18504.02563520715,6072.975685053347,1200.0,0,25
2025-07-26,0,S12,0.0,27824.77400347195,36547.9890859865,29572.987029558353,1200.0000000000014,1200.0000000000014,0,67
2025-07-26,12,S12,1731.6420548710098,17056.797006392044,22751.889174794702,18197.34820330534,7574.130033482902,1200.0000000000014,0,7
2025-07-27,0,S12,0.0,66449.17615366618,80429.27065640832,69249.22064440299,1200.0000000000005,1200.0000000000005,0,39
2025-07-27,12,S12,775.7489528545005,41433.0508008564,51004.685348415005,43348.857481908744,7050.000000000002,1200.0000000000005,0,16
2025-07-28,0,S12,0.0,70194.89574522382,73647.04000543038,70889.72541453542,1199.9999999999986,1199.9999999999986,0,36
2025-07-28,12,S12,3195.2205919339062,43538.00167998814,46137.159363701045,44059.501727673036,7800.0,1199.9999999999986,0,14
2025-07-29,0,S12,0.0,65255.42548774032,69571.88355702905,66122.78972549416,1200.0000000000007,1200.0000000000007,0,3
2025-07-29,12,S12,989.584674559766,43345.75925200172,57525.05041706877,46183.17612429236,7594.242454942934,1200.0000000000007,0,14
2025-07-30,0,S12,0.0,63567.50059131382,76106.11095788749,66079.09570110317,1200.0000000000027,1200.0000000000027,0,17
2025-07-30,12,S12,4111.219157487105,46188.58785195577,62652.265531532146,49483.048272985274,5547.868009090134,1200.0000000000027,0,15
2025-07-31,0,S12,0.0,64474.65401935519,76212.61484999985,66826.42286702491,1200.0000000000018,1200.0000000000018,0,15
2025-07-31,12,S12,554.7342233583439,42461.60783966628,51293.78530208293,44229.65608277636,7580.136003405109,1200.0000000000018,0,3
2025-08-01,0,S12,0.0,25835.486210261668,26862.968766336668,26043.82017355333,1199.9999999999961,1199.9999999999961,0,7
2025-08-01,12,S12,1544.573345775946,15618.508284256251,16847.630754438873,15866.203206531502,5812.150429096224,1199.9999999999961,0,0
2025-08-02,0,S12,0.0,26949.296258728114,29524.22181627881,27467.291246922316,1200.0000000000005,1200.0000000000005,0,18
2025-08-02,12,S12,3511.4827351284093,16305.805897164168,17016.51043022004,16449.48205768688,8105.107122250597,1200.0000000000005,0,2
2025-08-03,0,S12,0.0,55109.75131371088,59653.397641842435,56022.25520478127,1199.9999999999966,1199.9999999999966,0,3
2025-08-03,12,S12,1657.6806382064728,35618.866841349634,37627.52977124961,36022.23175539156,5736.280647428715,1199.9999999999966,0,0
2025-08-04,0,S12,0.0,59940.80354259847,61455.67429785566,60247.58164082028,1199.9999999999998,1199.9999999999998,0,22
2025-08-04,12,S12,4406.1401663760125,38079.53422180667,38609.82936466046,38186.99921204647,6471.65099081566,1199.9999999999998,0,5
2025-08-05,0,S12,0.0,58804.16508688659,62188.4296185006,59484.97132028636,1200.0000000000016,1200.0000000000016,0,17
2025-08-05,12,S12,1451.3507987766093,37618.89355641891,38663.98623871015,37829.35575844373,6578.359751639267,1200.0000000000016,0,3
2025-08-06,0,S12,0.0,64193.23499900072,66091.91127848343,64577.13599711055,1199.9999999999973,1199.9999999999973,0,33
2025-08-06,12,S12,6197.261990083771,41622.12874697454,43151.36616105017,41929.478451318784,7609.7280146348285,1199.9999999999973,0,8
2025-08-07,0,S12,0.0,60603.42064564129,62156.24953169712,60918.12662768058,1199.9999999999995,1199.9999999999995,0,6
2025-08-07,12,S12,5669.759890449053,37735.430112910115,39032.33216160239,37996.168273540876,7050.0,1199.9999999999995,0,18
2025-08-08,0,S12,0.0,23904.196067321765,24895.431687792756,24105.142257203326,1200.0000000000039,1200.0000000000039,0,37
2025-08-08,12,S12,268.7449711725097,14764.57929736488,15370.47635171402,14887.219785143368,5495.88217581422,1200.0000000000039,0,5
2025-08-09,0,S12,0.0,23541.90881043276,24190.53674454218,23674.634015793737,1200.0000000000011,1200.0000000000011,0,41
2025-08-09,12,S12,201.35181886890496,14458.010951682783,15420.074954758064,14652.237905658,5194.348730317936,1200.0000000000011,0,19
2025-08-10,0,S12,0.0,60041.5152479954,62145.83740944376,60466.13520734488,1200.0000000000018,1200.0000000000018,0,42
2025-08-10,12,S12,4397.022724748743,38173.73786281378,39385.776016746444,38417.29338545299,8813.49065194004,1200.0000000000018,0,20
2025-08-11,0,S12,0.0,55214.2265236997,57121.81334167914,55599.74644623045,1199.9999999999952,1199.9999999999952,0,22
2025-08-11,12,S12,1609.2990310633118,36914.673964187685,37639.84509317413,37061.067250651555,6796.416434977962,1199.9999999999952,0,20
2025-08-12,0,S12,0.0,61860.3785564231,63984.06977079684,62289.08619178931,1200.000000000003,1200.000000000003,0,24
2025-08-12,12,S12,4678.804691731033,39445.27364645905,40839.69382344696,39725.516912643034,7800.000000000004,1200.000000000003,0,22
2025-08-13,0,S12,0.0,56149.97830999525,58762.29124922172,56676.1489496501,1199.9999999999995,1199.9999999999995,0,44
2025-08-13,12,S12,793.2421862237579,36718.49008124093,38791.39639479964,37134.514098203144,6145.13946983648,1199.9999999999995,0,12
2025-08-14,0,S12,0.0,58670.22042898137,59612.04989788197,58862.6065722757,1200.0000000000011,1200.0000000000011,0,99
2025-08-14,12,S12,2740.718820851127,37460.17464720646,38479.42218675948,37665.32097301003,7280.559373645023,1200.0000000000011,0,31
2025-08-15,0,S12,0.0,24888.411100650657,25975.428305704485,25108.35921107181,1200.000000000001,1200.000000000001,0,82
2025-08-15,12,S12,2039.0677168839047,15421.687911413832,15988.245241996941,15536.11340273186,8622.487902863497,1200.000000000001,0,20
2025-08-16,0,S12,0.0,25917.1966171264,26805.42743715422,26097.895440060853,1200.0000000000014,1200.0000000000014,0,61
2025-08-16,12,S12,3557.6532706370767,15853.120157609494,16023.290413696484,15888.855118633184,7342.570058456367,1200.0000000000014,0,38
2025-08-17,0,S12,0.0,58264.88835001815,61586.72875154811,58933.303145372745,1200.0000000000002,1200.0000000000002,0,66
2025-08-17,12,S12,3973.4166082067954,37322.429085942465,38610.03560056565,37581.369630916735,7383.704582325512,1200.0000000000002,0,37
2025-08-18,0,S12,0.0,58487.15537477123,61430.338200833794,59079.865828307346,1200.0000000000023,1200.0000000000023,0,102
2025-08-18,12,S12,2552.216738600374,36879.430565232964,37745.19594147939,37053.92183982705,7232.01128899544,1200.0000000000023,0,48
2025-08-19,0,S12,0.0,56998.555333867815,59128.27689830149,57428.1798361067,1200.000000000002,1200.000000000002,0,59
2025-08-19,12,S12,496.56645553778844,37073.432074077,37842.74274887457,37228.72712298893,6795.7084616402035,1200.000000000002,0,20
2025-08-20,0,S12,0.0,62831.19533560655,65271.743636652674,63323.57952803585,1200.000000000001,1200.000000000001,0,109
2025-08-20,12,S12,4197.092600212279,38445.47820513801,39001.86536613452,38558.161324723806,6871.1955537368485,1200.000000000001,0,61
2025-08-21,0,S12,0.0,60191.621600306404,61506.28221004312,60458.59148565547,1200.0000000000016,1200.0000000000016,0,111
2025-08-21,12,S12,2439.053043543337,37679.463439306914,38273.86662870498,37799.7496106485,7618.607259866209,1200.0000000000016,0,46
2025-08-22,0,S12,0.0,24982.395053675515,26090.741126423127,25206.618348161755,1200.0000000000007,1200.0000000000007,0,97
2025-08-22,12,S12,1578.9413739773217,15107.875523721235,15461.99313922794,15180.073623149281,6241.555990261022,1200.0000000000007,0,23
2025-08-23,0,S12,0.0,24113.270495671106,24681.87769420694,24229.768736218983,1199.9999999999998,1199.9999999999998,0,96
2025-08-23,12,S12,325.84852836476705,15378.880198966652,16400.079625629893,15584.631639216881,6567.025212911877,1199.9999999999998,0,67
2025-08-24,0,S12,0.0,57269.0186405996,60759.39976923695,57971.02874952367,1200.000000000002,1200.000000000002,0,127
2025-08-24,12,S12,1744.5478651939559,38441.02728991532,39377.95902044696,38629.90827185416,6816.313072171559,1200.000000000002,0,80
2025-08-25,0,S12,0.0,72702.52140473503,74654.7795155562,73097.48768968924,1199.999999999997,1199.999999999997,0,145
2025-08-25,12,S12,9547.727367099305,43555.14052184354,44082.083738965026,43662.00267492159,7599.022118156805,1199.999999999997,0,69
2025-08-26,0,S12,0.0,58464.728771645605,59793.17681868378,58734.36718449587,1200.0000000000007,1200.0000000000007,0,161
2025-08-26,12,S12,1660.2390404190442,38953.80676221384,39766.74556308813,39117.80423834948,6523.695174184675,1200.0000000000007,0,80
2025-08-27,0,S12,0.0,58082.48582311889,59415.545218213156,58353.29517573832,1199.9999999999957,1199.9999999999957,0,167
2025-08-27,12,S12,2709.8724652948586,40405.24792924987,42869.933404873496,40899.851177393524,5539.064957127526,1199.9999999999957,0,80
2025-08-28,0,S12,0.0,57295.51892734788,58689.55950103722,57577.9550750262,1200.0,1200.0,0,136
2025-08-28,12,S12,2474.446149877408,40055.75181010004,41546.443181381335,40355.45222823836,5544.873200987877,1200.0,0,83
2025-08-29,0,S12,0.0,26372.74600863672,27124.68238567157,26525.974284791002,1199.9999999999989,1199.9999999999989,0,196
2025-08-29,12,S12,1270.7611855689515,16317.446194951344,16863.459017736193,16427.928525123985,7078.145222878906,1199.9999999999989,0,88
2025-08-30,0,S12,0.0,25723.187214574675,26616.956538605733,25905.1560957907,1200.0,1200.0,0,173
2025-08-30,12,S12,1515.853052729323,15736.052944666611,16124.625162142358,15815.591577905523,7348.589699548644,1200.0,0,87
2025-08-31,0,S12,0.0,56800.230302963835,58859.735532376304,57215.95926983929,1200.0000000000018,1200.0000000000018,0,184
2025-08-31,12,S12,2304.355614962,37137.1417578672,37905.76838731064,37292.21121052939,7455.396603851254,1200.0000000000018,0,93
2025-09-01,0,S12,0.0,56316.27480770469,58829.54461482631,56823.12214465643,1199.999999999996,1199.999999999996,0,202
2025-09-01,12,S12,4375.515953431864,34046.29014103801,35222.70830666275,34282.93050208197,6981.367956303855,1199.999999999996,0,102
2025-09-02,0,S12,0.0,39028.4647032621,41441.527643577414,39514.94007597239,1199.9999999999927,1199.9999999999927,0,172
2025-09-02,12,S12,1073.342962708981,22757.455703628995,24352.778866966142,23077.952602210986,5964.9887241534925,1199.9999999999927,0,82
2025-09-03,0,S12,0.0,45108.07162769514,46553.26236091348,45400.69029257136,1200.0000000000014,1200.0000000000014,0,209
2025-09-03,12,S12,2063.9887287540278,28548.95553887315,32618.536954235853,29364.19332185126,7155.437389328559,1200.0000000000014,0,114
2025-09-04,0,S12,0.0,44644.39557223626,47300.13650517568,45179.547395057,1200.0000000000011,1200.0000000000011,0,239
2025-09-04,12,S12,3600.153823862708,28488.780018000936,28940.022774250774,28580.318195555497,7355.488955243788,1200.0000000000011,0,119
2025-09-05,0,S12,0.0,20337.182225448625,22285.841117605578,20729.8509456725,1199.9999999999993,1199.9999999999993,0,244
2025-09-05,12,S12,1485.4531813357507,11892.40214880169,12151.65626355517,11946.120341024553,4071.6824667829055,1199.9999999999993,0,101
2025-09-06,0,S12,0.0,17684.554875535516,19969.189016063054,18144.399271621736,1200.0000000000014,1200.0000000000014,0,217
2025-09-06,12,S12,791.0352435219227,10456.366936459914,11784.903526508446,10723.929868147996,4323.088365651487,1200.0000000000014,0,102
2025-09-07,0,S12,0.0,40920.01361909407,45013.31627644283,41742.8305216288,1200.0000000000005,1200.0000000000005,0,218
2025-09-07,12,S12,26.767985548536508,26143.393654127758,26491.49094730539,26214.69060693488,6555.464758807801,1200.0000000000005,0,125
2025-09-08,0,S12,0.0,45813.687548416005,46869.39637729321,46029.21850969573,1200.0,1200.0,0,219
2025-09-08,12,S12,1797.5415190853878,28109.08768384222,33101.730053733176,29109.391706676928,6697.474518236341,1200.0,0,117
2025-09-09,0,S12,0.0,39224.914512306794,42525.0625401189,39888.96272791403,1199.9999999999984,1199.9999999999984,0,250
2025-09-09,12,S12,1181.397074138255,26101.49242979973,30536.325271261714,26990.067636947413,5791.460124360026,1199.9999999999984,0,123
2025-09-10,0,S12,0.0,49054.38279788355,52070.22691693248,49661.87936435811,1200.000000000002,1200.000000000002,0,264
2025-09-10,12,S12,3106.5876559021717,30937.626684574785,34962.57321293901,31744.218181689947,7050.0,1200.000000000002,0,133
