date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-08-21,67,670,680,0.5016,1104.9522333333332,1460.52775,672.3478004061939,672.3478004061939,833.3333333333334,0.0,477.7578166666665,0.0,1460.52775,0.0,0.0,3868.607259866208,4618.607259866209,-1.1368683772161603e-13,337.2496566837469,0.0,337.2496566837469
2025-08-21,68,680,690,0.4926,1137.2883333333332,1455.6937500000001,678.7928354722391,678.7928354722391,833.3333333333334,0.0,514.9279166666663,0.0,1455.6937500000001,0.0,0.0,4618.607259866209,5368.607259866209,-1.1368683772161603e-13,334.373350753625,0.0,334.37335075362495
2025-08-21,69,690,700,0.5337,1142.7942166666667,1409.2882333333334,709.4544669947412,709.4544669947412,833.3333333333334,0.0,566.8393166666667,0.0,1409.2882333333334,0.0,0.0,5368.607259866209,6118.607259866209,1.1368683772161603e-13,378.6358490350934,0.0,378.6358490350934
2025-08-21,70,700,710,0.497,1097.3625833333333,1377.4188333333334,706.6089994522443,706.6089994522443,833.3333333333334,0.0,553.2770833333332,0.0,1377.4188333333334,0.0,0.0,6118.607259866209,6868.607259866209,-1.1368683772161603e-13,351.1846727277655,0.0,351.1846727277654
2025-08-21,71,710,720,0.4297,1038.9816666666668,1379.9312499999999,726.2931051679687,726.2931051679687,833.3333333333334,0.0,492.3837500000002,0.0,1379.9312499999999,0.0,0.0,6868.607259866209,7618.607259866209,-1.1368683772161603e-13,312.0881472906762,0.0,312.0881472906762
2025-08-21,72,720,730,0.5237,1035.9236666666668,1376.8068,682.9388429070485,403.205555489335,693.9055694122786,0.0,353.0224360789455,0.0,1376.8068,0.0,0.0,7618.607259866209,8243.12227233726,1.1368683772161603e-13,284.4069107200931,0.0,430.9032333407497
2025-08-21,73,730,740,0.5814,1061.4660166666665,1345.2066666666667,413.0238847371453,0.0,213.3802535665077,0.0,0.0,0.0,1274.8462702331742,70.3603964334925,0.0,8243.12227233726,8435.164500547116,0.0,120.06604329308814,0.0,360.19812987926446
2025-08-21,74,740,750,0.5167,1076.915,1327.65625,608.8859757114047,541.5677178762656,833.3333333333334,0.0,541.5677178762656,41.0243654570678,1327.65625,0.0,0.0,8435.164500547116,9185.164500547116,1.1368683772161603e-13,297.21971173837466,105.98644815833468,332.00305556179103
2025-08-21,75,750,760,0.4643,1068.8218666666667,1387.2795333333333,577.4701968077139,522.2010890779048,833.3333333333334,0.0,514.8756666666668,0.0,1387.2795333333333,0.0,0.0,9185.164500547116,9935.164500547116,1.1368683772161603e-13,255.2886890183464,0.0,280.95013573729676
2025-08-21,76,760,770,0.585,1073.5650166666667,1431.4063666666668,0.0,-0.0,289.6736152621788,0.0,-0.0,0.0,1363.2386319288455,68.16773473782132,0.0,9935.164500547116,10195.870754283078,0.0,-0.0,0.0,0.0
2025-08-21,77,770,780,0.8061,1102.055,1402.76875,0.0,-0.0,241.15755981407642,0.0,-0.0,0.0,1343.2125598140765,59.55619018592347,0.0,10195.870754283078,10412.912558115746,0.0,-0.0,0.0,0.0
2025-08-21,78,780,790,0.8964,1132.1875,1330.3442333333335,0.0,-0.0,164.52809801701324,0.0,-0.0,0.0,1296.7155980170132,33.62863531632024,0.0,10412.912558115746,10560.987846331058,0.0,-0.0,0.0,0.0
2025-08-21,79,790,800,0.9407,1160.3480333333334,1284.6237666666666,0.0,-0.0,104.60386682060243,0.0,-0.0,0.0,1264.9519001539359,19.67186651273073,0.0,10560.987846331058,10655.1313264696,0.0,-0.0,0.0,0.0
2025-08-21,80,800,810,0.9683,1174.19,1268.01875,0.0,-0.0,80.04550187146356,0.0,-0.0,0.0,1254.2355018714636,13.783248128536343,0.0,10655.1313264696,10727.172278153917,0.0,-0.0,0.0,0.0
2025-08-21,81,810,820,0.9306,1158.2424833333332,1228.7326833333334,0.0,-0.0,47.669801627544075,0.0,-0.0,0.0,1205.9122849608773,22.82039837245611,0.0,10727.172278153917,10770.075099618707,0.0,-0.0,0.0,0.0
2025-08-21,82,820,830,1.0025,1139.5604,1206.3623666666667,-0.0,-0.0,33.24988931254825,0.0,-0.0,0.0,1172.8102893125483,33.55207735411841,0.0,10770.075099618707,10800.0,0.0,0.0,0.0,0.0
2025-08-21,83,830,840,1.1782,1154.71,1211.66875,-0.0,-0.0,0.0,39.54518627536004,-0.0,0.0,1115.16481372464,96.50393627536005,0.0,10800.0,10756.060904138489,0.0,0.0,0.0,0.0
2025-08-21,84,840,850,1.2546,1209.5869833333334,1206.44765,-0.0,-0.0,0.0,63.11398535140415,-0.0,0.0,1146.4729979819292,59.974652018070856,0.0,10756.060904138489,10685.934253748039,0.0,0.0,0.0,0.0
2025-08-21,85,850,860,1.1984,1199.2448833333333,1168.58545,-0.0,-0.0,0.0,83.35410236627263,-0.0,0.0,1115.8907809670607,52.69466903293937,0.0,10685.934253748039,10593.31858445218,0.0,0.0,0.0,0.0
2025-08-21,86,860,870,1.1666,1144.7,1121.5687500000001,-0.0,-0.0,0.0,166.58197773559505,-0.0,0.0,978.118022264405,143.45072773559514,0.0,10593.31858445218,10408.227498079295,0.0,0.0,0.0,0.0
2025-08-21,87,870,880,1.2934,1164.55015,1107.35745,-0.0,-0.0,0.0,162.15451209526054,-0.0,0.0,1002.3956379047395,104.96181209526048,0.0,10408.227498079295,10228.05581797345,0.0,0.0,0.0,0.0
2025-08-21,88,880,890,1.0776,1159.3552166666666,1080.1120833333332,-0.0,-0.0,0.0,209.9711050548375,-0.0,0.0,949.3841116118291,130.7279717215041,0.0,10228.05581797345,9994.754590134742,0.0,0.0,0.0,0.0
2025-08-21,89,890,900,0.6398,1116.1933333333334,1024.10625,1196.3675794881838,1052.9036294553134,833.3333333333334,0.0,925.4204166666666,0.0,1024.10625,0.0,0.0,9994.754590134742,10744.754590134742,-1.1368683772161603e-13,719.5418597410248,0.0,811.3300949720552
2025-08-21,90,900,910,0.6405,1134.8107333333335,972.5219999999999,1232.9258934920467,329.5130238163931,61.38378873917544,0.0,223.67252207250908,0.0,972.5219999999999,0.0,0.0,10744.754590134742,10800.0,9.947598300641403e-14,500.37106326802785,0.0,1079.0070062952839
2025-08-21,91,910,920,0.7806,1193.8828833333334,942.9877166666666,401.5822739646528,297.81782965143015,0.0,0.0,250.8951666666668,0.0,942.9877166666666,0.0,0.0,10800.0,10800.0,0.0,272.9758604413572,0.0,353.97438567225873
2025-08-21,92,920,930,0.8006,1220.2616666666665,922.875,355.8246326271915,355.8246326271916,0.0,3.7803782654889346,293.6062884011776,0.0,922.875,0.0,0.0,10800.0,10795.799579705012,0.0,284.8732008813296,0.0,284.8732008813296
2025-08-21,93,930,940,0.7515,1163.8479166666666,886.80365,810.4312791821424,397.23069674927405,4.66713366109745,0.0,281.7114003277642,0.0,886.80365,0.0,0.0,10795.799579705012,10800.0,7.283063041541027e-14,453.7789874562297,0.0,764.2992251545302
2025-08-21,94,940,950,0.769,1141.5635666666667,859.6548166666666,439.5606035304446,426.91271027479854,-0.0,0.0,281.90875000000005,0.0,859.6548166666666,0.0,0.0,10800.0,10800.0,0.0,333.158989158116,0.0,342.88521907170787
2025-08-21,95,950,960,0.8617,1195.7116666666668,836.0187500000001,448.17256144140833,442.65643485502994,0.0,0.0,359.69291666666675,0.0,836.0187500000001,0.0,0.0,10800.0,10800.0,0.0,383.8136730543204,0.0,388.5669193338027
2025-08-21,96,960,970,0.9163,1252.2290333333333,781.9143166666667,482.24581312853695,482.245813128537,0.0,0.0,470.31471666666664,0.0,781.9143166666667,0.0,0.0,10800.0,10800.0,0.0,441.8818385696785,0.0,441.88183856967845
2025-08-21,97,970,980,0.9134,1241.9833,720.4600166666668,588.4054110311263,586.7071171883323,-0.0,0.0,521.5232833333333,0.0,720.4600166666668,0.0,0.0,10800.0,10800.0,0.0,536.6738916378266,0.0,538.2251132338347
2025-08-21,98,980,990,0.9037,1189.8183333333334,662.8312500000001,650.6779469011158,650.6779469011155,0.0,8.972541398068188,518.0145419352651,0.0,662.8312500000001,0.0,0.0,10800.0,10790.030509557702,0.0,588.0176606145382,0.0,588.0176606145384
2025-08-21,99,990,1000,0.9539,1182.6867333333332,596.6280666666667,687.6340531425919,687.6340531425919,0.0,0.0,586.0586666666666,0.0,596.6280666666667,0.0,0.0,10790.030509557702,10790.030509557702,0.0,655.9341232927185,0.0,655.9341232927185
2025-08-21,100,1000,1010,1.0159,1191.2752166666667,522.28695,730.4492461920033,730.4492461920033,11.077211602552982,0.0,680.0654782692196,0.0,522.28695,0.0,0.0,10790.030509557702,10800.0,2.4868995751603507e-14,742.0633892064562,0.0,742.0633892064562
2025-08-21,101,1010,1020,1.0321,1182.3183333333334,452.16249999999997,757.5860053081136,757.5860053081135,-0.0,0.0,730.1558333333335,0.0,452.16249999999997,0.0,0.0,10800.0,10800.0,0.0,781.904516078504,0.0,781.9045160785042
2025-08-21,102,1020,1030,0.9967,1155.6083333333333,399.4460166666667,832.0251902358712,832.0251902358713,0.0,0.0,756.1623166666666,0.0,399.4460166666667,0.0,0.0,10800.0,10800.0,0.0,829.279507108093,0.0,829.279507108093
2025-08-21,103,1030,1040,1.0241,1139.1474666666666,347.70613333333336,871.6076061203711,871.607606120371,0.0,17.36933112957695,774.0720022037563,0.0,347.70613333333336,0.0,0.0,10800.0,10780.700743189358,0.0,892.613349427872,0.0,892.6133494278722
2025-08-21,104,1040,1050,1.1018,1178.0833333333333,288.78749999999997,963.0446602721172,963.0446602721172,10.953665145776313,0.0,900.2494984791097,0.0,288.78749999999997,0.0,0.0,10780.700743189358,10790.559041820557,0.0,1061.0826066878187,0.0,1061.0826066878187
2025-08-21,105,1050,1060,1.1196,1263.6897333333334,228.65853333333334,1076.1193609592767,1076.119360959277,0.0,31.03764910036648,1003.9935508996335,0.0,228.65853333333334,0.0,0.0,10790.559041820557,10756.072765042372,0.0,1204.8232365300064,0.0,1204.8232365300066
2025-08-21,106,1060,1070,1.1976,1148.3162833333333,166.9989,1015.0207290780538,1015.0207290780537,15.223177313403653,0.0,996.540560646737,0.0,166.9989,0.0,0.0,10756.072765042372,10769.773624624435,1.1368683772161603e-13,1215.5888251438773,0.0,1215.5888251438773
2025-08-21,107,1070,1080,1.3429,936.0266666666666,108.8625,857.2545557007176,857.2545557007178,0.0,13.105125042231293,814.0590416244354,0.0,108.8625,0.0,0.0,10769.773624624435,10755.212374577512,0.0,1151.207142850494,0.0,1151.2071428504942
2025-08-21,108,1080,1090,1.4212,977.0698166666666,63.014116666666666,843.7608876783537,843.7608876783535,13.390708116221845,0.0,843.7608876783535,83.68552043786838,63.014116666666666,0.0,0.0,10755.212374577512,10767.264011882111,1.1368683772161603e-13,1199.1529735684762,594.6693082314927,1199.1529735684765
2025-08-21,109,1090,1100,1.4216,978.1689666666666,25.130683333333334,927.7369007943198,927.7369007943197,12.132245198006217,0.0,927.7369007943197,37.43362773701983,25.130683333333334,0.0,0.0,10767.264011882111,10778.183032560317,0.0,1318.870778169205,266.078225954737,1318.870778169205
2025-08-21,110,1100,1110,1.3859,889.4683333333334,0.0,971.8056555642031,971.8056555642029,18.639533333333134,0.0,908.1078666666665,0.0,0.0,0.0,0.0,10778.183032560317,10794.958612560316,0.0,1346.8254580464288,0.0,1346.8254580464293
2025-08-21,111,1110,1120,1.3764,952.5657,0.0,964.3001883257981,964.3001883257983,2.2189604012536392,0.0,954.7846604012536,0.0,0.0,0.0,0.0,10794.958612560316,10796.955676921445,0.0,1327.2627792116289,0.0,1327.262779211629
2025-08-21,112,1120,1130,1.453,953.3742166666666,0.8811833333333333,981.1843563586931,981.1843563586932,1.1368683772161603e-13,0.0,952.4930333333334,0.0,0.8811833333333333,0.0,0.0,10796.955676921445,10796.955676921445,0.0,1425.6608697891813,0.0,1425.6608697891813
2025-08-21,113,1130,1140,1.5804,873.38,0.0,676.6439339896926,676.6439339896925,0.0,306.66666666666686,566.7133333333331,0.0,0.0,0.0,0.0,10796.955676921445,10456.214936180704,0.0,1069.3680732773103,0.0,1069.3680732773103
2025-08-21,114,1140,1150,1.6516,921.7449499999999,0.0,148.19990777972066,148.19990777972066,0.0,833.3333333333334,88.41161666666653,0.0,0.0,0.0,0.0,10456.214936180704,9530.289010254779,0.0,244.76696768898665,0.0,244.76696768898663
2025-08-21,115,1150,1160,1.6559,969.2830666666667,0.06326666666666667,142.40029624407998,142.40029624407998,0.0,833.3333333333334,135.8864666666667,0.0,0.06326666666666667,0.0,0.0,9530.289010254779,8604.363084328854,0.0,235.80065055057204,0.0,235.80065055057204
2025-08-21,116,1160,1170,1.6376,955.6483333333334,0.0,157.34355486952973,157.3435548695297,0.0,833.3333333333334,122.31500000000005,0.0,0.0,0.0,0.0,8604.363084328854,7678.437158402928,0.0,257.66580545434186,0.0,257.66580545434186
2025-08-21,117,1170,1180,1.6505,955.7531666666667,0.0,147.61706131925916,147.61706131925914,0.0,833.3333333333334,122.41983333333337,0.0,0.0,0.0,0.0,7678.437158402928,6752.511232477002,0.0,243.64195970743725,0.0,243.64195970743728
2025-08-21,118,1180,1190,1.6659,958.8278833333334,0.00455,134.49995124908014,146.03514105307522,0.0,833.3333333333334,125.49000000000001,0.0,0.00455,0.0,0.0,6752.511232477002,5826.5853065510755,0.0,252.88817782755575,0.0,252.8881778275557
2025-08-21,119,1190,1200,1.656,949.0116666666667,0.0,139.36889778288992,155.85375443654596,0.0,833.3333333333334,115.67833333333328,0.0,0.0,0.0,0.0,5826.5853065510755,4900.659380625149,0.0,271.7432786561473,0.0,271.7432786561473
2025-08-21,120,1200,1210,1.623,934.82235,0.0,156.5954147046042,156.59541470460422,0.0,833.3333333333334,101.48901666666666,0.0,0.0,0.0,0.0,4900.659380625149,3974.7334546992233,0.0,254.15435806557264,0.0,254.15435806557267
2025-08-21,121,1210,1220,1.6009,947.78305,0.0003333333333333333,126.20656582530671,126.20656582530673,0.0,833.3333333333334,114.4493833333333,0.0,0.0003333333333333333,0.0,0.0,3974.7334546992233,3048.8075287732972,0.0,202.04409122973354,0.0,202.04409122973354
2025-08-21,122,1220,1230,1.6403,972.735,0.0,136.01525633139545,136.01525633139545,0.0,833.3333333333334,136.01525633139545,3.3864103352711936,0.0,0.0,0.0,3048.8075287732972,2122.881602847371,0.0,223.10582496038796,27.7736443647267,223.10582496038796
2025-08-21,123,1230,1240,1.7157,964.2948833333334,0.0,149.0614828262594,149.0614828262594,0.0,828.2593532665173,136.03553006681602,0.0,0.0,0.0,0.0,2122.881602847371,1202.5934325512408,0.0,255.74478608501326,0.0,255.74478608501326
2025-08-21,124,1240,1250,1.483,962.2860000000001,0.0,975.1354779248969,975.1354779248971,5.46340042781037,0.0,967.7494004278104,0.0,0.0,0.0,0.0,1202.5934325512408,1207.51049293627,0.0,1446.1259137626225,0.0,1446.1259137626228
2025-08-21,125,1250,1260,1.0773,963.9366666666666,0.0,974.8152320309755,974.8152320309756,0.0,0.0,963.9366666666666,0.0,0.0,0.0,0.0,1207.51049293627,1207.51049293627,0.0,1050.1684494669698,0.0,1050.16844946697
2025-08-21,126,1260,1270,1.0051,927.4863,0.0,977.1118572833115,977.1118572833113,7.155002884731289,0.0,934.6413028847313,0.0,0.0,0.0,0.0,1207.51049293627,1213.9499955325282,0.0,982.0951277554564,0.0,982.0951277554566
2025-08-21,127,1270,1280,1.0368,910.3244833333333,0.0,970.8185328857077,970.8185328857077,0.0,0.0,910.3244833333333,0.0,0.0,0.0,0.0,1213.9499955325282,1213.9499955325282,0.0,1006.5446548959017,0.0,1006.5446548959017
2025-08-21,128,1280,1290,1.0489,932.165,0.0,958.1754475406483,958.1754475406482,0.04846971946778585,0.0,932.2134697194678,0.0,0.0,0.0,0.0,1213.9499955325282,1213.9936182800493,3.3653635433950058e-15,1005.0302269253859,0.0,1005.030226925386
2025-08-21,129,1290,1300,1.108,943.7743,0.0,973.2452144637443,973.2452144637441,0.0,12.594256452042714,931.1800435479573,0.0,0.0,0.0,0.0,1213.9936182800493,1200.0000000000018,0.0,1078.3556976258287,0.0,1078.355697625829
2025-08-21,130,1300,1310,0.8814,877.99485,0.0,901.2600171180161,901.2600171180162,0.0,-0.0,877.99485,0.0,0.0,0.0,0.0,1200.0000000000018,1200.0000000000018,0.0,794.3705790878194,0.0,794.3705790878195
2025-08-21,131,1310,1320,0.5087,781.68,0.0,793.1488977981144,793.1488977981144,23.54567228424378,0.0,793.1488977981144,12.076774486129352,0.0,0.0,0.0,1200.0000000000018,1221.1911050558213,0.0,403.4748443099008,30.71727590547001,403.4748443099008
2025-08-21,132,1320,1330,0.5016,769.7448333333333,0.0,779.3826977540178,780.522091973829,0.0,0.0,769.7448333333333,0.0,0.0,0.0,0.0,1221.1911050558213,1221.1911050558213,0.0,391.7956414044013,0.0,391.7956414044013
2025-08-21,133,1330,1340,0.5766,762.6562333333333,0.0,784.6239787753069,793.1278026285254,0.0,19.07199455023746,743.5842387830958,0.0,0.0,0.0,0.0,1221.1911050558213,1200.0000000000018,0.0,459.7691434124907,0.0,459.7691434124906
2025-08-21,134,1340,1350,0.5505,733.2533333333334,0.0,799.5952583447303,799.5952583447304,10.682516850458455,0.0,743.9358501837919,0.0,0.0,0.0,0.0,1200.0000000000018,1209.6142651654145,0.0,440.17718971877406,0.0,440.1771897187741
2025-08-21,135,1350,1360,0.5283,734.6440666666667,0.0,789.2443990226287,789.2443990226286,0.0,2.5205199474424944,732.1235467192242,0.0,0.0,0.0,0.0,1209.6142651654145,1206.813687446034,0.0,416.95781600365467,0.0,416.9578160036548
2025-08-21,136,1360,1370,0.5421,734.0959666666666,0.0,792.8783858809542,792.878385880954,0.0,1.1368683772161603e-13,734.0959666666665,0.0,0.0,0.0,0.0,1206.813687446034,1206.8136874460338,0.0,429.8193729860652,0.0,429.81937298606533
2025-08-21,137,1370,1380,0.5543,726.3316666666666,0.0,790.9141014260981,790.9141014260981,2.789452423109765,0.0,729.1211190897764,0.0,0.0,0.0,0.0,1206.8136874460338,1209.3241946268327,0.0,438.4036864204862,0.0,438.4036864204862
2025-08-21,138,1380,1390,0.5111,739.3275333333332,0.0,780.9973677307478,780.9973677307476,6.220478208071199,0.0,745.5480115414044,0.0,0.0,0.0,0.0,1209.3241946268327,1214.9226250140966,0.0,399.1677546471851,0.0,399.16775464718523
2025-08-21,139,1390,1400,0.4858,736.8146333333334,0.0,757.5059582032998,759.8470393567115,0.0,13.430362512686429,723.384270820647,0.0,0.0,0.0,0.0,1214.9226250140966,1200.0000000000007,0.0,369.7023403316542,0.0,369.70234033165417
2025-08-21,140,1400,1410,0.5125,731.7916666666666,0.0,752.3487939265558,752.3487939265558,0.0,-0.0,731.7916666666666,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007,0.0,385.5787568873599,0.0,385.5787568873598
2025-08-21,141,1410,1420,0.5488,764.1927333333333,0.0,777.6066491891378,777.6066491891378,0.0,0.0,764.1927333333333,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007,0.0,426.7505290749988,0.0,426.7505290749988
2025-08-21,142,1420,1430,0.5322,724.6121166666667,0.0,749.9061791441871,749.9061791441871,0.0,-1.1368683772161603e-13,724.6121166666668,0.0,0.0,0.0,0.0,1200.0000000000007,1200.000000000001,0.0,399.1000685405364,0.0,399.1000685405364
2025-08-21,143,1430,1440,0.4683,611.9516666666667,0.0,633.8869648706,633.8869648705999,0.0,1.1368683772161603e-13,611.9516666666666,0.0,0.0,0.0,0.0,1200.000000000001,1200.0000000000007,0.0,296.84926564890196,0.0,296.84926564890196
2025-08-22,0,0,10,0.4263,550.1346166666666,0.0,602.3638423160758,602.3638423160758,0.0,0.0,550.1346166666666,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007,0.0,256.7877059793432,0.0,256.7877059793431
2025-08-22,1,10,20,0.4404,574.1519666666667,0.0,594.9526199499952,594.9526199499952,0.0,0.0,574.1519666666667,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007,0.0,262.0171338259779,0.0,262.0171338259779
2025-08-22,2,20,30,0.4701,614.3433333333334,0.0,609.0158037875591,609.0158037875591,0.0,0.0,609.0158037875591,5.327529545774269,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007,0.0,286.29832936053157,12.52235819734242,286.29832936053157
2025-08-22,3,30,40,0.4406,568.2525333333333,0.0,589.284339832432,589.284339832432,0.0,0.0,568.2525333333333,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007,0.0,259.6386801301696,0.0,259.6386801301695
2025-08-22,4,40,50,0.3982,521.7545666666666,0.0,625.1640329101128,625.1640329101128,0.0,0.0,521.7545666666666,0.0,0.0,0.0,0.0,1200.0000000000007,1200.0000000000007,0.0,248.94031790480693,0.0,248.94031790480693
2025-08-22,5,50,60,0.3885,523.9466666666666,0.0,1485.8360023392065,1485.8360023392065,833.3333333333334,0.0,1357.28,0.0,0.0,0.0,0.0,1200.0000000000007,1950.0000000000007,0.0,577.2472869087818,0.0,577.2472869087818
2025-08-22,6,60,70,0.4142,542.3548,0.0,597.8966398141094,597.8966398141094,0.0,0.0,542.3548,0.0,0.0,0.0,0.0,1950.0000000000007,1950.0000000000007,0.0,247.64878821100413,0.0,247.64878821100413
2025-08-22,7,70,80,0.4338,558.2227166666667,0.0,592.0853480520259,592.0853480520259,0.0,0.0,558.2227166666667,0.0,0.0,0.0,0.0,1950.0000000000007,1950.0000000000007,0.0,256.84662398496886,0.0,256.84662398496886
2025-08-22,8,80,90,0.4508,580.0933333333334,0.0,635.0160297583533,635.0160297583533,0.0,0.0,580.0933333333334,0.0,0.0,0.0,0.0,1950.0000000000007,1950.0000000000007,0.0,286.26522621506564,0.0,286.26522621506564
2025-08-22,9,90,100,0.4959,617.3061333333334,0.0,0.0,0.0,0.0,582.1935449513177,0.0,35.1125883820157,0.0,0.0,0.0,1950.0000000000007,1303.1182833874254,0.0,0.0,87.06166289320792,0.0
2025-08-22,10,100,110,0.4889,595.8641666666666,0.0,459.39358036030205,459.39358036030205,0.0,92.80645504868289,459.39358036030205,43.664131257681674,0.0,0.0,0.0,1303.1182833874254,1200.0,0.0,224.5975214381517,106.73696885940286,224.5975214381517
2025-08-22,11,110,120,0.4375,539.695,0.0,552.1065898147572,552.1065898147572,0.0,0.0,539.695,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,241.54663304395626,0.0,241.54663304395626
2025-08-22,12,120,130,0.431,549.4553500000001,0.0,553.7093692102779,553.7093692102779,0.0,0.0,549.4553500000001,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,238.64873812962978,0.0,238.64873812962978
2025-08-22,13,130,140,0.4216,560.445,0.0,577.4411645491094,577.4411645491094,0.0,0.0,560.445,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,243.44919497390453,0.0,243.44919497390453
2025-08-22,14,140,150,0.4138,551.0716666666666,0.0,570.8422379482647,570.8422379482647,0.0,0.0,551.0716666666666,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,236.21451806299194,0.0,236.21451806299194
2025-08-22,15,150,160,0.4614,565.9141,0.0,565.0203268825652,565.0203268825652,0.0,0.0,565.0203268825652,0.8937731174347618,0.0,0.0,0.0,1200.0,1200.0,0.0,260.70037882361555,2.0619345819219954,260.70037882361555
2025-08-22,16,160,170,0.4742,573.3176500000001,0.0,547.9990407892511,547.9990407892511,0.0,-0.0,547.9990407892511,25.318609210748946,0.0,0.0,0.0,1200.0,1200.0,0.0,259.8611451422629,60.03042243868575,259.8611451422629
2025-08-22,17,170,180,0.4294,569.46,0.0,543.273394357171,543.273394357171,0.0,0.0,543.273394357171,26.186605642829022,0.0,0.0,0.0,1200.0,1200.0,0.0,233.28159553696923,56.22264231515392,233.28159553696923
2025-08-22,18,180,190,0.3962,580.00325,0.0,550.788664581269,550.788664581269,0.0,0.0,550.788664581269,29.214585418730962,0.0,0.0,0.0,1200.0,1200.0,0.0,218.2224689070988,57.87409371450603,218.22246890709877
2025-08-22,19,190,200,0.3914,560.30675,0.0,561.012931096649,561.012931096649,0.0,0.0,560.30675,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,219.58046123122847,0.0,219.58046123122844
2025-08-22,20,200,210,0.4039,517.9766666666667,0.0,537.8003861155004,537.8003861155004,0.0,0.0,517.9766666666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,217.21757595205062,0.0,217.2175759520506
2025-08-22,21,210,220,0.4187,516.7237166666666,0.00035,527.7017550588776,527.7017550588776,0.0,0.0,516.7233666666666,0.0,0.00035,0.0,0.0,1200.0,1200.0,0.0,220.94872484315204,0.0,220.94872484315204
2025-08-22,22,220,230,0.456,561.2965,0.0,522.4790106873118,522.4790106873118,0.0,0.0,522.4790106873118,38.81748931268828,0.0,0.0,0.0,1200.0,1200.0,0.0,238.2504288734142,88.5038756329293,238.25042887341417
2025-08-22,23,230,240,0.4718,595.695,0.0,541.111996236189,541.111996236189,0.0,-0.0,541.111996236189,54.58300376381101,0.0,0.0,0.0,1200.0,1200.0,0.0,255.296639824234,128.76130587883017,255.29663982423398
2025-08-22,24,240,250,0.402,556.3593166666667,0.004933333333333334,552.9559966045456,552.9559966045456,0.0,0.0,552.9559966045456,3.3983867287877274,0.004933333333333334,0.0,0.0,1200.0,1200.0,0.0,222.28831063502733,6.830757324863333,222.28831063502733
2025-08-22,25,250,260,0.3874,526.4929833333333,0.0,553.2493199925611,553.2493199925611,0.0,0.0,526.4929833333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,214.3287865651182,0.0,214.3287865651182
2025-08-22,26,260,270,0.427,536.9316666666667,0.0,523.6663536130973,523.6663536130973,0.0,0.0,523.6663536130973,13.265313053569457,0.0,0.0,0.0,1200.0,1200.0,0.0,223.60553299279252,28.321443369370787,223.60553299279252
2025-08-22,27,270,280,0.391,538.621,0.06878333333333334,546.3437877947299,546.3437877947299,0.0,0.0,538.5522166666666,0.0,0.06878333333333334,0.0,0.0,1200.0,1200.0,0.0,213.6204210277394,0.0,213.6204210277394
2025-08-22,28,280,290,0.3959,521.2155333333334,0.0,539.096929093501,539.096929093501,0.0,0.0,521.2155333333334,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,213.42847422811707,0.0,213.42847422811704
2025-08-22,29,290,300,0.4186,486.08166666666665,0.0,522.5023698083742,522.5023698083742,0.0,0.0,486.08166666666665,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,218.71949200178545,0.0,218.71949200178545
2025-08-22,30,300,310,0.3245,448.12488333333334,0.9580000000000001,1346.5039706965244,1346.5039706965244,833.3333333333334,0.0,1280.5002166666666,0.0,0.9580000000000001,0.0,0.0,1200.0,1950.0,-1.1368683772161603e-13,436.94053849102227,0.0,436.9405384910222
2025-08-22,31,310,320,0.3315,468.0133166666667,0.0,1353.3348662339117,1353.3348662339117,833.3333333333334,0.0,1301.34665,0.0,0.0,0.0,0.0,1950.0,2700.0,-1.1368683772161603e-13,448.63050815654174,0.0,448.63050815654174
2025-08-22,32,320,330,0.3982,522.4916666666667,0.0,508.9374417105484,508.9374417105484,0.0,0.0,508.9374417105484,13.554224956118276,0.0,0.0,0.0,2700.0,2700.0,0.0,202.65888928914038,26.98646188763149,202.65888928914038
2025-08-22,33,330,340,0.301,523.8829,27.372766666666667,1328.685645225994,1328.685645225994,833.3333333333334,0.0,1328.685645225994,1.1578214406727056,27.372766666666667,0.0,0.0,2700.0,3450.0,0.0,399.9343792130243,1.7425212682124218,399.93437921302416
