date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-05-05,12,S6_12,2319.3527282422374,26059.769317572864,26595.075897843628,26168.458082364083,7728.217939192696,4932.938787637097,0,0
2025-05-06,0,S6_12,0.0,37723.16765949319,38659.957455080024,37914.09416538538,4932.9387876370965,4932.9387876370965,0,6
2025-05-06,6,S6_12,2172.6232203759973,27649.15379120384,32874.288430396395,28710.01650424786,9438.472887442966,4932.9387876370965,0,0
2025-05-06,12,S6_12,2082.154368897397,26485.456709371912,30569.41324385534,27666.77615566707,6319.863627788442,4932.9387876370965,0,2
2025-05-07,0,S6_12,0.0,41702.64930288387,44473.80085894461,42260.63489182843,4250.653398631484,4250.653398631484,0,27
2025-05-07,6,S6_12,1640.5156119196427,30397.130908857922,33312.48586699144,30983.165399820853,9858.847825739034,4250.653398631484,0,35
2025-05-07,12,S6_12,581.7873862170088,27649.704736003638,29839.60961874494,28089.45320678383,6204.710864087833,4250.653398631484,0,6
2025-05-08,0,S6_12,0.0,44695.42523517233,46357.60372352995,45031.84883903277,4250.653398631488,4250.653398631488,0,1
2025-05-08,6,S6_12,5101.358300702195,31224.446510485242,36210.43441730925,32272.09369294261,10064.909261882709,4250.653398631488,0,8
2025-05-08,12,S6_12,1190.965509544346,28307.972349035805,29115.12392128952,28471.137004317,6812.158703001505,4250.653398631488,0,0
2025-05-09,0,S6_12,0.0,18179.260770818637,18627.56437568075,18271.46567875234,4250.65339863149,4250.65339863149,0,12
2025-05-09,6,S6_12,674.7668165826344,12663.19715592157,17191.01099225187,13642.474649363912,3009.8888302693153,4250.65339863149,0,10
2025-05-09,12,S6_12,521.4056908633106,11739.799737626478,12409.62613486628,11875.634980473205,4858.716425638954,4250.65339863149,0,3
2025-05-10,0,S6_12,0.0,16869.01128167778,19777.242512535067,17453.201714810497,4250.653398631494,4250.653398631494,0,4
2025-05-10,6,S6_12,676.0154569145435,11301.7248095453,14864.28460442752,12016.601079141925,3181.94670043932,4250.653398631494,0,11
2025-05-10,12,S6_12,521.3831383239349,10430.88126549515,11196.412387063016,10585.959459845544,3985.930098704563,4250.653398631494,0,3
2025-05-11,0,S6_12,0.0,42409.181360561,45050.38153282451,42941.26592022664,4250.653398631494,4250.653398631494,0,0
2025-05-11,6,S6_12,1270.7510879220392,30016.563023991414,33133.819209784924,30642.909778605805,10082.240734363344,4250.653398631494,0,0
2025-05-11,12,S6_12,2394.504362739757,25837.862709082183,26939.34549693672,26059.844506200632,7510.91625298201,4250.653398631494,0,0
2025-05-12,0,S6_12,0.0,40058.48069380089,44350.32539771261,40920.18147932129,4250.653398631496,4250.653398631496,0,5
2025-05-12,6,S6_12,3817.39056512459,31848.986581395588,35672.5413556923,32616.26017990029,10065.889107544948,4250.653398631496,0,10
2025-05-12,12,S6_12,2399.5181532805864,27706.857922175866,28821.729107503266,27931.388513204733,7730.1349135950495,4250.653398631496,0,0
2025-05-13,0,S6_12,0.0,43266.61808346242,44346.36496959496,43486.523179993,4250.653398631494,4250.653398631494,0,0
2025-05-13,6,S6_12,7856.696695759001,29439.611910003776,32918.44386320566,30138.085189813966,10105.57863701244,4250.653398631494,0,2
2025-05-13,12,S6_12,812.4537030301293,26101.685437057142,31516.15653550826,27229.216503779542,7048.0905219974065,4250.653398631494,0,0
2025-05-14,0,S6_12,0.0,43129.57863846265,45791.21821621896,43665.705868540776,4169.762286389786,4169.762286389786,0,33
2025-05-14,6,S6_12,322.0106441895871,30676.492035496885,33889.77594623659,31321.923831853223,10043.385032803193,4169.762286389786,0,3
2025-05-14,12,S6_12,4134.0046358373065,27435.32656457729,29537.62509205407,28076.610235014767,6071.095804350591,4169.762286389786,0,2
2025-05-15,0,S6_12,0.0,42710.70855311208,43615.89765318499,42895.65273167899,3757.657123722748,3757.657123722748,0,28
2025-05-15,6,S6_12,158.62446823601076,30606.619523141177,31838.439331533613,30855.877122196915,10090.63086849407,3757.657123722748,0,24
2025-05-15,12,S6_12,4084.5597834353343,27133.694532791837,28113.241653293928,27331.095264285053,7903.877513211636,3757.657123722748,0,5
2025-05-16,0,S6_12,0.0,16831.62400431921,17554.902122581778,16978.72466790441,3757.657123722749,3757.657123722749,0,18
2025-05-16,6,S6_12,429.36149521027596,10466.31750057238,14386.151192157486,11324.264841642096,2126.8521950532695,3757.657123722749,0,3
2025-05-16,12,S6_12,172.51130462081028,10159.221889396891,12609.449010928402,10654.527097451739,2840.7104752776277,3757.657123722749,0,3
2025-05-17,0,S6_12,0.0,16649.706722262687,17580.040184377827,16838.22352934516,3751.592565107272,3751.592565107272,0,5
2025-05-17,6,S6_12,454.8868818600123,10014.858980556472,10788.674616144881,10171.924482826618,2117.6024662112263,3751.592565107272,0,0
2025-05-17,12,S6_12,196.7228353289508,10094.534754954477,11225.740803832095,10322.721081598254,3665.5900150800235,3751.592565107272,0,0
2025-05-18,0,S6_12,0.0,43174.26777323809,45792.85142945142,43701.81312235469,3751.5925651072716,3751.5925651072716,0,17
2025-05-18,6,S6_12,3475.7910065464644,28931.958301856517,29857.952176795072,29121.849059470456,10094.44089259803,3751.5925651072716,0,18
2025-05-18,12,S6_12,1564.8483246972391,26735.96548950379,31004.506360796164,27668.29207442069,7322.146183516751,3751.5925651072716,0,3
2025-05-19,0,S6_12,0.0,39784.387378551226,42751.10102936764,40381.40199225763,3606.640949336819,3606.640949336819,0,7
2025-05-19,6,S6_12,3137.3788822739934,25783.60172811004,28238.72346175911,26277.13723429409,10084.794647410827,3606.640949336819,0,0
2025-05-19,12,S6_12,1674.4137923527692,24703.176661922345,28128.586048676083,25389.87851404028,6444.549878134123,3606.640949336819,0,0
2025-05-20,0,S6_12,0.0,39225.10349476989,40739.898918106854,39531.5444798499,3606.64094933682,3606.64094933682,0,9
2025-05-20,6,S6_12,1745.7622251213734,28169.64976331423,29391.506246135043,28416.699417724223,10062.328602740003,3606.64094933682,0,2
2025-05-20,12,S6_12,1652.1477687257056,25264.648345686248,26721.05375105751,25557.476398145533,7735.432096761606,3606.64094933682,0,0
2025-05-21,0,S6_12,0.0,37846.18217143023,40898.96155984949,38459.99196508622,3606.6409493368224,3606.6409493368224,0,9
2025-05-21,6,S6_12,3537.107055657867,28563.982136612303,30100.346356671453,28873.83653316079,9524.313314017578,3606.6409493368224,0,7
2025-05-21,12,S6_12,2051.4118971341436,26003.4884682043,28679.96842117487,26540.507777414405,5860.467077390941,3606.6409493368224,0,1
2025-05-22,0,S6_12,0.0,38934.926093086026,42403.675836201626,39632.292298295855,3606.640949336828,3606.640949336828,0,10
2025-05-22,6,S6_12,1078.8966463271395,25894.694791403657,29007.412906894122,26519.670054091483,10109.922714997832,3606.640949336828,0,6
2025-05-22,12,S6_12,696.6759452941928,25091.992690886753,28656.30647674354,25873.02349453147,6495.546412910268,3606.640949336828,0,0
2025-05-23,0,S6_12,0.0,15968.11616871402,16686.210963230016,16114.1246247618,3481.477514539869,3481.477514539869,0,1
2025-05-23,6,S6_12,235.5137312608062,9578.547412127138,12386.930048411545,10148.415932550997,2338.5629312176216,3481.477514539869,0,0
2025-05-23,12,S6_12,938.6508709943034,10814.902490640796,14088.428642097628,11471.595230091347,2974.4695194517863,3481.477514539869,0,0
2025-05-24,0,S6_12,0.0,17830.68439989955,18416.969328142935,17950.330882692848,3481.477514539871,3481.477514539871,0,8
2025-05-24,6,S6_12,1617.116358118905,10417.8579881824,10694.355499669682,10475.419029351116,1971.4546548603103,3481.477514539871,0,0
2025-05-24,12,S6_12,1409.959563921867,11008.525439219968,11379.950487456763,11084.815752933124,2852.5376383918015,3481.477514539871,0,0
2025-05-25,0,S6_12,0.0,39539.2405620149,41592.32013207275,39953.428237276814,3481.477514539873,3481.477514539873,0,0
2025-05-25,6,S6_12,2997.852995888308,26169.903533716904,27980.005664493812,26534.388083628848,10121.076442311021,3481.477514539873,0,0
2025-05-25,12,S6_12,2487.755133789573,24330.11645118903,27720.384690699884,25010.13319075704,7146.884836992919,3481.477514539873,0,0
2025-05-26,0,S6_12,0.0,39035.80022154489,41191.72204635869,39470.47164612987,3480.6844244723584,3480.6844244723584,0,4
2025-05-26,6,S6_12,2761.32584879896,28081.392871873024,30615.7270348466,28590.9540236234,10044.914966539012,3480.6844244723584,0,2
2025-05-26,12,S6_12,675.4504427705336,26176.483172287953,26534.950510280712,26249.871583362426,5874.855545000635,3480.6844244723584,0,1
2025-05-27,0,S6_12,0.0,36924.117913201364,40178.332145638255,37578.194154604476,3480.68442447236,3480.68442447236,0,0
2025-05-27,6,S6_12,4228.162335109509,29350.074278827808,32595.0021108891,30001.526487218973,8918.334359249537,3480.68442447236,0,0
2025-05-27,12,S6_12,3353.346744143836,24052.425412994384,24617.15111969286,24166.899372553602,7446.906185705417,3480.68442447236,0,0
2025-05-28,0,S6_12,0.0,41203.06536124544,44941.47238446494,41954.608099222685,3480.68442447236,3480.68442447236,0,12
2025-05-28,6,S6_12,2235.5553020028983,28338.8357176821,32127.43600466795,29121.308402600436,10097.258679222148,3480.68442447236,0,1
2025-05-28,12,S6_12,1212.961890218775,24563.58897665648,24996.239183662507,24651.834070407385,5638.8403285849745,3480.68442447236,0,3
2025-05-29,0,S6_12,0.0,40842.0868686083,44459.65731878281,41569.462291976575,3480.6844244723598,3480.6844244723598,0,5
2025-05-29,6,S6_12,1236.8686984111732,29716.199268779365,33344.839884153385,30444.71997645628,10136.914159785138,3480.6844244723598,0,1
2025-05-29,12,S6_12,2884.330342343673,24496.920318689048,28225.367244676767,25266.46891815949,7148.911145123121,3480.6844244723598,0,0
2025-05-30,0,S6_12,0.0,16980.60871525815,17280.57891779601,17042.983650885355,3438.705014759919,3438.705014759919,0,10
2025-05-30,6,S6_12,1174.986163447095,12244.292616693852,13600.071680351051,12800.064781522911,2339.006321493646,3438.705014759919,0,4
2025-05-30,12,S6_12,1149.64925804114,10494.060427019162,11092.933855377676,10615.530298397329,5634.441697418455,3438.705014759919,0,0
2025-05-31,0,S6_12,0.0,18275.305316698807,20924.939730744205,18807.691715992594,3438.7050147599207,3438.7050147599207,0,2
2025-05-31,6,S6_12,1551.5916135768962,10598.202132772361,12960.519709959957,11072.88857376942,3141.6218300195324,3438.7050147599207,0,0
2025-05-31,12,S6_12,298.0352371077919,10231.510997686988,10862.579377094984,10359.689640105504,3179.5174733609924,3438.7050147599207,0,0
2025-06-01,0,S6_12,0.0,51356.82028122528,53319.92745272276,51753.674482216564,3438.705014759919,3438.705014759919,0,12
2025-06-01,6,S6_12,5013.107825398016,35971.01885132324,36888.987466794664,36157.80264180088,10132.29381641417,3438.705014759919,0,4
2025-06-01,12,S6_12,2477.2579303222205,29969.385541806147,30444.818936612846,30066.17039952785,6822.957810785993,3438.705014759919,0,0
2025-06-02,0,S6_12,0.0,56865.295074009955,62516.36742853119,57999.928670702204,3438.705014759918,3438.705014759918,0,20
2025-06-02,6,S6_12,10909.559747244828,38404.241303670715,39344.28384931011,38595.618143335785,10040.020860685503,3438.705014759918,0,5
2025-06-02,12,S6_12,1448.8336154812139,36069.52735424228,43224.46333797781,37532.52846686745,7327.387733344756,3438.705014759918,0,5
2025-06-03,0,S6_12,0.0,53285.44338295478,55875.03183544577,53807.558721946894,3382.1575087907936,3382.1575087907936,0,26
2025-06-03,6,S6_12,1999.540473270869,40677.94871795903,42337.614816776986,41013.09841643814,10033.309414351028,3382.1575087907936,0,18
2025-06-03,12,S6_12,3001.4492768085493,31522.497514255134,32078.40938367412,31635.41056151529,6829.683320605095,3382.1575087907936,0,1
2025-06-04,0,S6_12,0.0,60844.4354349381,66332.87533820799,61946.61824892546,3382.1575087907936,3382.1575087907936,0,12
2025-06-04,6,S6_12,16888.13363393681,39693.69998674851,40536.55387293269,39865.23435185247,10040.756866844946,3382.1575087907936,0,0
2025-06-04,12,S6_12,4577.473136043365,36458.56031986081,41528.862479761374,37474.51653156548,7050.000000000002,3382.1575087907936,0,4
2025-06-05,0,S6_12,0.0,52941.946500389924,56712.34929663398,53700.20708286163,3382.1575087907927,3382.1575087907927,0,5
2025-06-05,6,S6_12,3308.7677273524514,39908.78217268528,46688.49655134049,41298.403792532226,10062.155320687314,3382.1575087907927,0,1
2025-06-05,12,S6_12,1245.7115556148913,33354.4662389226,34579.85352862625,33613.500579897795,7050.0,3382.1575087907927,0,0
2025-06-06,0,S6_12,0.0,26881.73818884779,30133.450047720646,27534.67591347363,3359.370681849652,3359.370681849652,0,17
2025-06-06,6,S6_12,1031.4951892677964,15948.303765370161,17763.49180729392,16313.392747522346,7221.804628169202,3359.370681849652,0,9
2025-06-06,12,S6_12,608.507284027886,16506.641840939195,20335.93042709698,17538.73935173015,8335.87297337686,3359.370681849652,0,6
2025-06-07,0,S6_12,0.0,27630.37585326238,31684.475030606576,28444.00825715328,2861.2787422325428,2861.2787422325428,0,6
2025-06-07,6,S6_12,3841.944895238109,14732.669856614137,18145.335877670423,15429.272527193083,10022.074709039394,2861.2787422325428,0,3
2025-06-07,12,S6_12,783.0135199997637,15121.52675795348,16437.906335907963,15386.17034997707,8055.14065140813,2861.2787422325428,0,4
2025-06-08,0,S6_12,0.0,52934.2924285708,54654.76909685814,53282.40376121657,2861.278742232543,2861.278742232543,0,6
2025-06-08,6,S6_12,6041.556046656295,39201.360490856205,46578.588256977164,40714.93134934576,10063.828425008433,2861.278742232543,0,1
2025-06-08,12,S6_12,1583.9322214709698,33533.43086400869,35153.7191757072,33859.115199575266,7790.2599336417225,2861.278742232543,0,0
2025-06-09,0,S6_12,0.0,60201.261156739914,65451.49316751336,61255.584322650415,2861.278742232544,2861.278742232544,0,30
2025-06-09,6,S6_12,5441.32762608182,42924.81712936529,45690.082315485175,43481.219744025904,10051.974974904497,2861.278742232544,0,7
2025-06-09,12,S6_12,1713.3365997624521,36858.00626572259,37435.28324578456,36975.291143218026,7050.000000000001,2861.278742232544,0,11
2025-06-10,0,S6_12,0.0,53662.73771620208,55523.28193776577,54038.93405744815,2861.2787422325478,2861.2787422325478,0,6
2025-06-10,6,S6_12,3072.233033501261,39700.58729206049,47290.387236378425,41310.596814796576,10074.58780372543,2861.2787422325478,0,11
2025-06-10,12,S6_12,1008.3040063106073,35290.40590205612,36958.49685381066,35625.85090609046,7050.000000000002,2861.2787422325478,0,7
2025-06-11,0,S6_12,0.0,58879.5022663621,63751.5092677137,59858.346283074075,2861.2787422325446,2861.2787422325446,0,12
2025-06-11,6,S6_12,1440.312269888132,43442.6657895289,47257.48402315767,44209.154907001015,10053.751322189613,2861.2787422325446,0,0
2025-06-11,12,S6_12,1101.0875698986274,38105.36787688756,42496.09340635367,38985.62237901323,5733.924205336874,2861.2787422325446,0,8
2025-06-12,0,S6_12,0.0,56486.58498960376,61240.66742526988,57441.678974206385,2861.2787422325446,2861.2787422325446,0,6
2025-06-12,6,S6_12,1548.7898793781405,41607.576561309914,46394.975082238554,42574.77717155443,10067.182256276017,2861.2787422325446,0,6
2025-06-12,12,S6_12,701.2544111929465,35720.91081385612,36689.87949071029,35916.61908547864,7145.1522008575885,2861.2787422325446,0,8
2025-06-13,0,S6_12,0.0,27266.77068081816,30329.308570110676,27881.953667479826,2861.2787422325428,2861.2787422325428,0,1
2025-06-13,6,S6_12,1169.8822410007533,16437.059001676582,18133.195479291036,16778.57541107119,5188.0736169983675,2861.2787422325428,0,0
2025-06-13,12,S6_12,1523.3045986812003,17972.070873900302,22863.6925344006,19215.56053560257,5999.947095244806,2861.2787422325428,0,0
2025-06-14,0,S6_12,0.0,25650.46020127529,29315.67144473565,26385.866066779945,2365.564007023277,2365.564007023277,0,5
2025-06-14,6,S6_12,722.17980450624,15664.606214330915,19264.96660418082,16386.659277069255,5379.5848565949445,2365.564007023277,0,2
2025-06-14,12,S6_12,619.4543913336204,15278.85645790009,19206.53320545445,16085.57489417726,7592.20879039637,2365.564007023277,0,1
2025-06-15,0,S6_12,0.0,51957.84361825852,57881.76942372652,53146.83209468842,2328.28838579555,2328.28838579555,0,0
2025-06-15,6,S6_12,2453.3481408477196,40929.095980235885,45794.26866735738,41931.44144416629,10092.781188037123,2328.28838579555,0,0
2025-06-15,12,S6_12,330.6602375541841,35615.64695990907,41190.982217935736,36749.06372137843,6845.562173904164,2328.28838579555,0,0
2025-06-16,0,S6_12,0.0,55483.73389111425,58837.45511032575,56158.91260937526,2297.4578983375845,2297.4578983375845,0,3
2025-06-16,6,S6_12,1204.6786109947006,41654.42979369951,45905.92056156665,42508.04293823989,10032.223709439224,2297.4578983375845,0,2
2025-06-16,12,S6_12,753.4894429602534,37589.31471339019,42070.49035741279,38785.83442684034,6097.107533004599,2297.4578983375845,0,0
2025-06-17,0,S6_12,0.0,55765.00393243699,56679.149412630744,55952.17764342168,1736.4570341480087,1736.4570341480087,0,3
2025-06-17,6,S6_12,1429.6526121012475,43429.5950446055,46657.592693656945,44078.477172582454,10069.571182189124,1736.4570341480087,0,1
2025-06-17,12,S6_12,2209.068862175438,38004.74950061198,46514.87370630463,39761.5069711385,7050.0,1736.4570341480087,0,0
2025-06-18,0,S6_12,0.0,55283.99070697613,58348.9188126341,55901.27951590702,1637.0818904903028,1637.0818904903028,0,0
2025-06-18,6,S6_12,1529.1143889385098,43388.473398241484,50433.52279274523,44899.61100966842,10111.346396575978,1637.0818904903028,0,0
2025-06-18,12,S6_12,2556.4837432719087,36270.305048918024,44940.85659268861,38102.00828746618,7050.000000000001,1637.0818904903028,0,3
2025-06-19,0,S6_12,0.0,51927.782849063326,54432.78537918839,52432.89542431854,1456.8211570021058,1456.8211570021058,0,3
2025-06-19,6,S6_12,5845.632832531084,36903.958084634934,43464.10368319576,38226.98030175321,10056.453787404145,1456.8211570021058,0,0
2025-06-19,12,S6_12,3379.1438865815985,36432.884645510334,46050.96802626113,38494.792442034646,7011.463952253287,1456.8211570021058,0,0
2025-06-20,0,S6_12,0.0,24088.128619707033,25303.23831029497,24333.515498380475,1200.0,1200.0,0,27
2025-06-20,6,S6_12,435.598331841583,14854.333288770647,15653.82952947316,15016.330119061484,2640.865372189259,1200.0,0,4
2025-06-20,12,S6_12,167.19226252265344,15255.455830078588,19688.963052143405,16143.450479279407,7346.647230479295,1200.0,0,12
2025-06-21,0,S6_12,0.0,23941.68312381366,24798.542279564226,24115.451189071166,1199.9999999999993,1199.9999999999993,0,0
2025-06-21,6,S6_12,1634.7965114540334,14234.650725035941,14526.93551072602,14295.19746979548,2679.645223455819,1199.9999999999993,0,4
2025-06-21,12,S6_12,573.9900666251988,14372.879722578957,14579.438830337607,14415.68455066689,5417.166837551277,1199.9999999999993,0,0
2025-06-22,0,S6_12,0.0,50849.208569655675,55246.40923624974,51732.6910363078,1199.9999999999982,1199.9999999999982,0,0
2025-06-22,6,S6_12,6999.25384883651,39222.38993369598,43273.002410037974,40035.243928489646,10131.755352357666,1199.9999999999982,0,0
2025-06-22,12,S6_12,1917.3992899116529,34363.23148528648,43481.95586197733,36188.56902704534,8112.843281954737,1199.9999999999982,0,0
2025-06-23,0,S6_12,0.0,50842.89580248822,52832.42277905811,51244.973849139686,1199.999999999999,1199.999999999999,0,27
2025-06-23,6,S6_12,1304.0036413798275,36841.1992517202,41588.47774581753,37793.537921050374,10074.583449053982,1199.999999999999,0,24
2025-06-23,12,S6_12,1605.363318604972,31857.42255816727,38297.597585473886,33147.11042488357,7820.619451858191,1199.999999999999,0,7
2025-06-24,0,S6_12,0.0,58889.701992800525,61182.77902842264,59352.812233258286,1199.9999999999939,1199.9999999999939,0,29
2025-06-24,6,S6_12,3121.149041783621,42758.12312631401,47746.81566524491,43759.14209228169,10094.875583708434,1199.9999999999939,0,7
2025-06-24,12,S6_12,1469.3287572794472,35126.17053605189,36144.31660233665,35331.54583023704,7050.0,1199.9999999999939,0,29
2025-06-25,0,S6_12,0.0,52913.90747956084,59280.60467930551,54191.376259443714,1200.0000000000007,1200.0000000000007,0,50
2025-06-25,6,S6_12,2001.9035981061347,39554.277701469335,45160.37021838235,40678.40884528256,10092.286487273032,1200.0000000000007,0,15
2025-06-25,12,S6_12,892.6549913568152,32817.647318397736,39379.13510306795,34131.49142573275,7526.133818652766,1200.0000000000007,0,16
2025-06-26,0,S6_12,0.0,51081.899558761346,56082.90893478446,52086.21348835622,1200.0000000000043,1200.0000000000043,0,91
2025-06-26,6,S6_12,464.11222059290577,37193.290993374816,43890.64179002084,38535.56155731722,10058.647082226084,1200.0000000000043,0,19
2025-06-26,12,S6_12,756.880322494917,31114.001155323025,37256.84131909042,32344.00091420769,7953.848387622021,1200.0000000000043,0,26
2025-06-27,0,S6_12,0.0,24102.906134571112,27591.25438843861,24803.115221759817,1199.9999999999995,1199.9999999999995,0,71
2025-06-27,6,S6_12,1256.513538985384,14121.536178283428,16412.262106594448,14581.721523867258,3467.3607159760113,1199.9999999999995,0,54
2025-06-27,12,S6_12,687.7875296348302,14360.030033715415,18172.694666812557,15123.87897579439,6823.921825117723,1199.9999999999995,0,33
2025-06-28,0,S6_12,0.0,21707.99625138418,25594.84782642855,22487.712537984316,1200.0000000000002,1200.0000000000002,0,77
2025-06-28,6,S6_12,369.3725619218818,13931.214195251943,17619.32666461912,14670.933590625094,2473.6670677015945,1200.0000000000002,0,44
2025-06-28,12,S6_12,271.81131054125564,12645.808649811786,13073.613719231273,12732.704764996102,6865.481253886455,1200.0000000000002,0,48
2025-06-29,0,S6_12,0.0,47861.6844207108,53668.24730341232,49026.888463621865,1200.0000000000007,1200.0000000000007,0,129
2025-06-29,6,S6_12,5087.75452159799,38810.28597332774,45013.12012163356,40053.65309361072,10082.25600001342,1200.0000000000007,0,75
2025-06-29,12,S6_12,2547.577701581634,32220.483523544,33715.571645845506,32521.06358771144,7267.399534014149,1200.0000000000007,0,54
2025-06-30,0,S6_12,0.0,53956.93440791496,60195.61481247588,55208.88163131598,1200.0000000000023,1200.0000000000023,0,160
2025-06-30,6,S6_12,3001.769677874019,38337.73746044813,43154.96958833976,39304.09485195781,10058.148770073658,1200.0000000000023,0,65
2025-06-30,12,S6_12,1354.820878189883,32882.7986988084,34221.255431786114,33152.08529158901,6570.524800315468,1200.0000000000023,0,63
2025-07-01,0,S6_12,0.0,46594.96590738389,51317.31877809929,47543.39075414976,1199.9999999999934,1199.9999999999934,0,146
2025-07-01,6,S6_12,1098.5215877628434,33354.51945291651,40001.189427154466,34686.530186469754,10119.397192667544,1199.9999999999934,0,87
2025-07-01,12,S6_12,458.7367416527619,29056.14262335134,30028.208060705132,29251.930562878028,7078.873160762991,1199.9999999999934,0,90
2025-07-02,0,S6_12,0.0,57326.551495484564,69150.44785361415,59695.32256154002,1199.9999999999943,1199.9999999999943,0,234
2025-07-02,6,S6_12,1282.1803450802672,39289.24058904069,40318.99577916124,39497.86785472404,10011.416427993587,1199.9999999999943,0,107
2025-07-02,12,S6_12,759.1776090585794,36480.67583318786,42541.55054784224,37694.30689921806,7366.810962811881,1199.9999999999943,0,117
2025-07-03,0,S6_12,0.0,64554.68834688924,80923.39022041747,67832.8719744307,1199.9999999999982,1199.9999999999982,0,203
2025-07-03,6,S6_12,618.8869171480441,47089.40305443123,55770.46562124787,48828.95910870906,10015.921463027096,1199.9999999999982,0,111
2025-07-03,12,S6_12,1414.5352053862507,38916.04371154728,44324.91981435125,39999.594401121365,7289.965957662702,1199.9999999999982,0,93
2025-07-04,0,S6_12,0.0,26834.514895361765,37621.121562875946,28994.326754665788,1200.0000000000045,1200.0000000000045,0,200
2025-07-04,6,S6_12,447.1714727836942,17114.69159399774,19228.771362236854,17539.603836914823,3197.3446716365906,1200.0000000000045,0,112
2025-07-04,12,S6_12,634.1879252703686,16882.179073593627,21111.145205094654,17729.220687292913,7658.546910039991,1200.0000000000045,0,82
2025-07-05,0,S6_12,0.0,30851.29009292901,31453.805217872952,30974.516370143898,1200.0000000000055,1200.0000000000055,0,171
2025-07-05,6,S6_12,3577.2184733159775,17617.00341895812,18328.419334228238,17761.45724604763,4050.471619240295,1200.0000000000055,0,72
2025-07-05,12,S6_12,1182.9443958089857,17623.42708294302,18141.17660579435,17728.573688264365,4219.243379718659,1200.0000000000055,0,100
2025-07-06,0,S6_12,0.0,58838.027810035965,70957.59716020938,61266.313621482564,1199.9999999999982,1199.9999999999982,0,180
2025-07-06,6,S6_12,2885.267707780379,44710.75206654855,53934.78587205929,46558.685779668696,9953.442478897503,1199.9999999999982,0,111
2025-07-06,12,S6_12,2627.0411312921146,41955.397687042045,52257.16852064013,44017.58680300619,6302.1996220054825,1199.9999999999982,0,87
2025-07-07,0,S6_12,0.0,57603.36779610733,68045.82440410624,59696.05369930395,1200.0,1200.0,0,254
2025-07-07,6,S6_12,5359.745204832598,38769.97931049061,44232.11227955998,39865.188166207365,10062.496354116014,1200.0,0,88
2025-07-07,12,S6_12,1525.0155638320982,36591.80994972675,42185.15124072476,37711.98878408366,7800.0,1200.0,0,100
2025-07-08,0,S6_12,0.0,70085.7880664959,80914.01637443574,72255.87106963582,1200.0,1200.0,0,163
2025-07-08,6,S6_12,7432.542732291067,48389.127479062256,49696.21551565601,48653.66250602146,9874.074074074075,1200.0,0,92
2025-07-08,12,S6_12,3400.649851512378,43904.10266533579,53182.33305059681,45761.53554151771,6450.000000000001,1200.0,0,105
2025-07-09,0,S6_12,0.0,60179.58902056065,63325.86086873761,60813.16951239409,1200.0,1200.0,0,212
2025-07-09,6,S6_12,3109.5936451276357,41970.33016884957,44660.21375836528,42511.321805221036,9993.510505288645,1200.0,0,123
2025-07-09,12,S6_12,2344.178123551854,40348.895547117085,49548.95452280587,42190.54899438064,7050.000000000001,1200.0,0,80
2025-07-10,0,S6_12,0.0,58528.054659507834,68845.20041656349,60595.731288337665,1200.0000000000036,1200.0000000000036,0,179
2025-07-10,6,S6_12,1321.8447708598928,42131.06709200987,52887.55127610488,44285.50803007946,9988.204121589453,1200.0000000000036,0,115
2025-07-10,12,S6_12,3660.619092493499,41394.063690808616,41479.58418208339,41412.78441109983,6968.012750631091,1200.0000000000036,0,109
2025-07-11,0,S6_12,0.0,33398.0794378339,44419.914738854015,35605.23285392932,1200.0,1200.0,0,242
2025-07-11,6,S6_12,596.1037494420452,20779.008942939243,28481.683126082247,22321.59072533828,6341.401676984429,1200.0,0,87
2025-07-11,12,S6_12,2000.6784827867375,19223.17337843003,20206.713018466628,19421.09336978216,7745.582743756821,1200.0,0,90
2025-07-12,0,S6_12,0.0,28861.892536874137,36854.20299025524,30462.900070043575,1200.0000000000002,1200.0000000000002,0,194
2025-07-12,6,S6_12,608.6063342021835,19755.979729357703,30505.24179688547,21907.96244960314,3414.5785193534384,1200.0000000000002,0,99
2025-07-12,12,S6_12,686.3966226769123,19820.816599997575,30879.073895786656,22033.850861927767,6268.7656198341365,1200.0000000000002,0,93
2025-07-13,0,S6_12,0.0,64116.3141285891,76831.92502470809,66663.74360860419,1200.0000000000055,1200.0000000000055,0,174
2025-07-13,6,S6_12,8269.375260178675,43522.77465274727,48034.5584586827,44428.05161274503,9967.922312671435,1200.0000000000055,0,75
2025-07-13,12,S6_12,4032.249548708678,37876.79677672926,38199.985559696244,37942.8562695376,6796.114433238159,1200.0000000000055,0,86
2025-07-14,0,S6_12,0.0,60022.53084813796,71558.73106895569,62333.81322563486,1199.9999999999986,1199.9999999999986,0,202
2025-07-14,6,S6_12,6807.040640042415,39858.15947802175,40771.28202998298,40043.722175219904,9989.762675536875,1199.9999999999986,0,102
2025-07-14,12,S6_12,1015.4354197390282,36160.850282299034,37323.95169337467,36395.025993936615,7026.276477316825,1199.9999999999986,0,105
2025-07-15,0,S6_12,0.0,61682.91670192548,65246.20051499292,62399.79766777727,1199.999999999998,1199.999999999998,0,142
