date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-04-20,S6,4843.353240890809,4843.353240890813,61301.86573361122,61301.865733611194,58319.186268931524,527.4112092371142,2671.6684933782526,316.6769272972864,20528.98512715665,16628.47795299688,36385.85038418783,-7.275957614183426e-12,36385.85038418782,1984.7546405736648,38370.605024761484,38370.605024761484,3.183231456205249e-12,6.290079568316287e-12,0,4.547473508864641e-12
2025-04-21,S6,4843.353240890813,4843.353240890816,63650.2928038903,63650.292803890305,55230.92173448059,495.99069735362434,3352.6967384530417,173.631812135602,19387.755252169623,15704.081754257391,37597.42009551544,0.0,37597.42009551544,1844.078240537424,39441.498336052864,39441.498336052864,4.547473508864641e-13,3.299049922134145e-11,0,2.7284841053187847e-12
2025-04-22,S6,4843.353240890816,4821.745493407073,60049.533980711334,61546.22045174242,58593.009978637405,275.8706346046506,2898.1790634037416,189.43899106651736,19198.843236002558,15570.509993897449,35536.174229184355,1616.1357265742336,37152.30995575859,1254.8576508183744,38407.167606576964,38407.167606576964,9.094947017729282e-13,2.8625990466935036e-11,0,21.60774748374297
2025-04-23,S6,4821.745493407073,4806.822924090171,56595.44693160099,59352.417781048236,57789.78115263926,468.23897467390873,2659.5806435077784,262.8619061431614,20784.69038621464,16849.02952521907,33242.50765316468,2394.1995917852546,35636.70724494993,1805.881773452385,37442.589018402316,37442.589018402316,3.183231456205249e-12,7.51754214434186e-12,0,14.9225693169019
2025-04-24,S6,4806.822924090171,4806.822924090171,58781.46738589206,58943.41618681723,54539.52317398997,225.34618987581723,3792.8894740884766,144.99188289054962,19667.79635203549,15930.915045148751,34659.0283707676,214.27732833132904,34873.30569909893,1198.1464641909206,36071.45216328985,36071.45216328985,9.094947017729282e-13,1.1823431123048067e-11,0,0.0
2025-04-25,S6,4806.822924090171,4806.822924090172,27884.2265123834,27884.226512383393,25812.70833388176,115.14792477065794,20830.350204693103,307.12255445200555,14684.346576354284,11894.320726846972,14012.516775242722,1.8189894035458565e-12,14012.516775242724,444.2467235611593,14456.763498803883,14456.763498803883,1.5916157281026244e-12,6.821210263296962e-13,0,9.094947017729282e-13
2025-04-26,S6,4806.822924090172,4806.822924090175,27330.126805954755,27337.080766748924,26028.300247010724,399.56641832175904,23223.784687736952,327.9378507197483,14768.160492328674,11962.209998786222,13641.978363199854,8.440717611963919,13650.419080811818,1538.3751946073187,15188.794275419137,15188.794275419137,9.094947017729282e-13,1.3091749906379846e-12,0,2.7284841053187847e-12
2025-04-27,S6,4806.822924090175,4751.223987031977,57667.02659158808,58292.49423378169,55494.215919254544,705.9501662173733,3594.1750431744817,144.1191456789635,20728.630298092045,16840.229584806926,34158.374202901294,632.1964792900108,34790.570682191305,2742.2127980277714,37532.78348021908,37532.78348021908,1.8189894035458565e-12,1.7483792191796965e-11,0,55.59893705819741
2025-04-28,S6,4751.223987031977,4751.223987031979,70227.17126408478,70227.17126408478,64615.458116063455,237.78214037360146,3713.668453739462,211.17741512929706,22665.405636324456,18358.9785654228,41246.93852803284,0.0,41246.93852803284,795.8761037429663,42042.81463177581,42042.81463177581,1.8189894035458565e-12,2.886579864025407e-11,0,1.8189894035458565e-12
2025-04-29,S6,4751.223987031979,4751.223987031979,60001.73702283343,60551.77064668082,56117.658247318184,156.8297481754578,5100.858218283302,65.04358349335087,19344.065668685747,15668.693191635452,35339.47931559347,735.83763089899,36075.31694649246,836.1613481408835,36911.47829463334,36911.47829463334,3.524291969370097e-12,1.8136603330276557e-11,0,0.0
2025-04-30,S6,4751.223987031979,4751.223987031984,56399.829869306704,56399.829869306704,54071.52696835244,1036.172975710787,3029.1970298308333,151.66815351623836,19315.685933593824,15645.705606210991,33729.030925239276,0.0,33729.030925239276,3955.622091066101,37684.653016305376,37684.653016305376,1.8189894035458565e-12,5.030642569181509e-12,0,4.547473508864641e-12
2025-05-01,S6,4751.223987031984,4751.223987031986,60253.145490305775,60254.32181915855,57211.59063778745,2280.0605794050693,4408.359669786358,0.0,21431.119723190208,17359.20697578407,36057.49307288701,1.4212993363544228,36058.914372223364,10483.783278464223,46542.69765068759,46542.69765068759,9.094947017729282e-13,1.978150976356119e-11,0,2.7284841053187847e-12
2025-05-02,S6,4751.223987031986,4726.003952733709,30668.14012599212,30674.187946961207,29343.06587491444,496.31787793466873,12633.738297884442,201.87870400412322,14400.761571029694,11687.314903402497,16354.998764390655,8.082282445742749,16363.081046836398,1945.95985600037,18309.04090283677,18309.04090283677,9.094947017729282e-13,3.566924533515703e-12,0,25.220034298276914
2025-05-03,S6,4726.003952733709,4726.003952733712,32016.527455060954,32016.52745506097,29431.617195085484,181.92890458067635,17319.281585931025,669.7811699207441,14512.166809549497,11754.855115735098,17475.23081984,0.0,17475.23081984,710.4177222187012,18185.6485420587,18185.6485420587,9.094947017729282e-13,1.4779288903810084e-12,0,2.7284841053187847e-12
2025-05-04,S6,4726.003952733712,4726.003952733712,65934.38525151939,65934.38525151937,58579.05831387529,932.4665507726509,4185.063363535442,33.86333598937813,18725.951746262068,15168.02091447228,39357.991162157836,1.4551915228366852e-11,39357.99116215785,3924.929684302758,43282.920846460605,43282.9208464606,1.8189894035458565e-12,7.851497230149107e-12,0,0.0
2025-05-05,S6,4726.003952733712,4699.921393634604,67234.46967675656,67239.67460902927,62998.41875216573,413.4828116178842,4038.5762678525402,340.921702276456,20946.689983388584,16990.293189733955,41499.43281212253,9.776424287891132,41509.209236410425,1548.5985958892204,43057.807832299644,43057.807832299644,9.094947017729282e-13,0.0,0,26.08255909910804
2025-05-06,S6,4699.921393634604,4675.850183358196,59151.899230011346,61324.52245038734,59437.251579974356,1078.0905685639582,3321.1992817211776,346.07574202488024,21050.783407233557,17072.798649107943,36271.75243153759,1495.6934161254176,37767.44584766301,4195.976885331065,41963.42273299408,41963.42273299407,1.8189894035458565e-12,1.5212719972623745e-11,0,24.071210276408237
2025-05-07,S6,4675.850183358196,4675.850183358197,64087.73257621573,65728.24818813537,61585.41664837598,102.33383336169635,2423.4968778487923,232.74710214522747,20861.371324966654,16897.71077322299,39885.45176418178,1147.8733062439933,41033.32507042577,439.29381315679365,41472.61888358257,41472.61888358257,9.094947017729282e-13,4.177991286269389e-11,0,9.094947017729282e-13
2025-05-08,S6,4675.850183358197,4586.296224496896,71714.63545892546,72150.31885296718,62775.02982672001,302.41174151856546,3162.398129629809,358.81669191941216,20054.27847191851,16324.564125229175,43219.28528358525,761.693207600656,43980.97849118591,1392.4604857365491,45373.43897692246,45373.43897692246,4.547473508864641e-13,9.549694368615746e-12,0,89.553958861301
2025-05-09,S6,4586.296224496896,4452.203964973686,31741.972250526782,32280.413869369757,28874.802982228153,104.62851009294934,17031.996585393565,850.5316902152757,14306.31789622713,11708.800529514863,17391.964212114166,883.1253282442267,18275.089540358393,300.8557231435927,18575.945263501984,18575.945263501984,9.094947017729282e-13,8.380851568290382e-12,0,134.09225952320958
2025-05-10,S6,4452.203964973686,4452.203964973688,30337.661787628553,30976.546240490534,28875.084488215853,300.8708153219287,13839.995213845368,589.5260027398097,13817.835808522437,11192.447004903172,16191.492943922243,880.9420501283021,17072.434994050545,842.8812552236143,17915.31624927416,17915.31624927416,9.094947017729282e-13,1.0913936421275139e-11,0,1.8189894035458565e-12
2025-05-11,S6,4452.203964973688,4452.203964973688,67146.27195682656,67895.43555046569,63517.45788926028,300.70623836475306,4141.544913433209,248.05630235870103,20760.441202630427,16815.95737413065,40322.986190630225,790.3342154188067,41113.32040604903,1409.8940720054513,42523.214478054484,42523.214478054484,4.547473508864641e-13,7.16227077646181e-12,0,0.0
2025-05-12,S6,4452.203964973688,4452.203964973689,63726.37793434004,67543.76849946466,61498.6104744801,32.74656805442392,5697.2248864324965,379.62436653469695,18543.75029596845,15020.437739734443,38497.69780112189,3932.1195422473975,42429.81734336929,121.42823223350564,42551.24557560279,42551.24557560279,2.5011104298755527e-12,2.4634516648802673e-11,0,9.094947017729282e-13
2025-05-13,S6,4452.203964973689,4452.203964973689,68688.05854172388,69604.43593210875,58803.59261758697,236.2611359924997,2502.061299272642,134.8622934855655,17230.09154818217,13956.374154027559,41154.398831401704,1223.2173567006248,42377.61618810233,1211.842171458245,43589.45835956057,43589.45835956057,9.094947017729282e-13,1.6768808563938364e-11,0,0.0
2025-05-14,S6,4452.203964973689,4452.203964973688,67048.45551688832,67361.67751410167,61846.24827938464,175.18941612154532,4911.99377291739,337.49126850778623,19777.915109198348,16020.111238450667,41441.23156343296,209.84955536018242,41651.08111879314,583.7429135212949,42234.824032314435,42234.82403231443,9.094947017729282e-13,3.062439191126032e-11,0,9.094947017729282e-13
2025-05-15,S6,4452.203964973688,4452.203964973689,66699.45842858673,66858.08289682276,61280.038172808825,144.11419461821586,4156.498725088871,580.6507100667624,20641.813941779248,16719.869292841187,41401.42827175798,178.373662380538,41579.801934138515,470.5543809469188,42050.35631508543,42050.35631508543,3.637978807091713e-12,1.1368683772161603e-13,0,9.094947017729282e-13
2025-05-16,S6,4452.203964973689,4319.7075121517555,29710.88625784405,29736.107831636597,27317.186453441795,235.43089747749463,21672.59153712293,592.3390229289605,14165.405605651504,11593.225348117458,16108.278825318692,35.53765831745113,16143.816483636143,679.6193189376182,16823.43580257376,16823.43580257376,9.094947017729282e-13,3.055333763768431e-12,0,132.49645282193342
2025-05-17,S6,4319.7075121517555,4319.707512151758,29768.262368032734,29768.262368032738,27865.114968286005,367.5863852516257,14843.73624165796,246.22176877046002,14178.653998820419,11484.70973904454,15964.673231830275,1.8189894035458565e-12,15964.673231830277,1581.043702984988,17545.716934815264,17545.716934815264,9.094947017729282e-13,9.318767979493714e-12,0,2.7284841053187847e-12
2025-05-18,S6,4319.707512151758,4304.921250717685,68998.5872664979,69128.4574854546,62213.73535445665,346.9393442589909,4645.267574902113,447.39698729583904,20027.103535833357,16235.261499315686,41367.6901481411,184.6186596458865,41552.30880778698,1103.944411417594,42656.25321920458,42656.25321920458,2.5011104298755527e-12,7.30793203729263e-12,0,14.786261434072912
2025-05-19,S6,4304.921250717685,4304.921250717685,63485.16101859113,63554.911491430015,56469.84459442697,237.39195068927415,5344.723406006764,260.59712406752965,18877.365605483985,15290.66614044203,38227.184053022334,77.00259208992793,38304.18664511226,1436.842899579166,39741.02954469143,39741.029544691424,1.8189894035458565e-12,1.2669865157022286e-11,0,0.0
2025-05-20,S6,4304.921250717685,4304.921250717686,62865.4915251746,64589.18356677237,61578.84891629096,326.2343416668794,3504.769686655607,153.26493214019274,19577.12538155462,15857.471559059231,37721.19077337063,1809.1474331056452,39530.33820647628,1480.2858439359513,41010.624050412225,41010.624050412225,2.2737367544323206e-13,4.89528417801921e-11,0,9.094947017729282e-13
2025-05-21,S6,4304.921250717686,4304.921250717689,58768.14934849858,62068.584367215866,58972.67752150367,206.3835577721877,3886.9822619952674,249.39231670771926,19368.795880208218,15688.724662968658,36228.221751245335,2754.1346756244966,38982.35642686983,653.8219477351432,39636.17837460498,39636.17837460498,2.7284841053187847e-12,1.5660361896152608e-11,0,2.7284841053187847e-12
2025-05-22,S6,4304.921250717689,4304.921250717691,61276.89030589165,61365.52722391244,57893.119008131,251.79681567996306,3526.7703762249625,284.89189080081474,18508.540737465926,14991.917997347407,37481.24911140019,92.96437101177435,37574.213482411964,839.5324995671331,38413.7459819791,38413.74598197909,9.094947017729282e-13,2.0747847884194925e-11,0,1.8189894035458565e-12
2025-05-23,S6,4304.921250717691,4293.801775409746,28935.26749603989,29032.145650748287,27263.55755004635,288.82524007027513,18083.322720994885,379.39114686080853,14098.566140551311,11429.846101623707,15203.184786545175,134.1261590270351,15337.31094557221,1198.4435315166045,16535.754477088813,16535.754477088813,3.410605131648481e-13,4.547473508864641e-12,0,11.119475307944413
2025-05-24,S6,4293.801775409746,4293.801775409747,31006.350725411656,31006.35072541165,27788.11440423612,90.95891206551327,20497.702682825053,956.7863103862767,14053.068103984033,11382.985164227059,17325.160067408593,3.637978807091713e-12,17325.160067408597,413.39773806724463,17738.55780547584,17738.557805475837,1.8189894035458565e-12,7.140954494389007e-12,0,9.094947017729282e-13
2025-05-25,S6,4293.801775409747,4293.801775409746,63899.128682815586,64296.511164229305,58098.73736932691,253.47066163566274,6036.095643181083,237.8586730260073,18596.018586432394,15062.775055010243,37893.481721780205,484.4883186951847,38377.97004047539,1286.9271057469066,39664.8971462223,39664.89714622229,9.094947017729282e-13,2.920330643974012e-11,0,9.094947017729282e-13
2025-05-26,S6,4293.801775409746,4293.801775409746,60732.75049575884,63494.07634455782,60531.250039569306,794.518392880456,2542.996803763321,449.6155957083532,19754.33201567407,16001.008932695999,37367.392548932294,1921.6081359430464,39289.00068487534,2494.0638672486853,41783.06455212402,41783.064552124015,2.2737367544323206e-12,9.769962616701378e-12,0,0.0
2025-05-27,S6,4293.801775409746,4293.801775409748,57290.59911270666,61518.7614478162,56640.97655939196,574.3670217044009,4159.651476903318,171.0070988009296,18391.145817853172,14896.828112461058,35446.44963471252,3578.7095763041216,39025.15921101664,1970.7893062099351,40995.94851722657,40995.94851722657,3.637978807091713e-12,1.0743406164692715e-11,0,1.8189894035458565e-12
2025-05-28,S6,4293.801775409748,4259.461446618412,65779.88438051351,66168.63472461785,61759.67507199039,125.08821173292495,5421.325506933595,323.6957199913985,20509.60133005536,16643.683373257045,39455.54116848225,518.8038354568052,39974.34500393905,341.90340849527104,40316.248412434325,40316.24841243432,2.2737367544323206e-13,7.034373084024992e-12,0,34.340328791336105
2025-05-29,S6,4259.461446618412,4259.461446618414,64913.47855220134,66150.3472506125,62297.140125810656,224.86955184368446,4356.290639799851,207.8125177106591,20251.4895797043,16403.706559560484,38932.16063736685,1220.9067693860197,40153.06740675287,935.5961326759891,41088.66353942885,41088.66353942885,1.2505552149377763e-12,0.0,0,1.8189894035458565e-12
2025-05-30,S6,4259.461446618414,3644.4823534218294,29626.812885252722,30745.31974623792,27491.824974599425,129.6385196509943,17904.99999890832,1062.9922542402473,13740.627149011118,11683.389174575932,16028.779584092521,1868.3366439984638,17897.116228090985,307.6970127006187,18204.813240791602,18204.813240791602,9.094947017729282e-13,6.213696224222076e-12,0,614.9790931965845
2025-05-31,S6,3644.4823534218294,3644.4823534218294,31611.910258108142,31681.33235099534,27962.24587988088,425.5648766216892,16941.019505127228,610.3991988228661,12880.055276592051,10432.844774039559,17324.047730901533,94.77309231838808,17418.82082321992,1272.5466811042697,18691.36750432419,18691.36750432419,9.094947017729282e-13,2.2595258997171186e-12,0,0.0
2025-06-01,S6,3644.4823534218294,3644.4823534218294,80897.30161969582,80897.30161969582,74062.20045513743,4016.7552936071725,2481.027003169773,0.0,23016.328660920015,18643.22621534522,49511.01936120788,0.0,49511.01936120788,15213.246052814971,64724.265414022855,64724.265414022855,3.637978807091713e-12,1.4942269643825057e-11,0,0.0
2025-06-02,S6,3644.4823534218294,3644.482353421827,87025.61416238977,87030.55893789948,73757.23942060638,916.5699547322337,1959.8839218448416,0.0,21437.46317628309,17364.3451727893,54755.099228286024,10.005011527558963,54765.10423981358,3560.544361323103,58325.64860113669,58325.64860113668,2.7284841053187847e-12,6.316724920907291e-12,0,2.2737367544323206e-12
2025-06-03,S6,3644.482353421827,3623.225143570649,82107.55427436058,83188.93338788942,76095.10421770866,253.53884208518394,3803.9082736111704,12.145150000000058,22943.969956396657,18603.747153547338,51410.05283365883,1442.7360085440741,52852.78884220291,1059.9011459428355,53912.68998814574,53912.68998814574,9.094947017729282e-13,3.637978807091713e-12,0,21.25720985117823
2025-06-04,S6,3623.225143570649,3623.2251435706485,92830.77128282771,92830.7712828277,73371.8568112315,1087.2077797917964,1394.7914843760182,0.0,17994.80152621386,14575.78923623323,58560.96006279993,7.275957614183426e-12,58560.96006279994,4478.201543246355,63039.16160604629,63039.16160604629,9.094947017729282e-13,1.8189894035458565e-11,0,4.547473508864641e-13
2025-06-05,S6,3623.2251435706485,3559.341269537621,82322.48422666674,83412.85734348709,78165.65738755798,624.8673375818281,3270.387198094413,0.0,23306.921036886462,18936.101526507755,50810.85829569519,1345.8514068577424,52156.70970255293,2523.5601287875934,54680.26983134052,54680.26983134051,1.8189894035458565e-12,1.5085266369396777e-11,0,63.883874033027496
2025-06-06,S6,3559.341269537621,3559.3412695376223,43742.88653711222,43742.88653711223,41293.05712141831,373.843699064731,7162.2219477796325,841.9483271777613,14777.55339750334,11969.818251977698,25336.270558013653,3.637978807091713e-12,25336.270558013657,1074.5543521875911,26410.82491020125,26410.82491020125,9.094947017729282e-13,7.531752999057062e-12,0,1.3642420526593924e-12
2025-06-07,S6,3559.3412695376223,3556.0186665822544,47494.26273972264,47499.65940554984,42470.293729908975,563.7006874319675,8972.29787419802,283.9273182629106,13969.71789933254,11318.461841119191,25869.359614508558,7.340544858176145,25876.700159366734,2241.6626923098415,28118.362851676575,28118.362851676575,7.958078640513122e-13,7.972289495228324e-12,0,3.3226029553679837
2025-06-08,S6,3556.0186665822544,3489.9885682005024,81446.50219352476,82896.41698200064,71889.44974709913,71.8227213131612,3011.8474805112137,3.245800000000031,20108.857946199758,16347.602024965385,50888.36686477746,1631.536832857535,52519.903697634996,190.24290073659324,52710.14659837159,52710.14659837159,4.547473508864641e-13,3.183231456205249e-12,0,66.03009838175194
2025-06-09,S6,3489.9885682005024,3489.988568200502,90487.79142780512,90487.79142780509,77597.2061129073,203.1627955631526,2668.181375719079,0.0,22102.4989443055,17903.02414488746,57795.96572885489,0.0,57795.96572885489,658.0831819843324,58454.04891083922,58454.04891083922,1.0913936421275139e-11,1.0231815394945443e-11,0,4.547473508864641e-13
2025-06-10,S6,3489.988568200502,3306.692174222146,82579.9615395645,83063.6284978254,77230.45371758156,394.3462663055732,1875.478842250207,0.0,22609.703488863863,18478.826580560253,51643.83315076739,757.9350120978415,52401.76816286523,1445.8225973595856,53847.59076022481,53847.59076022481,2.2737367544323206e-13,5.4569682106375694e-12,0,183.2963939783558
2025-06-11,S6,3306.692174222146,3306.692174222146,88508.48966683261,88508.48966683257,81696.53229909674,634.3977355575935,1499.8231120207438,0.0,24982.42424193131,20235.76363596436,56481.908765770786,7.275957614183426e-12,56481.90876577079,2789.9993121744105,59271.908077945205,59271.908077945205,9.094947017729282e-13,1.1013412404281553e-11,0,0.0
2025-06-12,S6,3306.692174222146,3285.3105970935076,85877.35371978873,85907.42073764776,78580.33112536866,227.95468173882387,1992.4604710040871,0.0,23066.7227483467,18703.28884557661,54231.15531040617,48.55865084942343,54279.71396125559,825.5790921762048,55105.29305343179,55105.293053431786,1.3642420526593924e-12,1.9419132968323538e-11,0,21.381577128638583
2025-06-13,S6,3285.3105970935076,3285.3105970935067,43541.592091856844,43541.592091856844,37827.28866393637,67.83909398999168,5578.176735186138,1127.4920393981897,14969.185701800134,12125.04041845811,25643.656857551025,3.637978807091713e-12,25643.65685755103,225.95171886916256,25869.608576420193,25869.608576420193,1.8189894035458565e-12,3.668176873361517e-13,0,9.094947017729282e-13
2025-06-14,S6,3285.3105970935067,3285.3105970935085,41386.92479855811,41386.924798558124,37613.16111806508,222.80735366716112,8577.276752760179,491.3416840848312,13547.406762564315,10973.399477677087,23988.91637713115,3.637978807091713e-12,23988.916377131154,551.3141942860603,24540.230571417214,24540.230571417214,1.8189894035458565e-12,1.8189894035458565e-11,0,1.8189894035458565e-12
2025-06-15,S6,3285.3105970935085,3236.3267140743055,79918.91475861176,82132.72868214351,75767.15278527993,425.10636968860865,1117.449532743459,11.310200000000009,23582.160966363506,19145.635877471726,49928.412193512326,2025.8186177177922,51954.23081123012,1559.6361122924168,53513.86692352253,53513.86692352253,1.8189894035458565e-12,7.531752999057062e-12,0,48.98388301920295
2025-06-16,S6,3236.3267140743055,3236.326714074305,84397.08607466493,85387.19757224366,78032.1219152124,263.79186648340976,1052.8581096756172,0.0,23942.120291334224,19393.117435980737,53183.78721885461,976.1907932164395,54159.97801207105,1057.2974608678746,55217.27547293893,55217.27547293893,9.094947017729282e-13,1.0089706847793423e-11,0,4.547473508864641e-13
2025-06-17,S6,3236.326714074305,3236.326714074304,85728.0668799206,86798.84940163577,80144.84038292113,545.9998764186004,1482.9619609197782,0.0,24057.19516712263,19486.32808536933,53667.59271460035,1342.5781262182136,55010.170840818566,2177.5586348307575,57187.72947564932,57187.72947564932,1.8189894035458565e-12,1.9813484186670394e-11,0,9.094947017729282e-13
2025-06-18,S6,3236.326714074304,3039.385355208119,84500.58835574763,86035.35465143407,77912.95250869726,399.5449986326287,3056.52032474257,0.0,23709.65002929922,19382.06374671193,52813.63881690357,1809.4465150983233,54623.085332001894,1482.391958320215,56105.47729032211,56105.47729032211,4.547473508864641e-13,1.0956568985420745e-11,0,196.94135886618506
2025-06-19,S6,3039.385355208119,3014.6631847649014,80049.61064989271,81144.46583939549,72857.9198343125,658.1843864040139,1437.7063804495297,0.0,20216.54522982039,16397.651589553407,49709.43553805807,1220.8652225413825,50930.30076059945,3026.977186374155,53957.277946973605,53957.2779469736,1.8189894035458565e-12,1.1084466677857563e-11,0,24.722170443217692
2025-06-20,S6,3014.6631847649014,3014.663184764905,38101.64580888825,38116.04222131794,33823.29411202137,39.67074891889325,8292.740606017926,606.9584752014696,13487.815419583525,10925.130489862657,22460.40843247561,9.08917498748633,22469.497607463098,85.03888605502758,22554.536493518124,22554.53649351812,9.094947017729282e-13,1.454125708733045e-11,0,3.637978807091713e-12
2025-06-21,S6,3014.663184764905,3014.6631847649073,39511.47717790839,39511.47717790838,33370.27891117353,112.15106788655572,10864.793800395666,762.6791477452412,13264.29805746937,10744.081426550192,23364.94382413505,3.637978807091713e-12,23364.943824135054,291.7625099871249,23656.70633412218,23656.70633412218,1.8189894035458565e-12,2.1316282072803006e-14,0,2.2737367544323206e-12
2025-06-22,S6,3014.6631847649073,2549.620582088966,78432.04548018193,82246.49714253336,72106.456336634,331.0553738046758,1360.9740533590534,0.0,21251.23631309475,17632.039756015103,48199.57278078873,4613.5369723827025,52813.10975317143,1327.5961809619976,54140.70593413343,54140.70593413343,4.547473508864641e-13,9.15179043659009e-12,0,465.04260267594145
2025-06-23,S6,2549.620582088966,2549.620582088965,77550.28415198496,78544.03273227296,73327.34532966107,395.80982854987394,2398.774122867388,21.618266666666614,22323.561940404717,18082.085171727824,48484.26507705153,1200.5959189934656,49684.860996045,1258.2637798351302,50943.124775880126,50943.124775880126,9.094947017729282e-13,2.3447910280083306e-11,0,9.094947017729282e-13
2025-06-24,S6,2549.620582088965,2533.3843470171464,89514.87241387914,89559.82397087345,82812.37469690114,423.1139085587081,2150.173726240506,34.95790962310423,25243.038585056765,20461.47386546061,56741.86901395564,86.68452233092103,56828.55353628656,1271.8077089184023,58100.361245204964,58100.36124520496,9.094947017729282e-13,5.827693883020402e-11,0,16.236235071818555
2025-06-25,S6,2533.3843470171464,2533.3843470171482,81254.21447138497,82923.31913185478,76144.60809841209,341.3876767239662,1786.2423942259247,0.0,22433.326390755094,18170.99437651163,50367.952416014086,1841.4003718646418,52209.35278787873,1626.2180322274678,53835.57082010619,53835.570820106186,9.094947017729282e-13,1.8680612612342884e-11,0,1.8189894035458565e-12
2025-06-26,S6,2533.3843470171482,2533.3843470171487,78059.36675042534,78424.06353915118,73096.65757709176,468.77775655161327,1885.137260358418,0.0,21752.180210271643,17619.265970320033,49033.86957940514,366.1814607344422,49400.05104013958,1964.3526160603606,51364.40365619994,51364.40365619993,9.094947017729282e-13,5.661249247168598e-12,0,4.547473508864641e-13
2025-06-27,S6,2533.3843470171487,2533.384347017149,39060.57839290233,39060.578392902324,33718.479905964115,84.95195009607721,10557.238994060268,899.3520171723585,13553.657779794215,10978.462801633314,22993.007927749815,0.0,22993.007927749815,265.03539976889704,23258.043327518713,23258.043327518713,4.547473508864641e-13,5.4569682106375694e-12,0,4.547473508864641e-13
2025-06-28,S6,2533.384347017149,2533.384347017149,35706.732550509354,36017.61610139682,32707.508257473903,402.656399522991,8268.752900029887,557.5698198778739,13194.2937916972,10687.377971274736,20482.76071798319,347.9164521265957,20830.677170109786,1376.2631100418141,22206.9402801516,22206.9402801516,1.8189894035458565e-12,2.1827872842550278e-11,0,0.0
2025-06-29,S6,2533.384347017149,2270.745650747972,74699.36234431862,78637.99057147383,74362.387552924,676.2223037818537,1958.3056347266688,14.068333333333385,21236.01148397259,17437.544128660058,45764.68696973208,4900.251726427137,50664.93869615922,2284.706925825936,52949.64562198515,52949.64562198515,2.2737367544323206e-13,2.97859514830634e-11,0,262.6386962691772
2025-06-30,S6,2270.745650747972,2270.745650747974,82565.00836801466,82975.47308501486,75848.79616673502,474.28062758484765,2127.6109408164816,12.200871869960224,22660.952622632045,18355.371624331965,51731.94980230683,577.5088798137658,52309.458682120596,1656.6007530390148,53966.05943515961,53966.05943515961,4.547473508864641e-13,1.6143530956469476e-11,0,2.2737367544323206e-12
2025-07-01,S6,2270.745650747974,2185.6504554980847,72285.86911724482,73245.84475979231,73219.14992284079,9964.875704937791,411.7379542204242,0.0,20959.62797868293,17053.884338458072,44562.930772058404,1150.6823037003924,45713.613075758796,35859.81054269306,81573.42361845187,81573.42361845187,4.547473508864641e-13,1.6921575252126786e-11,0,85.09519524988946
2025-07-02,S6,2185.6504554980847,2185.6504554980816,86940.28395684085,86940.28395684087,80181.20606999665,213.31433342557477,3420.182932791932,0.0,21418.795284019172,17349.224180055528,55182.95321044003,7.275957614183426e-12,55182.953210440035,617.4779051131521,55800.43111555319,55800.43111555319,9.094947017729282e-13,6.792788553866558e-12,0,3.183231456205249e-12
2025-07-03,S6,2185.6504554980816,2185.6504554980816,97602.42307177576,97602.42307177575,88426.13111497012,208.9247833787385,4165.618883933347,0.0,24784.30568990574,20075.28760882365,62228.76707636857,7.275957614183426e-12,62228.767076368575,1104.902163616651,63333.669239985225,63333.66923998522,9.094947017729282e-13,8.003553375601768e-11,0,0.0
2025-07-04,S6,2185.6504554980816,2185.6504554980847,42078.850055010094,42169.33556418599,40269.243693894176,1872.0953764437518,10391.92199952335,248.72485051871786,13788.55133489044,11168.726581261255,25578.419835517296,98.39793362372438,25676.81776914102,5380.524595953333,31057.34236509435,31057.34236509435,1.8189894035458565e-12,5.9685589803848416e-12,0,3.183231456205249e-12
2025-07-05,S6,2185.6504554980847,2185.6504554980856,51182.54460921476,51182.54460921477,44335.7998542822,273.6551450477282,12823.962027758485,284.29960139911793,14269.017913187652,11557.904509682,30622.21039486481,-3.637978807091713e-12,30622.210394864807,1145.5594689720199,31767.769863836827,31767.769863836827,9.094947017729282e-13,5.4001247917767614e-12,0,9.094947017729282e-13
2025-07-06,S6,2185.6504554980856,2185.650455498087,89917.86893262097,92349.80541144789,85472.6745004356,582.4217396024494,1777.2899502340451,0.0,23599.077577915705,19115.252838111737,56775.19536032372,2280.523392155221,59055.71875247894,3032.0949185658833,62087.81367104482,62087.81367104482,3.410605131648481e-12,1.8189894035458565e-11,0,1.3642420526593924e-12
2025-07-07,S6,2185.650455498087,2162.4009993816103,88316.34081258712,88320.16873342167,79259.66903012258,871.4340078773557,2609.8283406463916,0.0,21751.139164166932,17639.347233480054,55690.17087799161,2.4167578188862535,55692.587635810494,3193.0698805230218,58885.657516333515,58885.657516333515,1.8189894035458565e-12,2.864908310584724e-11,0,23.249456116476722
