date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-06-08,0,S6,0.0,52925.537391914644,54646.01406020198,53273.64872456042,3642.590424973106,3642.590424973106,0,6
2025-06-08,6,S6,6041.556046656309,39566.8550898366,46948.91593700891,41081.48078560036,10063.828425008433,3642.590424973106,0,1
2025-06-09,0,S6,0.0,60193.1810944228,65443.41310519624,61247.504260333284,3576.5603265913533,3576.5603265913533,0,30
2025-06-09,6,S6,5480.187688330667,43251.80130616855,46050.19872983583,43814.90254922497,10051.974974904497,3576.5603265913533,0,7
2025-06-10,0,S6,0.0,53654.657653884955,55515.20187544867,54030.85399513098,3576.5603265913546,3576.5603265913546,0,6
2025-06-10,6,S6,3051.593202428483,40024.81620528701,47607.05228019064,41641.9675531116,10074.58780372543,3576.5603265913546,0,11
2025-06-11,0,S6,0.0,58873.365244599096,63745.372245950704,59852.20926131108,3393.263932612999,3393.263932612999,0,12
2025-06-11,6,S6,1440.312269888132,43690.80732610858,47505.62555973735,44457.3555530463,10053.751322189613,3393.263932612999,0,0
2025-06-12,0,S6,0.0,56480.44796784077,61234.53040350687,57435.54195244342,3393.2639326130025,3393.2639326130025,0,6
2025-06-12,6,S6,1548.7898793781133,41855.718097889614,46643.116618818174,42822.97781759972,10067.182256276017,3393.2639326130025,0,6
2025-06-13,0,S6,0.0,27262.661041791078,30325.198931083585,27877.84402845274,3381.152599022558,3381.152599022558,0,1
2025-06-13,6,S6,1169.8822410007533,16679.551273988192,18375.687751602643,17021.125447144663,5188.073616998368,3381.152599022558,0,0
2025-06-14,0,S6,0.0,25641.848529569845,29307.059773030196,26377.254395074495,3381.1525990225564,3381.1525990225564,0,5
2025-06-14,6,S6,722.1798045062403,16138.056348745673,19735.648859835936,16859.6684315102,5379.584856594944,3381.1525990225564,0,2
2025-06-15,0,S6,0.0,51944.968877205756,57868.89468267375,53133.95735363567,3381.1525990225564,3381.1525990225564,0,0
2025-06-15,6,S6,2453.348140847736,41419.70302776441,46284.87571488589,42422.165476607406,10092.781188037123,3381.1525990225564,0,0
2025-06-16,0,S6,0.0,55470.991542174685,58824.71276138617,56146.17026043568,3332.1687160033634,3332.1687160033634,0,3
2025-06-16,6,S6,1183.5745108685833,42135.10261963327,46369.20989686036,42985.35583534143,10032.223709439224,3332.1687160033634,0,2
2025-06-17,0,S6,0.0,55736.71117706884,56650.856657262586,55923.88488805355,3332.168716003359,3332.168716003359,0,3
2025-06-17,6,S6,1429.8095879959887,44165.1949618607,47390.391743362234,44813.69131712592,10069.571182189124,3332.168716003359,0,1
2025-06-18,0,S6,0.0,55249.93449159123,58318.725694592205,55867.995919990695,3332.1687160033525,3332.1687160033525,0,0
2025-06-18,6,S6,1535.0651580805966,44161.82245794843,51196.01073523152,45676.78545359422,10111.346396575978,3332.1687160033525,0,0
2025-06-19,0,S6,0.0,51887.71835104364,54392.72088116868,52392.83092629885,3135.227357137167,3135.227357137167,0,3
2025-06-19,6,S6,5845.632832531084,37664.075074207045,44213.85043675863,38990.29674262493,10056.453787404145,3135.227357137167,0,0
2025-06-20,0,S6,0.0,24062.560338150783,25262.531822091343,24304.92253983204,3110.505186693948,3110.505186693948,0,27
2025-06-20,6,S6,6.8971240600659485,15600.401037417876,16397.063696877245,15762.034112437723,3088.6930496321347,3110.505186693948,0,4
2025-06-21,0,S6,0.0,23923.27150938581,24779.892019604657,24096.99429244618,3110.505186693953,3110.505186693953,0,0
2025-06-21,6,S6,1564.1617965335895,15058.843870837207,15361.301678912028,15121.63241918844,2691.812175274698,3110.505186693953,0,4
2025-06-22,0,S6,0.0,50796.53162083167,55193.732287425715,51680.01408748378,3110.505186693958,3110.505186693958,0,0
2025-06-22,6,S6,6985.307657338117,39997.137034620515,43185.438229484476,40885.00876239655,10131.755352357666,3110.505186693958,0,0
2025-06-23,0,S6,0.0,50795.66539584978,52785.19237241967,51197.74344250125,2645.4625840180192,2645.4625840180192,0,27
2025-06-23,6,S6,1304.0407057044754,37488.861845286934,42221.20965558629,38438.3711649886,10074.583449053982,2645.4625840180192,0,24
2025-06-24,0,S6,0.0,58842.47158616206,61135.54862178416,59305.58182661985,2645.4625840180183,2645.4625840180183,0,29
2025-06-24,6,S6,3108.298029352457,43382.81674391939,48367.075631807485,44400.66635268732,10094.875583708434,2645.4625840180183,0,7
2025-06-25,0,S6,0.0,52867.6646347411,59231.5521365711,54144.57147504105,2612.440169173323,2612.440169173323,0,50
2025-06-25,6,S6,1967.8402425217348,40182.72204526611,45795.1751544275,41308.2866600393,10092.286487273032,2612.440169173323,0,15
2025-06-26,0,S6,0.0,51035.09477435866,56036.10415038179,52039.40870395352,2612.440169173328,2612.440169173328,0,91
2025-06-26,6,S6,465.1994350143831,37815.24800563999,44513.2285024483,39157.8047989871,10058.647082226084,2612.440169173328,0,19
2025-06-27,0,S6,0.0,24064.11726484565,27552.46551871315,24764.326352034353,2612.44016917332,2612.44016917332,0,71
2025-06-27,6,S6,1256.51353898538,14751.45570300321,17042.18163131423,15211.797986383617,3467.3607159760113,2612.44016917332,0,54
2025-06-28,0,S6,0.0,21681.883244454573,25576.32424728484,22463.13026830046,2612.4401691733206,2612.4401691733206,0,77
2025-06-28,6,S6,310.1376502299205,14484.649086278925,18184.264025051663,15226.83520810738,2537.570491584195,2612.4401691733206,0,44
2025-06-29,0,S6,0.0,47813.37792848128,53627.44935031705,48980.083679219184,2612.440169173324,2612.440169173324,0,129
2025-06-29,6,S6,5025.842297152164,39333.36027162453,45471.53864036248,40670.08869132725,10082.25600001342,2612.440169173324,0,75
2025-06-30,0,S6,0.0,53912.515459697104,60152.81758535975,55164.78702731845,2412.8114878217057,2412.8114878217057,0,160
2025-06-30,6,S6,2997.125340829419,38871.52488291229,43689.47382682255,39838.161429088985,10058.148770073658,2412.8114878217057,0,65
2025-07-01,0,S6,0.0,46552.14527742333,51268.12827795388,47499.29615015222,2412.811487821707,2412.811487821707,0,146
2025-07-01,6,S6,1062.7951143793475,33854.80279088015,40433.87316511456,35218.66733167923,10119.397192667544,2412.811487821707,0,87
2025-07-02,0,S6,0.0,57284.22597211603,69105.18631565971,59652.409835254315,2327.7162925718167,2327.7162925718167,0,234
2025-07-02,6,S6,1265.8850369795587,39790.71852947534,40800.961946175375,39995.57113623028,10011.416427993587,2327.7162925718167,0,107
2025-07-03,0,S6,0.0,64511.77562060352,80880.47749413174,67789.959248145,2327.7162925718208,2327.7162925718208,0,203
2025-07-03,6,S6,632.9590818908724,47585.640767309495,56273.13785252252,49326.60648001505,10015.921463027096,2327.7162925718208,0,111
2025-07-04,0,S6,0.0,26798.26531035523,37584.8719778694,28958.07716965925,2327.7162925718244,2327.7162925718244,0,200
2025-07-04,6,S6,465.2959882510704,17610.54923493399,19732.944240877292,18037.246546664905,3197.3446716365906,2327.7162925718244,0,112
2025-07-05,0,S6,0.0,30813.40969828575,31415.924823229696,30936.635975500674,2327.7162925718244,2327.7162925718244,0,171
2025-07-05,6,S6,3577.2184733159793,18114.279375727758,18825.69529099788,18258.85850462756,4050.471619240295,2327.7162925718244,0,72
2025-07-06,0,S6,0.0,58795.11508375025,70914.68443392366,61223.400895196835,2327.7162925718244,2327.7162925718244,0,180
2025-07-06,6,S6,2885.2677077803623,45208.028023318184,54432.06182882893,47056.08703824861,9953.442478897503,2327.7162925718244,0,111
2025-07-07,0,S6,0.0,57559.869762562026,68005.25290685886,59653.14097301824,2327.716292571823,2327.716292571823,0,254
2025-07-07,6,S6,5359.745204832598,39258.96560776553,44697.19039596442,40361.87650668084,10062.496354116014,2327.716292571823,0,88
2025-07-08,0,S6,0.0,70043.71974164109,80869.34058799001,72213.28125246282,2304.466836455347,2304.466836455347,0,163
2025-07-08,6,S6,7500.293580135012,48888.40211272861,50195.49014932237,49153.05081485905,9874.074074074075,2304.466836455347,0,92
2025-07-09,0,S6,0.0,60136.465773622775,63285.40477062409,60770.5796952211,2304.466836455345,2304.466836455345,0,212
2025-07-09,6,S6,3120.228773399296,42439.56640923948,45169.20960781679,42988.62572767949,9993.510505288645,2304.466836455345,0,123
2025-07-10,0,S6,0.0,58485.46484233484,68802.61059939051,60553.14147116468,2304.4668364553486,2304.4668364553486,0,179
2025-07-10,6,S6,1310.151586801151,42600.911870486016,53419.26117551232,44767.85264097867,9988.204121589453,2304.4668364553486,0,115
2025-07-11,0,S6,0.0,33358.72038248042,44380.55568350053,35565.87379857584,2304.4668364553495,2304.4668364553495,0,242
2025-07-11,6,S6,565.2728207378451,21214.395094071144,28843.940641489004,22802.049107905168,6341.401676984429,2304.4668364553495,0,87
2025-07-12,0,S6,0.0,28831.24790701314,36796.855155608544,30426.92055394483,2192.4106130109362,2192.4106130109362,0,194
2025-07-12,6,S6,580.535357911197,20154.99147617359,30803.047760720026,22319.707822169046,3443.19314610336,2192.4106130109362,0,99
2025-07-13,0,S6,0.0,64076.1391104294,76791.7500065484,66623.5685904445,2130.6013074987645,2130.6013074987645,0,174
2025-07-13,6,S6,8266.693073162165,43928.64969889452,48438.99316233421,44833.74122582529,9967.922312671435,2130.6013074987645,0,75
2025-07-14,0,S6,0.0,59982.35582997825,71518.55605079597,62293.63820747517,2130.601307498762,2130.601307498762,0,202
2025-07-14,6,S6,6807.040640042427,40263.74248615395,41176.86503811518,40449.408583497374,9989.762675536875,2130.601307498762,0,102
2025-07-15,0,S6,0.0,61642.74168376579,65206.025496833216,62359.62264961754,2130.6013074987636,2130.6013074987636,0,142
2025-07-15,6,S6,7706.694276653714,41998.49272789574,44184.272917485774,42438.53112979399,9986.333046082733,2130.6013074987636,0,88
2025-07-16,0,S6,0.0,59029.054171533426,70687.67684712318,61364.87415321638,2130.601307498761,2130.601307498761,0,162
2025-07-16,6,S6,2401.3366728123146,40962.5641937728,46781.861902744226,42131.06441980942,9984.433831184322,2130.601307498761,0,104
2025-07-17,0,S6,0.0,58370.87363639002,70698.44159049662,60840.444982640955,2127.430475495217,2127.430475495217,0,158
2025-07-17,6,S6,613.5206416954011,42476.73176023016,54548.7845084656,44894.133507450635,9967.113881482146,2127.430475495217,0,80
2025-07-18,0,S6,0.0,34114.877621303924,37934.878020136915,34881.65909896192,2127.4304754952186,2127.4304754952186,0,136
2025-07-18,6,S6,2324.3573887815555,21412.449323372315,27148.292603949623,22561.806728648637,5430.475590231194,2127.4304754952186,0,82
2025-07-19,0,S6,0.0,35481.73001404589,45459.3165112022,37479.88879085113,2127.4304754952195,2127.4304754952195,0,92
2025-07-19,6,S6,5719.488487399046,20947.40675343767,21704.357857588737,21100.9128192852,4115.3554265002385,2127.4304754952195,0,56
2025-07-20,0,S6,0.0,60714.65515546802,71966.27688114389,62969.25390978543,2127.4304754952223,2127.4304754952223,0,167
2025-07-20,6,S6,3216.0608702697828,42828.65077951499,48899.518263011465,44046.06608822176,9956.097975696563,2127.4304754952223,0,69
2025-07-21,0,S6,0.0,61692.7617052997,75537.90578411052,64465.94354683052,2127.4304754952227,2127.4304754952227,0,146
2025-07-21,6,S6,4877.680997355056,42683.395852481604,47335.25680062361,43616.76168225279,9958.348347018875,2127.4304754952227,0,66
2025-07-22,0,S6,0.0,55263.92157781276,57560.19744729284,55727.34668920604,2127.43047549522,2127.43047549522,0,93
2025-07-22,6,S6,5134.531378725722,46032.30206701344,51221.95463021712,47073.4941437679,10031.943493112512,2127.43047549522,0,38
2025-07-23,0,S6,0.0,65638.49555588765,76880.27504471075,67891.36770790265,2127.4304754952186,2127.4304754952186,0,85
2025-07-23,6,S6,9999.138961431836,45130.66530290284,49873.25973180776,46082.42678772444,9919.80314144909,2127.4304754952186,0,35
2025-07-24,0,S6,0.0,67013.59236926628,78989.2177650714,69413.1395362222,2127.4304754952195,2127.4304754952195,0,50
2025-07-24,6,S6,8066.640831982948,46493.32979072328,50896.09916043014,47377.10753014003,9949.549687234658,2127.4304754952195,0,37
2025-07-25,0,S6,0.0,28134.566864408225,30725.878253538376,28655.274780943444,2127.4304754952236,2127.4304754952236,0,44
2025-07-25,6,S6,264.4390520149045,18276.05126387847,20199.530580887564,18662.98209012898,2861.3532117285736,2127.4304754952236,0,33
2025-07-26,0,S6,0.0,29393.21227169218,39408.56926476176,31398.854424395646,2127.4304754952254,2127.4304754952254,0,67
2025-07-26,6,S6,987.6976101064065,19287.199704088875,27861.207765890562,21029.41084347683,3685.479657424692,2127.4304754952254,0,26
2025-07-27,0,S6,0.0,57831.08065731173,70002.71197290586,60269.59249920937,2080.1361495425563,2080.1361495425563,0,39
2025-07-27,6,S6,2215.382170553169,41145.91720367434,48587.00764054701,42637.14009460088,9949.082741987342,2080.1361495425563,0,13
2025-07-28,0,S6,0.0,60516.18725611478,63761.235807387966,61169.547793487625,2080.1361495425585,2080.1361495425585,0,36
2025-07-28,6,S6,1966.1385669885767,45105.90686774709,52890.20786128109,46665.94026298968,9990.42324022827,2080.1361495425585,0,19
2025-07-29,0,S6,0.0,56273.177363151204,60138.386436648805,57050.28093837362,2080.1361495425654,2080.1361495425654,0,3
2025-07-29,6,S6,1487.0673483101161,42878.613414414234,44743.32112167517,43254.62138673007,10001.753880809774,2080.1361495425654,0,3
2025-07-30,0,S6,0.0,54163.42399450708,65156.20243211516,56365.910485089276,2080.136149542566,2080.136149542566,0,17
2025-07-30,6,S6,4882.521431696136,44175.98040151667,53100.197582917936,45963.839623697684,9972.522485992951,2080.136149542566,0,8
2025-07-31,0,S6,0.0,55754.53985607284,66036.27675280701,57815.040597019324,2080.1361495425685,2080.1361495425685,0,15
2025-07-31,6,S6,731.4581209949827,41401.98295378557,51510.865450373836,43426.86910481923,9997.833595775037,2080.1361495425685,0,4
2025-08-01,0,S6,0.0,27302.50665330765,28501.835427676506,27544.72179688478,2080.1361495425685,2080.1361495425685,0,7
2025-08-01,6,S6,1395.7988284244616,17062.80994952944,18511.68279364264,17354.744987057664,2485.901113219353,2080.1361495425685,0,1
2025-08-02,0,S6,0.0,29738.99911822737,32681.458061003363,30330.06947969332,2080.13614954257,2080.13614954257,0,18
2025-08-02,6,S6,3079.3409723889367,17892.775805370104,19344.725906028936,18185.285615634908,3925.164659822461,2080.13614954257,0,1
2025-08-03,0,S6,0.0,48669.041600407436,53290.96562588646,49596.9954219668,2080.13614954257,2080.13614954257,0,3
2025-08-03,6,S6,1866.7678666334104,33292.17176052157,34605.06115880822,33557.260319826324,9963.569831940167,2080.13614954257,0,1
2025-08-04,0,S6,0.0,52908.74178787049,54329.65469712307,53196.77472483838,2080.13614954257,2080.13614954257,0,22
2025-08-04,6,S6,704.2299716797465,36903.69532271567,37985.85860877373,37122.85718410655,9990.81934412546,2080.13614954257,0,15
2025-08-05,0,S6,0.0,51874.66163265903,55131.19572637635,52529.96857353078,2080.136149542567,2080.136149542567,0,17
2025-08-05,6,S6,10.86846596351225,36677.69101107234,39593.17043289417,37263.5761397781,10009.063813713557,2080.136149542567,0,3
2025-08-06,0,S6,0.0,55697.64473959756,57416.154066963776,56045.40613831778,2080.136149542568,2080.136149542568,0,33
2025-08-06,6,S6,5286.2074682739885,37650.21145836495,38928.06097494013,37931.98176769983,10072.648630914384,2080.136149542568,0,0
2025-08-07,0,S6,0.0,54382.2291499263,55906.60487975424,54691.1474796175,2036.218620140798,2036.218620140798,0,6
2025-08-07,6,S6,8674.835615422937,37311.79087707763,38395.77553905181,37531.425307942576,10042.40558832819,2036.218620140798,0,2
2025-08-08,0,S6,0.0,25750.797619992467,26938.940117347123,25990.971595860094,2036.218620140797,2036.218620140797,0,37
2025-08-08,6,S6,508.0296709882614,15986.639766901244,16883.00822991005,16168.134663091589,3328.3136873492076,2036.218620140797,0,10
2025-08-09,0,S6,0.0,25027.079636304694,25747.831101324125,25173.701386596833,2036.2186201407997,2036.2186201407997,0,41
2025-08-09,6,S6,361.0377656491328,15368.426810290503,15998.060189708905,15496.54528118477,2957.973300820527,2036.2186201407997,0,9
2025-08-10,0,S6,0.0,52373.63903567272,54578.19964185515,52818.33836296144,2036.2186201408022,2036.2186201408022,0,42
2025-08-10,6,S6,2056.355506909028,35558.91217212577,36547.00542415373,35759.20480556244,9960.37698442653,2036.2186201408022,0,11
2025-08-11,0,S6,0.0,49584.23341113718,51341.432506436315,49939.535853927075,2036.2186201408015,2036.2186201408015,0,22
2025-08-11,6,S6,536.7366815782881,35088.45727453435,36830.28986266211,35439.58082713837,9999.569130315573,2036.2186201408015,0,10
2025-08-12,0,S6,0.0,54288.104236415784,56238.50518261325,54682.153818146726,2036.2186201407976,2036.2186201407976,0,24
2025-08-12,6,S6,4679.569999017674,38657.84700726718,40138.78496318876,38956.88576082722,10025.87231928346,2036.2186201407976,0,39
2025-08-13,0,S6,0.0,49291.07030366981,51777.87082076471,49792.207694950295,2036.2186201407997,2036.2186201407997,0,44
2025-08-13,6,S6,116.02031385113902,33748.9484515679,35605.971345094535,34122.94404185151,9998.579854958967,2036.2186201407997,0,5
2025-08-14,0,S6,0.0,51780.896208041224,52742.161228987854,51977.132781313674,2036.2186201407997,2036.2186201407997,0,99
2025-08-14,6,S6,1769.8806665352427,37938.94509600072,39630.73718511626,38280.307866017116,9920.169957924512,2036.2186201407997,0,37
2025-08-15,0,S6,0.0,26797.693447157268,28072.190725786517,27055.124692310095,2036.218620140807,2036.218620140807,0,82
2025-08-15,6,S6,1462.9980206983387,16849.583467077595,17392.03668526229,16960.292750076664,3157.65930201753,2036.218620140807,0,27
2025-08-16,0,S6,0.0,28082.082439289537,29497.36374408807,28367.541936056365,2036.218620140805,2036.218620140805,0,61
2025-08-16,6,S6,3478.0779759631732,17282.36838202232,18068.93220841019,17441.852026980683,2622.81930138196,2036.218620140805,0,24
