date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-04-20,S6,4963.649304942747,4963.649304942753,61297.06405745396,60985.00643304722,58311.52387544843,532.4422978347118,2668.751229264053,316.67692729728424,20530.49017572884,16629.69704234035,36382.91383049666,-75.53203779947944,36307.38179269718,1988.5485240247494,38295.93031672193,38446.99439232089,3.637978807091713e-12,1.1198153515579179e-11,0,5.4569682106375694e-12
2025-04-21,S6,4963.649304942753,4960.035818563344,63655.17646020405,56550.676868313785,54984.86924801268,772.501689801369,3440.3395340504017,166.20339444947115,19142.99875643322,15509.081130452381,37598.666789165494,-2014.462601835192,35584.2041873303,2944.395536537508,38528.59972386781,42557.52492753821,1.8189894035458565e-12,4.026645683552488e-11,0,3.6134863794086414
2025-04-22,S6,4960.035818563344,4934.39750538581,60049.533980711356,61546.22045174242,58587.538566408424,275.8706346046507,2898.1790634037416,189.43899106651736,19189.138482820632,15566.276652944502,35535.350478225126,1616.1357265742263,37151.48620479935,1254.8576508183749,38406.34385561773,38406.34385561773,9.094947017729282e-13,2.0326851313257066e-11,0,25.638313177533746
2025-04-23,S6,4934.39750538581,4919.474936068909,56595.44693160099,59352.41778104823,57789.78115263927,468.23897467390816,2659.5806435077766,262.8619061431614,20784.69038621464,16849.029525219066,33241.69405530038,2394.199591785262,35635.89364708564,1805.881773452384,37441.775420538026,37441.775420538026,1.8189894035458565e-12,2.5622171051509213e-11,0,14.92256931690099
2025-04-24,S6,4919.474936068909,4919.47493606891,58781.46738589206,55954.973756744424,53711.6892510398,548.0928116769945,3362.957521541809,141.57609957138038,19290.21969265051,15625.077951046911,34658.21477290331,-541.795055680559,34116.41971722275,1941.540654398342,36057.96037162109,37381.79349544763,9.094947017729282e-13,5.059064278611913e-12,0,9.094947017729282e-13
2025-04-25,S6,4919.47493606891,4919.474936068915,27908.008603801136,27660.373899377046,25834.90169386548,112.86004952673734,20854.86125899873,280.4216360955038,14800.637885778868,11988.516687480878,14020.717716545874,-114.93962030716284,13905.778096238711,421.5687550095734,14327.346851248285,14557.22609186261,2.2737367544323206e-12,4.732214620162267e-12,0,4.547473508864641e-12
2025-04-26,S6,4919.474936068915,4919.474936068916,27353.908897372487,27328.00195816119,26048.106138980223,399.56641832175904,23223.784687736952,327.9378507197483,14872.40202901027,12046.645643498317,13650.240136589473,-7.653931297547388,13642.586205291926,1538.3751946073187,15180.961399899244,15213.150697718269,9.094947017729282e-13,3.128164394183841e-12,0,9.094947017729282e-13
2025-04-27,S6,4919.474936068916,4863.875999010717,57667.02659158809,58292.12449591212,55494.215919254544,705.9501662173739,3594.17504317448,144.1191456789635,20728.630298092048,16840.229584806933,34157.560605037004,633.9599730094124,34791.52057804642,2742.212798027773,37533.73337607419,37535.49686979359,3.893774191965349e-12,4.831690603168681e-13,0,55.59893705819832
2025-04-28,S6,4863.875999010717,4863.8759990107155,70227.17126408478,70190.46615118887,64615.45811606346,237.78214037360112,3713.6684537394713,211.17741512929706,22665.405636324456,18358.978565422804,41246.08157371258,-8.557002405628737,41237.52457130695,795.8761037429653,42033.40067504992,42050.514679861175,5.4569682106375694e-12,4.153832833253546e-11,0,1.8189894035458565e-12
2025-04-29,S6,4863.8759990107155,4863.875999010711,59991.73905489263,58135.44481903666,55943.3418092674,152.43340306453072,4950.828666963345,62.51225318827778,19206.424081650675,15557.20350613705,35338.6223612732,124.55889913028659,35463.181260403486,806.4227109027474,36269.603971306235,37443.917825433724,4.092726157978177e-12,3.2876812383619836e-11,0,4.547473508864641e-12
2025-04-30,S6,4863.875999010711,4863.875999010712,56394.07439744275,56212.79011395372,53899.08949427625,1129.6096424373354,2955.331389947629,151.66815351623836,19288.658736402092,15623.813576485692,33726.915456331844,-102.4948550357949,33624.42060129605,4207.09009272218,37831.51069401823,38036.50040408983,1.8189894035458565e-12,9.777068044058979e-12,0,9.094947017729282e-13
2025-05-01,S6,4863.875999010712,4863.875999010721,60253.14549030576,58571.934439337914,56849.4640832062,2303.6964183541127,4094.0561451602907,0.0,21303.818717894756,17256.09316149474,36056.63611856674,-467.1768617527123,35589.45925681403,10533.028749050427,46122.488005864456,47092.165299182074,3.637978807091713e-12,2.205524651799351e-11,0,9.094947017729282e-12
2025-05-02,S6,4863.875999010721,4838.655964712447,30691.894598025,30609.232976851014,29368.581894429317,494.524803626522,12636.613368998896,202.16548959478843,14508.977826301325,11774.970070172512,16362.98679339116,-26.588240520099134,16336.39855287106,1937.7448860575955,18274.143438928655,18343.484484860342,9.094947017729282e-13,6.863842827442568e-12,0,25.220034298274186
2025-05-03,S6,4838.655964712447,4838.65596471245,32040.309546478686,31905.24641904826,29429.35842207955,186.84115766659934,17304.156564670702,676.2544754535793,14571.667840115111,11803.05095049324,17483.218848840508,-63.43985477890237,17419.778994061606,732.5058656888692,18152.284859750474,18279.164569308283,9.094947017729282e-13,5.684341886080802e-14,0,3.637978807091713e-12
2025-05-04,S6,4838.65596471245,4838.655964712452,65934.38525151939,60311.92221874796,57852.616361194094,1438.844651323193,4003.9952484091873,35.931943080393125,18509.82361944405,14992.95713174968,39357.11179002932,-1343.1524123044364,38013.95937772488,5147.807620104415,43161.7669978293,45848.07182243818,1.8189894035458565e-12,8.832046205498045e-12,0,1.8189894035458565e-12
2025-05-05,S6,4838.655964712452,4812.573405613341,67234.46967675655,66223.29874617177,62462.85467629967,419.54369577310143,3578.9748789319697,340.921702276456,20578.785758176607,16692.290767312254,41498.553439994,-470.012002894553,41028.54143709945,1577.9645175957478,42606.505954695196,43566.08280906009,4.547473508864641e-13,2.489059652832637e-11,0,26.082559099111677
2025-05-06,S6,4812.573405613341,4788.502195336932,59151.89923001135,61324.52245038734,59437.25157997436,1078.0905685639573,3321.1992817211785,346.0757420248815,21050.78340723356,17072.79864910794,36270.849874912084,1495.6934161254176,37766.5432910375,4195.976885331063,41962.52017636856,41962.52017636856,1.8189894035458565e-12,1.5724310742371017e-11,0,24.071210276408237
2025-05-07,S6,4788.502195336932,4788.502195336934,64087.73257621573,65728.24818813536,61585.41664837597,102.33383336169635,2423.4968778487932,232.74710214522747,20861.371324966636,16897.71077322298,39884.53803119572,1147.8733062440006,41032.41133743972,439.29381315679365,41471.705150596514,41471.705150596514,1.8189894035458565e-12,4.320099833421409e-11,0,1.8189894035458565e-12
2025-05-08,S6,4788.502195336934,4698.948236475634,71714.63545892548,67484.64394630675,62489.40030137051,383.8665995401309,2965.8598009790753,358.81669191941216,20014.087215722735,16292.009207710587,43218.3715505992,-604.9665162664896,42613.40503433271,1763.1440330795856,44376.5490674123,47109.8685151466,4.547473508864641e-13,9.549694368615746e-12,0,89.55395886130009
2025-05-09,S6,4698.948236475634,4564.855976952424,31765.754341944514,32167.870763047835,28898.58507364588,104.62851009294934,17031.99658539356,850.5316902152748,14431.486798425723,11810.187340295728,17399.952241114675,825.8947122105928,18225.84695332527,300.8557231435927,18526.70267646886,18641.163908536124,1.8189894035458565e-12,4.899192163065891e-12,0,134.0922595232105
2025-05-10,S6,4564.855976952424,4564.855976952425,30361.44387904628,30963.197327855705,28892.957929914875,313.65054281114027,13839.995213845368,596.3970805103174,13943.004710721034,11293.833815684035,16199.469292090544,873.1705309801036,17072.639823070647,869.6292248585341,17942.26904792918,17957.812086225582,9.094947017729282e-13,2.7284841053187847e-12,0,1.8189894035458565e-12
2025-05-11,S6,4564.855976952425,4564.855976952428,67146.27195682656,67373.8480561828,63104.6760861729,300.70623836475283,3802.0536580415264,248.05630235870103,20374.701477916245,16503.508197112165,40322.07245764417,659.9881556988548,40982.06061334303,1409.8940720054502,42391.95468534848,42652.64680478839,2.2737367544323206e-13,1.0800249583553523e-11,0,2.7284841053187847e-12
2025-05-12,S6,4564.855976952428,4564.855976952431,63726.37793434004,67543.76849946463,61498.61047448009,32.74656805442392,5697.2248864324965,379.62436653469695,18543.750295968446,15020.43773973444,38496.784068135836,3932.11954224739,42428.903610383226,121.42823223350564,42550.33184261673,42550.33184261673,1.8189894035458565e-12,3.281996896475903e-11,0,2.7284841053187847e-12
2025-05-13,S6,4564.855976952431,4564.855976952431,68688.05854172386,62629.173915422194,59265.69410237214,419.9909446294538,2754.5116505019596,130.97979348556566,19320.95177024953,15649.970933902117,41153.48509841565,-934.856279355794,40218.62881905986,2007.5744207227388,42226.2032397826,46465.74914675755,1.8189894035458565e-12,1.9042545318370685e-11,0,0.0
2025-05-14,S6,4564.855976952431,4564.85597695243,67048.45551688834,67352.88886712545,61846.24827938463,175.18941612154487,4911.99377291739,337.49126850778623,19777.915109198344,16020.111238450667,41440.31783044691,207.42699586250092,41647.74482630941,583.7429135212934,42231.48773983071,42236.33285882605,9.094947017729282e-13,2.3348434297076892e-11,0,9.094947017729282e-13
2025-05-15,S6,4564.85597695243,4564.8559769524345,66699.45842858672,66836.47678941615,61280.03817280881,144.11419461821598,4156.498725088869,580.6507100667646,20641.81394177926,16719.869292841187,41400.514538771924,173.82665707682463,41574.34119584875,470.5543809469193,42044.895576795665,42053.9895874031,3.637978807091713e-12,2.2140511646284722e-11,0,4.547473508864641e-12
2025-05-16,S6,4564.8559769524345,4432.359524130502,29734.668349261785,29355.750001636614,27289.773011526195,235.43089747749468,21621.396003789596,592.3390229289598,14290.574507850108,11694.612158898328,16116.540598708309,-147.72218402370345,15968.818414684605,679.6193189376183,16648.437733622224,17014.957418304533,9.094947017729282e-13,4.256150987203e-12,0,132.4964528219325
2025-05-17,S6,4432.359524130502,4432.359524130501,29798.63669457299,29343.53524294295,27769.385530346142,436.6945091178764,14774.173553834968,268.8531291684939,14285.54880593278,11571.294532805552,15976.907092782474,-205.2722860286758,15771.634806753798,1914.0633539593655,17685.698160713164,18096.24273277052,2.7284841053187847e-12,5.567102334680385e-12,0,9.094947017729282e-13
2025-05-18,S6,4432.359524130501,4428.881137219183,68998.5872664979,65718.52819809811,61720.87189134074,399.93741156174826,4251.189586951831,443.27665613897864,19754.239515957175,16004.064556145498,41366.776415155044,-794.5783917150766,40572.19802343997,1276.9483715788367,41849.146395018804,43716.33013687607,2.2737367544323206e-12,1.6370904631912708e-11,0,3.4783869113180117
2025-05-19,S6,4428.881137219183,4428.881137219179,63483.82743188816,60483.7998110883,56649.362295077015,237.39195068927415,5568.343278808063,260.59712406752965,18645.24890995103,15102.651617060337,38226.17860060959,-657.2211713699944,37568.9574292396,1436.842899579166,39005.80032881877,40470.11707214635,2.7284841053187847e-12,1.3290701872392674e-11,0,3.637978807091713e-12
2025-05-20,S6,4428.881137219179,4428.881137219177,62865.73460417029,64568.63133156444,61574.50956158372,330.5736963741158,3504.769686655607,153.26493214019297,19577.125381554622,15857.471559059237,37720.18532095793,1803.4070363518113,39523.59235730974,1490.462227526118,41014.05458483586,41023.34600001829,3.637978807091713e-12,2.3959501049830578e-11,0,2.7284841053187847e-12
2025-05-21,S6,4428.881137219177,4428.88113721918,58768.14934849856,61822.31355327102,58912.080962087275,267.6254898963758,3879.9218100168546,267.7272233770191,19312.853343455015,15643.41120819856,36227.2162988326,2660.0578175171104,38887.27411634971,891.622218610576,39778.896334960285,39964.09654999078,2.6147972675971687e-12,1.4495071809506044e-11,0,3.637978807091713e-12
2025-05-22,S6,4428.88113721918,4428.881137219181,61276.89030589165,60374.182653525124,57402.29949024463,336.5200865853338,3180.547445038346,284.89189080081474,18193.41802275861,14736.668598434473,37480.243658987456,-136.92279716369376,37343.32086182376,1126.167386881269,38469.488248705034,38926.95159475678,1.3642420526593924e-12,1.7923773576455915e-11,0,9.094947017729282e-13
2025-05-23,S6,4428.881137219181,4417.761661911235,28961.436805412428,28919.67938356841,27260.451486941496,305.99590465358074,18079.8557737722,375.20046958774213,14212.893645678687,11522.451380776882,15212.208928549277,68.0954818975315,15280.304410446808,1278.111878536975,16558.416288983783,16690.47764324279,1.8189894035458565e-12,6.366462912410498e-12,0,11.119475307946232
2025-05-24,S6,4417.761661911235,4417.761661911234,31032.52003478419,29415.403676665275,27479.616843864726,122.92129838545627,20359.876896218728,773.8491774543779,14285.845711809236,11571.53502656548,17334.251147751405,-801.2792770737979,16532.971870677608,593.3960596182026,17126.36793029581,18728.926484443407,1.8189894035458565e-12,9.833911462919787e-12,0,9.094947017729282e-13
2025-05-25,S6,4417.761661911234,4417.761661911234,63902.42728021275,61620.05927430371,58076.86508596546,264.46795254311917,6056.031089334419,239.86915834757053,18423.276881543592,14922.854274050307,37892.476269367464,-194.56655853421398,37697.90971083325,1339.185712694912,39037.09542352816,40292.49849260045,9.094947017729282e-13,3.213074251107173e-11,0,0.0
2025-05-26,S6,4417.761661911234,4417.761661911236,60732.75049575885,63494.07634455781,60531.2500395693,794.5183928804557,2542.9968037633266,449.6155957083532,19754.332015674063,16001.008932695995,37366.38709651957,1921.6081359430318,39287.9952324626,2494.0638672486843,41782.05909971128,41782.05909971128,1.8189894035458565e-12,6.114220241215662e-12,0,1.8189894035458565e-12
2025-05-27,S6,4417.761661911236,4417.761661911238,57290.59911270666,61518.761447816185,56640.97655939195,574.3670217044009,4159.651476903313,171.0070988009296,18391.145817853165,14896.828112461058,35445.55436886556,3578.7095763041216,39024.26394516968,1970.7893062099351,40995.05325137961,40995.05325137961,3.183231456205249e-12,2.2112089936854318e-11,0,1.8189894035458565e-12
2025-05-28,S6,4417.761661911238,4375.210207698159,65779.88438051351,64351.13164416007,61116.460764381074,199.16809160251637,4804.068823032447,336.52987222449144,20734.222997465404,16833.016936738746,39454.53571606951,-18.91622950222518,39435.61948656729,523.1611969280366,39958.78068349532,41084.101409988965,1.8189894035458565e-12,2.7995383788947947e-12,0,42.551454213078614
2025-05-29,S6,4375.210207698159,4375.210207698169,64913.47855220134,66150.3472506125,62297.140125810656,224.8695518436847,4356.290639799852,207.8125177106591,20251.489579704306,16403.706559560484,38931.221786304755,1220.906769386027,40152.12855569078,935.5961326759902,41087.724688366776,41087.724688366776,3.637978807091713e-12,1.3368861573326285e-11,0,1.000444171950221e-11
2025-05-30,S6,4375.210207698169,3740.425257371388,29652.442854474997,30764.986004868537,27494.254316238264,129.6385196509943,17911.89285598787,1056.0993971607004,13847.230375621737,11787.56305954771,16037.205965289399,1856.7500610042262,17893.956026293625,307.6970127006187,18201.65303899424,18201.65303899424,1.8189894035458565e-12,4.622080496119452e-12,0,634.7849503267812
2025-05-31,S6,3740.425257371388,3740.4252573713898,31611.91025810814,30177.240241585903,27853.87708453632,427.0693868003417,16844.80025107262,602.9092109617184,12863.44978580176,10419.394326499427,17329.335250941418,-587.8161735858412,16741.519077355577,1282.7119041263352,18024.230981481913,19358.5149149645,1.5916157281026244e-12,6.014744258209248e-12,0,1.8189894035458565e-12
2025-06-01,S6,3740.4252573713898,3740.4252573713925,80897.30161969582,75882.33590767336,73234.94781738654,4352.358825234062,2092.9107396748227,0.0,22471.41896287238,18201.849359926626,49510.038611523065,-1729.592508899077,47780.44610262399,16637.0054963659,64417.45159898989,67876.63661678805,1.8189894035458565e-12,1.9034995801803234e-11,0,2.7284841053187847e-12
2025-06-02,S6,3740.4252573713925,3740.4252573713966,87025.61416238977,76099.98884150904,73666.7087303627,1252.5154607633613,1814.271570072739,0.0,23495.500900280673,19031.355729227347,54754.1184786012,-3621.491013162893,51132.62746543831,4842.901631934034,55975.529097372346,63218.511123698154,1.8189894035458565e-12,7.503331289626658e-12,0,4.092726157978177e-12
2025-06-03,S6,3740.4252573713966,3733.6666680038456,82109.14691560768,82250.06962076869,75955.90295065861,248.2505389644794,3697.682005825939,12.145150000000058,22673.906478392728,18371.946977928903,51409.76405453676,1086.4002073094598,52496.16426184622,1019.0263276476093,53515.19058949383,54150.98355186769,1.8189894035458565e-12,8.007816632016329e-12,0,6.75858936755094
2025-06-04,S6,3733.6666680038456,3733.666668003848,92834.93271747741,75943.44558018325,73434.4167167087,1881.7600249252469,1624.3462750505973,0.0,21297.73499956141,17251.16534964474,58561.648403506144,-5894.802417053681,52666.84598645246,7219.511005196788,59886.35699164925,71675.96182575663,9.094947017729282e-13,1.7280399333685637e-11,0,2.2737367544323206e-12
2025-06-05,S6,3733.666668003848,3665.423351533017,82322.48422666674,81125.86006612478,77523.80434788729,637.5174811107864,2729.005365505701,0.0,22865.354903418145,18582.35645659245,50809.729337889876,646.4928253589533,51456.22216324883,2614.34148069278,54070.56364394161,55387.32336224841,1.8189894035458565e-12,2.1592505561329745e-11,0,68.2433164708309
2025-06-06,S6,3665.423351533017,3665.4233515330207,43742.88653711222,42711.39134784445,41039.28355476827,469.77925139572153,7046.030570278674,841.7573021777608,14559.365966881802,11793.086433174256,25335.527983439686,-329.6596373537577,25005.86834608593,1432.932545665089,26438.800891751016,27098.120166458535,1.8189894035458565e-12,7.531752999057062e-12,0,3.637978807091713e-12
2025-06-07,S6,3665.4233515330207,3642.590424973106,47494.262739722646,43702.498077913784,42045.64882947161,842.5734912546953,8838.385206494619,291.3382781462151,13960.71212275118,11328.72645333238,25868.275219892603,-975.2822937117271,24892.992926180876,3312.574645769269,28205.567571950145,30225.947034194363,2.2737367544323206e-12,1.1610268302320037e-11,0,22.83292655991454
2025-06-08,S6,3642.590424973106,3576.5603265913533,81445.23484447572,78303.50837477118,72513.56263645076,79.31708350309486,3303.972811315436,3.245800000000031,21895.604897448895,17794.86705547718,50887.481909025024,198.5096597642696,51085.99156878929,222.468658153308,51308.4602269426,54174.51457312912,4.547473508864641e-13,1.0629719326971099e-11,0,66.03009838175285
2025-06-09,S6,3576.5603265913533,3576.5603265913546,90488.04210293587,85007.85441460517,77519.02569285934,289.08214535989134,2370.3114207052536,0.0,23710.96675884567,19205.883074664995,57795.080773102454,-1842.6395525962653,55952.44122050619,957.1352480794556,56909.57646858564,60594.85557377817,1.8189894035458565e-12,1.0061285138363019e-11,0,1.3642420526593924e-12
2025-06-10,S6,3576.5603265913546,3393.263932612999,82574.3899929598,80490.1307070531,76255.51687552444,972.7367445094908,1467.8174319849327,0.0,22668.203733137816,18526.21177842216,51642.94819501495,-12.504842684866162,51630.44335233008,3211.448156870443,54841.891509200526,56382.771218765934,4.547473508864641e-13,2.546585164964199e-11,0,183.2963939783558
2025-06-11,S6,3393.263932612999,3393.2639326130025,88508.48966683261,87068.17739694442,81203.91426476429,952.3623518402535,1374.6174781548498,0.0,24722.172746226486,20024.959924443454,56480.918000091435,-643.8840756723075,55837.03392441913,4218.456794020549,60055.49071843967,61343.25886978429,3.637978807091713e-12,4.913403017781093e-12,0,3.637978807091713e-12
2025-06-12,S6,3393.2639326130025,3381.152599022558,85874.93188501422,84386.27604135414,78210.49326676808,210.5983587135895,1540.6782423513428,0.0,23362.748158044204,18934.72620824722,54230.1645447268,-526.2258219372889,53703.93872278951,755.5258332796873,54459.4645560692,55609.03350164262,1.8189894035458565e-12,4.190781055513071e-11,0,12.111333590444247
2025-06-13,S6,3381.152599022558,3381.1525990225564,43541.592091856844,42371.709850856074,37706.87085822915,95.47819859692903,5496.919746373832,1135.6779929725094,14865.461144630202,12041.02352715046,25642.90077064692,-403.1309367710164,25239.769833875904,339.7040129160316,25579.473846791934,26385.735720333963,1.8189894035458565e-12,6.16751094639767e-12,0,1.8189894035458565e-12
2025-06-14,S6,3381.1525990225564,3381.1525990225564,41386.92479855812,40664.74499405187,37613.16111806508,222.80735366716158,8577.276752760183,491.34168408483447,13547.406762564317,10973.399477677092,23988.160290227046,-158.9530353641021,23829.207254862944,551.314194286062,24380.521449149004,24698.427519877223,9.094947017729282e-13,1.4551915228366852e-11,0,0.0
2025-06-15,S6,3381.1525990225564,3332.1687160033634,79918.91475861175,81893.19446482758,75767.15278527998,425.1063696886085,1117.4495327434686,11.310200000000009,23582.160966363503,19145.635877471716,49927.31370288992,1944.586875166111,51871.90057805603,1559.636112292416,53431.53669034845,53594.00017545189,7.275957614183426e-12,4.050093593832571e-12,0,48.983883019192945
2025-06-16,S6,3332.1687160033634,3332.168716003359,84413.84438166852,85231.00421146069,78029.07287478965,263.79186648340976,1052.8581096756172,0.0,23926.072710161883,19380.118895231142,53182.68328557853,917.9240186212919,54100.607304199824,1057.2974608678744,55157.9047650677,55289.289553969626,2.2737367544323206e-12,1.0089706847793423e-11,0,4.547473508864641e-12
2025-06-17,S6,3332.168716003359,3332.1687160033525,85726.20936241795,86449.79486901608,80092.78299763546,599.7294722211367,1486.582180783448,0.0,24046.942486349923,19478.02341394344,53666.48878132427,1256.6174591955714,54923.10624051984,2305.528634293409,57228.63487481325,57409.95405458793,7.275957614183426e-12,2.7327473617333453e-11,0,6.366462912410498e-12
2025-06-18,S6,3332.1687160033525,3135.227357137167,84495.12516973537,86030.19032781596,77913.74071512476,399.5449986326286,3056.52032474257,0.0,23713.798484180945,19385.42399516613,52812.53488362751,1808.2825807422487,54620.81746436976,1482.3919583202148,56103.20942268997,56103.20942268997,4.547473508864641e-13,2.1231016944511794e-11,0,196.9413588661855
2025-06-19,S6,3135.227357137167,3110.505186693948,80049.61064989271,76393.68819636715,72786.57156084527,1128.6648276495112,1438.1714816037634,0.0,22314.79294889429,18097.23224200328,49708.32803048022,-394.0182828730176,49314.3097476072,4514.000900905795,53828.310648513,57058.077659341805,1.8189894035458565e-12,3.808509063674137e-12,0,24.722170443219056
2025-06-20,S6,3110.505186693948,3110.505186693953,38165.1577938032,38172.05491786327,33872.458435514185,39.67074891889325,8340.648199141107,606.6734984908103,13495.929667374474,10931.703030573328,22494.519685323503,4.35449927531954,22498.874184598822,85.03888605502758,22583.91307065385,22583.913070653853,1.8189894035458565e-12,1.3230305739853065e-11,0,5.002220859751105e-12
2025-06-21,S6,3110.505186693953,3110.505186693958,39531.68586726139,37967.52407072779,33232.18643432389,136.3504430363434,10851.383706367327,646.9397350811291,13344.594925851428,10809.121889939659,23370.108643127896,-726.1512120775915,22643.957431050305,436.4316784344135,23080.389109484717,24532.691533639903,1.8189894035458565e-12,1.2519763004092965e-11,0,5.002220859751105e-12
2025-06-22,S6,3110.505186693958,2645.4625840180192,78432.04548018193,79075.64114754666,71955.98407851267,446.2821647262314,1336.1826752849856,0.0,21196.214791380567,17587.47232342661,48198.46527321089,3763.8161648633686,51962.28143807426,1836.6086987249619,53798.89013679922,55498.331751837875,4.547473508864641e-13,1.6427748050773516e-11,0,465.0426026759387
2025-06-23,S6,2645.4625840180192,2645.4625840180183,77550.28415198495,78233.74060685653,73177.85415149808,406.22217427446844,2290.6200125573573,21.618266666666614,22160.800244992246,17950.248198443715,48483.029400719875,1085.885351180972,49568.91475190085,1305.9444528707488,50874.859204771594,51104.28034039657,9.094947017729282e-13,2.8478552849264815e-11,0,9.094947017729282e-13
2025-06-24,S6,2645.4625840180183,2612.440169173323,89514.87241387919,86493.52852399426,81829.15768745299,749.7876113838128,1674.908345615632,38.346407409277276,24350.62352195841,19753.725226146547,56740.63333762401,-987.1119918077748,55753.52134581623,2450.337116475676,58203.85846229191,60344.83459038776,1.8189894035458565e-12,4.197886482870672e-11,0,33.022414844695504
2025-06-25,S6,2612.440169173323,2612.440169173328,81254.21447138496,82608.26383963577,76076.25642109041,368.381313269815,1758.5476098602958,0.0,22361.414514911954,18112.745757078686,50366.91685865331,1719.0045660024043,52085.92142465572,1737.0460297419656,53822.96745439768,54046.65033700655,2.2737367544323206e-12,4.426603439355859e-11,0,5.002220859751105e-12
2025-06-26,S6,2612.440169173328,2612.44016917332,78059.36675042535,78323.56089286263,73096.65757709177,468.77775655161327,1885.137260358418,0.0,21752.180210271632,17619.265970320033,49032.834022044364,331.5130728971999,49364.347094941564,1964.3526160603606,51328.69971100192,51398.036486676385,5.4569682106375694e-12,1.1141310096718371e-11,0,7.73070496506989e-12
2025-06-27,S6,2612.44016917332,2612.4401691733206,39060.57839290233,37804.06485391695,33683.99615362369,77.00033192524222,10523.993692888598,899.7771656877569,13503.051370031097,10937.471609725186,22992.46332097496,-514.7759523755958,22477.687368599363,226.20754771225438,22703.89491631162,23733.44682106281,4.547473508864641e-13,4.405364961712621e-12,0,4.547473508864641e-13
2025-06-28,S6,2612.4401691733206,2612.440169173324,35707.690574142835,36017.82822437275,32706.46934912086,404.6161728853624,8269.498800687441,557.5698198778739,13195.21465670653,10688.123871932292,20487.768629981154,347.0987958257865,20834.86742580694,1380.5285567650155,22215.395982571958,22215.395982571958,5.002220859751105e-12,2.0691004465334117e-11,0,3.637978807091713e-12
2025-06-29,S6,2612.440169173324,2412.8114878217057,74699.36234431864,77540.25847832717,73924.51048637222,965.8539232398291,1680.4252482003922,14.068333333333385,21619.832147165514,17691.72985242052,45763.65141237131,4462.120912359576,50225.77232473089,3191.9378443652836,53417.71016909617,54251.76764543598,4.547473508864641e-13,1.8417267710901797e-11,0,199.62868135161852
2025-06-30,S6,2412.8114878217057,2412.811487821707,82565.97038966179,80259.57014543527,75122.36428319516,959.6332715472706,1937.4188625854472,20.306699999999978,22350.463204335087,18103.875195511424,51730.39716534276,-443.04916491319455,51287.34800042956,3341.002169979117,54628.35017040868,56477.63284695573,1.8189894035458565e-12,3.05142577872175e-11,0,1.3642420526593924e-12
2025-07-01,S6,2412.811487821707,2327.7162925718167,72286.05344768194,73142.8409575234,73133.50910134499,10050.516526433614,411.7379542204242,0.0,20959.62797868293,17053.884338458072,44560.95763543239,1124.8025983803236,45685.76023381271,36074.98310670131,81760.74334051402,81812.50275115416,9.094947017729282e-13,8.455458555545192e-12,0,85.09519524989037
2025-07-02,S6,2327.7162925718167,2327.7162925718208,86940.28395684087,85674.3989198613,79639.26278651721,241.8326226952766,2970.3094257686553,0.0,21084.313772511603,17078.2941557344,55180.980073814004,-538.3904228444517,54642.58965096955,725.9685250616337,55368.55817603118,56445.3390217201,1.8189894035458565e-12,5.8832938520936295e-12,0,4.092726157978177e-12
2025-07-03,S6,2327.7162925718208,2327.7162925718244,97602.42307177576,96969.46398988491,88418.01492138469,208.9247833787385,4165.618883933347,0.0,24741.58888156136,20040.686994064705,62226.79393974254,-185.9392171783402,62040.8547225642,1104.902163616651,63145.756886180854,63517.63532053754,9.094947017729282e-13,6.548361852765083e-11,0,3.637978807091713e-12
2025-07-04,S6,2327.7162925718244,2327.7162925718244,42078.8500550101,41794.52508511081,40108.46210933303,1998.8917955725879,10391.92199952335,239.8181840149757,13656.559235266393,11061.812980565775,25577.441159750786,-11.439200040287687,25566.0019597105,5681.613007578919,31247.614967289417,31467.289234617445,1.8189894035458565e-12,1.1368683772161603e-13,0,0.0
2025-07-05,S6,2327.7162925718244,2327.7162925718244,51182.54460921474,47605.326135898766,43099.38129584632,715.7041120350702,11913.311128999456,270.42050914742686,14954.072647725538,12112.798844657686,30620.90023214512,-1680.4729717843657,28940.427260360753,3439.055536095769,32379.482796456523,35740.42874002524,9.094947017729282e-13,9.208633855450898e-12,0,0.0
2025-07-06,S6,2327.7162925718244,2327.716292571823,89917.86893262097,91896.47418249442,85461.80497960882,591.5863201503524,1777.2899502340354,0.0,23590.10420802688,19107.984408501783,56773.222223697696,2135.116304167532,58908.33852786523,3050.4991907740996,61958.837718639326,62249.65189461469,2.2737367544323206e-12,2.1827872842550278e-11,0,1.3642420526593924e-12
2025-07-07,S6,2327.716292571823,2304.466836455347,88316.34081258712,82964.25144942364,78971.36816970885,1120.9929416185873,2598.7235568021483,0.0,21605.680517702433,17521.525729843805,55688.197741365584,-1872.894030306954,53815.30371105863,4228.993873179516,58044.29758423815,61794.91916048983,2.2737367544323206e-13,8.256506589532364e-12,0,23.249456116475812
