date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-05-23,0,S6,0.0,12540.454513122362,13128.40234580596,12661.269419791573,5061.228394159756,5061.228394159756,0,1
2025-05-23,6,S6,227.85384332643116,8125.203600934635,10473.293812951972,8597.282878804546,2304.215731613999,5061.228394159756,0,0
2025-05-24,0,S6,0.0,14403.232423520472,14861.317798069435,14497.974777737423,5061.228394159761,5061.228394159761,0,8
2025-05-24,6,S6,1525.9234162874327,9060.14274171044,9283.322123322632,9107.347304530535,1970.474126211503,5061.228394159761,0,0
2025-05-25,0,S6,0.0,39116.95001487369,41035.72782529072,39504.500313615594,5061.228394159762,5061.228394159762,0,0
2025-05-25,6,S6,3038.878350745388,26967.203220450832,28700.004970076017,27316.44759860323,9515.252210929677,5061.228394159762,0,0
2025-05-26,0,S6,0.0,38622.123823848975,40749.447140818724,39051.05533627905,5061.228394159764,5061.228394159764,0,4
2025-05-26,6,S6,2376.184493201895,28600.31073783966,31129.91197291797,29109.042189380354,10137.318770898371,5061.228394159764,0,2
2025-05-27,0,S6,0.0,36685.7906400707,39632.544948778894,37278.78467390553,5061.228394159764,5061.228394159764,0,0
2025-05-27,6,S6,4085.736025533035,30013.25071835693,33187.91372729757,30650.954067322487,7753.174361737437,5061.228394159764,0,0
2025-05-28,0,S6,0.0,41393.84143914622,45192.368897067376,42157.68717443551,5061.228394159763,5061.228394159763,0,12
2025-05-28,6,S6,2190.554657898282,29523.19500722159,33137.08261156607,30273.62219551416,10093.899713269477,5061.228394159763,0,1
2025-05-29,0,S6,0.0,40876.75213504757,44566.14838545512,41618.4927184625,5014.894854067877,5014.894854067877,0,5
2025-05-29,6,S6,1369.1249143138714,30645.153990639777,34372.894711067784,31393.676694020054,10136.914159785138,5014.894854067877,0,1
2025-05-30,0,S6,0.0,13715.724414320337,13985.590198406335,13772.697122213765,5014.894854067885,5014.894854067885,0,10
2025-05-30,6,S6,1256.9182727766479,10631.11454083078,12503.965983513302,11131.23675950741,2319.2497384081253,5014.894854067885,0,4
2025-05-31,0,S6,0.0,13769.559446414694,15873.471213659699,14194.146740608801,4783.32492481047,4783.32492481047,0,2
2025-05-31,6,S6,1487.699831981517,8597.435598849905,10487.836357673696,8978.138109450261,3108.8084939313167,4783.32492481047,0,0
2025-06-01,0,S6,0.0,55614.27038321728,57770.74758704384,57156.70107312332,4783.324924810473,4783.324924810473,0,12
2025-06-01,6,S6,4740.41018481852,39672.73691629425,40632.99623970157,40945.639073322,10127.584775642124,4783.324924810473,0,4
2025-06-02,0,S6,0.0,61159.55284766379,67306.64491517143,62393.01359449873,2755.689735289646,2755.689735289646,0,20
2025-06-02,6,S6,10907.367346190655,41512.870851287,42472.941139346665,41707.91044541821,10040.020860685503,2755.689735289646,0,5
2025-06-03,0,S6,0.0,56917.637945532384,59690.436872922975,57476.31504395455,2755.68973528965,2755.68973528965,0,26
2025-06-03,6,S6,1839.7403920928061,43278.014324838776,44857.761434976055,43603.20601406147,10033.309414351028,2755.68973528965,0,18
2025-06-04,0,S6,0.0,65915.22316337023,72015.62396663017,67163.2915486131,2743.999246371282,2743.999246371282,0,12
2025-06-04,6,S6,16965.093679529615,42813.812339387805,43676.38247368839,42989.08248895596,10040.756866844946,2743.999246371282,0,0
2025-06-05,0,S6,0.0,57741.828375340774,61795.11087107075,58556.39507466215,2743.999246371281,2743.999246371281,0,5
2025-06-05,6,S6,3204.0187244355784,43882.861957176734,51276.65578120339,45406.1135365935,10062.155320687314,2743.999246371281,0,1
2025-06-06,0,S6,0.0,23239.47759713617,27092.086348964687,24012.895939765574,2665.9503090063654,2665.9503090063654,0,17
2025-06-06,6,S6,2042.0605389528014,13972.10972205466,16081.187984437971,14395.978014877193,6531.417183865517,2665.9503090063654,0,9
2025-06-07,0,S6,0.0,23890.72170620577,27448.187802892724,24605.103413415443,2665.9503090063668,2665.9503090063668,0,6
2025-06-07,6,S6,3640.5637913727523,13095.832759016894,16203.690856248588,13719.070476038461,10431.7222306316,2665.9503090063668,0,3
2025-06-08,0,S6,0.0,56271.114854227264,58250.72026511756,57051.44043082663,2665.9503090063654,2665.9503090063654,0,6
2025-06-08,6,S6,7207.512709888278,42443.369392013265,50351.30322467627,44460.98715000017,10063.828425008433,2665.9503090063654,0,1
2025-06-09,0,S6,0.0,65758.30402916837,71787.38259509054,66968.47550667159,1851.1148320876348,1851.1148320876348,0,30
2025-06-09,6,S6,5501.251497039608,46692.09452819627,49732.50854830329,47303.35976921079,10051.974974904497,1851.1148320876348,0,7
2025-06-10,0,S6,0.0,58321.252656260534,60575.003689315294,58776.04661483971,1851.1148320876391,1851.1148320876391,0,6
2025-06-10,6,S6,3427.03733573602,42974.876919953174,51524.12397493522,44742.864359280284,10087.25985433987,1851.1148320876391,0,11
2025-06-11,0,S6,0.0,64087.606410406894,69460.08876827943,65166.19026608675,1747.1961152401577,1747.1961152401577,0,12
2025-06-11,6,S6,624.0907335743473,47287.76447173775,51217.661510223435,48076.933613645226,10053.751322189613,1747.1961152401577,0,0
2025-06-12,0,S6,0.0,61472.92998073481,66536.31889397382,62490.002833297025,1747.1961152401504,1747.1961152401504,0,6
2025-06-12,6,S6,1488.6869471404445,45571.56395787771,50738.455130363756,46608.25286701799,10067.182256276017,1747.1961152401504,0,6
2025-06-13,0,S6,0.0,23336.861316027545,26600.588513673032,23992.50979787376,1747.1961152401504,1747.1961152401504,0,1
2025-06-13,6,S6,1936.7356775639746,14236.97390847347,15934.890002060638,14578.778503698775,4444.659578659748,1747.1961152401504,0,0
2025-06-14,0,S6,0.0,22402.62769337803,25789.909477248773,23083.050497486987,1747.1961152401507,1747.1961152401507,0,5
2025-06-14,6,S6,1370.4618016905222,14068.319580108227,17326.677104585036,14722.324618856495,4717.356319452577,1747.1961152401507,0,2
2025-06-15,0,S6,0.0,56197.2969481874,62795.23094676423,57520.75507274312,1747.1961152401514,1747.1961152401514,0,0
2025-06-15,6,S6,2788.626549611826,44574.81562759095,49569.61686826428,45670.64725037715,10092.781188037123,1747.1961152401514,0,0
2025-06-16,0,S6,0.0,60859.05113599054,64536.906969640695,61598.7647051943,1570.5181711176722,1570.5181711176722,0,3
2025-06-16,6,S6,1036.7788350616277,45708.48737399399,51012.45361112,46772.3520562149,10032.223709439224,1570.5181711176722,0,2
2025-06-17,0,S6,0.0,61328.89415590028,62618.92296990317,61591.22353712845,1570.5181711176776,1570.5181711176776,0,3
2025-06-17,6,S6,1143.7129321185803,48051.01343157326,51851.217925806384,48814.35508631117,10069.571182189124,1570.5181711176776,0,1
2025-06-18,0,S6,0.0,60746.047968336046,64203.45529936879,61441.57176787592,1570.518171117683,1570.518171117683,0,0
2025-06-18,6,S6,1610.3029710891478,48424.80564833197,55943.37291270369,50015.179794366675,10111.346396575978,1570.518171117683,0,0
2025-06-19,0,S6,0.0,55606.878757428625,58271.878380104405,56143.81517076605,1413.1389138346974,1413.1389138346974,0,3
2025-06-19,6,S6,6543.194329033871,40322.65267189695,47335.794407240544,41776.781059053326,10056.453787404145,1413.1389138346974,0,0
2025-06-20,0,S6,0.0,20614.49293043827,21718.372951205503,20838.11093093248,1321.3852651195793,1321.3852651195793,0,27
2025-06-20,6,S6,606.0054041503794,13196.366435013968,13876.628619112327,13334.54677921633,2640.865372189259,1321.3852651195793,0,4
2025-06-21,0,S6,0.0,20728.915487908507,21341.007434588704,20854.222517505434,1321.3852651195832,1321.3852651195832,0,0
2025-06-21,6,S6,1724.2221914198744,12440.350645588793,12786.395780432542,12511.810813448974,2679.645223455819,1321.3852651195832,0,4
2025-06-22,0,S6,0.0,54958.2730834418,59937.128760830194,55958.232508603265,1321.385265119584,1321.385265119584,0,0
2025-06-22,6,S6,7175.112765567213,43111.46357386533,47492.60299295003,44054.981586642716,10131.755352357666,1321.385265119584,0,0
2025-06-23,0,S6,0.0,54264.67276918326,56145.429042702635,54644.969617407725,1200.000000000001,1200.000000000001,0,27
2025-06-23,6,S6,1439.4564832250257,39707.579116990884,44815.47763211123,40732.06793190363,10074.583449053982,1200.000000000001,0,24
2025-06-24,0,S6,0.0,65299.714203535,67771.72887548167,65798.6408042677,1200.0,1200.0,0,29
2025-06-24,6,S6,3363.4771051719677,48150.75601651963,53781.28246963877,49280.0581084709,10094.875583708434,1200.0,0,7
2025-06-25,0,S6,0.0,56908.081806750364,63814.8209907065,58293.31599441752,1199.9999999999961,1199.9999999999961,0,50
2025-06-25,6,S6,1192.8877110827925,43008.845326340124,49251.19424652522,44259.95931416298,10092.286487273032,1199.9999999999961,0,15
2025-06-26,0,S6,0.0,53893.778163622104,59218.61509201032,54962.94428887761,1200.0,1200.0,0,91
2025-06-26,6,S6,787.600916654156,39737.131091770374,46590.583599060636,41110.70598203085,10058.647082226084,1200.0,0,19
2025-06-27,0,S6,0.0,20067.19983693184,24294.90358309299,20915.426234405106,1200.0000000000002,1200.0000000000002,0,71
2025-06-27,6,S6,1352.6628488559982,11822.347730282367,14479.050828281072,12355.725505653505,3494.398067976109,1200.0000000000002,0,54
2025-06-28,0,S6,0.0,18712.974659121162,22209.759156196258,19414.906305141758,1200.0000000000005,1200.0000000000005,0,77
2025-06-28,6,S6,444.74684100049495,12201.300652817436,15341.72364421458,12831.48868923402,2464.2954425871058,1200.0000000000005,0,44
2025-06-29,0,S6,0.0,51658.3437518021,57825.445976056086,52895.55638517321,1200.0000000000005,1200.0000000000005,0,129
2025-06-29,6,S6,4972.824717158808,42657.95173298826,49339.47103587211,43996.77701427799,10082.25600001342,1200.0000000000005,0,75
2025-06-30,0,S6,0.0,57590.10497248341,64190.74390118183,58914.433884880826,1200.000000000006,1200.000000000006,0,160
2025-06-30,6,S6,2924.0527507634206,41433.93957842261,46593.75183277522,42468.88485349156,10058.148770073658,1200.000000000006,0,65
2025-07-01,0,S6,0.0,54518.205176489355,60074.819800124416,55633.553674186034,1199.9999999999995,1199.9999999999995,0,146
2025-07-01,6,S6,1092.2124788417068,39185.62162629215,46997.68028332729,40750.7480141736,10119.397192667544,1199.9999999999995,0,87
2025-07-02,0,S6,0.0,66895.48143306318,80270.78934012112,69574.57089005769,1199.9999999999995,1199.9999999999995,0,234
2025-07-02,6,S6,1237.5249465176842,45470.04660195298,46584.03943282199,45695.548084094065,10008.606479863383,1199.9999999999995,0,107
2025-07-03,0,S6,0.0,76269.52836178114,95346.32138952389,80089.23186313233,1200.0000000000045,1200.0000000000045,0,203
2025-07-03,6,S6,573.277030650923,55788.87526054635,65666.41610019666,57767.60387167873,10015.921463027096,1200.0000000000045,0,111
2025-07-04,0,S6,0.0,26439.908421134678,35911.00067861943,28336.832155797216,1200.0000000000007,1200.0000000000007,0,200
2025-07-04,6,S6,381.6126770806284,16783.6652944587,18245.878768141694,17078.347760283195,3197.3446716365906,1200.0000000000007,0,112
2025-07-05,0,S6,0.0,29519.251127907715,30026.407682249832,29623.774537901663,1200.0000000000014,1200.0000000000014,0,171
2025-07-05,6,S6,3593.5881492625313,16852.440157401797,17462.086406881328,16976.72761141329,4039.364312980736,1200.0000000000014,0,72
2025-07-06,0,S6,0.0,69596.10131349505,84448.75806893257,72570.89391148284,1200.0000000000005,1200.0000000000005,0,180
2025-07-06,6,S6,3067.0975418569765,52606.578730199275,63431.97374155483,54774.830067028415,9953.442478897503,1200.0000000000005,0,111
2025-07-07,0,S6,0.0,67142.26204849021,79259.71414887864,69569.882737165,1200.0000000000077,1200.0000000000077,0,254
2025-07-07,6,S6,5503.593868764997,44786.44217032552,51319.248705591664,46095.671523768775,10062.496354116014,1200.0000000000077,0,88
2025-07-08,0,S6,0.0,81041.00844076592,93075.89544942252,83452.36094603635,1200.000000000001,1200.000000000001,0,163
2025-07-08,6,S6,7313.051098003736,55786.299851478456,57287.93813356503,56089.721628335355,9874.074074074075,1200.000000000001,0,92
2025-07-09,0,S6,0.0,69753.69852865807,73134.7442150215,70434.2528117293,1199.9999999999982,1199.9999999999982,0,212
2025-07-09,6,S6,3120.9466483529277,48482.6545170725,51568.168851242284,49102.78395220681,9993.510505288645,1199.9999999999982,0,123
2025-07-10,0,S6,0.0,68207.38642927763,80261.78808859922,70622.3715585194,1200.0,1200.0,0,179
2025-07-10,6,S6,814.4606608239791,48505.42538696922,60992.84955170541,51006.01301182503,9988.204121589453,1200.0,0,115
2025-07-11,0,S6,0.0,32037.294279541224,41569.845478219344,33946.514532590285,1199.9999999999995,1199.9999999999995,0,242
2025-07-11,6,S6,1219.0781347840384,20583.76630024803,27834.419697403995,22036.16873984748,4323.73263575861,1199.9999999999995,0,87
2025-07-12,0,S6,0.0,27669.494600947655,35248.28542784479,29187.956068742486,1200.0000000000011,1200.0000000000011,0,194
2025-07-12,6,S6,594.1693745294169,19021.773852838785,29424.901503222587,21104.692297541395,3353.6431104392777,1200.0000000000011,0,99
2025-07-13,0,S6,0.0,72281.41634610592,86450.64449590814,75119.5324168563,1200.000000000005,1200.000000000005,0,174
2025-07-13,6,S6,8343.816338838678,48840.20612314624,54043.54699600498,49883.785004987636,9967.922312671435,1200.000000000005,0,75
2025-07-14,0,S6,0.0,68771.2134767432,81821.65173418209,71385.83134222288,1199.9999999999982,1199.9999999999982,0,202
2025-07-14,6,S6,7244.456802440941,45791.911458545284,46858.98673104555,46008.2880316185,9989.762675536875,1199.9999999999982,0,102
2025-07-15,0,S6,0.0,71256.91373951992,75477.42902731252,72105.60835982983,1200.000000000001,1200.000000000001,0,142
2025-07-15,6,S6,7810.736018140425,48300.70904348651,50755.47838508302,48794.54350207928,9986.333046082733,1200.000000000001,0,88
2025-07-16,0,S6,0.0,68714.42511981762,82144.00901569545,71404.32730874955,1199.9999999999984,1199.9999999999984,0,162
2025-07-16,6,S6,2520.500941690115,47472.05734591747,54697.6180199089,48919.811432837,9981.534842576733,1199.9999999999984,0,104
2025-07-17,0,S6,0.0,67349.85006399211,81411.4885550542,70166.29345069363,1200.0,1200.0,0,158
2025-07-17,6,S6,1603.4395879436843,48804.366713608244,62608.76637633555,51568.27679331114,9967.113881482146,1200.0,0,80
2025-07-18,0,S6,0.0,31652.400928901407,35031.35675030714,32330.971659493647,1200.0000000000032,1200.0000000000032,0,136
2025-07-18,6,S6,3206.1983542138205,20627.716815589345,26772.599007703226,21858.87050966959,3630.7683808088973,1200.0000000000032,0,82
2025-07-19,0,S6,0.0,32885.02115859101,41796.94625809092,34670.726479496676,1199.9999999999982,1199.9999999999982,0,92
2025-07-19,6,S6,6952.8857675463405,19506.925332607792,20231.661427699324,19654.324682037015,3101.1490564737283,1199.9999999999982,0,56
2025-07-20,0,S6,0.0,69650.49469664592,82581.76141248914,72240.81699528624,1200.0000000000002,1200.0000000000002,0,167
2025-07-20,6,S6,3086.803474054337,48576.57657495851,55317.889070245976,49927.84655201099,9956.097975696563,1200.0000000000002,0,69
2025-07-21,0,S6,0.0,72126.09533305632,87883.25361315919,75281.56755941077,1200.0000000000023,1200.0000000000023,0,146
2025-07-21,6,S6,5338.098159032328,49245.07467485263,54969.35043677536,50392.65344922745,9958.348347018875,1200.0000000000023,0,66
2025-07-22,0,S6,0.0,63825.84999351495,66382.76680782833,64341.57437002111,1199.9999999999977,1199.9999999999977,0,93
2025-07-22,6,S6,5163.376908379211,52323.80022209465,57943.74436782411,53451.13817021048,10031.943493112512,1199.9999999999977,0,38
2025-07-23,0,S6,0.0,75293.65660327113,87915.78232818645,77822.72585887527,1200.0000000000014,1200.0000000000014,0,85
2025-07-23,6,S6,10399.79478754874,51186.04718958807,56708.05484847181,52293.56156618984,9889.943433263605,1200.0000000000014,0,35
2025-07-24,0,S6,0.0,77667.11000778111,91158.46082742569,80369.8954566025,1199.9999999999973,1199.9999999999973,0,50
2025-07-24,6,S6,8520.291969593509,53358.246588708695,58454.804121448746,54380.61142473921,9949.549687234658,1199.9999999999973,0,37
2025-07-25,0,S6,0.0,26646.855450122468,29097.54464913839,27139.678123259015,1200.000000000003,1200.000000000003,0,44
2025-07-25,6,S6,267.3085950286502,17202.682352713175,18949.882152109712,17554.26007025182,2820.123049031519,1200.000000000003,0,33
2025-07-26,0,S6,0.0,27824.77400347195,36547.9890859865,29572.987029558353,1200.0000000000023,1200.0000000000023,0,67
2025-07-26,6,S6,1849.6388641746296,18182.928116590036,26214.70312821037,19791.709510259803,3242.968143864159,1200.0000000000023,0,26
2025-07-27,0,S6,0.0,66449.17615366618,80429.27065640832,69249.22064440299,1200.0000000000027,1200.0000000000027,0,39
2025-07-27,6,S6,2690.346928013856,46613.11833923058,56459.92108855934,48585.28099609482,9965.034906604536,1200.0000000000027,0,13
2025-07-28,0,S6,0.0,70194.89574522382,73647.04000543039,70889.72541453541,1199.999999999999,1199.999999999999,0,36
2025-07-28,6,S6,2038.0963713247083,51804.07581167386,60661.09278807536,53578.709148875016,10800.0,1199.999999999999,0,19
2025-07-29,0,S6,0.0,65255.42548774032,69571.88355702905,66122.78972549418,1200.0000000000002,1200.0000000000002,0,3
2025-07-29,6,S6,1722.9268798176763,48837.724278975635,50927.5038875216,49258.69512839906,10001.753880809774,1200.0000000000002,0,3
2025-07-30,0,S6,0.0,63567.50059131382,76106.11095788749,66079.09570110317,1199.9999999999968,1199.9999999999968,0,17
2025-07-30,6,S6,4916.863054794297,50852.40271215009,61189.09429954151,52922.62577939526,9972.522485992951,1199.9999999999968,0,8
2025-07-31,0,S6,0.0,64474.65401935519,76212.61484999985,66826.42286702491,1200.000000000001,1200.000000000001,0,15
2025-07-31,6,S6,674.945164893271,47224.88422268299,58667.987696402175,49516.516565891994,9997.833595775037,1200.000000000001,0,4
2025-08-01,0,S6,0.0,25835.48621026168,26862.968766336657,26043.82017355333,1200.0,1200.0,0,7
2025-08-01,6,S6,1360.4989185866743,15761.257311762716,17033.333067279305,16018.167437103375,2480.012670861901,1200.0,0,1
2025-08-02,0,S6,0.0,26949.296258728114,29524.221816278805,27467.291246922316,1200.0000000000018,1200.0000000000018,0,18
2025-08-02,6,S6,4236.262391033255,16316.636345759382,17642.07233818214,16584.17239067651,3039.784836239228,1200.0000000000018,0,1
2025-08-03,0,S6,0.0,55109.75131371088,59653.397641842435,56022.255204781264,1200.0000000000014,1200.0000000000014,0,3
2025-08-03,6,S6,2065.60401101385,37624.1269924741,39168.036093933944,37935.58930823182,8885.841846713714,1200.0000000000014,0,1
2025-08-04,0,S6,0.0,59940.80354259847,61455.67429785567,60247.581640820295,1199.9999999999966,1199.9999999999966,0,22
2025-08-04,6,S6,697.4277651748201,41732.180908042916,42880.27116726107,41964.44888684219,9390.819344125457,1199.9999999999966,0,15
2025-08-05,0,S6,0.0,58804.16508688659,62188.4296185006,59484.97132028636,1200.000000000001,1200.000000000001,0,17
2025-08-05,6,S6,30.13639981569284,40689.2436740502,43881.94161231166,41330.442814292874,9978.479019090328,1200.000000000001,0,3
2025-08-06,0,S6,0.0,64193.23499900072,66091.91127848343,64577.13599711054,1200.0,1200.0,0,33
2025-08-06,6,S6,5520.268259032278,43316.94737310559,44923.88240548063,43641.105611775,9432.429747921284,1200.0,0,0
2025-08-07,0,S6,0.0,60603.42064564129,62156.24953169712,60918.12662768058,1199.9999999999993,1199.9999999999993,0,6
2025-08-07,6,S6,8703.97309016854,41000.44571176083,42093.39266229606,41221.78626763599,10029.352627606795,1199.9999999999993,0,2
2025-08-08,0,S6,0.0,23904.196067321765,24895.431687792756,24105.142257203333,1199.9999999999995,1199.9999999999995,0,37
2025-08-08,6,S6,550.6233912627561,14947.849526928016,15791.991301116084,15118.809378299415,3327.7558609601706,1199.9999999999995,0,10
2025-08-09,0,S6,0.0,23541.90881043276,24190.53674454218,23674.634015793737,1200.000000000002,1200.000000000002,0,41
2025-08-09,6,S6,313.0156654290151,14432.983029947938,15091.368582205674,14567.07671895157,2925.6634112557945,1200.000000000002,0,9
2025-08-10,0,S6,0.0,60041.5152479954,62145.83740944376,60466.13520734488,1200.0000000000018,1200.0000000000018,0,42
2025-08-10,6,S6,2342.756981055237,41080.169516293085,42289.112391695846,41324.66470030437,8421.542480718268,1200.0000000000018,0,11
2025-08-11,0,S6,0.0,55214.22652369969,57121.81334167912,55599.74644623045,1200.0000000000014,1200.0000000000014,0,22
2025-08-11,6,S6,479.14183146760666,39036.537484538894,40941.7680655991,39420.24559294738,9999.569130315573,1200.0000000000014,0,10
2025-08-12,0,S6,0.0,61860.3785564231,63984.06977079684,62289.08619178931,1200.0,1200.0,0,24
2025-08-12,6,S6,4892.690337504297,43732.1176016123,45344.98755886804,44057.406408671086,10011.610340476032,1200.0,0,39
2025-08-13,0,S6,0.0,56149.97830999523,58762.29124922172,56676.1489496501,1200.0000000000023,1200.0000000000023,0,44
2025-08-13,6,S6,235.16715164463767,37576.52038941225,39739.21548679948,38011.49670656569,10008.94260952134,1200.0000000000023,0,5
2025-08-14,0,S6,0.0,58670.22042898137,59612.04989788197,58862.6065722757,1200.000000000003,1200.000000000003,0,99
2025-08-14,6,S6,1739.280920543256,42175.02078625749,43915.56895122032,42526.036064896536,9836.462286041145,1200.000000000003,0,37
2025-08-15,0,S6,0.0,24888.411100650657,25975.42830570448,25108.359211071802,1200.000000000008,1200.000000000008,0,82
2025-08-15,6,S6,1586.457688092268,15755.27565389674,16349.917819098702,15876.32103210596,3124.3136409509666,1200.000000000008,0,27
2025-08-16,0,S6,0.0,25917.1966171264,26805.42743715422,26097.895440060853,1200.0,1200.0,0,61
2025-08-16,6,S6,3739.9235653076703,15866.943948357226,16669.15365767861,16029.90461566832,2599.1597621567007,1200.0,0,24
2025-08-17,0,S6,0.0,58264.88835001815,61586.72875154811,58933.303145372745,1199.9999999999995,1199.9999999999995,0,66
2025-08-17,6,S6,2638.503606764066,39571.62591659988,40613.50974487935,39782.934729688524,9963.75772009565,1199.9999999999995,0,15
2025-08-18,0,S6,0.0,58487.15537477124,61430.3382008338,59079.86582830736,1199.9999999999995,1199.9999999999995,0,102
2025-08-18,6,S6,225.56529072496187,39890.03976263215,40951.38537110243,40105.14844486127,9972.782136128468,1199.9999999999995,0,56
2025-08-19,0,S6,0.0,56998.55533386781,59128.27689830151,57428.17983610673,1200.0000000000055,1200.0000000000055,0,59
2025-08-19,6,S6,1137.0270527136397,38541.005073082524,39936.863577068216,38822.79130501106,8636.841260302741,1200.0000000000055,0,17
2025-08-20,0,S6,0.0,62831.19533560655,65271.743636652674,63323.57952803584,1200.0000000000036,1200.0000000000036,0,109
2025-08-20,6,S6,4850.942315979903,43512.26527035252,45114.68549858705,43835.775232634005,9943.80968531221,1200.0000000000036,0,62
2025-08-21,0,S6,0.0,60191.621600306404,61506.28221004313,60458.591485655495,1199.999999999999,1199.999999999999,0,111
2025-08-21,6,S6,5112.38209152878,40273.28141615995,41529.3673646431,40527.14748606281,9946.157588911436,1199.999999999999,0,76
2025-08-22,0,S6,0.0,24982.39505367551,26090.74112642313,25206.618348161748,1200.000000000006,1200.000000000006,0,97
2025-08-22,6,S6,1614.1392039704256,15008.142792670427,15916.293372411203,15191.86311482587,2903.8437512086775,1200.000000000006,0,38
2025-08-23,0,S6,0.0,24113.270495671106,24681.87769420694,24229.768736218983,1200.0000000000032,1200.0000000000032,0,96
2025-08-23,6,S6,402.57996042967204,15330.388658650132,16049.57735809378,15476.53401225868,3526.126637799965,1200.0000000000032,0,58
2025-08-24,0,S6,0.0,57269.01864059961,60759.39976923695,57971.02874952367,1200.000000000001,1200.000000000001,0,127
2025-08-24,6,S6,3629.9886353525135,38369.901117482266,38878.1798354152,38474.249592765824,8895.797839583152,1200.000000000001,0,53
2025-08-25,0,S6,0.0,72702.52140473503,74654.7795155562,73097.48768968924,1200.000000000001,1200.000000000001,0,145
2025-08-25,6,S6,12693.681004315697,49556.92031482937,51065.10209668411,49861.52390387022,9929.106429949132,1200.000000000001,0,80
2025-08-26,0,S6,0.0,58464.728771645605,59793.17681868378,58734.36718449587,1200.0000000000014,1200.0000000000014,0,161
2025-08-26,6,S6,833.4362557317613,42195.46257981848,44528.718683927684,42665.07305914944,9575.213893560114,1200.0000000000014,0,70
2025-08-27,0,S6,0.0,58082.48582311889,59415.54521821315,58353.29517573831,1199.9999999999998,1199.9999999999998,0,167
2025-08-27,6,S6,5421.104294298532,46281.48013904055,47899.84224301706,46608.189744771385,9956.1605140115,1199.9999999999998,0,88
2025-08-28,0,S6,0.0,57295.51892734788,58689.55950103723,57577.955075026206,1199.9999999999973,1199.9999999999973,0,136
2025-08-28,6,S6,4400.632731927202,45834.26532016401,50578.12506456202,46785.67098268278,9948.97470088062,1199.9999999999973,0,95
2025-08-29,0,S6,0.0,26372.74600863672,27124.682385671567,26525.974284791002,1200.0000000000025,1200.0000000000025,0,196
2025-08-29,6,S6,1691.4634470641504,16060.691956737293,16412.36215862515,16133.230357438439,4125.496996521676,1200.0000000000025,0,73
2025-08-30,0,S6,0.0,25723.187214574675,26616.956538605733,25905.1560957907,1200.0000000000002,1200.0000000000002,0,173
2025-08-30,6,S6,1196.8698364536854,15784.679290885395,16757.524782366618,15981.95549402659,3492.3734875309674,1200.0000000000002,0,93
2025-08-31,0,S6,0.0,56800.230302963835,58859.735532376304,57215.95926983929,1200.000000000001,1200.000000000001,0,184
2025-08-31,6,S6,441.38420060629267,40538.13126400601,43025.237424291714,41038.2352015256,9186.634006472596,1200.000000000001,0,87
2025-09-01,0,S6,0.0,56316.27480770469,58829.54461482631,56823.12214465643,1200.0,1200.0,0,202
2025-09-01,6,S6,7933.888709396015,37500.71041477715,38582.756642625995,37719.850398136725,9890.569599815408,1200.0,0,88
2025-09-02,0,S6,0.0,39028.4647032621,41441.527643577414,39514.94007597238,1199.9999999999995,1199.9999999999995,0,172
2025-09-02,6,S6,3709.65616757672,28449.037175532245,30802.79046739799,28922.53082317914,9919.236230445704,1199.9999999999995,0,92
2025-09-03,0,S6,0.0,45108.07162769514,46553.26236091348,45400.69029257136,1199.9999999999995,1199.9999999999995,0,209
2025-09-03,6,S6,2698.704544705005,30464.082289748996,35087.56694356675,31391.25012097595,9922.550731215706,1199.9999999999995,0,120
2025-09-04,0,S6,0.0,44644.39557223626,47300.13650517568,45179.547395057,1200.000000000001,1200.000000000001,0,239
2025-09-04,6,S6,897.4244541784553,30215.790369473707,32829.27021639748,30741.26572834382,9140.68648696544,1200.000000000001,0,128
2025-09-05,0,S6,0.0,20337.182225448625,22285.841117605578,20729.850945672493,1199.9999999999998,1199.9999999999998,0,244
2025-09-05,6,S6,1169.9255676993378,12249.209623206656,12805.561091073132,12362.883517300139,3545.7884929406823,1199.9999999999998,0,102
2025-09-06,0,S6,0.0,17684.554875535516,19969.189016063054,18144.39927162173,1199.9999999999993,1199.9999999999993,0,217
2025-09-06,6,S6,673.7591153380607,10640.239549798185,12250.197333826842,10964.58889521427,2975.1757174700742,1199.9999999999993,0,112
2025-09-07,0,S6,0.0,40920.013619094076,45013.31627644282,41742.8305216288,1200.0000000000002,1200.0000000000002,0,218
2025-09-07,6,S6,2195.3984125308953,30710.63062911915,35183.23655426945,31608.032401506563,9869.20610083537,1200.0000000000002,0,130
2025-09-08,0,S6,0.0,45813.687548416005,46869.39637729322,46029.218509695726,1199.999999999998,1199.999999999998,0,219
2025-09-08,6,S6,3934.298298883462,30360.936290866663,34488.319648276454,31189.53519599973,9885.028792227055,1199.999999999998,0,105
2025-09-09,0,S6,0.0,39224.914512306794,42525.06254011889,39888.96272791403,1200.0000000000005,1200.0000000000005,0,250
2025-09-09,6,S6,3251.7321544967563,28988.561498612773,33837.64737846684,29961.270679915047,9876.774292227055,1200.0000000000005,0,129
2025-09-10,0,S6,0.0,49054.38279788355,52070.22691693248,49661.87936435811,1200.000000000001,1200.000000000001,0,264
