day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
119,2025-04-30,6000.000000000157,37026.961814968316,38330.75440877417,35903.12375929642,1240.3587980350273,37143.482557331445,0.0028989453073685043,0.0692485327748325,0.09405543601047688,0,341.15623481118826,117682.88071666665,69426.02628333334,62896.13111077958,6529.8951725537445,4342.508274000584,114.93777395216864,62709.02934681113,20031.52593569729,16225.536007914805,6000.000000000157,0.7294423611111112,6.480149750132114e-12,2.1827872842550278e-11
120,2025-05-01,6000.000000000157,36390.08012521625,38388.61477845988,35196.4357395013,14530.857815400539,49727.29355490184,0.0255933805551404,0.04986482883414722,0.07751859728315798,0,3080.5366015403815,120364.58391666666,69353.20511666666,63977.04193893153,5376.163177735134,3007.6082697703323,5.59616271352013,60315.22297557221,21026.385088913707,17031.3719220201,6000.000000000159,0.7473263888888889,4.547473508864641e-13,1.4551915228366852e-11
121,2025-05-02,6000.000000000159,12681.63081147198,13015.088883843837,12155.172684820498,4414.598406921457,16569.771091741954,0.017787513822920962,0.023955672665673576,0.2016429885246174,0,1329.8127964349303,74761.02673333333,60470.70664999999,48277.21264289854,12193.494007101453,707.1215036146169,242.87236888937048,29517.914753771925,17967.99782772673,14554.07824045865,6000.000000000158,0.5869513888888889,1.8189894035458565e-12,0.0
122,2025-05-03,6000.000000000158,13761.956166868214,14869.923780789595,13228.26089981352,1563.026184153294,14791.287083966814,0.004454703833725831,0.07419815991502901,0.26064548004472077,0,333.6343722287833,74894.84928333333,66027.67763333333,48817.8619003551,17209.815732978237,2372.2058125981366,340.66277183428366,31971.221595181913,18500.000000000175,14985.000000000142,6000.000000000162,0.5698243055555555,3.240074875066057e-12,9.094947017729282e-12
123,2025-05-04,6000.000000000162,40782.886353822425,43621.235515039974,39900.65177168617,3074.216540417434,42974.8683121036,0.005699293296339052,0.05815162410118243,0.09946059689144565,0,687.7342021397053,120670.08423333333,68935.4169,62079.059188165345,6856.357711834649,3813.7884942033797,33.23852294952292,65583.52502016933,20174.774526253423,16341.567366265273,6000.000000000162,0.7461284722222222,4.547473508864641e-13,7.275957614183426e-12
124,2025-05-05,6000.000000000162,42267.61764661376,46574.71865326602,40718.0577552645,4409.654906490161,45127.71266175466,0.008716589514168245,0.085374323590634,0.05615887401159144,0,1051.3267228413288,120612.16386666667,65536.15706666667,61855.72027875586,3680.4367879108013,5783.097491782231,141.63096568066646,67738.13540839188,21622.579399260543,17514.289313401037,6000.000000000164,0.7604611111111113,4.547473508864641e-13,7.275957614183426e-12
125,2025-05-06,6000.000000000164,42146.81799245354,46173.62317660006,41066.84933142065,3039.643759085993,44106.49309050664,0.006270991089201578,0.08470024170003891,0.07430468158069296,0,758.8977207573133,121017.19009999999,68147.10773333334,63083.45859256281,5063.6491407705125,5695.459447576749,299.152383512194,67242.54067357794,21437.342398995443,17364.247343186304,6000.000000000165,0.7532361111111112,2.2737367544323206e-13,1.4551915228366852e-11
126,2025-05-07,6000.000000000165,42066.29935405903,50043.07451037199,40486.0305147183,1194.9502390188927,41680.980753737196,0.002665206703590013,0.051486681128507863,0.05189677781564973,0,322.91701727082733,121160.21501666667,66092.36906666667,62662.388073903945,3429.980992762721,3386.676947717187,242.24829046913385,65777.72879289367,20915.2296274498,16941.33599823434,6000.000000000166,0.7587291666666667,9.094947017729282e-13,2.9103830456733704e-11
127,2025-05-08,6000.000000000166,42938.035857323,50466.66406168262,41350.35323809321,2880.7809529108526,44231.134191004065,0.006390276658316372,0.06440149255692978,0.04809443034014867,0,769.6799227224874,120445.47738333332,64618.964983333324,61511.15267328989,3107.8123100434304,4296.080485468348,300.6597007427845,66707.7782657085,20770.491011454847,16824.097719278423,6000.000000000169,0.7616590277777777,9.094947017729282e-13,7.275957614183426e-12
128,2025-05-09,6000.000000000169,14756.642404321054,17039.431850205587,14135.529582168137,145.95994972761576,14281.489531895753,0.0010793605512876897,0.08708504011446418,0.2596412855822305,0,80.14664997293187,74253.82544999999,65754.4396,48681.87236951687,17072.567230483124,2841.9522102806623,943.7929985248843,32634.218305982446,17666.666666666853,14310.00000000015,6000.000000000171,0.5667381944444444,9.094947017729282e-13,0.0
129,2025-05-10,6000.000000000171,14428.156365003051,16391.956526010687,13798.6051550269,1294.3235761565616,15092.928731183461,0.006390266833382926,0.06872591200766118,0.22553420427238885,0,477.0205558244132,74647.98705,62526.941766666656,48424.9777097355,14101.96405693116,2192.5017903204307,606.7241347966432,31902.112700607348,17667.884163422066,14310.986172371875,6000.000000000167,0.5753076388888889,2.7284841053187847e-12,1.8189894035458565e-12
130,2025-05-11,6000.000000000167,45306.78848659911,48927.191512908386,44096.5786762378,2187.0076777315444,46283.58635396934,0.003275175357442889,0.0945668312277242,0.09694463938608297,0,395.4547943141653,120743.09041666667,65259.01133333333,58932.50001293103,6326.511320402301,6874.451844465846,183.1374873897364,72694.11225074928,22217.827944590703,17996.440635118466,6000.000000000167,0.7607819444444445,2.2737367544323206e-13,0.0
131,2025-05-12,6000.000000000167,48085.40386216254,54041.94680535587,46144.479249890544,92.99324975297908,46237.472499643525,0.0003110901892090926,0.10819575230646254,0.1499632413195233,0,37.470378889079825,120448.60361666666,68517.40838333333,58242.31573535518,10275.092647978145,8109.43500260164,388.47324907822986,74951.50992279078,22551.495624676434,18266.711455987912,6000.000000000169,0.7517881944444444,2.5011104298755527e-12,0.0
132,2025-05-13,6000.000000000169,42706.68623694153,49059.95106070307,41135.791402870935,448.99940948907374,41584.79081236001,0.0012275794430522309,0.07762736860910277,0.07766333031914409,0,147.64052737562497,120269.6316,67140.41883333333,61926.07030771448,5214.348525618849,5304.984123080007,332.8241276072373,68339.09506573087,23712.452895440743,19207.086845307,6000.000000000169,0.7564458333333334,9.094947017729282e-13,0.0
133,2025-05-14,6000.000000000169,42575.59437791818,45766.44652288394,41439.19797100084,412.94579379652765,41852.143764797365,0.0012684435930868313,0.08191945102413249,0.09063273381519758,0,152.96415645799675,120592.00526666666,67577.85648333334,61453.090604877754,6124.765878455574,5654.7589011834125,262.0519338672457,69028.2812017086,21713.262428037022,17587.742566709985,6000.00000000017,0.747551388888889,2.7284841053187847e-12,2.1827872842550278e-11
134,2025-05-15,6000.00000000017,43129.98085688915,48353.25145390528,41756.05923981488,866.2251514611226,42622.284391276,0.0018011115998057738,0.08900111835060481,0.08162844024882443,0,215.40990312796308,119598.30981666666,66833.25153333333,61377.75745390997,5455.4940794233535,6144.376555815175,605.403057839869,69037.07132769328,22537.627654786935,18255.47840037741,6000.000000000174,0.7527770833333334,1.8189894035458565e-12,7.275957614183426e-12
135,2025-05-16,6000.000000000174,13609.715288439278,16146.653581456272,12984.000071533483,496.94450025390915,13480.944571787391,0.002875978187056895,0.0673950526417937,0.30919266055049316,0,214.78191848107593,74681.34474999999,71965.83821666666,49714.529229709144,22251.30898695752,2083.6356930691095,724.4095767906193,30916.74553833621,17666.66666666686,14310.000000000153,6000.000000000178,0.5453854166666666,9.094947017729282e-13,0.0
136,2025-05-17,6000.000000000178,13952.474575408482,16092.811285285172,13336.748922096303,1496.6453836924054,14833.394305788708,0.006594470368819579,0.06298200020585391,0.23879125378668684,0,496.3956604694243,75274.53043333333,64825.73134999999,49345.913683294566,15479.817666705429,1973.3982242155023,429.36782395862934,31332.733443929006,18409.19108518704,14911.444779001502,6000.000000000178,0.5734159722222222,1.8189894035458565e-12,1.0913936421275139e-11
137,2025-05-18,6000.000000000178,42267.00252125473,45235.59611571954,40950.18581917006,1730.3665640762792,42680.55238324634,0.00432979343342993,0.07049455367158733,0.07861214379511837,0,522.549940302715,120687.037,67010.8689,61743.000838197375,5267.868061802626,4754.627411441186,511.21930001792464,67446.73402134792,19786.32151783628,16026.92042944738,6000.000000000179,0.75068125,4.547473508864641e-13,7.275957614183426e-12
138,2025-05-19,6000.000000000179,39549.48048489128,44530.628165063674,38159.18625008398,1360.5922840504516,39519.77853413443,0.002147414898449712,0.10447678937131424,0.08908868762593984,0,257.84523484784415,120072.38798333332,72557.17143333334,66093.14825248733,6464.023180845999,6736.69808354729,166.97885941510833,64480.33217794264,20290.84599464258,16435.585255660488,6000.000000000179,0.7317597222222223,2.2737367544323206e-13,1.4551915228366852e-11
139,2025-05-20,6000.000000000179,40251.61812134376,46583.01167869147,38874.12189180082,1975.4420289247025,40849.56392072552,0.003919865333014579,0.04766612391903559,0.05735834863954097,0,472.09908568381087,120437.57771666667,65910.18289999999,62129.68365032588,3780.4992496741106,3099.1169240715626,210.55963353499885,65017.179272550886,20377.40912782821,16505.701393540847,6000.000000000178,0.7565819444444445,4.547473508864641e-13,0.0
140,2025-05-21,6000.000000000178,40979.47930289467,46402.796006961406,39496.0828707371,1684.8802006002304,41180.963071337326,0.004125625686069815,0.06501935644536709,0.09605374924080763,0,496.24284597337277,120283.05128333332,68920.43599999999,62300.36972288886,6620.066277111129,4271.264324535643,171.32616465808871,65692.19626350192,19806.142420195265,16042.975360358163,6000.000000000178,0.7458243055555555,4.547473508864641e-13,0.0
141,2025-05-22,6000.000000000178,40510.5828419197,44550.96825064413,39077.54755546992,506.99043047259977,39584.53798594252,0.0011427605608404128,0.06691728652107594,0.08573417279817548,0,136.82235628508914,119729.68001666665,68913.0492,63004.84593183802,5908.2032681619685,4353.6454494425225,374.68990789588497,65060.10144436027,19703.970307780637,15960.215949302315,6000.000000000179,0.7461930555555555,8.640199666842818e-12,1.4551915228366852e-11
142,2025-05-23,6000.000000000179,14035.390200617183,14308.017999011121,13659.04829104284,206.70058320126097,13865.7488742441,0.0013892913793120422,0.093723143478474,0.26595461925977376,0,104.1737695154062,74983.38438333332,68562.43549999999,50327.9390710747,18234.496428925293,3017.4534941168467,1012.2598836936918,32195.39360424765,19023.20359838891,15408.794914695018,6000.000000000178,0.5569743055555555,9.094947017729282e-13,0.0
143,2025-05-24,6000.000000000178,13553.74017228875,14337.12859005343,12877.558644722454,540.1981477534164,13417.75679247587,0.001914920384734563,0.06464733871530896,0.2911174469192953,0,143.03271435078466,74693.81781666665,70939.31643333333,50287.64374706132,20651.67268627201,1968.4320702773416,765.5318045972679,30448.771896795843,18166.66666666667,14714.999999999996,6000.00000000018,0.553204861111111,2.2737367544323206e-12,3.637978807091713e-12
144,2025-05-25,6000.00000000018,40648.344360111594,44149.21970452855,39425.103354833656,398.6672732944645,39823.77062812812,0.0006866401428591004,0.09219401653659742,0.09279683879281776,0,82.61645794405348,120319.8776,71774.86741666666,65114.386615626376,6660.480801040285,6035.770015474294,291.3938931385825,65468.13168811589,21147.85922670242,17129.765973628964,6000.000000000179,0.7379618055555556,9.094947017729282e-13,0.0
145,2025-05-26,6000.000000000179,38868.37170635711,43517.13766170525,37358.16497065766,5684.444310843173,43042.60928150083,0.014241996886607608,0.046661277729285064,0.035369208015029414,0,1700.6079279562032,119407.96936666666,64828.13641666666,62535.21657451887,2292.9198421477868,2894.485169344856,264.31816567100725,62031.84546590865,19478.40666684842,15777.509400147219,6000.000000000178,0.7524722222222222,3.865352482534945e-12,1.4551915228366852e-11
146,2025-05-27,6000.000000000178,39034.64017806854,42711.24964035768,37378.6471480064,695.0022515899329,38073.64939959633,0.0023489424449831533,0.07556878369144461,0.06540926163072787,0,281.98308814797946,120046.82734999999,70656.46005,66034.87316868847,4621.586881311521,4746.034779730417,234.6396532933411,62804.17055683974,21544.868582381176,17451.343551728743,6000.000000000187,0.7429215277777778,9.094947017729282e-12,0.0
147,2025-05-28,6000.000000000187,39346.5144200623,42372.98243600333,37697.93336009163,4023.4231410167754,41721.35650110841,0.009606848780000272,0.05021401724847087,0.0656651713299235,0,1152.0710516288132,119921.84721666666,67648.02311666666,63205.90408858012,4442.119028086542,3154.2792089160957,201.28669769534247,62816.70700250836,20511.942207574706,16614.673188135515,6000.000000000187,0.7512673611111111,6.139089236967266e-12,2.9103830456733704e-11
148,2025-05-29,6000.000000000187,40176.460958059375,44811.65249143675,38504.16690711963,2267.0616772753906,40771.22858439502,0.0052789909449234285,0.05249076144970734,0.04637662585108713,0,635.7980494265204,120439.31426666665,66329.19076666667,63253.066703475575,3076.124063191083,3348.6088397695703,161.54065961305923,63794.251546111656,19650.80280507615,15917.150272111681,6000.000000000191,0.7595125,2.2737367544323206e-13,2.9103830456733704e-11
149,2025-05-30,6000.000000000191,14084.781902213976,15963.39471936593,13415.92315647452,572.4235649951395,13988.34672146966,0.0030864423275532957,0.07067270866741417,0.27013499329173757,0,230.2863277982683,74612.22448333332,68015.99121666666,49642.49188562153,18373.499331045132,2204.4515008668213,891.8370203910974,31192.40145783816,17666.666666666875,14310.000000000171,6000.000000000195,0.5609930555555556,1.7053025658242404e-12,1.8189894035458565e-12
150,2025-05-31,6000.000000000195,13139.945144836214,15236.260991882453,12550.0275542263,1042.466116885635,13592.493671111935,0.0047267725453546934,0.07985836707210195,0.2437652338237242,0,353.46016944230234,74778.33258333334,66389.15103333333,50205.784108334294,16183.36692499904,2535.7747246754943,913.5376170163157,31753.400647248553,21500.0,17414.999999999996,6000.0000000002,0.5663548611111112,4.547473508864641e-13,1.8189894035458565e-12
151,2025-06-01,6000.0000000002,45248.37593237183,45884.098028335604,43819.72016154207,34473.525223520955,78293.24538506303,0.0643292302635865,0.017323673517615202,0.013454911298292035,0,8250.131149357696,128248.56003333331,57023.73373333333,56256.484454053905,767.2492792794233,1120.9329275167945,0.0,64705.26741207621,14802.052919146634,14959.662864508948,2700.000000000004,0.8191805555555556,4.547473508864641e-12,7.275957614183426e-12
152,2025-06-02,2700.000000000004,56895.8192836827,69208.20156752008,54337.99127660995,8731.335351251979,63069.32662786193,0.014687202335618236,0.08555858982463099,0.06370571376024474,0,1881.1447619288513,128080.53698333334,59439.72953333333,55653.079137696426,3786.650395636899,6985.673675123022,0.0,81647.83558777116,21662.36225757939,17546.513428639308,2700.0000000000005,0.8099458333333333,5.229594535194337e-12,0.0
153,2025-06-03,2700.0000000000005,61088.38759742362,72514.40600864917,58687.21484976229,665.3103120208912,59352.52516178318,0.0010591850179228737,0.11593300179066983,0.06163491513707587,0,135.65707067110986,128076.84056666667,59884.473733333325,56193.49927675088,3690.9744565824485,9970.380104501988,0.0,86001.22441843298,22542.94786677001,18259.7877720837,2700.000000000004,0.806282638888889,1.8189894035458565e-12,2.1827872842550278e-11
154,2025-06-04,2700.000000000004,58381.033952719576,70690.57763286437,55789.98108133048,2824.0746643424786,58614.05574567296,0.005778436617574585,0.06496741793092346,0.06778489816091578,0,742.7593389792429,128539.84358333334,58894.58276666666,54902.419471598536,3992.163295068125,5361.112368839993,6.745905648981875,82520.01602619009,22407.857783924104,18150.36480497853,2700.0000000000055,0.8136590277777778,8.86757334228605e-12,3.637978807091713e-11
155,2025-06-05,2700.0000000000055,60508.296318556,72223.54710663432,57826.06181661146,2019.7799477374435,59845.8417643489,0.003651624107336849,0.07289134390036721,0.05328262620578843,0,469.07273663654973,128455.92066666666,57306.60264999999,54253.156361876405,3053.446288123594,6120.017953799057,0.0,83960.8330196835,21616.43946174073,17509.31596400999,2700.0000000000055,0.8220694444444444,3.183231456205249e-12,0.0
156,2025-06-06,2700.0000000000055,23087.049490033598,29243.274580091864,22118.919991789,1922.255517360969,24041.17550914997,0.007038036102343078,0.061360128626503696,0.1692092238348614,0,582.3792941455652,82747.41500000001,51892.419599999994,43111.74355657105,8780.676043428948,2794.6701569355964,587.7615100572744,45545.376443824396,16366.592776569185,13256.94014902104,2700.0000000000045,0.6492826388888889,9.094947017729282e-13,0.0
157,2025-06-07,2700.0000000000045,22086.494465586195,23862.67176535297,20770.56191902479,2129.662038853813,22900.223957878603,0.00826068611723535,0.0619495736634543,0.1261640302439141,0,686.9318908211003,83156.75975,52030.246583333326,45465.90097979536,6564.345603537973,2655.8562186344598,263.41012601140255,42871.25901886908,15516.135762314148,12568.069967474468,2700.000000000001,0.6502881944444445,8.185452315956354e-12,0.0
158,2025-06-08,2700.000000000001,71758.18406884716,72829.55981528589,70990.94853583106,141.62993990212806,71132.57847573319,0.00032568544080597883,0.22018692019569508,0.16321839934973448,0,41.77467706054222,128266.94665,63082.023383333326,52785.876498963145,10296.146884370188,22397.59362194945,3.245800000000031,101720.81793979037,23977.279178234792,20096.59613437019,1950.0,0.7970791666666668,2.0236257114447653e-11,8.731149137020111e-11
159,2025-06-09,1950.0,60644.40966490442,65549.92615057205,58093.18644117719,1998.232393511471,60091.41883468866,0.004015914369621597,0.07181322772264664,0.05990387959703357,0,514.716483765,128169.18798333332,57236.47525,53807.788328065406,3428.686921934592,6054.0256914700885,0.0,84302.37552963968,23166.666666666668,18765.0,1950.0000000000055,0.81925625,1.8189894035458565e-12,7.275957614183426e-12
160,2025-06-10,1950.0000000000055,66662.0418692864,67956.89628525585,65851.77886031638,91.86131984331433,65943.6401801597,0.000293207881793428,0.15126526899115977,0.07057873427465843,0,37.358933245577305,127414.49178333333,55796.047549999996,51858.03313639235,3938.0144136076556,14247.446291529053,0.0,94188.48349360157,23273.355201984752,18851.417713607654,1950.0,0.8168180555555556,5.4569682106375694e-12,3.069544618483633e-12
161,2025-06-11,1950.0,60065.98624407207,74200.92182442064,57407.481454355846,7114.475131659983,64521.95658601583,0.010893508746529796,0.05894422577519623,0.008877241343978342,0,1396.9473659750274,128236.67731666667,52152.23099999999,51689.26305878609,462.96794121390883,4972.008124862341,0.0,84351.06339041212,22255.728282338052,18027.139908693818,1950.0,0.8316965277777778,2.2737367544323206e-12,7.275957614183426e-12
162,2025-06-12,1950.0,61727.17930435231,65893.66618846399,59233.584570576815,2251.6912429358076,61485.27581351262,0.003854517955972001,0.07505049406937961,0.05875519297043669,0,492.3060215135562,127721.81298333334,55269.42154999999,52022.05602146534,3247.3655285346613,6478.0373459017555,16.929916666666713,86315.71885340562,24280.529739382975,19667.229088900214,1950.0,0.8219833333333333,2.5011104298755527e-12,1.4551915228366852e-11
163,2025-06-13,1950.0,25237.905729223956,25498.8422611049,24962.210046671964,2571.033845300408,27533.24389197237,0.007535092762012385,0.1861195946649976,0.15331845368537447,0,617.0456599071988,81889.59039999999,53544.276699999995,45334.95099265418,8209.325707345824,9162.263375430157,1287.3539090066406,49227.827902385005,14950.615107945117,12109.998237435535,1950.0000000000127,0.6400291666666666,1.4097167877480388e-11,0.0
164,2025-06-14,1950.0000000000127,21335.3503036275,23581.113032219957,19992.515246859937,1317.0755969640022,21309.59084382394,0.005929566320400751,0.06792436188052324,0.14306348737629132,0,487.72555018561803,82253.15711666667,56059.81436666666,48039.70182170381,8020.112544962851,2732.2502518062083,430.52404535899666,40224.89392851637,17559.946771441755,14223.556884867818,1950.000000000012,0.6368673611111111,3.410605131648481e-12,0.0
165,2025-06-15,1950.000000000012,67945.8175848613,69198.3908094681,67191.26055524129,0.0,67191.26055524129,0.0,0.16372745649323717,0.09694204387777046,0,0.0,127368.88451666664,56741.91018333333,51241.23343663212,5500.6767467012105,15848.469123776717,9.417383333333305,96797.87045632963,25328.067732552932,20515.734863367878,1950.0000000000084,0.8178270833333333,1.978150976356119e-11,1.4551915228366852e-11
166,2025-06-16,1950.0000000000084,63162.09435255547,75682.57613490007,60544.642815936066,1010.8604680557971,61555.503283991864,0.0021876842013665806,0.08924692317095863,0.05459003556435175,0,279.189265062877,127618.63201666667,54924.57919999999,51926.24446811494,2998.3347318850538,7808.691252929204,0.0,87495.3553073322,22491.925110074524,18218.45933916037,1950.0000000000018,0.8232416666666666,8.412825991399586e-12,7.275957614183426e-12
167,2025-06-17,1950.0000000000018,63448.81385253924,73762.47711629,61021.54091752303,4129.421582838351,65150.962500361384,0.006455648051157238,0.07158171551101647,0.07200255225452683,0,821.8798804728984,127311.75459999999,52674.743383333334,48882.027420381084,3792.7159629522494,6344.279704533942,0.0,88629.89185496056,24619.815006740144,19942.050155459532,1949.9999999999927,0.8286263888888888,9.094947017729282e-12,7.275957614183426e-11
168,2025-06-18,1949.9999999999927,67437.9748122423,79362.55989541,65245.88654357011,229.43433174385683,65475.32087531396,0.00047052749243870623,0.12751897681598945,0.10538205919312021,0,59.71421067036505,126909.07891666667,55980.68801666667,50081.3278384227,5899.360178243962,11886.64025030466,0.0,93214.67711787825,24000.000000000004,19440.0,1949.9999999999964,0.82005,9.094947017729282e-13,4.3655745685100555e-11
169,2025-06-19,1949.9999999999964,60992.689067287945,73260.44625251085,58587.253317197115,1239.032367969334,59826.28568516645,0.0020879766151986243,0.10523151440793414,0.0805869996630947,0,265.9018736545651,127349.06689999998,59089.562699999995,54327.71213060268,4761.850569397313,9063.496239349326,0.0,86129.1058134384,22685.035149191157,18374.87847084484,1949.999999999991,0.8079104166666666,6.366462912410498e-12,4.3655745685100555e-11
170,2025-06-20,1949.999999999991,21419.629312056964,27563.509371481814,20229.680276378815,252.53885922584124,20482.219135604657,0.0016323153486543346,0.13014799059516213,0.15331714365046056,0,132.44130056650528,81137.07971666666,58736.49886666666,49731.186632400815,9005.312234265846,5293.650788218747,924.8291217724161,40674.08773666862,16748.189699884802,13566.033656906691,1949.9999999999895,0.6213069444444445,9.094947017729282e-13,3.2741809263825417e-11
171,2025-06-21,1949.9999999999895,21133.594007693708,26725.855334990425,20276.37356244531,476.7815466108543,20753.155109056166,0.002259585952924175,0.1811754637207841,0.17985982734120584,0,183.94851967682098,81408.0648,62073.3244,50908.82699092134,11164.49740907866,7622.7292400781525,1059.5607921665505,42073.73936586584,16190.316022206849,13114.155977987548,1949.9999999999923,0.6095256944444445,4.547473508864641e-13,0.0
172,2025-06-22,1949.9999999999923,53582.820970836765,58606.38190415111,51060.16122335829,9120.172737814362,60180.333961172655,0.01575656823037282,0.04854417736042498,0.056468933302573375,0,1993.8276655246214,126539.46191666665,59082.12081666666,55745.816476895736,3336.3043397709316,3738.532150916618,0.0,77012.98804919925,23550.726968612224,19076.088844575897,1949.999999999994,0.8074916666666668,3.183231456205249e-12,4.547473508864641e-13
173,2025-06-23,1949.999999999994,55931.91568724971,59378.053002454886,53498.320143114266,1761.1584543261217,55259.478597440386,0.0035786064887567896,0.07162008067770276,0.057679582481491534,0,453.3767804822795,126690.87308333332,59629.587083333325,56190.177396822924,3439.4096865104066,5740.75006150983,0.0,80155.59333622866,22986.970361530046,18619.445992839333,1949.999999999994,0.8048722222222222,1.8189894035458565e-12,0.0
174,2025-06-24,1949.999999999994,57396.23030053968,71346.6768492161,54782.57696796936,21171.40887159825,75953.98583956761,0.03499590718519353,0.03482685288756302,0.011419286133701197,0,4448.429326249156,127112.84501666666,50844.05276666667,50263.44997992709,580.6027867395686,2766.135573731772,33.46666666666681,79425.36704829807,22235.78472320645,18010.985625797224,1949.9999999999905,0.8405347222222221,1.5916157281026244e-11,4.3655745685100555e-11
175,2025-06-25,1949.9999999999905,60629.89622149546,72396.30562900146,58165.33662700032,1012.497200472345,59177.83382747266,0.0020437608052719805,0.08630634866101113,0.06829159279364468,0,258.14826205394206,126310.40843333333,55872.98706666667,52057.33178574529,3815.6552809213754,7405.756058393757,0.0,85807.778608288,23195.232444000794,18788.13827964064,1949.9999999999886,0.8163465277777777,1.8189894035458565e-12,0.0
176,2025-06-26,1949.9999999999886,56443.05029676863,60056.875610238676,54047.278957230694,1712.8468835643105,55760.125840795,0.0029006997051601404,0.07931353918377164,0.05584935860339774,0,367.51124241963294,126697.44536666665,59150.061533333326,55846.568535345155,3303.4929979881754,6464.907082532759,0.0,81510.7628415546,24013.106158526196,19450.615988406214,1949.999999999985,0.8059743055555556,4.547473508864641e-12,1.4210854715202004e-14
177,2025-06-27,1949.999999999985,19728.517219562633,24132.0448497187,18700.146491305222,206.18441912133278,18906.330910426554,0.0010908899140204585,0.15838042540829375,0.177769779534522,0,86.79475240613783,79563.255,59791.60913333333,49162.46795968636,10629.141173646978,6317.736384938107,433.8221826084219,39889.628839242105,14863.568335726704,12039.490351938632,1949.9999999999795,0.6051201388888889,5.4569682106375694e-12,7.275957614183426e-12
178,2025-06-28,1949.9999999999795,18662.867290333183,20276.013508272456,17647.91252252092,1270.439964624484,18918.352487145406,0.005004453587752214,0.1001581875449563,0.14730941386802124,0,403.66709739269635,80661.5728,58884.64668333333,50210.383894585975,8674.262788747354,3740.8970654381237,636.0255014053375,37349.88778385203,15397.070573617064,12471.627164629821,1949.9999999999795,0.6229888888888888,2.2737367544323206e-13,7.275957614183426e-12
179,2025-06-29,1949.9999999999795,59909.54421369456,75231.39729446147,57774.680785536395,2927.955977598705,60702.6367631351,0.006208116594686214,0.08168494494746191,0.08341653995877368,0,784.6116283101812,126384.80871666667,57117.04018333333,52352.53431855342,4764.505864779907,6911.368899088104,36.35557231441305,84610.06986701595,23235.171714791457,18820.489088981078,1949.9999999999795,0.8118270833333334,4.547473508864641e-13,0.0
180,2025-06-30,1949.9999999999795,59997.25642601818,76044.32445339739,57641.03389946851,2975.7093124646217,60616.74321193313,0.006092046730612632,0.09797699381366354,0.06277402589883234,0,767.2769625891169,125947.32058333333,56069.6366,52549.91977993348,3519.716820066518,8367.605449727644,2.5850333333333992,85403.77821390888,23176.12573703773,18772.661847000563,1949.99999999998,0.8101881944444445,9.094947017729282e-13,2.9103830456733704e-11
181,2025-07-01,1949.99999999998,63665.482912023566,76995.98334972878,61071.38632567322,22455.427187030804,83526.81351270403,0.03872257617796239,0.03524479538176133,0.05721414569308429,0,5481.058723179696,141546.85106666666,62680.30703333333,59094.10681464094,3586.200218692389,2942.9762671917133,0.0,83501.01725132047,22428.18660675117,18841.831151468425,1200.0000000000018,0.8907618055555555,9.094947017729282e-13,5.820766091346741e-11
182,2025-07-02,1200.0000000000018,74424.4401989377,81166.75841789502,71782.53592234224,739.7711720975965,72522.30709443984,0.0017509154751236967,0.116417239332981,0.11951555026980464,0,247.22691573826336,141198.65821666666,68293.89184999999,60131.70978548072,8162.182064519275,11243.137556393098,0.0,96576.22548697492,23754.560079653427,19241.193664519276,1200.0000000000018,0.8753215277777778,1.2505552149377763e-11,0.0
183,2025-07-03,1200.0000000000018,66144.6696817993,76504.37862698153,63108.19915692655,16269.150706388378,79377.34986331493,0.02228631405676892,0.03888300953017134,0.010847349504251265,0,3154.9740535981205,141565.53863333334,61805.119699999996,61134.69796546202,670.421734537985,3270.2755853688363,0.0,84105.51613375658,18733.54702165548,15174.173087540941,1200.0000000000018,0.9014361111111112,9.094947017729282e-13,2.9103830456733704e-11
184,2025-07-04,1200.0000000000018,26509.50181364421,32480.171557550264,25225.614815837966,6447.341051935108,31672.955867773075,0.02477656238605684,0.09917915653384599,0.15492330247119437,0,2373.4724228312916,95795.06574999998,66914.19828333333,56547.629703066996,10366.568580266325,4408.624854231595,323.1108405622434,44451.12267845415,14975.912418729531,12130.489059170923,1200.000000000001,0.6903083333333333,9.094947017729282e-13,7.275957614183426e-12
185,2025-07-05,1200.000000000001,25857.587307951413,27547.60567048925,24991.62354683294,3780.2149697881823,28771.838516621123,0.008573433760310393,0.06386782921693206,0.1667455559132742,0,821.9593994283243,95872.83489999999,67082.75493333332,55897.00366978072,11185.7512635526,2916.8686885741627,448.46645700135196,45670.39030975659,16585.175438895458,13433.99210550532,1200.0,0.68431875,9.094947017729282e-13,0.0
186,2025-07-06,1200.0,66998.66920695026,74841.17281296989,64789.51618379911,17483.957088528045,82273.47327232716,0.022351032049172787,0.05211168729968969,0.04127056747948375,0,3156.9620147739283,141244.57465,61450.5931,58914.49225081215,2536.100849187849,4582.549397835053,0.0,87937.07583255209,22007.40026475324,17825.994214450122,1200.0,0.8986708333333334,4.547473508864641e-13,2.9103830456733704e-11
