day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
131,2025-05-12,1199.9999999999982,47641.692303265445,476416.9230326547,45222.31964508739,244.9364714386437,45467.256116526034,0.0006146638942594534,0.09661352915633416,0.14074918856038168,0,74.03540775713361,120448.60361666666,68517.40838333333,58873.63875111887,9643.769632214458,7078.980366097938,509.5209683426797,73271.1083832075,22008.829426190707,17827.15183521447,1200.0,0.7517881944444444,4.547473508864641e-13,5.820766091346741e-11
132,2025-05-13,1200.0,42795.228631181235,427952.2863118123,40446.192006867364,965.160076881891,41411.352083749254,0.002681687933862335,0.07337739674570949,0.05935502547986075,0,322.5256198717882,120269.6316,67140.41883333333,63155.297562752305,3985.121270581022,4837.124072377101,246.84139398655236,65921.1730983075,21291.57481351551,17246.175598947564,1200.000000000001,0.7564458333333334,9.094947017729282e-13,2.1827872842550278e-11
133,2025-05-14,1200.000000000001,43319.43511560807,433194.35115608067,40954.699416277275,659.1000526440604,41613.79946892134,0.0019034219301225282,0.0694463473388139,0.07809940922088755,0,229.53746742202475,120592.00526666666,67577.85648333334,62300.06581557107,5277.79066776226,4659.204962632546,424.05347899477374,67090.71306373077,20763.434939104627,16818.382300674748,1200.0,0.747551388888889,2.2737367544323206e-13,6.548361852765083e-11
134,2025-05-15,1200.0,41447.30139246701,414473.0139246702,40279.73509122305,1769.4132931253218,42049.148384348366,0.0035864583945419528,0.06622895703199005,0.07545342979785542,0,428.9343622150134,119598.30981666666,66833.25153333333,61790.453480600554,5042.79805273278,4382.457594897045,469.7465827467104,66171.32129651718,20737.869184328018,16797.67403930569,1200.000000000001,0.7527770833333334,1.8189894035458565e-12,4.3655745685100555e-11
135,2025-05-16,1200.000000000001,12720.416513120497,127204.165131205,12486.07773337526,638.393556368691,13124.47128974395,0.003209887127906943,0.06447178984323956,0.3070707371339269,0,239.71868720780571,74681.34474999999,71965.83821666666,49867.2352270139,22098.602989652758,1905.7580293660142,441.24845794781294,29559.56448548713,13885.090328394836,11246.923165999815,1200.0000000000027,0.5453854166666666,1.8189894035458565e-12,9.094947017729282e-12
136,2025-05-17,1200.0000000000027,13538.916964996952,135389.16964996955,12641.074614185363,2140.971280442041,14782.045894627405,0.008757566402543424,0.05764447960930091,0.23539611136623623,0,659.2216986901924,75274.53043333333,64825.73134999999,49566.00627373769,15259.725076262308,1709.1151998951734,304.6410277490886,29649.24328364322,13611.497868913226,11025.313273819716,1200.0000000000005,0.5734159722222222,2.2737367544323206e-13,7.275957614183426e-12
137,2025-05-18,1200.0000000000005,41242.181312761764,412421.8131276178,40438.45458201389,2664.954045477625,43103.40862749152,0.006065093596470979,0.06206338550901625,0.06917313345782879,0,731.9781752857562,120687.037,67010.8689,62375.51712245523,4635.351777544769,4085.696381996903,517.1476626502892,65831.02659463129,19203.37288276363,15554.73203503854,1200.000000000001,0.75068125,2.2737367544323206e-13,2.1827872842550278e-11
138,2025-05-19,1200.000000000001,39439.65210247824,394396.5210247825,37713.972439690435,1640.0822433449844,39354.05468303542,0.002477117915708526,0.08939625643497412,0.08418075031275707,0,297.4334634554201,120072.38798333332,72557.17143333334,66449.25430150397,6107.917131829344,5608.188899240587,204.99399685837807,62734.04640070049,18921.912032776883,15326.748746549274,1200.000000000004,0.7317597222222223,4.547473508864641e-13,2.9103830456733704e-11
139,2025-05-20,1200.000000000004,39426.198368009944,394261.9836800996,38076.75955388367,3494.3209244038917,41571.080478287564,0.0070756982046389135,0.037658151311479295,0.041830398725948896,0,852.179952420878,120437.57771666667,65910.18289999999,63153.133669192786,2757.049230807218,2359.5165740443153,159.12647978236714,62656.19771210241,19501.529280119576,15796.238716896858,1200.0,0.7565819444444445,2.2737367544323206e-13,2.9103830456733704e-11
140,2025-05-21,1200.0,41081.074946588305,410810.7494658831,38947.93276574901,2142.734195752852,41090.66696150186,0.004957709036545149,0.05019516392268247,0.08516061307625927,0,596.3283702906052,120283.05128333332,68920.43599999999,63051.129416756914,5869.306583243089,3200.5180560262706,263.5271928000624,63761.482300489166,19272.86081777375,15611.017262396736,1200.0,0.7458243055555555,4.547473508864641e-13,1.4551915228366852e-11
141,2025-05-22,1200.0,41241.45471073511,412414.5471073513,38556.2390768422,856.5575751345963,39412.796651976794,0.0014677077384093963,0.057761173008355524,0.07732435294424425,0,175.7281778777425,119729.68001666665,68913.0492,63584.39226119513,5328.656938804868,3676.524901638383,368.283458713258,63650.454278457095,19137.296529008767,15501.210188497094,1200.0000000000027,0.7461930555555555,4.547473508864641e-13,1.4551915228366852e-11
142,2025-05-23,1200.0000000000027,18002.944169351707,180029.44169351712,13992.999109612512,278.63160223675686,14271.63071184927,0.0018295117728527835,0.11414674258553681,0.2662380395790782,0,137.18298449765388,74983.38438333332,68562.43549999999,50308.507083713004,18253.928416286995,3604.3034361266245,883.9131466322722,31576.051619919945,13421.793273886198,10871.652551847821,1200.0,0.5569743055555555,9.094947017729282e-13,1.0913936421275139e-11
143,2025-05-24,1200.0,13280.11025560896,132801.10255608967,12847.238449241524,484.9768135076906,13332.215262749214,0.0016701672756161288,0.06771817948969022,0.2901448372063888,0,124.7511702082296,74693.81781666665,70939.31643333333,50356.64001525132,20582.676418082,2000.9946977829193,692.1259803903195,29548.85546040944,13912.148163311023,11268.840012281924,1200.0000000000005,0.553204861111111,2.2737367544323206e-13,7.275957614183426e-12
144,2025-05-25,1200.0000000000005,38632.52961165538,386325.2961165539,37980.36999722742,1074.1395104793662,39054.50950770678,0.0017960558653225313,0.06233453930821701,0.07959491505547203,0,216.10122187836905,120319.8776,71774.86741666666,66061.95294151931,5712.9144751473505,3853.802835542749,247.24442658166515,61824.51780845578,19377.090051205545,15695.442941476489,1200.0000000000014,0.7379618055555556,4.547473508864641e-13,2.1827872842550278e-11
145,2025-05-26,1200.0000000000014,38990.842111638645,389908.4211163866,36817.10545302559,9610.665434858605,46427.770887884195,0.022890447305703103,0.0418920546273115,0.0246093798893601,0,2733.3018306686936,119407.96936666666,64828.13641666666,63232.75618006966,1595.3802365970096,2502.8796824998094,338.37313729925575,59745.92807076257,18225.073131764213,14762.309236729012,1200.000000000004,0.7524722222222222,9.094947017729282e-13,2.1827872842550278e-11
146,2025-05-27,1200.000000000004,38712.678677153555,387126.78677153564,36831.57754060546,1162.3970216928242,37993.97456229828,0.0036845961126163295,0.060250367167213874,0.0599647134619415,0,442.32407338573364,120046.82734999999,70656.46005,66419.56566886662,4236.894381133367,3645.7524233772474,154.6397688718805,60510.04491406879,18551.132179326512,15026.417065254476,1200.0000000000007,0.7429215277777778,9.094947017729282e-13,5.093170329928398e-11
147,2025-05-28,1200.0000000000007,38245.18659377841,382451.86593778414,36808.30715469261,6785.759195717927,43594.06635041053,0.016679542996913158,0.04439278497200396,0.04415502974117727,0,2000.241606919642,119921.84721666666,67648.02311666666,64661.022644018405,2987.000472648264,2644.315375085753,276.6570389674407,59566.33215855627,17814.614625128743,14429.837846354283,1200.0,0.7512673611111111,9.094947017729282e-13,4.3655745685100555e-11
148,2025-05-29,1200.0,40668.278093114925,406682.7809311493,38633.86630813912,2698.5635069033906,41332.42981504251,0.005184961249797891,0.03972796432073664,0.05110744240509518,0,624.4731774248969,120439.31426666665,66329.19076666667,62939.275469782675,3389.915296883988,2519.274746884985,193.68023754552416,63413.13455041565,20129.54708697918,16304.933140453133,1200.0,0.7595125,2.2737367544323206e-13,2.1827872842550278e-11
149,2025-05-30,1200.0,14073.56866029269,140735.68660292693,13233.989316487283,693.5180437684077,13927.507360255691,0.003518325433281844,0.07123039701966881,0.27006312363197316,0,262.5100870334459,74612.22448333332,68015.99121666666,49647.38017176882,18368.61104489785,2154.2470302273614,782.5121298900623,30243.366882154405,13706.702618452153,11102.429120946244,1200.0000000000011,0.5609930555555556,4.547473508864641e-13,1.0913936421275139e-11
150,2025-05-31,1200.0000000000011,13165.338043533091,131653.38043533094,11858.34686839806,1405.4080797837157,13263.754948181777,0.006259045625636681,0.06906367532913196,0.2397035905035316,0,468.04099544811737,74778.33258333334,66389.15103333333,50475.43316016208,15913.717873171245,1991.5276213665916,468.04253956965624,28836.10829970613,13377.261637088213,10835.581926041454,1199.999999999999,0.5663548611111112,9.094947017729282e-13,7.275957614183426e-12
151,2025-06-01,1199.999999999999,43840.03260990123,438400.32609901245,46456.914582287674,32812.39234828409,79269.30693057177,0.06082383408298772,0.015177385369162643,0.01995405255364664,0,7800.569136849555,128248.56003333331,57023.73373333333,55885.87915361324,1137.854579720086,1056.1601315093892,0.0,69587.75216021671,20892.001504404165,16922.52121856737,1200.0000000000005,0.8191805555555556,2.2737367544323206e-13,2.9103830456733704e-11
152,2025-06-02,1200.0000000000005,50591.659623484746,505916.5962348476,52621.81269820815,12286.621350825188,64908.43404903334,0.02064310798423993,0.059353786579636324,0.06304385665027723,0,2643.980355626386,128080.53698333334,59439.72953333333,55692.41974530261,3747.3097880307164,4672.741609604493,0.0,78726.9335097091,22684.50009315934,18374.445075459065,1200.0,0.8099458333333333,2.2737367544323206e-13,5.820766091346741e-11
153,2025-06-03,1200.0,62233.842386733464,622338.4238673346,58542.89433443984,790.2870310484811,59333.18136548832,0.0013838013162203655,0.1152153997930259,0.05460675516076512,0,177.23290055349923,128076.84056666667,59884.473733333325,56614.37693824593,3270.096795087403,9805.92726310457,12.145150000000058,85109.51904623891,21085.346869826935,17079.130964559816,1200.0,0.806282638888889,9.094947017729282e-13,4.3655745685100555e-11
154,2025-06-04,1200.0,59003.537875782546,590035.3787578256,55862.05242650263,3428.5135541601035,59290.56598066274,0.007067525507577163,0.05748725144293909,0.07069349605413319,0,908.4586232651872,128539.84358333334,58894.58276666666,54731.11881224149,4163.46395442517,4720.739575841936,3.4516666666667106,82118.0254291278,23650.358098908124,19156.79006011558,1200.0000000000018,0.8136590277777778,4.547473508864641e-13,2.1827872842550278e-11
155,2025-06-05,1200.0000000000018,61230.03748983516,612300.3748983517,57229.80944694794,2996.419504580973,60226.228951528916,0.005385190542144126,0.05128032496091701,0.06840553088002548,0,691.7596090565495,128455.92066666666,57306.60264999999,53386.514072796075,3920.088577203924,4257.764429082155,54.73604231410411,83029.20140087226,22837.126024536596,18498.07207987464,1200.0000000000002,0.8220694444444444,1.8189894035458565e-12,4.3655745685100555e-11
156,2025-06-06,1200.0000000000002,27257.563213172794,272575.632131728,19577.708152321717,6946.373495734729,26524.081648056446,0.023720275344275236,0.022455485769547697,0.13459497598057754,0,1962.791467827011,82747.41500000001,51892.419599999994,44907.960630363945,6984.45896963605,892.645250327533,279.8933543674907,39751.76754083253,14224.031759623547,11521.465725295075,1199.9999999999986,0.6492826388888889,9.094947017729282e-13,1.8189894035458565e-11
157,2025-06-07,1199.9999999999986,24156.007716793818,241560.07716793826,20689.850318160472,2565.3670719546517,23255.217390115125,0.00963802760341477,0.06702907105785187,0.1055111910495818,0,801.4671458810303,83156.75975,52030.246583333326,46540.4732957224,5489.773287610933,2776.806386764727,153.7820931946885,41426.89646359717,14113.098290743092,11431.609615501904,1199.9999999999998,0.6502881944444445,9.094947017729282e-13,1.0913936421275139e-11
158,2025-06-08,1199.9999999999998,56776.27728847016,567762.7728847016,65930.50944891802,174.06105144320554,66104.57050036122,0.00042914146707381714,0.15022738393326615,0.1778743061368225,0,55.044665662460034,128266.94665,63082.023383333326,51861.352244316105,11220.671139017228,14446.483722014267,91.39539502960497,96164.11697904338,27766.779589358233,22491.091467380164,1200.0000000000018,0.7970791666666668,9.094947017729282e-13,3.637978807091713e-11
159,2025-06-09,1200.0000000000018,58958.06400033665,589580.6400033664,57822.43629943833,2451.768281802306,60274.20458124063,0.004749768205705648,0.06592553280452185,0.05839950517514992,0,608.7739340343471,128169.18798333332,57236.47525,53893.893417430285,3342.5818325697155,5487.94585427428,0.0,83244.61890276692,21527.117982231233,17436.965565607297,1200.0000000000018,0.81925625,1.8189894035458565e-12,5.093170329928398e-11
160,2025-06-10,1200.0000000000018,63927.77376652833,639277.7376652834,59732.754263513336,889.4804027618661,60622.2346662752,0.001923161287251679,0.0864274851880819,0.058349244687364965,0,245.0386180325538,127414.49178333333,55796.047549999996,52540.3903189172,3255.6572310828,7446.7238945782265,0.0,86161.52463967688,21503.883677447746,17418.145778732673,1200.0000000000036,0.8168180555555556,1.8189894035458565e-12,7.275957614183426e-11
161,2025-06-11,1200.0000000000036,57660.893471653035,576608.9347165305,55292.86937662177,13605.429893745428,68898.29927036719,0.020793656572304194,0.041768901902284786,0.004540976736703909,0,2666.509428096158,128236.67731666667,52152.23099999999,51915.408932261795,236.8220677382084,3390.3652087272853,0.0,81169.60356436447,21707.786312255117,17583.306912926648,1200.0,0.8316965277777778,9.094947017729282e-13,2.9103830456733704e-11
162,2025-06-12,1200.0,61828.96557559151,618289.6557559153,58544.2942084082,2328.8559965705595,60873.15020497876,0.003677763963379682,0.06786225622936617,0.05172202077307348,0,469.7306811276226,127721.81298333334,55269.42154999999,52410.77538047514,2858.6461695248545,5761.286483039177,0.0,84896.77183096786,22600.939085253267,18306.760659055144,1200.0,0.8219833333333333,9.094947017729282e-13,6.548361852765083e-11
163,2025-06-13,1200.0,28876.675922164148,288766.75922164146,20675.0697695641,2999.4074755909464,23674.477245155045,0.00908108398651686,0.10198812157155478,0.11533926977776823,0,743.6462480438646,81889.59039999999,53544.276699999995,47368.51892464323,6175.757775356769,4192.617403944811,543.3710407190389,41108.87953753785,13660.34666084782,11064.880795286732,1200.0000000000005,0.6400291666666666,9.094947017729282e-13,3.2741809263825417e-11
164,2025-06-14,1200.0000000000005,21091.708136174733,210917.08136174738,19943.28638752272,1095.9084895883534,21039.194877111073,0.004270278330570938,0.05296513757806741,0.14968171204624392,0,351.24387445634846,82253.15711666667,56059.81436666666,47668.68537526938,8391.128991397287,2096.323516413484,286.486327235553,39579.30843328085,15596.161698373053,12632.890975682172,1200.0000000000005,0.6368673611111111,4.547473508864641e-13,2.1827872842550278e-11
165,2025-06-15,1200.0000000000005,64785.88220421093,647858.8220421094,60904.55246753491,424.70462281146223,61329.25709034637,0.0008616597261821841,0.12102541349850271,0.04609114499762278,0,109.74863815676122,127368.88451666664,56741.91018333333,54126.610573631224,2615.299609702105,10681.627445140035,11.38530000000003,88259.37574898006,23335.987889270295,18902.150190308937,1200.0,0.8178270833333333,4.547473508864641e-13,3.637978807091713e-11
166,2025-06-16,1200.0,59019.38736630643,590193.8736630644,57847.874973343736,2645.983919212297,60493.85889255603,0.00544841156598607,0.06060107322225135,0.0435237327367229,0,695.3188307149269,127618.63201666667,54924.57919999999,52534.056494222226,2390.5227057777693,5076.642961167193,0.0,83771.50256974598,22661.067983417248,18355.46506656797,1200.0000000000018,0.8232416666666666,9.094947017729282e-13,5.093170329928398e-11
167,2025-06-17,1200.0000000000018,64905.048041620896,649050.4804162091,60696.256490794374,4832.703625427572,65528.96011622195,0.00746622708384214,0.07401714692954652,0.05639216229934701,0,950.538470285984,127311.75459999999,52674.743383333334,49704.30070538395,2970.4426779493883,6453.992314780962,0.0,87195.90773911102,21500.0,17415.000000000004,1199.9999999999982,0.8286263888888888,9.094947017729282e-13,5.093170329928398e-11
168,2025-06-18,1199.9999999999982,63966.012260517615,639660.1226051763,61861.603197170465,360.75178022465167,62222.354977395116,0.0009163849270185819,0.09466207984733602,0.0871313451767782,0,116.29756702104504,126909.07891666667,55980.68801666667,51103.015365852945,4877.672650813714,8374.355501829476,0.0,88465.7881522888,23166.66666666667,18765.0,1200.0,0.82005,1.8189894035458565e-12,4.3655745685100555e-11
169,2025-06-19,1200.0,62679.815124372326,626798.1512437232,57951.12327590845,1831.5840761843451,59782.707352092795,0.002886696817209521,0.08233347935934567,0.09063652014691649,0,367.6181460948323,127349.06689999998,59089.562699999995,53733.89035986896,5355.672340131035,6967.130054003777,0.0,84620.86271850164,23190.39089716662,18784.21662670496,1200.0,0.8079104166666666,4.547473508864641e-13,4.3655745685100555e-11
170,2025-06-20,1200.0,24810.82474114506,248108.2474114507,19268.74880543199,512.9500891138974,19781.698894545887,0.0033096778858859133,0.11303809160094709,0.14284104679528034,0,268.53759846361413,81137.07971666666,58736.49886666666,50346.515883462205,8389.982983204463,4293.5408531427765,602.7644217496288,37983.13287435935,13498.954551190007,10934.153186463907,1199.9999999999986,0.6213069444444445,4.547473508864641e-13,1.8189894035458565e-11
171,2025-06-21,1199.9999999999986,19446.669925636077,194466.6992563608,17890.406473565636,1411.880178965907,19302.286652531544,0.0049676211539434745,0.09806960757683968,0.17168341645011817,0,404.4044248020811,81408.0648,62073.3244,51416.36399659152,10656.96040340848,3541.6220205225036,371.1009250569847,36113.349569055485,13754.369709840003,11141.039464970401,1200.0000000000018,0.6095256944444445,1.3642420526593924e-12,1.0913936421275139e-11
172,2025-06-22,1200.0000000000018,51404.19150349978,514041.9150349979,50880.327299171564,9910.529825588155,60790.85712475972,0.017766874197440937,0.04294333202320051,0.05402642190072718,0,2248.210700885285,126539.46191666665,59082.12081666666,55890.12523063569,3191.9955860309688,3253.2494700844995,0.0,75756.80127305684,21591.7148306667,17489.289012840036,1200.0,0.8074916666666668,2.2737367544323206e-13,3.637978807091713e-11
173,2025-06-23,1200.0,57067.07804604111,570670.7804604112,53054.90867585114,2843.9333342510554,55898.8420101022,0.004892504784985098,0.06935130800670858,0.049109233440094435,0,619.8357027741481,126690.87308333332,59629.587083333325,56701.22377132147,2928.363312011856,5492.364883599601,21.646533333333423,79196.2695652158,22697.076521290357,18384.631982245188,1200.0000000000018,0.8048722222222222,2.2737367544323206e-13,3.637978807091713e-11
174,2025-06-24,1200.0000000000018,56608.89103079915,566088.9103079914,52931.29873123052,27984.96532317472,80916.26405440524,0.04720790977610267,0.028938681960477577,0.0035756348637712423,0,6000.731718930521,127112.84501666666,50844.05276666667,50662.25299897875,181.79976768791803,2225.6663527655596,45.22771666666699,76909.73472134006,22047.265016581347,17858.28466343089,1200.0,0.8405347222222221,4.547473508864641e-13,4.3655745685100555e-11
175,2025-06-25,1200.0,61663.39164032644,616633.9164032645,57082.11674529183,2397.708239866706,59479.824985158535,0.004543264596443652,0.07141440746618827,0.06460092533134962,0,573.861606797501,126310.40843333333,55872.98706666667,52263.54040113347,3609.446665533196,6001.6106586962,4.596733333333418,84039.21381743188,24000.000000000004,19440.0,1200.0,0.8163465277777777,9.094947017729282e-13,4.3655745685100555e-11
176,2025-06-26,1200.0,55468.08675134054,554680.8675134054,53438.276926743485,2234.413891115693,55672.69081785918,0.0040486587765914475,0.07552077120660258,0.042890596660337794,0,512.9547241554703,126697.44536666665,59150.061533333326,56613.08010167297,2536.9814316603615,6045.7105414306,0.0,80053.61233522519,23349.9539629282,18913.46270997184,1200.0000000000036,0.8059743055555556,9.094947017729282e-13,5.820766091346741e-11
177,2025-06-27,1200.0000000000036,24836.57845052322,248365.78450523224,17540.90126847456,410.06828018998846,17950.96954866455,0.0018303176640473138,0.09152164114116684,0.17236415298079252,0,145.62603103560076,79563.255,59791.60913333333,49485.67906970771,10305.930063625618,3302.817017790908,351.15781780845384,36087.8255307562,13167.898925790296,10665.998129890142,1200.0000000000005,0.6051201388888889,9.094947017729282e-13,1.8189894035458565e-11
