day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
126,2025-05-07,6000.000000000076,41685.910063283656,45184.45715645796,40367.57175644823,2702.1950377433427,43069.76679419158,0.006461254355639887,0.05946993548728987,0.029366296192841795,0,782.8469670067027,121160.21501666667,66092.36906666667,64151.48098056831,1940.8880860983481,3826.4074294021366,246.4159426975715,64341.87960772095,21279.837718576804,17236.66855204721,6000.000000000078,0.7587291666666667,4.547473508864641e-13,2.1827872842550278e-11
127,2025-05-08,6000.000000000078,44840.02264819872,48521.896192137785,42791.49286764595,1626.7934644167754,44418.28633206273,0.003054040620969571,0.07809114763430314,0.07652809341203143,0,367.8453805407717,120445.47738333332,64618.964983333324,59673.79879490001,4945.166188433321,5473.563374914586,268.99308315878056,70091.98277565345,20766.27952467127,16820.686414983727,6000.000000000079,0.7616590277777777,7.048583938740194e-12,1.4551915228366852e-11
128,2025-05-09,6000.000000000079,14573.198610382378,16686.285159320185,13991.67635090346,279.06311293001386,14270.739463833475,0.0015872158557754072,0.0898362116537397,0.25819910961977316,0,117.85684910621944,74253.82544999999,65754.4396,48776.70184173284,16977.737758267154,2918.9309715860136,856.7283180967385,32491.69703233478,17667.215702584726,14310.44471909363,6000.000000000078,0.5667381944444444,1.9326762412674725e-12,0.0
129,2025-05-10,6000.000000000078,13860.075775033893,16013.40019594124,13219.060989048206,1539.0632608340454,14758.124249882252,0.008247589965870489,0.05278133274881112,0.22006499090657966,0,615.6659889660102,74647.98705,62526.941766666656,48766.95089536893,13759.990871297734,1628.2673081848998,596.077976609191,30849.302648985802,17682.037886982358,14322.450688455705,6000.000000000081,0.5753076388888889,1.8189894035458565e-12,9.094947017729282e-12
130,2025-05-11,6000.000000000081,41846.05953597773,44057.94034853172,39914.14894552328,3106.3818193986867,43020.53076492197,0.005156894641266502,0.048285166885530334,0.0623950133899784,0,622.6593959396652,120743.09041666667,65259.01133333333,61187.17444737325,4071.8368859600855,3203.42965617272,143.46068483534157,66343.96985242056,21388.54177925658,17324.71884119783,6000.000000000083,0.7607819444444445,3.069544618483633e-12,0.0
131,2025-05-12,6000.000000000083,41158.80716501564,43503.54603504616,39599.36286700227,1168.0237754704442,40767.38664247272,0.0023063501007942336,0.07140955388334065,0.058361800158743225,0,277.79664909182384,120448.60361666666,68517.40838333333,64518.60908787023,3998.799295463097,4576.335156876592,422.5533069815416,64085.754748626416,18077.202131914055,14642.533726850383,6000.000000000084,0.7517881944444444,1.5120349416974932e-11,2.1827872842550278e-11
132,2025-05-13,6000.000000000084,43318.355871620595,47524.72708786704,41254.14558886381,1039.3245908170154,42293.47017968082,0.002193646343363241,0.07154051233071991,0.09398758405619145,0,263.8290375769841,120269.6316,67140.41883333333,60830.05307466751,6310.365758665816,4930.746842769284,321.2016160645055,68922.44243339018,23656.549930530993,19161.805443730103,6000.0000000000855,0.7564458333333334,4.547473508864641e-13,0.0
133,2025-05-14,6000.0000000000855,42256.5292017758,46405.459409321105,40333.390890382536,2187.727541249173,42521.11843163171,0.005290491662048136,0.0735920961585018,0.07144035965456812,0,637.9909983729649,120592.00526666666,67577.85648333334,62750.0701114792,4827.786371854121,4897.8081463061135,276.77112211137614,66553.45345452956,21973.315943671514,17798.38591437393,6000.00000000009,0.747551388888889,3.183231456205249e-12,0.0
134,2025-05-15,6000.00000000009,42782.43144445151,47042.16099785935,41042.4669813483,1148.794439770946,42191.26142111924,0.002982210198905774,0.07337435602638952,0.05548977782647457,0,356.6672993071559,119598.30981666666,66833.25153333333,63124.68925432777,3708.5622790055577,4825.336267963107,572.7841186924329,65763.25203082732,22358.833584947613,18110.65520380756,6000.000000000089,0.7527770833333334,4.547473508864641e-13,1.4551915228366852e-11
135,2025-05-16,6000.000000000089,13622.467983733251,15899.36875822685,12955.338745190278,514.5148620005602,13469.853607190838,0.0032377255375817707,0.0751512981021362,0.30077300390185596,0,241.79769707802325,74681.34474999999,71965.83821666666,50320.45687792485,21645.381338741816,2287.0185079036655,711.6923292895235,30432.189006175748,17444.147336765414,14129.759342779986,6000.000000000089,0.5453854166666666,4.547473508864641e-13,0.0
136,2025-05-17,6000.000000000089,13875.229352930102,15707.722152460548,13256.058056344013,816.8619499381218,14072.920006282135,0.0038460883614781136,0.06971259116325598,0.22720042720086453,0,289.5124954153734,75274.53043333333,64825.73134999999,50097.29749367152,14728.433856328473,2160.4308052238366,444.6693747587347,30990.53943016471,18409.04634703004,14911.327541094335,6000.000000000091,0.5734159722222222,4.547473508864641e-13,3.637978807091713e-12
137,2025-05-18,6000.000000000091,44359.44268530509,46521.591114602394,42606.34267611733,787.8565645098377,43394.19924062717,0.0024890734300222123,0.081069605482015,0.10096193320090309,0,300.3988971448076,120687.037,67010.8689,60245.32203038373,6765.546869616274,5714.075857764761,481.4311682289991,70483.57795490208,21825.025560194015,17678.270703757156,6000.00000000009,0.75068125,1.9667822925839573e-11,5.093170329928398e-11
138,2025-05-19,6000.00000000009,38936.02951117216,42030.419420170845,37261.095795033725,1696.18443672687,38957.2802317606,0.002683604876590618,0.08171795772876225,0.09009798730370797,0,322.226845935954,120072.38798333332,72557.17143333334,66019.9163227399,6537.255110593429,5156.6014560890135,162.24732152658885,63102.42692560641,21333.33333333333,17280.0,6000.000000000088,0.7317597222222223,9.094947017729282e-13,0.0
139,2025-05-20,6000.000000000088,39803.23578332391,42945.117858359714,38220.326569840676,4178.902911825427,42399.2294816661,0.008429361730939024,0.04330318419227513,0.055066757751014335,0,1015.2119085718647,120437.57771666667,65910.18289999999,62280.72282492065,3629.4600750793466,2772.7961904672507,216.31890151089033,64032.15472921021,20533.66660030481,16632.269946246888,6000.000000000089,0.7565819444444445,3.183231456205249e-12,2.1827872842550278e-11
140,2025-05-21,6000.000000000089,37205.565922792404,40103.17619777687,35617.48978384491,5069.800916246839,40687.29070009175,0.012155382998740822,0.03241927295082899,0.030169484171511735,0,1462.0865566061002,120283.05128333332,68920.43599999999,66841.1419970043,2079.294002995687,1862.1629971910886,177.42182315659625,57439.99873209591,18003.111484343768,14582.520302318451,6000.000000000089,0.7458243055555555,1.8189894035458565e-12,2.1827872842550278e-11
141,2025-05-22,6000.000000000089,39500.70625909747,42801.71479018823,37624.239533508706,2675.136142309062,40299.37567581777,0.008803722705697112,0.0561785131034153,0.061055674848949665,0,1054.0669025085779,119729.68001666665,68913.0492,64705.51647519512,4207.532724804871,3461.9488023003933,338.9900859023637,61624.073174160396,20279.145510498325,16426.10786350364,6000.00000000009,0.7461930555555555,4.206412995699793e-12,0.0
142,2025-05-23,6000.00000000009,13578.810121018365,13967.256135462683,13174.91529077341,342.85549625844857,13517.770787031859,0.0020802663493160074,0.07699473376698153,0.26343424224609724,0,155.98541129047572,74983.38438333332,68562.43549999999,50500.74225751058,18061.693242489415,2411.3224923485122,1000.6747904441083,31318.018445861362,18838.760255455134,15259.39580691866,6000.00000000009,0.5569743055555555,9.094947017729282e-13,1.8189894035458565e-12
143,2025-05-24,6000.00000000009,13635.811008692754,14216.49616157885,12958.168168280337,1014.4648568780772,13972.633025158415,0.0035411380105638372,0.07190263676956098,0.2888211189370395,0,264.50111742472865,74693.81781666665,70939.31643333333,50450.543684429285,20488.772748904044,2186.5256166676477,802.1546760815087,30409.533153494645,18116.209715436005,14674.129869503166,6000.00000000009,0.553204861111111,4.547473508864641e-13,0.0
144,2025-05-25,6000.00000000009,40139.17982850188,42634.4456165683,38253.590122527516,1274.618779565108,39528.20890209262,0.002474172356258475,0.08670631164414284,0.09084714528279215,0,297.69211506632337,120319.8776,71774.86741666666,65254.3256088116,6520.541807855061,5598.562500684874,269.2109979718224,64569.26138967031,20703.30534153447,16769.677326642923,6000.000000000089,0.7379618055555556,9.094947017729282e-13,1.4551915228366852e-11
145,2025-05-26,6000.000000000089,38577.066116535236,42064.05291190935,36715.76523452555,5171.441269284715,41887.20650381027,0.01435899749793149,0.04122779227818781,0.02257554654497455,0,1714.5787333690464,119407.96936666666,64828.13641666666,63364.60580556825,1463.530611098418,2507.0822703713047,273.0142327202069,60810.49049278621,19482.153484028026,15780.544322062698,6000.000000000089,0.7524722222222222,2.2737367544323206e-13,1.4551915228366852e-11
146,2025-05-27,6000.000000000089,36817.93414019026,39951.99254182139,35206.9999960102,2120.462650154799,37327.462646165,0.005673372830085368,0.046335223455884936,0.03226191701344107,0,681.070408625439,120046.82734999999,70656.46005,68376.94719940337,2279.512850596614,2680.1286591356993,235.52423316275429,57842.14382147977,20724.637827421797,16786.956640211654,6000.000000000092,0.7429215277777778,2.7284841053187847e-12,0.0
147,2025-05-28,6000.000000000092,41070.82327899307,44171.77375272919,39089.05150450436,872.1633490823174,39961.21485358667,0.002065142912710477,0.05175229067451268,0.07799383722586634,0,247.6557528586478,119921.84721666666,67648.02311666666,62371.89421305372,5276.128903612943,3375.2931552138916,200.2745890616727,65220.16921805896,22854.232752784716,18511.92852975562,6000.000000000093,0.7512673611111111,2.2737367544323206e-13,0.0
148,2025-05-29,6000.000000000093,40972.59344170413,43198.087151154505,38834.18495757073,4200.377651141877,43034.56260871261,0.008575733152352542,0.04978316705459186,0.054719897734299174,0,1032.8554202032597,120439.31426666665,66329.19076666667,62699.66423111585,3629.526535550821,3191.874144452001,163.527980552749,64115.530073685644,21333.333333333336,17280.0,6000.000000000091,0.7595125,9.094947017729282e-13,0.0
149,2025-05-30,6000.000000000091,14047.593075324083,16014.20200951307,13279.282251657494,553.7174717063266,13832.99972336382,0.002703133852448685,0.07385019739757535,0.2609106267669401,0,201.6868298073989,74612.22448333332,68015.99121666666,50269.89631815147,17746.09489851519,2263.4429667682175,888.3609703623924,30649.111939171755,17666.66666666677,14310.00000000008,6000.000000000093,0.5609930555555556,2.1600499167107046e-12,3.637978807091713e-12
150,2025-05-31,6000.000000000093,14254.839899993645,15947.480155066492,13605.436026325908,966.7490048605031,14572.185031186411,0.004424823031985404,0.11591661226083927,0.2522608640246832,0,330.880888308198,74778.33258333334,66389.15103333333,49641.76643179948,16747.384601533853,3913.6379412674396,958.2054351538818,33762.528639646975,21500.0,17415.0,6000.000000000095,0.5663548611111112,1.8189894035458565e-12,0.0
151,2025-06-01,6000.000000000095,53908.8844076029,56120.16930704842,52081.078446681095,16337.627356356552,68418.70580303765,0.03167143534648337,0.08382178005369528,0.028730276483976153,0,4061.815977375307,128248.56003333331,57023.73373333333,55385.42609702602,1638.3076363073042,6303.981798070428,0.0,75206.96642366899,16166.666666666562,16064.999999999996,2700.0000000000086,0.8191805555555556,9.094947017729282e-12,7.275957614183426e-12
152,2025-06-02,2700.0000000000086,61868.84647898687,68220.03750470922,58881.09944432173,2321.5908969504358,61202.690341272166,0.00454874945477343,0.11514284981325706,0.07251108703010777,0,582.6062727700257,128080.53698333334,59439.72953333333,55129.69013209573,4310.0394012376,9969.213340151666,0.0,86581.26280806932,22335.836260263677,18092.02737081358,2700.0000000000123,0.8099458333333333,2.2737367544323206e-12,2.9103830456733704e-11
153,2025-06-03,2700.0000000000123,56709.64108620148,62038.38541308165,54349.52092653039,1632.5849335579665,55982.10586008836,0.0025148019303200386,0.06407967119152355,0.06681943857265202,0,322.08788588634513,128076.84056666667,59884.473733333325,55883.02681925327,4001.4469140800597,5211.70481708755,0.0,81331.64106773621,22359.00204800849,18110.791658886872,2700.0000000000123,0.806282638888889,3.183231456205249e-12,1.1652900866465643e-12
154,2025-06-04,2700.0000000000123,66006.14313805534,72971.36061523728,63107.44424790213,1960.517813776158,65067.96206167829,0.004688776485748613,0.12951904799782651,0.11078313737642675,0,602.694596075338,128539.84358333334,58894.58276666666,52370.056113299695,6524.526653366968,11952.961557933537,9.263575957518356,92287.28702618415,25041.942201762067,20283.97318342727,2700.0000000000123,0.8136590277777778,9.094947017729282e-13,1.4551915228366852e-11
155,2025-06-05,2700.0000000000123,57256.129701201375,63927.83023624486,54630.94068388111,4196.290079995428,58827.23076387654,0.007029733043798248,0.051499083976476456,0.04308999105642466,0,903.0108301819929,128455.92066666666,57306.60264999999,54837.26165433742,2469.3409956625815,4172.246047592758,0.0,81015.92738034991,21726.49026636791,17598.457115758007,2700.000000000014,0.8220694444444444,9.094947017729282e-13,7.275957614183426e-12
156,2025-06-06,2700.000000000014,22997.07127318954,27043.58133816902,21657.262973692148,1162.4131655105816,22819.67613920273,0.0042002146405907175,0.06342805536590364,0.12491352589144199,0,347.556903954036,82747.41500000001,51892.419599999994,45410.35450072583,6482.065099274171,2752.086174479582,608.9736950942048,43389.09901310001,15992.292358979392,12953.756810773306,2700.000000000018,0.6492826388888889,1.8189894035458565e-12,0.0
157,2025-06-07,2700.000000000018,23524.952124736017,24315.38835298136,22193.251878166513,2354.559486282472,24547.811364448986,0.00906439787767659,0.07504537160185827,0.1955071080525195,0,753.765956592362,83156.75975,52030.246583333326,41857.963542566344,10172.283040766983,3554.2119196847516,203.3633754027868,47360.84109944953,16095.976597477365,13037.741043956663,2700.000000000018,0.6502881944444445,2.7284841053187847e-12,3.637978807091713e-12
158,2025-06-08,2700.000000000018,58010.581060495104,60696.82256381535,55712.903256491656,2659.4881395156585,58372.39139600731,0.004859991580920972,0.10856944738150445,0.08710868925383661,0,623.3762808294395,128266.94665,63082.023383333326,57587.03101093129,5494.992372402037,8921.243710391971,3.245800000000031,82170.84940152109,20341.16069942041,17151.340166530546,1950.0000000000018,0.7970791666666668,8.640199666842818e-12,1.4551915228366852e-11
159,2025-06-09,1950.0000000000018,64765.98712848149,67314.82406097029,62166.26450512037,946.1972470157849,63112.46175213616,0.00209928138051768,0.11433696184869314,0.06911419676238803,0,269.06318988948203,128169.18798333332,57236.47525,53280.62223758595,3955.853012414053,10220.829989070407,0.0,89392.17750595872,23957.078742265367,19405.233781234947,1950.0000000000036,0.81925625,1.8189894035458565e-12,1.4551915228366852e-11
160,2025-06-10,1950.0000000000036,58961.11630149524,64493.2902144545,56500.94746350797,1588.2331715764653,58089.180635084434,0.0028747825500806865,0.07006248386263395,0.025724854280026868,0,366.2889576061257,127414.49178333333,55796.047549999996,54360.7023573748,1435.3451926252,5786.935322712012,0.0,82596.77652961898,21696.53020291873,17574.189464364175,1950.0000000000018,0.8168180555555556,3.637978807091713e-12,7.275957614183426e-12
161,2025-06-11,1950.0000000000018,62973.564426638215,68906.09615736637,60130.52568669874,4595.732398304324,64726.258085003064,0.008163372407588299,0.0688545773242923,0.02249108086166197,0,1046.843753247681,128236.67731666667,52152.23099999999,50979.270955462925,1172.960044537074,5949.6950695637515,0.0,86409.57944657463,22364.851416078025,18115.5296470232,1950.0000000000036,0.8316965277777778,2.6147972675971687e-12,5.820766091346741e-11
162,2025-06-12,1950.0000000000036,61362.77633238518,64023.74586129058,59136.20239874671,1619.4025551343002,60755.60495388101,0.003031680405031126,0.07654536804595599,0.05155765558536387,0,387.2117177166217,127721.81298333334,55269.42154999999,52419.85974932281,2849.5618006771874,6592.799776089202,16.929916666666713,86129.31055646691,24235.996565353387,19631.15721793625,1950.0,0.8219833333333333,3.637978807091713e-12,0.0
163,2025-06-13,1950.0,23544.30848133496,25643.77727686054,22301.932132623275,211.845228361733,22513.77736098501,0.0012366499056180723,0.13992894244174456,0.09500670869122309,0,101.26875423926259,81889.59039999999,53544.276699999995,48457.21120148085,5087.065498519143,6115.588557770746,1295.2229758342603,43704.95803837578,15594.926634162599,12631.890573671702,1950.0000000000002,0.6400291666666666,4.547473508864641e-13,0.0
164,2025-06-14,1950.0000000000002,21744.961947295047,23130.981668614797,20402.38524466446,1055.010670157034,21457.395914821493,0.004388934262492822,0.07349175809385868,0.15887651484150908,0,361.0036994675437,82253.15711666667,56059.81436666666,47153.226437428704,8906.58792923796,3036.2440884447924,410.5094200125005,41314.07612493238,16465.24019318247,13336.844556477801,1950.0000000000032,0.6368673611111111,1.8189894035458565e-12,0.0
165,2025-06-15,1950.0000000000032,58316.167195824746,61602.065681901586,56154.9625133961,7617.523143817318,63772.485657213416,0.01378421869446799,0.10063044016793654,0.01718848285851741,0,1755.6805590481708,127368.88451666664,56741.91018333333,55766.60283278757,975.3073505457595,8273.551988599955,9.417383333333305,82217.18969719982,21513.78526545062,17426.166065015,1950.0000000000032,0.8178270833333333,2.2737367544323206e-13,0.0
166,2025-06-16,1950.0000000000032,60556.7614217343,65652.62583033153,57900.829947034836,2130.750079732165,60031.580026767,0.003918960701581212,0.07570415348612747,0.021428311814491296,0,500.1324036628706,127618.63201666667,54924.57919999999,53747.638190622674,1176.9410093773226,6357.9863444544035,0.0,83984.64353239856,22398.925081910766,18143.129316347724,1950.0000000000036,0.8232416666666666,5.229594535194337e-12,7.275957614183426e-12
167,2025-06-17,1950.0000000000036,60667.618857644346,66464.37848265831,58042.78520767184,3301.2910160813904,61344.07622375323,0.005609978935239298,0.058933429974911314,0.023240931610174598,0,714.2162615143548,127311.75459999999,52674.743383333334,51450.53327477778,1224.2101085555469,4982.904039045448,0.0,84551.40047281707,23271.007210861993,18849.515840798216,1950.0,0.8286263888888888,3.637978807091713e-12,4.3655745685100555e-11
168,2025-06-18,1950.0,62172.315336935215,68003.85887758204,59280.36089255144,1484.753458711403,60765.11435126285,0.0029885645464675986,0.09052863103711717,0.05767234744671221,0,379.2759738752086,126909.07891666667,55980.68801666667,52752.15032706347,3228.5376896031985,7768.4373386071275,0.0,85811.93871607349,22451.83558809673,18185.986826358356,1949.9999999999927,0.82005,1.0231815394945443e-11,5.820766091346741e-11
169,2025-06-19,1949.9999999999927,55656.79203206428,61419.15720318632,53222.15272501984,4600.956967642682,57823.109692662525,0.007846318193543656,0.055654191688553234,0.06436349419189943,0,999.2213005482781,127349.06689999998,59089.562699999995,55286.351974356665,3803.2107256433274,4428.938183491906,0.0,79579.59767481152,21511.399295918814,17424.233429694243,1949.9999999999945,0.8079104166666666,2.2737367544323206e-13,4.3655745685100555e-11
170,2025-06-20,1949.9999999999945,21055.5733953965,24917.317119683128,19814.167177303003,54.0225649135706,19868.189742216575,0.00036794790358843897,0.1243544504749374,0.13693673360409966,0,29.85421838503555,81137.07971666666,58736.49886666666,50693.31456852442,8043.184298142234,4893.762261656519,953.0254594488636,39353.334303405696,16277.029750226908,13184.394097683791,1949.9999999999964,0.6213069444444445,4.320099833421409e-12,0.0
171,2025-06-21,1949.9999999999964,20064.921294882883,23976.016440943746,19261.273862925584,121.50627745490719,19382.78014038049,0.0007249678698135658,0.11709282013054079,0.17256039844573245,0,59.01823132370072,81408.0648,62073.3244,51361.926808684795,10711.397591315206,4534.977754513855,1103.8832635765389,38729.76796918923,16335.722058459689,13231.934867352353,1949.999999999996,0.6095256944444445,9.094947017729282e-13,1.4551915228366852e-11
172,2025-06-22,1949.999999999996,53500.98181713887,56301.12274746058,51360.321120563734,5296.329657823537,56656.65077838727,0.009627278979992633,0.0499000320539253,0.05228534905220084,0,1218.2307018499032,126539.46191666665,59082.12081666666,55992.99150702295,3089.129309643718,3886.171794959676,0.0,77879.1442610702,24551.22504377215,19886.49228545543,1950.0000000000105,0.8074916666666668,1.000444171950221e-11,0.0
173,2025-06-23,1950.0000000000105,54233.202123862204,56696.02442051765,52111.31615408012,2785.0931697741444,54896.40932385427,0.0063524142418727985,0.05045025428125335,0.05388404186652239,0,804.7929064898658,126690.87308333332,59629.587083333325,56416.503916451555,3213.0831668817755,3921.708746404197,0.0,77734.1720527552,22857.300241890003,18514.413195930898,1950.0000000000105,0.8048722222222222,1.7053025658242404e-12,7.275957614183426e-12
174,2025-06-24,1950.0000000000105,65897.82077214583,71318.49385357142,63176.919989198366,2066.898802438282,65243.81879163665,0.0046266598696546625,0.07317793477591975,0.05438172371879157,0,588.1078989562443,127112.84501666666,50844.05276666667,48079.065536366135,2764.987230300527,6573.725522873249,33.46666666666681,89832.0722360209,25153.728763877418,20374.520298740706,1950.0000000000105,0.8405347222222221,4.320099833421409e-12,1.4551915228366852e-11
175,2025-06-25,1950.0000000000105,56556.978404944326,62125.97815095097,54052.98682726381,6781.991793767221,60834.978621031034,0.011072805952272015,0.05166720332611707,0.06380165621385286,0,1398.6106423345225,126310.40843333333,55872.98706666667,52308.19795419814,3564.789112468514,4183.07656639066,0.0,80961.93130461489,21975.025796966198,17799.77089554262,1950.0000000000105,0.8163465277777777,5.115907697472721e-12,0.0
176,2025-06-26,1950.0000000000105,53214.04688389899,55691.0005939548,50955.41901908498,6175.8892638593625,57131.30828294434,0.01228939137242181,0.048932951190604826,0.05076751821816331,0,1557.0344919969968,126697.44536666665,59150.061533333326,56147.15970683435,3002.9018264989804,3776.1832736142733,0.0,77170.5605677694,23163.821717472703,18762.695591152893,1950.0000000000105,0.8059743055555556,1.2278178473934531e-11,7.275957614183426e-12
177,2025-06-27,1950.0000000000105,19693.188411309085,22704.591989164943,18760.00380490441,781.5063642856526,19541.51016919006,0.0036173749919142227,0.13136782552322307,0.1758031914680509,0,287.81012891229426,79563.255,59791.60913333333,49280.053424683065,10511.555708650261,5046.681476573571,502.7368564986589,38416.41936656266,15113.734668872607,12242.125081786811,1950.0000000000114,0.6051201388888889,2.3874235921539366e-12,0.0
178,2025-06-28,1950.0000000000114,18166.12999695076,18940.428785819815,17282.62538151796,1343.0357819045096,18625.66116342247,0.005294588442175868,0.07528839578800421,0.13753097361956954,0,427.06983107460735,80661.5728,58884.64668333333,50786.183893730136,8098.462789603189,2680.2173121195856,578.4469839943396,35599.3414930303,15222.937482742775,12330.579361021648,1950.0000000000114,0.6229888888888888,1.7053025658242404e-12,7.275957614183426e-12
179,2025-06-29,1950.0000000000114,53395.42048039784,58311.95642859348,50928.218086060544,15113.068744897728,66041.28683095827,0.02739701219370505,0.04661058378816877,0.0522398900389802,0,3462.566145509597,126384.80871666667,57117.04018333333,54133.25228480398,2983.7878985293464,3564.7661395484174,36.35557231441305,76479.75738191177,21524.44938787295,17434.804004177095,1950.0000000000114,0.8118270833333334,2.2737367544323206e-13,0.0
180,2025-06-30,1950.0000000000114,58530.55014666231,66138.8499304292,55508.44414845682,2750.833711796116,58259.277860252936,0.00522976025028267,0.08527604121291094,0.041748265838450836,0,658.6742908163251,125947.32058333333,56069.6366,53728.82650575786,2340.8100942421324,7083.208617557051,2.5850333333333992,83062.11823168735,23244.762073883263,18828.257279845442,1950.0000000000118,0.8101881944444445,9.094947017729282e-13,0.0
181,2025-07-01,1950.0000000000118,55419.13436747645,61733.2532749219,52688.62630793812,44383.75177448517,97072.3780824233,0.07521098324805295,5.1744126378316874e-05,0.018888417641307338,0,10645.877844389712,141546.85106666666,62680.30703333333,61496.37521620236,1183.9318171309737,3.7709611744234053,0.0,72877.0865093513,21809.03969527517,18340.3221531729,1199.9999999999982,0.8907618055555555,2.5011104298755527e-12,7.275957614183426e-12
182,2025-07-02,1199.9999999999982,65171.029018917965,69287.84041451642,62817.279795000235,1681.124726820543,64498.404521820776,0.0037836911097971788,0.05581244335581474,0.05004345098971863,0,534.252107809692,141198.65821666666,68293.89184999999,64876.22982030739,3417.662029692619,4723.980799905283,0.0,84640.27940488151,21726.95956014018,17598.83724371354,1200.0000000000036,0.8753215277777778,6.821210263296962e-12,2.9103830456733704e-11
183,2025-07-03,1200.0000000000036,74093.82468895448,87310.2888475324,71517.00708144321,2054.4356950615925,73571.4427765048,0.0025018172186927587,0.08161851176868723,0.05232438860814852,0,354.1711021263883,141565.53863333334,61805.119699999996,58571.204598844066,3233.915101155935,7730.654905726603,0.0,94716.93048797359,22874.27710465319,18528.16445476908,1200.0,0.9014361111111112,7.503331289626658e-12,4.3655745685100555e-11
184,2025-07-04,1200.0,24959.70956140659,32249.954624569014,23807.196042912576,7681.384546196346,31488.580589108922,0.028619165900475765,0.023185322934235066,0.15156466839316488,0,2741.5748791462333,95795.06574999998,66914.19828333333,56772.37000972543,10141.828273607898,934.6271707685975,340.3537335835829,40311.1560455577,14500.285684616783,11745.231404539596,1200.0000000000005,0.6903083333333333,2.5011104298755527e-12,2.1827872842550278e-11
185,2025-07-05,1200.0000000000005,26042.07829123661,26808.09841588043,25282.838805814925,3436.0242241945884,28718.863030009514,0.007878082179349113,0.06886700547678404,0.1688942754925256,0,755.2940721093697,95872.83489999999,67082.75493333332,55752.86164082536,11329.893292507977,3180.838088908024,468.1297045327493,46188.12836257743,16707.796747744127,13533.31536567274,1200.0000000000014,0.68431875,1.8189894035458565e-12,7.275957614183426e-12
186,2025-07-06,1200.0000000000014,68033.71226586786,78097.93975364574,65875.37065668385,12277.190365284036,78152.5610219679,0.01571579895370273,0.05855173649441482,0.02042042459847058,0,2219.7713385006573,141244.57465,61450.5931,60195.74589707015,1254.8472029298466,5180.161063484736,0.0,88471.51892717759,23485.7918382298,19023.491388966133,1200.0000000000055,0.8986708333333334,8.753886504564434e-12,8.731149137020111e-11
187,2025-07-07,1200.0000000000055,66032.87308826769,78386.8522748519,63576.39476228776,5407.264253752723,68983.65901604049,0.00863399701121849,0.07478440351115162,0.05408110602182111,0,1221.6708101922823,141495.39415,68085.91138333332,64403.74999121897,3682.161392114366,6466.808059213071,0.0,86472.68354890014,21767.90600578063,17632.00386468231,1200.0000000000055,0.8773902777777778,5.4569682106375694e-12,2.9103830456733704e-11
188,2025-07-08,1200.0000000000055,80671.83844862002,94966.37859273618,77941.08589483776,0.0,77941.08589483776,0.0,0.16610867000146876,0.10411625121067433,0,0.0,141285.227,65713.83998333334,58871.96131161055,6841.8786717227895,17332.057182295757,0.0,104341.67694041801,24191.337209119956,19594.98313938717,1200.0,0.8836034722222222,9.094947017729282e-13,1.4551915228366852e-11
189,2025-07-09,1200.0,75168.30376896063,88749.05390076048,73077.45881030978,131.31171409935692,73208.77052440913,0.0001321805965115721,0.14298381553091258,0.09484356847477782,0,18.583363246476438,140590.70496666664,66531.97995,60221.84955384962,6310.130396150369,14171.378446951316,0.0,99111.76586197279,24158.501923425963,19568.386557975027,1200.0,0.8791770833333333,9.094947017729282e-13,5.820766091346741e-11
190,2025-07-10,1200.0,67642.29453558254,79867.79063510706,65263.16759733591,1092.7984286880783,66355.96602602399,0.0022319329672311535,0.08338545781575342,0.0534763676565645,0,313.505210641841,140463.54225,67609.91886666667,63994.3859881223,3615.532878544364,7316.768460580095,0.0,87746.33673832021,22494.30119212771,18220.38396562345,1200.0,0.8775076388888888,2.2737367544323206e-13,0.0
191,2025-07-11,1200.0,32709.28684096854,41713.09272120084,31047.343514658172,66.14496542872291,31113.488480086897,0.0003237578215487673,0.16587384304244399,0.14438675369090348,0,30.673168391543186,94741.0884,62222.31125,53238.23372146751,8984.077528532482,8983.677472285792,815.8230980130113,54159.699368555885,15200.090990084915,12312.073701968777,1200.0000000000034,0.7069465277777778,1.2505552149377763e-12,7.275957614183426e-12
192,2025-07-12,1200.0000000000034,26618.828177094005,27950.338336978777,25475.08672648037,1802.4498225131783,27277.53654899355,0.00698298581409282,0.061571893995224496,0.13233506464635067,0,665.606833213735,95318.37109999999,64234.12776666666,55733.70031616288,8500.427450503781,2748.1064262827385,207.83196000996838,44632.48160753153,14513.048792712878,11755.56952209743,1200.0000000000036,0.6942819444444444,4.661160346586257e-12,0.0
193,2025-07-13,1200.0000000000036,69213.94382243152,84455.51060854926,66853.15559081483,509.0934773252603,67362.2490681401,0.0007519171894753206,0.11868086832197229,0.09667820171406677,0,105.18822695238902,139893.36648333335,70625.64608333333,63797.68562510253,6827.960458230789,10833.167572141909,0.0,91279.81388501757,23453.440429459264,18997.286747862003,1200.0,0.8542875,2.2737367544323206e-12,0.0
